"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",430690.158442915,42.5494899842617,430560.054064684,430662.788443596,430690.610479629,430716.251557068,430831.502277277
"Num Offtake","Neonatal Female",30003.017636857,5.79271280430471,29985.2711771297,29999.2924921421,30003.0777541854,30006.55326198,30022.1997894128
"Num Offtake","Neonatal Male",92862.210949524,31.8359797958911,92763.4336533649,92842.1723428844,92862.3396586264,92882.3304736499,92966.6916304439
"Num Offtake","Neonatal Combined",122865.228586381,37.6233502837247,122748.704830495,122841.434722023,122865.393238272,122888.730042263,122988.891419857
"Num Offtake","Juvenile Female",95791.7810727139,4.34687992107738,95778.0628146113,95788.9432128449,95791.778234891,95794.5470785615,95806.394768118
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",95791.7810727139,4.34687992107738,95778.0628146113,95788.9432128449,95791.778234891,95794.5470785615,95806.394768118
"Num Offtake","Adult Female",203549.827158895,0.542188177605401,203548.159513368,203549.467236574,203549.83668757,203550.167598526,203551.700917693
"Num Offtake","Adult Male",8483.32162492463,0.368939077851416,8482.18662623471,8483.07706832457,8483.32776170188,8483.55335814826,8484.59631822481
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",12814.4719655328,217.070723256771,11984.716751209,12669.4238473533,12813.2035285152,12959.4518250302,13559.0248740371
"Cml Pop Growth","Neonatal Female",-24424.4735119167,80.6215350432308,-24726.8377570085,-24478.1759967258,-24423.2324955151,-24369.7689580157,-24159.8180136288
"Cml Pop Growth","Neonatal Male",74412.0300113192,68.3462629071152,74165.4011214669,74366.0193479903,74412.0089334995,74459.1495803187,74631.8571559436
"Cml Pop Growth","Neonatal Combined",49987.5564994025,148.447331656755,49438.5633644583,49889.4010981381,49989.6756144391,50089.6724423726,50465.6703722597
"Cml Pop Growth","Juvenile Female",-30094.6943710481,39.7307713297135,-30219.5326128794,-30120.1799178869,-30094.6499566764,-30068.8890522788,-29966.5129260803
"Cml Pop Growth","Juvenile Male",86552.738784682,36.5918619613623,86437.2948914444,86529.2993159984,86552.4974661806,86576.3974099859,86670.7296813865
"Cml Pop Growth","Juvenile Combined",56458.0444136339,76.3166253185655,56217.7622785651,56409.3986177578,56457.8233186125,56507.3373251399,56703.6787870341
"Cml Pop Growth","Adult Female",-123186.816189612,7.56254866389224,-123210.678970112,-123191.78600113,-123186.714318012,-123182.048154495,-123161.469409338
"Cml Pop Growth","Adult Male",29555.6872421081,7.46590436221734,29532.1329469709,29550.7797849488,29555.7803584169,29560.394107835,29580.7166647397
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",443504.630408448,253.492021815787,442544.770815893,443339.213762956,443496.612361864,443673.827216723,444382.994432522
"Total Number Increase","Neonatal Female",5578.54412494033,84.578535969406,5258.43342012116,5522.62214208378,5579.69653636149,5635.98215803468,5857.08411294071
