"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",460380.705350982,4619.05673779972,450432.926313673,456970.864180819,459922.399567822,463374.975698918,475160.733622435
"Num Offtake","Neonatal Female",34034.5262326334,628.609245218031,32680.4705660611,33568.0667089375,33971.7173506967,34442.9185335112,36048.0497838962
"Num Offtake","Neonatal Male",115428.650099738,3462.80177343712,107957.571397785,112854.923537296,115049.278786456,117751.381245576,126592.934324503
"Num Offtake","Neonatal Combined",149463.176332371,4090.83874536515,140638.041963847,146400.536815217,149022.411271443,152194.960360052,162640.9841084
"Num Offtake","Juvenile Female",98328.5462805907,465.854590590624,97346.8862333923,97988.865654933,98266.6284585316,98615.2178472667,99894.8672395191
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",98328.5462805907,465.854590590624,97346.8862333923,97988.865654933,98266.6284585316,98615.2178472667,99894.8672395191
"Num Offtake","Adult Female",203821.567841978,58.2908647284772,203705.563677153,203779.100287762,203812.334711676,203857.467629016,204043.961353945
"Num Offtake","Adult Male",8767.41489604206,39.8577950070732,8688.10016618868,8738.38078330877,8761.11952847922,8791.97990244002,8919.47134863844
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",190847.394172764,24708.0757562716,132397.838620292,172025.643029898,189591.260118931,206461.905754954,279137.62154342
"Cml Pop Growth","Neonatal Female",38416.2897586725,9257.36619808801,16629.5845523358,31757.490007904,37505.4873209358,44127.8059197266,75314.1673023094
"Cml Pop Growth","Neonatal Male",124260.647941147,7856.45007395307,106236.890852438,118561.715153108,123361.104593379,129201.532546586,156007.365922983
"Cml Pop Growth","Neonatal Combined",162676.93769982,17063.7369899065,122866.475404774,150025.558599628,161092.594420332,173162.892568264,231321.533225293
"Cml Pop Growth","Juvenile Female",-1464.69700022178,4329.3994812623,-10795.9893090579,-4718.23147806177,-1839.46482461889,1498.35957964986,12564.9574421955
"Cml Pop Growth","Juvenile Male",113135.972980476,3993.61639272425,104539.157629218,110165.558167246,112724.235522644,115830.739514899,126092.149228342
"Cml Pop Growth","Juvenile Combined",111671.275980254,8322.37173432997,93743.1683201601,105451.754811361,110874.610706121,117353.236619588,138657.106670538
"Cml Pop Growth","Adult Female",-118718.805447817,810.202090423459,-120432.381469303,-119306.722613841,-118819.028789206,-118220.699207688,-116042.509347071
"Cml Pop Growth","Adult Male",35217.9859405075,805.757271238791,33514.6028417125,34633.6134996867,35117.6427083125,35712.5217327544,37883.2700962136
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",651228.099523746,28695.7485476682,584142.616172856,630023.363994753,649851.203340773,669801.160496724,747750.025335849
"Total Number Increase","Neonatal Female",72450.8159913059,9702.71350868055,49489.5042578865,65462.5724996612,71496.2158338929,78422.8073032965,110476.168868418
"Total Number Increase","Neonatal Male",239689.298040885,10312.5529702602,215099.261537562,232307.65248714,239036.821625681,245860.49918227,278329.862390534
"Total Number Increase","Neonatal Combined",312140.114032191,19999.8797092666,264588.765795448,297667.483933821,310384.573916322,324190.611964845,388806.031258952
"Total Number Increase","Juvenile Female",96863.8492803689,4761.8692953422,86590.5141350357,93294.7824089612,96383.9885543183,100118.064506226,112245.726751709
"Total Number Increase","Juvenile Male",113135.972980476,3993.61639272425,104539.157629218,110165.558167246,112724.235522644,115830.739514899,126092.149228342
"Total Number Increase","Juvenile Combined",209999.822260844,8751.22895920967,191129.671764254,203396.988376784,209220.173573889,215935.533896729,238337.875980051
"Total Number Increase","Adult Female",85102.7623941613,866.878058842147,83273.8166927051,84471.3349678465,84991.1901689068,85633.1322763894,88001.452006874
"Total Number Increase","Adult Male",43985.4008365496,844.505834501931,42203.1294202802,43369.747479633,43876.6375231242,44502.8917060215,46802.741444852
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",94507.0344205649,1678.2956329617,90896.2534636284,93260.2210192644,94344.5500472481,95594.7712693457,99864.9180479552
"Total Mortality","Neonatal Female",43007.2649666912,794.333500775511,41296.2309880227,42417.8297503846,42927.8973795168,43523.3243287097,45551.6265451052
"Total Mortality","Neonatal Male",22598.0033293853,677.928797898253,21135.3555271721,22094.132917865,22523.732044109,23052.7352015986,24783.6871424028
"Total Mortality","Neonatal Combined",65605.2682960765,1471.86884135836,62431.5865151948,64511.1678809883,65448.3464548279,66570.4222086734,70335.313687508
"Total Mortality","Juvenile Female",23447.5764207562,111.08840237161,23213.4882556551,23366.5756561763,23432.8114016499,23515.936563579,23821.0837263469
"Total Mortality","Juvenile Male",5454.18970373215,104.71872347824,5233.18804811474,5377.84868747449,5440.7030528674,5518.35857154667,5803.53993916165
"Total Mortality","Juvenile Combined",28901.7661244884,215.804115328704,28446.6763037698,28744.2753422313,28874.2394935482,29034.2827870756,29624.6236655085
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",1204331568.9272,19206942.743025,1163107130.72387,1189804398.49442,1202407312.63604,1216451204.45915,1265321809.88926
"Value of Total Mortality","Neonatal Female",478068757.36974,8829811.19462059,459048903.662861,471516595.505275,477186507.270709,483805273.237937,506351880.67539
"Value of Total Mortality","Neonatal Male",216511469.89884,6495235.81266316,202497841.305836,211683887.486065,215799876.714609,220868255.966517,237452506.511361
"Value of Total Mortality","Neonatal Combined",694580227.26858,15321021.3260058,661546744.968696,683215985.132395,692942554.509621,704631745.790351,743804387.186751
"Value of Total Mortality","Juvenile Female",397155049.414769,1881615.35937033,393190064.074286,395783058.464315,396904959.521145,398312933.513901,403481516.156863
"Value of Total Mortality","Juvenile Male",112596292.243847,2161813.32748478,108033934.065281,111020308.304223,112317873.823395,113920994.351009,119808278.504053
"Value of Total Mortality","Juvenile Combined",509751341.658616,4043372.5027275,501223998.139567,506800826.562669,509237239.434217,512234331.276475,523289794.660916
"Value of Total Mortality","Adult Female",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",497970887.710578,62999914.3789287,294298885.455201,457947350.248832,501007487.770893,541838196.330546,660471798.446454
"Population Liveweight (kg)","Neonatal Female",23754599.4658764,13621253.3622462,302557.421863424,12093208.6292984,24391215.2012916,34858643.1954256,50406741.6901256
"Population Liveweight (kg)","Neonatal Male",14850583.221528,8663689.28346802,192100.69848134,7615184.79238056,14574122.6819335,22428236.213787,31813786.9077208
"Population Liveweight (kg)","Juvenile Female",72960768.5312309,40528369.8594126,378510.500682855,37811087.645627,74164471.9372273,107426553.244025,144910962.930744
"Population Liveweight (kg)","Juvenile Male",29405086.3806077,16772139.0210771,148940.758521461,15022616.624091,29860347.6897247,43538025.4985464,59358439.7200006
"Population Liveweight (kg)","Juvenile Combined",102365854.911839,44907873.9880054,1666562.13797316,65412911.9390951,103771244.034325,137520206.079163,196839018.754062
"Population Liveweight (kg)","Adult Female",338323947.102776,39413504.9100859,215770356.266913,313388417.332767,346068950.939124,368055641.897612,400415668.870557
"Population Liveweight (kg)","Adult Male",18675903.0085586,11006018.8475145,137631.307551479,9140108.58885738,18602034.9029091,28358970.9448543,38606552.7407394
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",124301561.728,15768906.3893936,72769336.5823592,113190472.65818,124555870.197653,136073521.281954,158626631.2488
"Offtake Liveweight (kg)","Juvenile Female",18722111.1988167,10543107.4287223,97987.8104067402,9957027.02960426,18800617.737585,27726104.0242014,37005631.1336982
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",103064694.332465,11423300.5419902,66203021.2348549,95570519.5623733,104715997.78512,112174626.598599,122045612.832936
"Offtake Liveweight (kg)","Adult Male",2514756.19671846,1399534.63901915,8719.52677821186,1313077.96972708,2582321.43378449,3761868.18305938,4869048.39461605
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",411208322.455907,17017061.2911939,353031705.083977,399213327.004319,411934016.013665,422960949.224684,474573306.36526
"Manure","Overall",835952519.894415,30119112.8961835,744105375.457199,816425835.837311,835329476.809648,856507358.744692,923659850.659004
"Manure","Neonatal Female",72946317.6678858,2390141.45996964,66821487.4073536,71241006.9607426,72893402.6300475,74488976.6073044,80865687.2827324
"Manure","Neonatal Male",40377979.3995211,1596700.10433115,35606366.7043257,39223701.287456,40388365.1376285,41388532.5660513,46862890.1356729
"Manure","Neonatal Combined",113324297.067407,3446241.88241201,103818822.872031,110960803.296461,113142564.628248,115580375.892124,124422780.477428
"Manure","Juvenile Female",156632075.082294,5162413.26898986,137678806.903899,153299503.481823,156858876.004003,160183964.372524,171810474.816358
"Manure","Juvenile Male",40295118.0745914,1660611.73516566,35219543.2468461,39201297.2151503,40286884.6386883,41366534.1843614,45618676.188999
"Manure","Juvenile Combined",196927193.156885,5592992.3432536,176529901.161474,193174030.442605,197093869.961631,200851790.784348,213645889.568181
"Manure","Adult Female",492575860.147162,29528554.8796055,404678217.210572,473462993.216321,491490107.578136,509395452.915447,576416841.369191
"Manure","Adult Male",33125169.522961,2043278.04819043,26956338.0063733,31694301.8223817,33204399.865984,34401198.3290384,39865947.1785658
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",14450.8830622442,107.902057664352,14223.3381518849,14372.1376711157,14437.1197467741,14517.1413935378,14812.3118327543
"Hides","Juvenile Female",11723.7882103781,55.5442011858051,11606.7441278275,11683.2878280882,11716.4057008249,11757.9682817895,11910.5418631734
"Hides","Juvenile Male",2727.09485186608,52.3593617391198,2616.59402405737,2688.92434373724,2720.3515264337,2759.17928577333,2901.76996958083
"Hides","Juvenile Combined",14450.8830622442,107.902057664352,14223.3381518849,14372.1376711157,14437.1197467741,14517.1413935378,14812.3118327543
"Hides","Adult Female",0,0,0,0,0,0,0
