"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4080295.16575029,11.043971646292,4080250.10762181,4080287.40370146,4080295.46493952,4080302.10259,4080331.35877915
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",29000.8921571378,1.60490055498347,28994.5813509287,28999.7842318546,29000.914426926,29001.9175729497,29006.1456637967
"Num Offtake","Juvenile Male",80979.7554367321,5.78413364327596,80957.0610054095,80975.7689943608,80979.8350188874,80983.4573048282,80998.6854217362
"Num Offtake","Juvenile Combined",109980.64759387,7.3890250783046,109951.642356338,109975.552895342,109980.75059788,109985.375010183,110004.831085533
"Num Offtake","Adult Female",121185.748981513,0.189554699626275,121184.925140022,121185.621445676,121185.753245843,121185.868458196,121186.361645368
"Num Offtake","Adult Male",3849128.76917491,3.52382154780568,3849113.54012545,3849126.38184232,3849128.84351954,3849130.9694596,3849140.16604825
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-2477919.03789525,787.721979545759,-2480519.07632024,-2478439.93156304,-2477895.23039318,-2477403.37837028,-2475144.04134845
"Cml Pop Growth","Neonatal Female",-103194.648964148,269.332637692586,-104128.499968641,-103384.24618086,-103183.091972931,-103012.579897388,-102245.019252322
"Cml Pop Growth","Neonatal Male",100084.037405893,269.332637692581,99150.1864014008,99894.4401891817,100095.594397111,100266.106472653,101033.66711772
"Cml Pop Growth","Neonatal Combined",-3110.61155825524,538.665275385167,-4978.31356723991,-3489.80599167815,-3087.4975758206,-2746.47342473516,-1211.35213460261
"Cml Pop Growth","Juvenile Female",560347.158367669,136.139527440423,559885.232617997,560256.613646284,560355.854951436,560433.793429973,560799.256433565
"Cml Pop Growth","Juvenile Male",420348.013897305,132.66068737616,419897.876361348,420259.128465278,420356.456127064,420432.260599264,420787.934434964
"Cml Pop Growth","Juvenile Combined",980695.172264974,268.796927615223,979783.108979346,980515.311688562,980713.017349302,980865.966946469,981587.190868529
"Cml Pop Growth","Adult Female",25535.3731332493,26.0512613128097,25433.3053198382,25517.4313290991,25535.7206173365,25552.0616024624,25620.6170696635
"Cml Pop Growth","Adult Male",-3481038.97173522,22.8635153365395,-3481126.89919177,-3481054.79057837,-3481038.68590602,-3481024.22561557,-3480964.11668122
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",1602376.12785504,795.279990314459,1599742.83223582,1601857.85921499,1602399.67363161,1602896.05881043,1605178.48420485
"Total Number Increase","Neonatal Female",-103194.648964148,269.332637692586,-104128.499968641,-103384.24618086,-103183.091972931,-103012.579897388,-102245.019252322
"Total Number Increase","Neonatal Male",100084.037405893,269.332637692581,99150.1864014008,99894.4401891817,100095.594397111,100266.106472653,101033.66711772
"Total Number Increase","Neonatal Combined",-3110.61155825524,538.665275385167,-4978.31356723991,-3489.80599167815,-3087.4975758206,-2746.47342473516,-1211.35213460261
"Total Number Increase","Juvenile Female",589348.050524806,137.626102203074,588881.118252784,589256.952298983,589356.454510367,589436.067801403,589805.341059425
"Total Number Increase","Juvenile Male",501327.769334037,138.017042539832,500859.556314021,501236.154018618,501336.156767276,501416.155176215,501786.427946544
"Total Number Increase","Juvenile Combined",1090675.81985884,275.643024903306,1089740.67456681,1090493.24151455,1090692.5198802,1090852.3791699,1091591.76900597
"Total Number Increase","Adult Female",146721.122114762,26.235683152541,146618.230459861,146703.050934788,146721.48094948,146737.917525435,146806.978715032
"Total Number Increase","Adult Male",368089.79743969,26.2915165604442,367986.640933676,368071.677247092,368090.159176759,368106.624112853,368175.842826071
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",1364956649.90873,429842931.040399,206140715.062349,1061184378.01049,1364601051.90028,1685331393.1597,2411427128.92253
"Population Liveweight (kg)","Neonatal Female",53045575.2915233,29112024.0446749,1025478.61296537,27700401.6022924,53352161.3788032,78012378.9288922,102647407.710274
"Population Liveweight (kg)","Neonatal Male",45997455.2490483,26817027.2500325,915318.30139064,21978554.2283683,45321675.3023957,69596754.4914135,91608107.0107702
"Population Liveweight (kg)","Juvenile Female",113681064.879486,64049964.1749018,1236248.9310665,56874013.255515,114973915.360556,168452914.896636,222555569.122195
"Population Liveweight (kg)","Juvenile Male",84186036.1391123,49295204.0594181,950492.547710358,41830501.0100291,83657681.1757447,125513497.126145,171140132.625013
"Population Liveweight (kg)","Juvenile Combined",197867101.018598,79595499.4750481,10936441.7799969,138472272.49591,198435512.573357,256682060.584593,386718794.277747
"Population Liveweight (kg)","Adult Female",496557219.479733,286074420.0612,4076827.42122562,240533316.58942,509607882.453308,741982511.882377,978449879.845742
"Population Liveweight (kg)","Adult Male",571489298.869826,321004944.654017,4621550.44508152,281918173.244016,577699100.17452,846919778.74316,1109191684.33334
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",499562168.898145,258011452.355251,16858006.8521414,275937219.475528,514357395.363901,715292092.251212,958468878.943977
"Offtake Liveweight (kg)","Juvenile Female",2629285.16509846,1508096.777962,28998.6307398293,1362992.86314318,2610174.34703526,3943966.02231301,5220651.23370969
"Offtake Liveweight (kg)","Juvenile Male",7221295.3969778,4259168.88798026,80968.9545012234,3380737.07347478,7369052.47869276,10770958.1494478,14577793.3658109
"Offtake Liveweight (kg)","Adult Female",14640570.6702689,8429132.02669039,121185.473451392,7755880.22722394,14542297.3824152,22055793.1791531,29084703.5079622
"Offtake Liveweight (kg)","Adult Male",475071017.6658,257508249.71271,3849127.23847207,250193336.862777,490764148.333679,692842962.851449,923791334.51696
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",1631249589.31534,287935379.72321,778899760.09231,1444377160.09597,1628875895.7039,1829832759.83387,2403336886.06772
"Manure","Overall",8078037362.69339,300028567.035246,7101690741.79149,7871975852.95244,8086697943.42976,8286351085.6364,8994101451.31061
"Manure","Neonatal Female",249287800.226186,6240470.23838757,229332623.29924,245143462.462719,249634414.477105,253838772.717005,268676309.271506
"Manure","Neonatal Male",205175789.744412,5013594.27851318,187708739.191497,201821125.048717,205171898.732512,208631766.795362,221214881.123659
"Manure","Neonatal Combined",454463589.970598,7995394.14489922,430282472.050934,448966094.943475,454673729.612191,459892140.71578,485213065.861525
"Manure","Juvenile Female",419678784.146965,14268846.4375451,374003383.904914,410393613.665051,419657538.7488,428828746.74616,468032632.117858
"Manure","Juvenile Male",318895873.339572,10854998.8314491,282081725.464537,311586505.309803,318135885.994021,326281937.205467,350125075.384988
"Manure","Juvenile Combined",738574657.486537,17633359.2779392,682656051.725987,726808370.618306,738749015.313182,750792731.279435,793707431.311199
"Manure","Adult Female",2767498415.16226,173563385.35815,2182486316.65776,2667130889.62445,2764664662.07834,2862016428.25289,3346494792.31404
"Manure","Adult Male",4117500700.074,245959132.348942,3361695544.38418,3952390629.18411,4122260520.33202,4279606380.49737,4845611645.21808
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",0,0,0,0,0,0,0
"Hides","Juvenile Female",0,0,0,0,0,0,0
"Hides","Juvenile Male",0,0,0,0,0,0,0
"Hides","Juvenile Combined",0,0,0,0,0,0,0
"Hides","Adult Female",0,0,0,0,0,0,0
"Hides","Adult Male",0,0,0,0,0,0,0
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",161190417.546539,26544761.2868876,79887811.7763845,142668649.991077,159979865.027111,179867686.54909,237858216.760972
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",15384660361.1742,1325782046.14902,11232322263.1471,14490187240.7573,15378919315.8524,16284553649.6066,19510010509.7855
