"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",5382956.26655885,246.803370734308,5382161.60052636,5382788.11042666,5382968.73817475,5383131.28302867,5383697.71958902
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",139657.45876419,83.9119085724436,139400.011937438,139600.50049713,139658.650964423,139717.236414139,139908.773713472
"Num Offtake","Juvenile Male",323859.214507368,180.796047702732,323284.893036584,323739.388775428,323867.904708147,323987.128868733,324428.394597751
"Num Offtake","Juvenile Combined",463516.673271559,200.829068364371,462850.380148822,463378.259514415,463528.251628509,463659.25771056,464112.985551457
"Num Offtake","Adult Female",531407.393656701,10.0278921901207,531375.615798539,531400.820525432,531407.493936514,531414.760206139,531438.193133188
"Num Offtake","Adult Male",2219141.48869311,46.129407728649,2218998.1736433,2219109.9521052,2219142.52975867,2219174.9603737,2219282.57979053
"Num Offtake","Oxen",2168890.71093749,0.557552269309618,2168889.00487852,2168890.32667746,2168890.73572153,2168891.11716765,2168892.32906346
"Cml Pop Growth","Overall",-936624.566590574,27774.7645210729,-1026303.7551109,-955923.976368977,-937082.893980835,-918054.838395558,-840125.74378778
"Cml Pop Growth","Neonatal Female",-534062.911362395,13301.390840646,-577153.58679693,-543255.900673484,-533644.356404264,-525385.829100915,-491684.370621809
"Cml Pop Growth","Neonatal Male",-265491.073526039,12702.4443711245,-304841.841203308,-274142.77965118,-265234.350941876,-256588.512056206,-230206.617206713
"Cml Pop Growth","Neonatal Combined",-799553.984888433,18877.2299737979,-862212.558534102,-812192.76589551,-799214.243805646,-786941.481501692,-734964.598602354
"Cml Pop Growth","Juvenile Female",1732119.66490264,6891.93955821625,1711222.40295283,1727509.43819662,1732296.87480047,1736902.68769489,1754595.23898183
"Cml Pop Growth","Juvenile Male",1321116.72034185,6383.52487585978,1300066.70062115,1317088.15087373,1321332.15376257,1325624.95433899,1338731.95544416
"Cml Pop Growth","Juvenile Combined",3053236.3852445,9518.16778894025,3021458.10663136,3046685.21086454,3053525.00816671,3060045.64946709,3080774.80718715
"Cml Pop Growth","Adult Female",-565593.719394421,1345.36241451992,-569711.487056971,-566504.35086848,-565574.157276526,-564631.409309938,-561553.298348501
"Cml Pop Growth","Adult Male",-1541272.17782332,1213.28372161994,-1545125.54203278,-1542075.14105334,-1541209.52288328,-1540419.20430429,-1537451.67485098
"Cml Pop Growth","Oxen",-1083441.0697289,22.0133629883886,-1083509.46342255,-1083456.1041304,-1083440.60043907,-1083425.08774771,-1083373.66059335
"Total Number Increase","Overall",4446331.69996828,27931.78469494,4356375.21192319,4426891.92190378,4445822.21805383,4465023.06633062,4543343.38297508
"Total Number Increase","Neonatal Female",-534062.911362395,13301.390840646,-577153.58679693,-543255.900673484,-533644.356404264,-525385.829100915,-491684.370621809
"Total Number Increase","Neonatal Male",-265491.073526039,12702.4443711245,-304841.841203308,-274142.77965118,-265234.350941876,-256588.512056206,-230206.617206713
"Total Number Increase","Neonatal Combined",-799553.984888433,18877.2299737979,-862212.558534102,-812192.76589551,-799214.243805646,-786941.481501692,-734964.598602354
"Total Number Increase","Juvenile Female",1871777.12366683,6969.70402108563,1850634.20584713,1867112.81601713,1871962.86617742,1876634.76623294,1894504.0126953
"Total Number Increase","Juvenile Male",1644975.93484922,6551.2068122086,1623351.59365773,1640773.1347108,1645169.12969933,1649639.70233056,1663160.35004191
"Total Number Increase","Juvenile Combined",3516753.05851606,9690.61658066055,3484308.48678018,3510006.94911848,3517030.96643734,3523724.07976369,3544711.54266269
"Total Number Increase","Adult Female",-34186.3257377199,1355.11971474773,-38335.8712584311,-35104.2664838001,-34168.1906576946,-33215.9458367523,-30118.6913656991
"Total Number Increase","Adult Male",677869.310869791,1258.22614900049,673872.631610519,677036.136777458,677928.618907046,678756.638990517,681830.904939551
"Total Number Increase","Oxen",1085449.64120859,22.5632972584515,1085379.54145596,1085434.21570363,1085450.15042544,1085466.01322627,1085518.65315841
"Total Mortality","Overall",2757132.72434452,27767.2793650398,2664258.09980826,2738287.44477304,2757295.54278086,2776154.95468955,2845668.21936254
"Total Mortality","Neonatal Female",474283.82074331,19929.5373098241,411705.501830626,461067.915631882,473927.990747718,487330.027873639,542213.711852039
"Total Mortality","Neonatal Male",448090.982820684,18723.9971319094,397326.85288491,435345.183411115,447381.814996546,461063.476433494,510086.069903661
"Total Mortality","Neonatal Combined",922374.803563994,27899.2917829931,829063.688588835,903397.364643988,922600.946550189,941476.812965665,1011312.2953029
"Total Mortality","Juvenile Female",200175.69089534,120.273735620502,199806.683776994,200094.050712554,200177.399715672,200261.3721936,200535.908989309
"Total Mortality","Juvenile Male",198942.088911669,111.060429303105,198589.291436759,198868.481676335,198947.427177862,199020.664876507,199291.728110047
"Total Mortality","Juvenile Combined",399117.779807009,165.323640139785,398574.281646519,399006.010726417,399119.981085918,399228.693203187,399591.978376541
"Total Mortality","Adult Female",885678.989427835,16.7131536502046,885626.026330899,885668.034209054,885679.156560856,885691.267010232,885730.321888646
"Total Mortality","Adult Male",549961.151545683,11.4320706110164,549925.634337688,549953.335956507,549961.409548889,549969.446701308,549996.117600261
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",46575877753.9088,294197210.897636,45691186418.7464,46377910173.451,46568325814.5214,46773231086.5111,47534833818.1018
"Value of Total Mortality","Neonatal Female",2769349325.91069,116368824.532482,2403953717.37852,2692181486.08374,2767271629.99248,2845526297.04465,3165992833.28633
"Value of Total Mortality","Neonatal Male",6397156036.48229,267312523.285935,5672423621.17867,6215191054.46134,6387031625.59032,6582357410.76798,7282226838.55157
"Value of Total Mortality","Neonatal Combined",9166505362.39298,295885420.048594,8279987476.82298,8966789049.31687,9159309865.41252,9362998531.92661,10134060120.3061
"Value of Total Mortality","Juvenile Female",3306125521.03295,1986455.32365273,3300030955.57424,3304777142.06324,3306153744.11283,3307540643.54651,3312074925.91965
"Value of Total Mortality","Juvenile Male",2183698746.33796,1219060.89135631,2179826245.51177,2182890792.48364,2183757342.1095,2184561239.72408,2187536580.16862
"Value of Total Mortality","Juvenile Combined",5489824267.37091,2351278.15610842,5482557526.40986,5488226351.06476,5489902038.73598,5491444783.37035,5496450381.50885
"Value of Total Mortality","Adult Female",18365107109.1906,346557.681261776,18364008886.2908,18364879945.8857,18365110574.7982,18365361692.5311,18366171519.8317
"Value of Total Mortality","Adult Male",13554441014.9543,281756.859262318,13553565651.4865,13554248390.544,13554447373.7475,13554645458.8451,13555302794.5963
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",14578645271.439,1205777781.62932,11639808966.4299,13710144755.2558,14530333641.1068,15407796226.0556,18095954173.6497
"Population Liveweight (kg)","Neonatal Female",346598521.12805,74938263.2200742,135062666.871398,296617508.156652,354890066.923356,403683471.359633,491691893.505941
"Population Liveweight (kg)","Neonatal Male",357788784.522568,99236279.5393503,107123627.389893,282509138.567345,363827663.311242,434567111.510167,589385389.319653
"Population Liveweight (kg)","Juvenile Female",913631333.962452,196525406.512218,514175230.477921,767192901.37741,899253680.820735,1050162831.86891,1488814361.18066
"Population Liveweight (kg)","Juvenile Male",960270570.488294,212826775.069236,554389670.540323,797829788.574063,946771595.215633,1115292813.35781,1639112234.49138
"Population Liveweight (kg)","Juvenile Combined",1873901904.45075,295136300.370161,1080317824.76717,1654927412.78088,1869303191.14137,2065751214.23465,2762862525.63408
"Population Liveweight (kg)","Adult Female",4173879957.0695,649270004.32386,2708626116.70039,3663617746.45552,4160295388.0231,4640119753.12029,5847663420.07371
"Population Liveweight (kg)","Adult Male",3673715480.79345,622611285.738519,2371027774.04793,3192387721.1492,3624211502.76195,4117107596.15299,5317437076.1248
"Population Liveweight (kg)","Oxen",4152760623.47466,718433203.916007,2408155338.69444,3620966058.18784,4133310418.29189,4682099978.74795,5816605969.72736
"Offtake Liveweight (kg)","Overall",1457095446.37963,145385823.521049,1070036952.54825,1347747865.92302,1461643883.20662,1554147737.52906,1907190206.57076
"Offtake Liveweight (kg)","Juvenile Female",23594273.3431476,5121467.14151576,13304522.8825184,19650556.9045107,23313833.4228316,27426388.9496407,38651164.0526925
"Offtake Liveweight (kg)","Juvenile Male",58999864.2150142,12841133.1098665,34065312.7851586,49441283.7246343,58673978.7923919,67655394.3745389,95270321.6540241
"Offtake Liveweight (kg)","Adult Female",128877083.129738,19314638.1423679,81722373.5253945,114471061.884142,128048267.248391,143729159.097779,173691851.347598
"Offtake Liveweight (kg)","Adult Male",589333143.504578,96087087.7644062,378986403.988833,518712485.812781,583534718.590453,657087263.591755,863111482.720839
"Offtake Liveweight (kg)","Oxen",656291082.187149,115891718.470708,396332923.565106,573109552.111517,650996229.747778,743091423.574247,939593948.890671
"Meat (kg)","Overall",4785293468.7563,161045634.21467,4159698112.13016,4677632144.08635,4788523642.3628,4893595489.71123,5422406814.51976
"Manure","Overall",37513693172.7951,1101050961.93225,33930593530.0146,36792576326.7829,37523766433.5458,38216423326.5739,40670466864.0069
"Manure","Neonatal Female",1020607151.90273,25683749.7460018,938274469.039697,1003551833.85358,1019898254.04157,1037816361.01568,1098867532.99255
"Manure","Neonatal Male",969174540.138109,24174645.1664186,900342647.5013,952303462.032585,969080937.958846,985219659.633867,1055277777.6166
