"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",439529.544106516,41.4688725770764,439462.270425595,439502.895269212,439527.718353224,439563.345687476,439582.403119318
"Num Offtake","Neonatal Female",31464.9436469239,5.68446079903739,31455.7696690413,31461.2816588847,31464.6847599283,31469.5510007136,31472.2314677574
"Num Offtake","Neonatal Male",96486.8061280109,33.0328841311977,96434.9239527006,96465.7177112323,96484.2153788735,96513.1751085659,96530.6313586181
"Num Offtake","Neonatal Combined",127951.749774935,38.7144029018215,127890.693621742,127926.999370117,127948.900138802,127982.72610928,128002.862826376
"Num Offtake","Juvenile Female",98955.0152619334,2.68754768500742,98949.7252579605,98953.2947290673,98955.4563992599,98956.6560446995,98958.5639964232
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",98955.0152619334,2.68754768500742,98949.7252579605,98953.2947290673,98955.4563992599,98956.6560446995,98958.5639964232
"Num Offtake","Adult Female",203979.736273356,0.260360229428676,203979.185254794,203979.616845418,203979.714555488,203979.907936217,203980.10984618
"Num Offtake","Adult Male",8643.04279629226,0.177895569136928,8642.66629109834,8642.96103536823,8643.02780212569,8643.15993242897,8643.2982254799
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",90273.1167697465,261.643627479172,89899.6890053239,90118.2742990489,90231.7981265967,90476.7484010173,90677.3277864431
"Cml Pop Growth","Neonatal Female",-572.908445046045,95.7752553177319,-700.825956862711,-636.045924286431,-589.400275440799,-495.958601293736,-417.936451278511
"Cml Pop Growth","Neonatal Male",84553.2612791776,74.3252428282236,84455.9443487645,84500.2342691415,84542.7894126247,84612.9298698987,84676.2231029281
"Cml Pop Growth","Neonatal Combined",83980.3528341316,169.988389937507,83756.8996953464,83865.4514174616,83950.8629919709,84116.9712686049,84258.2866516496
"Cml Pop Growth","Juvenile Female",-3208.17929011972,44.4592369457778,-3276.11600051587,-3236.44084055934,-3212.79574541937,-3173.33669340893,-3147.45881924604
"Cml Pop Growth","Juvenile Male",95082.2200201111,41.989850187994,95018.7973145414,95055.7180548843,95077.2166474199,95114.9486172678,95140.2792604021
"Cml Pop Growth","Juvenile Combined",91874.0407299914,86.4466703070833,91742.6813140256,91819.277214325,91864.4209020005,91941.6119238588,91992.8204411561
"Cml Pop Growth","Adult Female",-117752.924017425,4.83536488863759,-117762.264951508,-117756.07334978,-117752.122640216,-117749.708204811,-117746.513692692
"Cml Pop Growth","Adult Male",32171.6472230486,4.79711384316739,32162.3729474596,32168.5195539191,32172.4449859587,32174.8255651174,32177.9970310317
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",529802.660876263,301.961362400899,529361.959430919,529631.836981796,529756.645327863,530034.430425431,530259.730905761
"Total Number Increase","Neonatal Female",30892.0352018778,101.143557185857,30754.9437121786,30826.6932161548,30874.8985336506,30972.8433068556,31054.2950164789
"Total Number Increase","Neonatal Male",181040.067407189,105.651344747528,180892.64960491,180974.344696902,181022.917008763,181123.076569592,181206.854461546
"Total Number Increase","Neonatal Combined",211932.102609066,206.772808810549,211647.593317088,211801.037913057,211897.815542414,212095.919876448,212261.149478025
"Total Number Increase","Juvenile Female",95746.8359718137,46.905367611971,95673.6092574447,95716.853888508,95742.9936792259,95784.0878235413,95809.4491215118
"Total Number Increase","Juvenile Male",95082.2200201111,41.989850187994,95018.7973145414,95055.7180548843,95077.2166474199,95114.9486172678,95140.2792604021
"Total Number Increase","Juvenile Combined",190829.055991925,88.8781815966858,190692.406571986,190772.571943392,190820.210326646,190899.036440809,190949.728381914
"Total Number Increase","Adult Female",86226.8122559306,5.0548950050528,86216.9203032866,86223.5573850613,86227.6447307933,86229.9880334648,86233.4968248376
"Total Number Increase","Adult Male",40814.6900193409,4.94691877673917,40805.0392385579,40811.4899891049,40815.5091037092,40817.8412489903,40821.2271918045
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",362710684.111779,145176818.782137,160961662.589081,229553966.67451,391608934.24493,472849183.76422,560181147.478967
"Population Liveweight (kg)","Neonatal Female",23749004.9889112,12720733.184731,5062862.1414142,12736534.4468951,27437386.0895896,32072506.2584479,38281812.8415446
"Population Liveweight (kg)","Neonatal Male",14530911.3213426,8650452.542123,825556.864205393,8381582.36458171,17991169.5772905,21961026.2174842,23456268.6178824
"Population Liveweight (kg)","Juvenile Female",60871179.4299577,46522716.784013,9096894.73398862,17342426.4415182,56668649.5087523,100733234.039964,131517875.252241
"Population Liveweight (kg)","Juvenile Male",23398206.1201021,15603997.5057208,818041.485993297,11417090.032212,24656817.1706797,33460189.8691177,45376543.3459154
"Population Liveweight (kg)","Juvenile Combined",84269385.5500597,47939016.1446138,33654943.3640248,47493420.3639751,69679126.6562362,118556315.012937,176894418.598156
"Population Liveweight (kg)","Adult Female",218162533.442701,121884451.383612,20732672.1045337,145298155.151437,246786853.173797,313162480.317761,358478898.520894
"Population Liveweight (kg)","Adult Male",21998848.8087653,9164880.05116764,9079213.26475367,13898132.4980625,22399590.1253346,28436044.827747,34538134.7891357
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",64637590.6907172,30689108.2595683,19731656.0638002,44478767.9557414,68288892.9005255,72039052.9519525,118624845.745739
"Offtake Liveweight (kg)","Juvenile Female",19128040.0895218,7194274.96868134,7124380.21857316,15709239.0867972,20285597.8045356,24392958.4532351,28003695.8032638
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",42754162.141201,31106373.8352486,407959.862372072,21060894.1872758,41611853.9358809,50739853.3462714,92198964.7539232
"Offtake Liveweight (kg)","Adult Male",2755388.45999439,1620532.69632004,121005.22225082,1510402.40400641,3595484.8862033,3997344.47541201,4442512.80908074
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",243023455.667094,34698451.5722783,203943962.934533,215195300.790884,234820817.067429,270308305.480628,303310024.651529
"Manure","Overall",826660828.427644,38140953.7208953,755729515.821314,805420977.125225,827050516.500825,853347635.723163,883371443.168109
"Manure","Neonatal Female",67317564.1944902,1783491.04917215,65227470.4126404,65606947.3519091,67283651.8053867,68634002.4687822,70048999.2875052
"Manure","Neonatal Male",33840651.4752575,590262.786931465,32725259.6094029,33512134.442191,33921806.7624656,34051191.914823,34738842.6003887
"Manure","Neonatal Combined",101158215.669748,1852355.35696971,98683846.0670438,99611514.97818,101083750.88043,102475746.315271,104057972.466463
"Manure","Juvenile Female",155952824.309074,5864780.63731292,145914442.959138,151624204.299696,155919213.78825,160310638.969353,164876049.74421
"Manure","Juvenile Male",37169067.6216294,1244839.47501562,35515408.1908865,36259864.5943827,37180205.6458753,38080188.7257886,39185693.3244626
"Manure","Juvenile Combined",193121891.930703,5495136.66575594,184020024.47734,189367023.068088,193788838.844518,197213540.689987,201070518.379259
"Manure","Adult Female",499844768.312158,41334991.4648022,420778568.034084,476593477.649878,507687886.338016,524421564.709125,559886570.471149
"Manure","Adult Male",32535952.5150348,1663062.07431475,30309724.9670972,31599148.5699809,32023349.1301487,33268074.5078432,35683719.5121146
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",0,0,0,0,0,0,0
"Hides","Juvenile Female",0,0,0,0,0,0,0
"Hides","Juvenile Male",0,0,0,0,0,0,0
"Hides","Juvenile Combined",0,0,0,0,0,0,0
"Hides","Adult Female",0,0,0,0,0,0,0
"Hides","Adult Male",0,0,0,0,0,0,0
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",2205921250.61187,138076297.406387,2021797167.50781,2104754093.3969,2176268150.07055,2333222653.33592,2418375970.86722
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",3240999554.08647,190695775.417529,2875441596.05819,3117705533.84243,3296452965.06273,3393586610.73503,3435146079.02168
"Cml Dry Matter","Neonatal Female",195646236.350241,15107731.7057385,171341271.980708,182455825.143716,197041958.495329,206306927.754139,214662454.310205
"Cml Dry Matter","Neonatal Male",104572078.17813,12668334.5770501,86752357.4453865,94279676.0407734,104466362.328197,110771453.375256,124495081.403665
"Cml Dry Matter","Neonatal Combined",300218314.528371,11014783.1509402,277704741.445643,293299391.983159,302520916.071082,308102830.860475,312773400.819608
"Cml Dry Matter","Juvenile Female",733701355.71178,53329783.1018568,661710299.427081,690427474.238724,730289312.338135,758817977.612735,821739556.761447
"Cml Dry Matter","Juvenile Male",165363702.610414,15653883.002841,138991389.845134,157027340.794888,169634442.327835,178501201.54394,181146754.828179
"Cml Dry Matter","Juvenile Combined",899065058.322194,55664292.8607854,816155632.530815,868801367.83443,884413334.093034,906098294.935548,996022388.996189
"Cml Dry Matter","Adult Female",1914956949.3709,172950459.177468,1653048131.42725,1781290574.5566,1926294545.71729,2066743431.93156,2132335781.6421
"Cml Dry Matter","Adult Male",126759231.86501,16584753.1020986,94945845.5074614,118014141.139527,127963442.497335,133206985.115687,155881985.054186
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",6779645930.48316,56984.1628081142,6779529007.58055,6779613380.15081,6779654524.94512,6779671957.44773,6779719635.72099
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",1676100048.50663,45521.6826886708,1676010446.41934,1676070906.12094,1676107520.49066,1676127840.08512,1676160156.97142
"Value of Offtake","Juvenile Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Combined",1676100048.50663,45521.6826886708,1676010446.41934,1676070906.12094,1676107520.49066,1676127840.08512,1676160156.97142
"Value of Offtake","Adult Female",4772309909.85143,6091.38792772631,4772297018.22116,4772307115.71539,4772309401.7402,4772313926.07573,4772318649.96124
"Value of Offtake","Adult Male",331235972.125104,6817.66979159762,331221542.940053,331232838.719452,331235397.488665,331240461.250408,331245761.193292
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",1190272353.18423,3611071.86082853,1184901117.11495,1188320292.66834,1189743017.99565,1193000542.69607,1195631207.40694
"Value of Herd Increase","Neonatal Female",-6368450.27513183,1064637.73811191,-7790381.33648589,-7070286.49436796,-6551773.46179993,-5513075.81198117,-4645781.59241192
"Value of Herd Increase","Neonatal Male",810104796.315801,712110.151537235,809172402.805513,809596744.532645,810004465.362357,810676481.083499,811282893.549154
"Value of Herd Increase","Neonatal Combined",803736346.040669,1775604.81879038,801399088.137329,802538559.53692,803428488.903271,805163405.271518,806637111.956743
"Value of Herd Increase","Juvenile Female",-54340140.8160477,753050.555387583,-55490852.8167379,-54818834.9573941,-54418334.3359132,-53749976.9129604,-53311657.4803894
"Value of Herd Increase","Juvenile Male",1962877350.09517,866838.467280949,1961568051.76139,1962330243.52503,1962774060.46934,1963552999.25488,1964075925.05174
"Value of Herd Increase","Juvenile Combined",1908537209.27913,1619843.92266131,1906077198.94466,1907511408.56764,1908355726.13342,1909803022.34192,1910764267.57135
"Value of Herd Increase","Adult Female",-2754947410.31168,113128.196934595,-2755165950.80547,-2755021092.09146,-2754928661.29049,-2754872173.15976,-2754797434.35421
"Value of Herd Increase","Adult Male",1232946208.17611,183844.590925542,1232590780.83844,1232826343.3844,1232976781.64188,1233068014.95756,1233189558.21726
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",7969918283.66739,3656572.2321521,7964430124.69551,7967971693.05093,7969391386.10577,7972662256.64562,7975304877.26329
"Value of Herd Increase plus Offtake","Neonatal Female",-6368450.27513183,1064637.73811191,-7790381.33648589,-7070286.49436796,-6551773.46179993,-5513075.81198117,-4645781.59241192
"Value of Herd Increase plus Offtake","Neonatal Male",810104796.315801,712110.151537235,809172402.805513,809596744.532645,810004465.362357,810676481.083499,811282893.549154
"Value of Herd Increase plus Offtake","Neonatal Combined",803736346.040669,1775604.81879038,801399088.137329,802538559.53692,803428488.903271,805163405.271518,806637111.956743
"Value of Herd Increase plus Offtake","Juvenile Female",1621759907.69058,794483.11661155,1620519593.6026,1621252071.16355,1621694826.93873,1622390879.55514,1622820449.22017
"Value of Herd Increase plus Offtake","Juvenile Male",1962877350.09517,866838.467280949,1961568051.76139,1962330243.52503,1962774060.46934,1963552999.25488,1964075925.05174
"Value of Herd Increase plus Offtake","Juvenile Combined",3584637257.78575,1661002.83144232,3582087645.36399,3583582314.68858,3584468887.40806,3585943878.81002,3586896374.27191
"Value of Herd Increase plus Offtake","Adult Female",2017362499.53975,118264.323538256,2017131067.41569,2017286348.58089,2017381976.12164,2017436800.03094,2017518891.7139
