"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",5355938.00646181,241.339507047009,5355186.90597287,5355766.47023785,5355943.27853194,5356091.21478285,5356721.28471749
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",141896.005982225,83.1854662554191,141631.165938903,141844.029145859,141899.123407173,141949.438693337,142157.659528103
"Num Offtake","Juvenile Male",329068.774911217,179.868523643449,328494.525340765,328945.427068685,329070.804211564,329185.144287174,329685.780204673
"Num Offtake","Juvenile Combined",470964.780893442,196.541480032901,470338.738787249,470828.628600437,470970.611920875,471089.062417348,471609.793915743
"Num Offtake","Adult Female",531709.113295833,9.85722276402362,531678.574705193,531702.792746274,531709.621480419,531715.631554121,531737.191970746
"Num Offtake","Adult Male",2220673.2379227,45.5316426829654,2220527.62114993,2220640.14347835,2220673.5760786,2220704.32216473,2220816.14675983
"Num Offtake","Oxen",2132590.87434984,0.547302570565505,2132589.20139054,2132590.49967247,2132590.87853586,2132591.26304916,2132592.40710744
"Cml Pop Growth","Overall",-1037096.74303364,27523.298602557,-1128376.64754184,-1055806.08912421,-1036956.05683466,-1018160.28170404,-944737.562057279
"Cml Pop Growth","Neonatal Female",-532243.743466955,13518.5148749758,-578247.66958558,-541468.572109902,-532684.117254422,-522799.567982166,-488617.746121891
"Cml Pop Growth","Neonatal Male",-264509.469202058,12986.3210268047,-301305.728637997,-273857.763252519,-263840.872351846,-255340.451724465,-224075.203029148
"Cml Pop Growth","Neonatal Combined",-796753.212669014,18632.5085123592,-858205.594455686,-809391.107575432,-796331.524011347,-784179.330807408,-731483.248419072
"Cml Pop Growth","Juvenile Female",1893456.26637419,6998.18964980406,1868612.29757318,1888923.69455403,1893653.13376445,1897954.42263531,1914976.24975933
"Cml Pop Growth","Juvenile Male",1477752.77150754,6506.12208769927,1457246.06646802,1473099.80357055,1477701.26815183,1482255.38014828,1498008.22688809
"Cml Pop Growth","Juvenile Combined",3371209.03788173,9445.34154206637,3342450.38476791,3365029.203692,3371221.91102887,3377305.45888486,3400644.19965775
"Cml Pop Growth","Adult Female",-529927.294906904,1334.13788311714,-534188.744919758,-530760.632262062,-529870.643770037,-529075.287384507,-525719.275261227
"Cml Pop Growth","Adult Male",-1506721.61389554,1207.90179883959,-1510588.4277956,-1507543.05306267,-1506703.26109456,-1505932.59059891,-1502562.65966468
"Cml Pop Growth","Oxen",-1574903.65944392,21.5987537279591,-1574972.79747703,-1574919.38347731,-1574903.50966061,-1574889.0559432,-1574835.67099719
"Total Number Increase","Overall",4318841.26342817,27675.1797958711,4227195.55885104,4300065.9415403,4319033.42808164,4337810.07737565,4411612.72422964
"Total Number Increase","Neonatal Female",-532243.743466955,13518.5148749758,-578247.66958558,-541468.572109902,-532684.117254422,-522799.567982166,-488617.746121891
"Total Number Increase","Neonatal Male",-264509.469202058,12986.3210268047,-301305.728637997,-273857.763252519,-263840.872351846,-255340.451724465,-224075.203029148
"Total Number Increase","Neonatal Combined",-796753.212669014,18632.5085123592,-858205.594455686,-809391.107575432,-796331.524011347,-784179.330807408,-731483.248419072
"Total Number Increase","Juvenile Female",2035352.27235641,7075.38603658969,2010243.46351208,2030770.6348558,2035531.41048283,2039894.40828892,2057133.90928744
"Total Number Increase","Juvenile Male",1806821.54641876,6672.86379071695,1785742.23432593,1802069.67967499,1806779.88289864,1811450.01505309,1827694.00709276
"Total Number Increase","Juvenile Combined",3842173.81877517,9612.68589098468,3812940.59654481,3835914.40505766,3842244.46407296,3848398.14332023,3872253.99357349
"Total Number Increase","Adult Female",1781.81838892925,1343.73337517191,-2507.65114193782,940.749276343093,1836.43476049969,2640.80070776612,6017.91670951876
"Total Number Increase","Adult Male",713951.624027159,1252.12564209421,709956.288498668,713100.738051514,713967.94229754,714768.124379436,718253.487095155
"Total Number Increase","Oxen",557687.214905926,22.1373647837465,557616.40391351,557671.105832579,557687.371002092,557702.305764632,557756.736110253
"Total Mortality","Overall",2888487.97388651,27379.9152397215,2797599.75500307,2870777.44272799,2887981.20467557,2906957.44977612,2981412.02503305
"Total Mortality","Neonatal Female",474107.53630835,20034.7481077332,416661.725260905,460604.231761094,474447.628469857,487015.727860397,543683.532821859
"Total Mortality","Neonatal Male",449346.171652347,19202.1561299036,390620.336840547,436257.860734488,449455.902031794,463353.450634548,500571.96613121
"Total Mortality","Neonatal Combined",923453.707960697,27391.9003858037,832541.486582708,905741.064863212,922944.928546829,941937.070643338,1016413.99660837
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",886181.855493055,16.4287046067055,886130.957841988,886171.321243791,886182.702467366,886192.719256868,886228.653284576
"Total Mortality","Adult Male",550340.758963451,11.2839288388234,550304.671328461,550332.557296807,550340.842767306,550348.462449519,550376.17550135
"Total Mortality","Oxen",528511.651469308,0.135635854447896,528511.236866351,528511.558614481,528511.652506714,528511.747799139,528512.031326627
"Value of Total Mortality","Overall",35736833985.7842,171306133.794066,35182524019.5702,35621009031.5539,35734694602.6632,35853567232.5855,36252759902.8436
"Value of Total Mortality","Neonatal Female",2248819873.92944,95030212.0583421,1976338903.55003,2184770059.691,2250433022.74736,2310046906.7768,2578837584.52382
"Value of Total Mortality","Neonatal Male",3400242478.98922,145304424.695526,2955858859.54742,3301202065.23099,3401072818.53803,3506236805.89133,3787872625.62316
"Value of Total Mortality","Neonatal Combined",5649062352.91866,171562007.375594,5094145954.26374,5533121838.87769,5647072616.24981,5765991673.43793,6165582290.7707
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",10631717118.5694,197098.754528047,10631106488.3418,10631590736.882,10631727279.9051,10631847453.5148,10632278561.8874
"Value of Total Mortality","Adult Male",18540688371.0413,380149.579681635,18539472597.7527,18540412061.2407,18540691194.3487,18540947897.4024,18541881535.4248
"Value of Total Mortality","Oxen",10431374867.4184,2677.08089172069,10431366684.2897,10431373034.718,10431374887.8939,10431376768.7058,10431382364.7632
"Population Liveweight (kg)","Overall",14053166783.5772,1056198388.77711,11149823446.4648,13351278588.8106,14033740768.6601,14787015424.2127,17173064078.9497
"Population Liveweight (kg)","Neonatal Female",349309213.385427,71787136.4147655,131472692.725929,299060607.698315,356392315.504678,405539572.688672,495927107.810064
"Population Liveweight (kg)","Neonatal Male",357865979.472776,96517914.4524705,119333031.419598,285076363.873966,354599594.503074,429850297.948425,581933185.184885
