"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",5346636.25855491,244.648435961993,5345894.63909364,5346464.30176058,5346640.09940245,5346801.97857429,5347439.50531301
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",139655.45980149,85.545494245255,139356.32673085,139595.039628828,139656.260400143,139716.455193159,139895.61731053
"Num Offtake","Juvenile Male",323861.622017266,179.254012626365,323323.613756929,323744.046175972,323855.350497415,323982.88292969,324437.417354047
"Num Offtake","Juvenile Combined",463517.081818756,199.270408282594,462905.424875998,463377.974441356,463523.936648469,463650.738574849,464178.403877819
"Num Offtake","Adult Female",531407.204226896,10.0332245587328,531374.816665263,531400.153800083,531407.04291963,531414.328090867,531434.308465068
"Num Offtake","Adult Male",2219142.55901092,45.5068892510282,2219010.349773,2219112.77386314,2219141.1524412,2219173.55162484,2219290.08529265
"Num Offtake","Oxen",2132569.41349833,0.546057556689798,2132567.68058736,2132569.03425238,2132569.40955582,2132569.785558,2132571.08924473
"Cml Pop Growth","Overall",-1429806.21767593,27635.5985216324,-1536922.48349886,-1446894.78616088,-1429466.95278431,-1411501.55815214,-1344355.33173254
"Cml Pop Growth","Neonatal Female",-534641.514301528,13491.2044471688,-577139.920131363,-543437.11493798,-534430.50877975,-525692.82160067,-496197.08084105
"Cml Pop Growth","Neonatal Male",-265704.507508395,12823.6406047805,-309677.056561921,-274505.159510043,-265816.831108253,-256734.653808488,-231612.278348554
"Cml Pop Growth","Neonatal Combined",-800346.021809923,18734.4202241196,-867959.829581934,-812245.399272949,-800248.969175694,-787390.445059661,-740851.917552403
"Cml Pop Growth","Juvenile Female",1731936.61703214,7112.01567445124,1706592.98204674,1726940.64228443,1732055.84105001,1736971.83453584,1752244.57826119
"Cml Pop Growth","Juvenile Male",1321111.61329597,6422.76985984036,1300325.90256539,1316713.96491137,1321114.11097708,1325524.24050187,1340674.84820273
"Cml Pop Growth","Juvenile Combined",3053048.23032811,9566.77207799289,3019502.57809403,3046628.74656598,3053415.15267717,3059464.10718359,3082170.56033082
"Cml Pop Growth","Adult Female",-565626.00409937,1372.49301322421,-570435.222996704,-566585.317795605,-565623.115615183,-564647.061225224,-561770.739729002
"Cml Pop Growth","Adult Male",-1541256.84041956,1203.41113026071,-1544879.43413136,-1542045.50815409,-1541305.70421047,-1540428.73522423,-1537400.26332258
"Cml Pop Growth","Oxen",-1575625.58167518,21.587666159919,-1575688.0868657,-1575639.89285459,-1575626.20176083,-1575610.92249276,-1575555.51312093
"Total Number Increase","Overall",3916830.04087898,27798.120788764,3809039.83236291,3899883.59698871,3917145.31917558,3935150.32449701,4002621.55588226
"Total Number Increase","Neonatal Female",-534641.514301528,13491.2044471688,-577139.920131363,-543437.11493798,-534430.50877975,-525692.82160067,-496197.08084105
"Total Number Increase","Neonatal Male",-265704.507508395,12823.6406047805,-309677.056561921,-274505.159510043,-265816.831108253,-256734.653808488,-231612.278348554
"Total Number Increase","Neonatal Combined",-800346.021809923,18734.4202241196,-867959.829581934,-812245.399272949,-800248.969175694,-787390.445059661,-740851.917552403
"Total Number Increase","Juvenile Female",1871592.07683363,7191.82178321238,1845949.30877759,1866540.12034668,1871732.2177117,1876691.63969321,1892128.52238792
"Total Number Increase","Juvenile Male",1644973.23531324,6589.3798438134,1623649.51632232,1640423.94995664,1644977.89490011,1649516.73983195,1665078.8666786
"Total Number Increase","Juvenile Combined",3516565.31214687,9739.45444138232,3482456.11259076,3509985.9326669,3516850.19754565,3523117.66604689,3546148.49650375
"Total Number Increase","Adult Female",-34218.7998724738,1382.26846301569,-39060.4063314416,-35186.5947169359,-34214.0983164617,-33231.9315937555,-30336.4692363393
"Total Number Increase","Adult Male",677885.718591361,1247.69536785995,674136.280925376,677068.184284057,677840.875503483,678734.998790168,681889.82197007
"Total Number Increase","Oxen",556943.83182315,22.125462389901,556879.593721665,556929.314170356,556943.157314333,556958.891656708,557015.5761238
"Total Mortality","Overall",3286160.31591686,27691.0114448795,3201364.05918348,3267743.67814096,3285653.47250538,3303589.51698482,3395746.15283409
"Total Mortality","Neonatal Female",474846.354885086,20208.5767760746,413510.621898994,460363.777261441,474219.219921482,488741.347601329,544587.874972709
"Total Mortality","Neonatal Male",448051.144085384,19115.5781953514,393204.131569257,434820.286702837,448054.617823857,459757.669218917,519396.855694931
"Total Mortality","Neonatal Combined",922897.498970471,27822.7124694651,837875.846434867,904455.46310025,922364.500910448,940270.157017234,1033076.31361851
"Total Mortality","Juvenile Female",200172.82571547,122.615208418199,199744.068314218,200086.223467987,200173.973240205,200260.252443527,200517.051478426
"Total Mortality","Juvenile Male",198943.567810606,110.113179184767,198613.077022113,198871.342650954,198939.715305555,199018.056656809,199297.270660343
"Total Mortality","Juvenile Combined",399116.393526076,165.490628642847,398583.84841801,399003.795743454,399118.418395597,399225.128340118,399620.039949395
"Total Mortality","Adult Female",885678.673711493,16.7220409312204,885624.694442104,885666.923000138,885678.404866051,885690.546818111,885723.847441781
"Total Mortality","Adult Male",549961.41679836,11.2777942926417,549928.651900264,549954.035261734,549961.06821369,549969.09757659,549997.977659483
"Total Mortality","Oxen",528506.332910456,0.135327307528108,528505.903449912,528506.238923417,528506.3319334,528506.425116547,528506.748204129
"Value of Total Mortality","Overall",39242978947.8363,239019232.655607,38507288314.5286,39082210667.3909,39237298738.9576,39391323451.0433,40182091281.6715
"Value of Total Mortality","Neonatal Female",3982553443.11858,169490059.662686,3468128446.3234,3861087544.12429,3977293639.64129,4099091246.37827,4567478078.41561
"Value of Total Mortality","Neonatal Male",3998292453.67376,170582472.682001,3508851908.44887,3880223706.5528,3998323452.41688,4102758454.30342,4634963119.72627
"Value of Total Mortality","Neonatal Combined",7980845896.79234,240517293.46278,7242511644.85222,7820980121.1053,7975055838.97159,8128832424.71592,8926622483.52884
"Value of Total Mortality","Juvenile Female",1947816831.78646,1193128.81724243,1943644732.60204,1946974133.40963,1947827997.97741,1948667552.91632,1951166381.02036
"Value of Total Mortality","Juvenile Male",2331780653.0761,1290616.14656561,2327907031.85221,2330934115.37802,2331735498.57906,2332653723.02432,2335926338.56385
"Value of Total Mortality","Juvenile Combined",4279597484.86256,1764998.93517503,4274004687.46906,4278369580.97993,4279631588.43436,4280759156.88018,4285161392.0313
"Value of Total Mortality","Adult Female",13580192541.7936,256400.591182911,13579364872.6927,13580012367.056,13580188419.5618,13580374593.2292,13580885194.7539
"Value of Total Mortality","Adult Male",12267994167.4153,251573.856596886,12267263280.545,12267829507.4128,12267986391.534,12268165502.603,12268809730.8664
"Value of Total Mortality","Oxen",12926738844.1005,3309.97124150197,12926728339.9231,12926736545.2711,12926738820.2027,12926741099.3697,12926749001.7704
"Population Liveweight (kg)","Overall",13867908642.17,1075489863.34316,10734893982.4111,13118775743.344,13843799636.1508,14575576610.633,17812040935.9944
"Population Liveweight (kg)","Neonatal Female",346066927.340562,73898069.7340853,151815623.075658,292796443.967032,354398979.026981,401148766.002741,493364652.948066
"Population Liveweight (kg)","Neonatal Male",354606220.431347,96665002.903992,126913622.764618,284322898.501162,354854029.305814,427417607.709282,591480315.210578
"Population Liveweight (kg)","Juvenile Female",927547635.429807,197617678.004213,512969943.480619,779768796.910138,925092135.776328,1073043570.41717,1455332076.42157
"Population Liveweight (kg)","Juvenile Male",956514633.642356,216646251.439138,547282108.603354,786386283.547646,935610542.607096,1109745256.99715,1559325951.64514
"Population Liveweight (kg)","Juvenile Combined",1884062269.07216,296305877.598479,1128156816.64937,1673892976.88832,1876969721.9262,2074624704.36509,2704021738.23396
"Population Liveweight (kg)","Adult Female",4208602524.1348,663281532.605271,2677177749.94777,3718694678.27423,4182629143.36909,4720899447.61471,5758183878.59962
"Population Liveweight (kg)","Adult Male",3633125999.35272,581696662.370546,2430266528.02459,3195205161.63569,3586167440.30486,4061533716.67742,5291562455.41668
"Population Liveweight (kg)","Oxen",3441444701.83845,555345846.119714,2291547395.04213,3020685652.41519,3390341002.05994,3829329354.96357,4884717502.16492
"Offtake Liveweight (kg)","Overall",1359448684.89542,130615337.896656,998549732.967552,1269031153.27824,1359360451.78109,1449288232.31809,1840144064.34168
"Offtake Liveweight (kg)","Juvenile Female",23678559.7921127,5020096.17714232,12731225.7664639,20001036.5614426,23413892.4771948,27034853.6012685,37681583.4091764
"Offtake Liveweight (kg)","Juvenile Male",59270583.5824757,12877202.6143655,33122226.6720892,49602523.0332023,58378730.5825377,68054067.2476077,95985967.0055775
"Offtake Liveweight (kg)","Adult Female",127817381.19838,19004705.3202259,81340826.5835685,113427012.187412,128207009.555694,141970899.135007,174954900.571537
