"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",423440.662736261,27.4061797186239,423381.555439092,423437.309484183,423442.261077784,423457.499321585,423479.019010134
"Num Offtake","Neonatal Female",29702.4213511454,3.74687721228418,29694.3757403097,29701.9548801549,29702.6622659933,29704.7724594485,29707.6012050181
"Num Offtake","Neonatal Male",91111.825187751,20.3244654613767,91069.0863237651,91107.7900916714,91113.6429089161,91126.4251646245,91138.4465608779
"Num Offtake","Neonatal Combined",120814.246538896,24.0622450012729,120763.462064075,120809.749022871,120816.305174909,120831.197624073,120846.047765896
"Num Offtake","Juvenile Female",97908.6140064852,3.21772824361544,97901.6559870391,97907.7402093857,97908.3124478236,97910.0251349883,97913.9463483301
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",97908.6140064852,3.21772824361544,97901.6559870391,97907.7402093857,97908.3124478236,97910.0251349883,97913.9463483301
"Num Offtake","Adult Female",196106.044257087,0.426407343702171,196105.238540533,196105.847543224,196106.016639128,196106.27648167,196106.765511967
"Num Offtake","Adult Male",8611.75793379235,0.296470933305296,8611.19884744519,8611.62121484013,8611.738979749,8611.91811416562,8612.25938394065
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-34599.4765102953,125.418835176186,-34759.9894014085,-34682.4493859052,-34610.7206864527,-34595.0485432997,-34381.1758612155
"Cml Pop Growth","Neonatal Female",-32557.0146000633,55.6106687706194,-32633.9910287269,-32585.5259087783,-32568.1944976544,-32552.1737357558,-32456.2362824007
"Cml Pop Growth","Neonatal Male",67424.7537103798,52.5265082882583,67354.8499501906,67386.7257647596,67421.3200899284,67444.5166175188,67516.2667976156
"Cml Pop Growth","Neonatal Combined",34867.7391103166,107.621354025951,34720.8589214637,34801.1998559813,34853.142149469,34892.3346031654,35060.030515215
"Cml Pop Growth","Juvenile Female",-16172.3978896625,25.932213890749,-16225.2009802781,-16179.7379191245,-16169.3231708814,-16153.7184521683,-16140.8951543947
"Cml Pop Growth","Juvenile Male",88424.6840691888,23.712720996076,88377.1327411099,88417.1615036406,88427.7525744988,88441.4701883796,88452.5563055274
"Cml Pop Growth","Juvenile Combined",72252.2861795263,49.635944723636,72151.9317608318,72237.4235845161,72258.4294036174,72287.7517362114,72311.6611511327
"Cml Pop Growth","Adult Female",-173009.574146102,5.46685450337367,-173021.470543302,-173010.956658224,-173009.984945482,-173007.38484639,-173000.648444274
"Cml Pop Growth","Adult Male",31290.0723459638,5.55958562990964,31277.9871773113,31288.643421616,31289.6287798055,31292.351549281,31299.1935512051
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",388841.186225966,140.174798054411,388677.928769674,388737.953044715,388830.102427697,388879.372335988,389076.510983868
"Total Number Increase","Neonatal Female",-2854.59324891781,56.0662314336074,-2932.03007200509,-2878.64031269295,-2867.68634619002,-2855.90371686544,-2752.52930298415
"Total Number Increase","Neonatal Male",158536.578898131,55.4982369936857,158461.951953032,158513.616306578,158522.318423922,158532.426411343,158637.255153619
"Total Number Increase","Neonatal Combined",155681.985649213,111.361285991878,155529.921881027,155636.988624641,155655.37346244,155674.902583886,155884.725850635
"Total Number Increase","Juvenile Female",81736.2161168227,28.6258484138536,81676.4550067609,81729.9490019143,81738.98821483,81756.952655755,81773.0511939354
"Total Number Increase","Juvenile Male",88424.6840691888,23.712720996076,88377.1327411099,88417.1615036406,88427.7525744988,88441.4701883796,88452.5563055274
"Total Number Increase","Juvenile Combined",170160.900186012,52.2712546178891,170053.587747871,170147.110505555,170166.740789329,170198.422844135,170225.607499463
"Total Number Increase","Adult Female",23096.4701109854,5.85619003880773,23083.767997231,23094.9264752186,23095.9664063859,23098.9440524967,23106.1170676935
"Total Number Increase","Adult Male",39901.8302797562,5.83088791345738,39889.1860247565,39900.2893407173,39901.3219451014,39904.3077361595,39911.4529351457
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",120505.667044392,8.80193807946253,120486.865518926,120504.386096385,120506.296479071,120511.446348328,120517.663845711
"Total Mortality","Neonatal Female",37533.0597073565,4.73469029552241,37522.8929809368,37532.4702576503,37533.3641361188,37536.0306533031,37539.6051590683
"Total Mortality","Neonatal Male",17837.3854945034,3.97901506919864,17829.0183084554,17836.5955249892,17837.7413582244,17840.2437998349,17842.5972844536
"Total Mortality","Neonatal Combined",55370.4452018599,8.70748695665267,55351.9112893922,55369.0709016868,55371.1054943433,55376.274453138,55382.2024435219
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",65135.2218425326,0.141628153441798,65134.9542295342,65135.1565054278,65135.2126694247,65135.2989742689,65135.461402189
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",364829096.857531,146626123.407706,153194110.404067,270907508.722875,359031700.744053,476603755.884268,575382675.665946
"Population Liveweight (kg)","Neonatal Female",16585306.3420421,11566327.117593,1496319.48471189,8292282.48029949,14964936.3987741,27685846.3632487,31665793.1447401
"Population Liveweight (kg)","Neonatal Male",8404702.33599235,7157920.87766651,148066.198382235,2885371.18167181,7915546.11169077,12690926.6446094,19238181.142535
"Population Liveweight (kg)","Juvenile Female",80278878.0951587,44828546.5446199,13176477.3569655,45484658.772173,89500935.8769713,120342277.444803,133980043.922119
"Population Liveweight (kg)","Juvenile Male",48191555.9392346,7244806.22570037,39666128.0834018,41955538.6594318,46907723.5825274,53386380.9504469,60184208.8404933
"Population Liveweight (kg)","Juvenile Combined",128470434.034393,48425984.0094005,58729637.1991464,88329274.7865293,133465143.580109,166041314.465556,191470352.894698
"Population Liveweight (kg)","Adult Female",187192156.170432,116079328.082142,11043757.385184,90189915.4267653,201242177.487806,263210340.916976,337450314.362386
"Population Liveweight (kg)","Adult Male",24176497.9746704,9475543.01020638,4738412.14228325,19911263.3505287,26935245.3225826,30033708.4079326,35633973.187926
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",76766427.4361445,35807873.6340448,17551983.547266,50620603.4342294,73155954.6008934,111655592.47697,121017174.406871
"Offtake Liveweight (kg)","Juvenile Female",20326047.6041083,12383139.2969171,979016.559870391,9325764.96244638,24085304.1003301,29593540.6116383,34268182.5611196
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",53929185.110023,28763279.7396397,13335156.2207563,33338043.3157695,50987625.10726,79472032.9567983,95895693.1754678
"Offtake Liveweight (kg)","Adult Male",2511194.72201332,1379653.22251687,155007.452448086,2338056.33797576,2816056.16823275,3173318.51169041,4624542.50561889
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",233247102.636957,23922460.2553799,200082896.111,216315093.952846,227934742.264247,254013416.122936,271289558.934635
"Manure","Overall",786542244.461772,33192928.3098777,735380136.27392,765205423.978573,782460462.843165,814009494.49153,836400212.527769
"Manure","Neonatal Female",61619978.7494953,1165936.56629121,59768367.7593501,61248610.4209796,61686111.5340738,62251051.5476249,63453259.9980607
"Manure","Neonatal Male",30774601.9006394,876733.51654274,29046805.5900856,30233820.1915015,30902556.1936517,31415393.2898274,31885905.2497777
"Manure","Neonatal Combined",92394580.6501347,1843705.09434617,88815173.3494357,91622562.0931872,92843113.5231365,93688980.4586839,94871553.6025442
"Manure","Juvenile Female",156325547.003134,4270082.10442237,150258921.702475,153597205.683236,156249906.621639,159245371.252815,162808940.578119
"Manure","Juvenile Male",36128817.3430984,1839548.4030341,33142762.3240112,35114364.2175753,35783153.8906306,37179620.4695287,39050636.5991739
"Manure","Juvenile Combined",192454364.346232,4884219.69815064,183401684.026487,190077268.790331,192203572.544549,195107603.233104,200266194.490064
"Manure","Adult Female",469194916.375353,34903570.6136089,420452661.595679,441445716.972234,466420869.582098,495945297.166223,519837363.937031
"Manure","Adult Male",32498383.0900526,2323140.26683337,29000821.1123793,31446288.361904,32348640.0638992,33297377.8568743,36654237.0492102
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",32567.6109212663,0.0708140767208992,32567.4771147671,32567.5782527139,32567.6063347124,32567.6494871345,32567.7307010945
"Hides","Juvenile Female",0,0,0,0,0,0,0
"Hides","Juvenile Male",0,0,0,0,0,0,0
"Hides","Juvenile Combined",0,0,0,0,0,0,0
"Hides","Adult Female",32567.6109212663,0.0708140767208992,32567.4771147671,32567.5782527139,32567.6063347124,32567.6494871345,32567.7307010945
"Hides","Adult Male",0,0,0,0,0,0,0
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",2076209518.20286,76843532.6625613,1978802217.05603,2026318529.35549,2060357875.34059,2120388647.95282,2225450457.04782
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",3058489057.90941,236596048.262807,2726272381.99425,2849734363.47323,3079663798.80307,3216745373.13605,3413680974.41618
"Cml Dry Matter","Neonatal Female",190506180.88182,17843845.7868306,151646191.706725,186865010.87727,193017080.614585,201192288.777564,209151038.332912
"Cml Dry Matter","Neonatal Male",93061786.9135606,5171759.28497927,81209822.6445585,90874239.6949336,95091724.4981891,96302461.2657168,98335604.6497086
"Cml Dry Matter","Neonatal Combined",283567967.795381,18275584.6353354,242146109.863203,281396070.357478,288953603.426474,292673457.759338,307486642.982621
"Cml Dry Matter","Juvenile Female",609440976.768089,91012352.1989641,449731632.397652,566295722.647333,613278527.96406,672100272.79654,744181798.390013
