"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",5447652.41643049,34.7924634521046,5447589.62975792,5447630.5598805,5447660.15391953,5447667.37519672,5447711.62015001
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",143431.423214571,8.90353544787278,143415.432800666,143425.748702053,143433.797375815,143434.965199452,143446.620525931
"Num Offtake","Juvenile Male",332414.382297538,20.6226190943284,332377.35474572,332401.230378734,332419.924736106,332422.554227334,332449.587838969
"Num Offtake","Juvenile Combined",475845.805512109,29.5261488781685,475792.787546385,475826.979080787,475853.722111922,475857.519426787,475896.2083649
"Num Offtake","Adult Female",543735.405417856,0.883126031438544,543733.792841604,543734.905898805,543735.373478729,543735.942437129,543736.858708052
"Num Offtake","Adult Male",2258379.40809242,4.41857376654676,2258371.33304838,2258376.89868355,2258379.2761849,2258382.0810336,2258386.67979578
"Num Offtake","Oxen",2169691.79740811,0.046878607970908,2169691.71632156,2169691.77364376,2169691.78729118,2169691.8322992,2169691.87328127
"Cml Pop Growth","Overall",1923758.57557407,6690.90977778431,1911453.01176295,1919484.69546019,1925547.91298645,1927854.67789439,1933505.99537556
"Cml Pop Growth","Neonatal Female",-152345.874752223,2311.18499593093,-157010.140645185,-153819.861696499,-151642.659520076,-150883.534485615,-149375.321794949
"Cml Pop Growth","Neonatal Male",100646.696149754,2311.18499593065,95982.4302567923,99172.7092054782,101349.9113819,102109.036416362,103617.249107028
"Cml Pop Growth","Neonatal Combined",-51699.1786024687,4622.36999186157,-61027.7103883931,-54647.152491021,-50292.7481381753,-48774.4980692533,-45758.0726879211
"Cml Pop Growth","Juvenile Female",2059284.29037744,974.324456206142,2057770.63962104,2058688.48640642,2059459.28844682,2059803.17043515,2060950.58180525
"Cml Pop Growth","Juvenile Male",1633444.03565293,963.982420856201,1631949.39764901,1632855.07615673,1633615.06582287,1633956.0424744,1635092.13922025
"Cml Pop Growth","Juvenile Combined",3692728.32603037,1938.30529994782,3689720.03727005,3691543.56256316,3693074.3542697,3693759.21290956,3696042.7210255
"Cml Pop Growth","Adult Female",336412.18866428,145.117725303304,336151.773720596,336319.500527615,336451.878677279,336469.193006165,336659.98697954
"Cml Pop Growth","Adult Male",-988633.064894344,140.846565416878,-988885.522613483,-988723.270334393,-988593.279619928,-988578.674325288,-988392.425256062
"Cml Pop Growth","Oxen",-1065049.69562377,2.11506711297677,-1065053.56428703,-1065050.90186127,-1065049.74487962,-1065048.42309799,-1065046.2146855
"Total Number Increase","Overall",7371410.99200456,6721.60439882743,7359068.79063199,7367120.30628549,7373201.8990651,7375531.53709692,7381217.61552557
"Total Number Increase","Neonatal Female",-152345.874752223,2311.18499593093,-157010.140645185,-153819.861696499,-151642.659520076,-150883.534485615,-149375.321794949
"Total Number Increase","Neonatal Male",100646.696149754,2311.18499593065,95982.4302567923,99172.7092054782,101349.9113819,102109.036416362,103617.249107028
"Total Number Increase","Neonatal Combined",-51699.1786024687,4622.36999186157,-61027.7103883931,-54647.152491021,-50292.7481381753,-48774.4980692533,-45758.0726879211
"Total Number Increase","Juvenile Female",2202715.71359201,982.950971240485,2201186.07242171,2202114.23510848,2202894.2507014,2203240.38640207,2204397.20233118
"Total Number Increase","Juvenile Male",1965858.41795047,983.963909608175,1964326.75239473,1965256.30653547,1966037.61367439,1966383.83675487,1967541.72705922
"Total Number Increase","Juvenile Combined",4168574.13154248,1966.9148307295,4165512.82481644,4167370.54164394,4168931.86437579,4169624.22315694,4171938.9293904
"Total Number Increase","Adult Female",880147.594082136,145.984241221454,879885.5665622,880054.40642642,880187.252156008,880205.135443294,880396.845687593
"Total Number Increase","Adult Male",1269746.34319808,145.182020237372,1269485.81043489,1269653.62834916,1269785.99656497,1269803.40670831,1269994.25453972
"Total Number Increase","Oxen",1104642.10178434,2.16125890859125,1104638.15203453,1104640.87435608,1104642.03726436,1104643.40920122,1104645.65859577
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
