"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",423428.308842627,42.4545599286232,423282.098298508,423399.563017546,423430.101075041,423454.134016509,423577.411319455
"Num Offtake","Neonatal Female",29700.7396205667,5.7686462309906,29680.9490420155,29696.8297829555,29700.9717416565,29704.2550524778,29720.9297300174
"Num Offtake","Neonatal Male",91102.509339955,31.6473329893982,90997.3021144677,91081.0679324155,91104.0327755342,91122.5621074078,91213.5639963122
"Num Offtake","Neonatal Combined",120803.248960522,37.4106179513325,120678.251156483,120777.93100371,120804.94034429,120826.797388351,120934.49372633
"Num Offtake","Juvenile Female",97907.4667862903,4.44317302146586,97890.0205564272,97904.4465814472,97907.4001017754,97910.3784858832,97922.2543097506
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",97907.4667862903,4.44317302146586,97890.0205564272,97904.4465814472,97907.4001017754,97910.3784858832,97922.2543097506
"Num Offtake","Adult Female",196105.920774934,0.551927877578514,196103.696988323,196105.542140077,196105.907933195,196106.298798634,196107.747093947
"Num Offtake","Adult Male",8611.6723208811,0.383086954527943,8610.12959727425,8611.40885685081,8611.6631618584,8611.9350372939,8612.9407640799
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-34658.5237066826,214.556980795256,-35459.876148483,-34808.043943911,-34653.4901881621,-34520.8287929218,-33932.4332156323
"Cml Pop Growth","Neonatal Female",-32575.6463175499,78.2173242941083,-32874.4074466049,-32632.5400550426,-32575.3874419873,-32525.709469244,-32300.4254774787
"Cml Pop Growth","Neonatal Male",67411.2872736008,65.6734948999321,67169.7749718762,67364.4387310999,67411.0456228192,67453.3143232929,67642.1511866948
"Cml Pop Growth","Neonatal Combined",34835.6409560509,143.401141844345,34295.3675252713,34732.7389060493,34835.372760275,34926.8267829466,35341.7257092161
"Cml Pop Growth","Juvenile Female",-16184.332936592,40.2085451883634,-16313.2506151501,-16211.0808596187,-16182.5140889615,-16159.0253586698,-16043.9397220184
"Cml Pop Growth","Juvenile Male",88413.6552917422,37.0635027557638,88297.0159699038,88389.4535288239,88414.9664887673,88436.9647899823,88543.3071277275
"Cml Pop Growth","Juvenile Combined",72229.3223551502,77.2664713622534,71983.7653547537,72178.4595387164,72231.9766089388,72277.6013023273,72499.3674057091
"Cml Pop Growth","Adult Female",-173011.552841817,7.55279824319068,-173041.006297407,-173016.683324447,-173011.58775476,-173006.63364996,-172986.28572308
"Cml Pop Growth","Adult Male",31288.0658239331,7.68207538985622,31258.0686785511,31282.865853752,31288.0097064722,31293.1154707708,31313.7301064609
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",388769.785135944,251.490963947584,387853.534445011,388596.072514588,388769.670548833,388933.156558545,389625.566820841
"Total Number Increase","Neonatal Female",-2874.90669698326,82.2731591397498,-3189.37926231052,-2934.55038537803,-2873.77776864328,-2821.11586262666,-2586.07713853192
"Total Number Increase","Neonatal Male",158513.796613556,87.9759796613099,158181.798653803,158449.773013636,158515.328850675,158570.406942871,158821.027857242
"Total Number Increase","Neonatal Combined",155638.889916573,170.089110841728,154992.419391492,155517.766531121,155640.49604167,155748.946709883,156234.95071871
"Total Number Increase","Juvenile Female",81723.1338496982,44.3455206058734,81576.769941277,81693.4235218042,81725.3109216131,81751.1674841997,81878.2900130802
"Total Number Increase","Juvenile Male",88413.6552917422,37.0635027557638,88297.0159699038,88389.4535288239,88414.9664887673,88436.9647899823,88543.3071277275
"Total Number Increase","Juvenile Combined",170136.78914144,81.3701950223317,169873.785911181,170082.480448799,170140.521213348,170188.132870568,170421.597140808
"Total Number Increase","Adult Female",23094.367933117,8.09034195724744,23062.6906909163,23088.8839512706,23094.2574806387,23099.6660404272,23121.3559146901
"Total Number Increase","Adult Male",39899.7381448142,8.05537430890416,39868.1982758253,39894.2716119648,39899.6215349164,39905.0090465621,39926.5954883815
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",120501.677127942,13.6417852871657,120455.333510864,120492.397331276,120502.342595701,120510.106527497,120549.538369489
"Total Mortality","Neonatal Female",37530.9346114434,7.28947114643364,37505.9265167287,37525.9939984619,37531.2279280932,37535.3768390401,37556.4475679311
"Total Mortality","Neonatal Male",17835.5616876813,6.19574547257225,17814.9647801564,17831.3640036701,17835.8599377454,17839.4875111686,17857.3033739259
"Total Mortality","Neonatal Combined",55366.4962991247,13.4815364013241,55320.891296885,55357.3412395301,55367.167904546,55374.9015569907,55413.750941857
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",65135.1808288172,0.183318902195778,65134.4422139789,65135.0550679542,65135.1765635254,65135.306386689,65135.7874276322
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",2111979076.34149,144114.43458823,2111486466.75688,2111880795.09347,2111984669.40344,2112066975.26831,2112485177.44759
"Value of Total Mortality","Neonatal Female",417193869.140804,81029.7612637574,416915879.159956,417138949.286903,417197129.648684,417243248.94277,417477471.165122
"Value of Total Mortality","Neonatal Male",170882516.529675,59361.4373727144,170685177.558678,170842298.519163,170885374.063539,170920129.844506,171090823.625584
"Value of Total Mortality","Neonatal Combined",588076385.670479,140353.549943635,587601056.718634,587980866.354212,588083548.593038,588163759.140885,588568294.790706
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",1523902690.67101,4288.92903577241,1523885410.03825,1523899748.36986,1523902590.88024,1523905628.22298,1523916882.65688
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",305598657.771938,110050407.33219,53988499.9366637,217073081.939294,309286282.462778,392136091.891521,569026877.467438
"Population Liveweight (kg)","Neonatal Female",17913775.6457511,10594845.2151022,249305.108552313,8730750.84848385,17459506.0341038,27673417.4748128,36668485.2447455
"Population Liveweight (kg)","Neonatal Male",10721534.3347931,6276075.90373098,147924.303324887,4883675.33455363,10655494.9460833,16283944.121288,21761902.3389735
"Population Liveweight (kg)","Juvenile Female",68128931.231227,40431750.8655463,365990.080112307,32582179.9956295,66626003.5150347,104316894.326338,137292172.45659
"Population Liveweight (kg)","Juvenile Male",24702841.3449857,14058789.437674,129586.759596684,12669926.0766439,25147869.1529682,37456644.0864108,48623103.6360835
"Population Liveweight (kg)","Juvenile Combined",92831772.5762127,42842044.8427355,2050194.18619148,56530181.5945585,94423295.3282082,128465335.889089,183305243.930685
"Population Liveweight (kg)","Adult Female",166887554.827214,97821644.9183032,613527.47370795,80374993.7122321,167804512.506822,250326391.722573,337450892.114933
"Population Liveweight (kg)","Adult Male",17244020.3879672,10423889.4517065,64893.5746966852,7966929.25568056,16776462.5198589,25960694.4514214,35564144.6997435
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",74271889.3394936,33360893.4859072,3978561.65548601,47999332.7571881,72830031.9131712,100297779.972925,147721788.543568
"Offtake Liveweight (kg)","Juvenile Female",18592317.6171499,10728909.7642137,97903.6018199056,9496937.84374236,18309030.5344457,27610294.7305174,36715103.1412668
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",53322970.1692445,31423269.6463441,196105.606606408,26621296.5120726,51085606.2996654,80599628.9769435,107858582.872237
"Offtake Liveweight (kg)","Adult Male",2356601.55309916,1382380.05118493,8611.5289017658,1160371.19681211,2273442.32838521,3608079.24261003,4736637.87664063
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",248842358.405695,35056651.3753324,133225621.480889,225629550.351887,249587209.268657,274416895.945937,354085487.042894
"Manure","Overall",785744117.51124,30322809.2981023,699172552.098303,765007018.650497,785552894.074355,807747586.594353,865261911.283743
"Manure","Neonatal Female",62525450.2509468,1587059.03845338,57125785.1560614,61484839.7608029,62501009.8720698,63602712.4736053,67350960.8326427
"Manure","Neonatal Male",31384991.9184473,804424.800634158,28847461.0801058,30883984.2214733,31375344.3483899,31938992.5100951,33612108.9402552
"Manure","Neonatal Combined",93910442.1693942,1765905.94486236,87978227.0104757,92820556.9256391,93920101.9560941,95067374.0848113,99396123.4717489
"Manure","Juvenile Female",155307407.386425,5430460.74945094,137939387.764457,151580645.947823,155181064.646575,159088566.585268,171688615.493308
"Manure","Juvenile Male",36105788.0460996,1258949.30654217,32413687.5347101,35285323.5469853,36129506.2353996,37019726.3996642,39614713.7053075
"Manure","Juvenile Combined",191413195.432525,5544975.77572038,175321761.477435,187511540.999843,191501982.335464,195062265.308598,206966446.816471
"Manure","Adult Female",468149492.637537,29261323.5031207,386003154.417444,450952797.214775,468713965.926005,487028579.191338,552080163.466042
"Manure","Adult Male",32270987.2717844,1981567.37760444,26385108.2088035,30961915.2681112,32194950.4006804,33609057.8574477,37673695.1683927
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",32567.5904144086,0.0916594510978888,32567.2211069894,32567.5275339771,32567.5882817627,32567.6531933445,32567.8937138161
"Hides","Juvenile Female",0,0,0,0,0,0,0
