"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",420744.777001838,41.5393874547109,420626.661452716,420717.010866533,420743.867988633,420772.338784448,420882.313042118
"Num Offtake","Neonatal Female",29691.3153117505,5.65422967077275,29675.2007703759,29687.5312053226,29691.2199311926,29695.0787400547,29710.0739322813
"Num Offtake","Neonatal Male",91046.0093874595,31.0857216650797,90956.7894078929,91024.8950107268,91045.3631102796,91066.650723019,91150.2185821012
"Num Offtake","Neonatal Combined",120737.32469921,36.7345745564026,120631.990178269,120712.333864488,120736.517979128,120761.720691941,120860.292514383
"Num Offtake","Juvenile Female",95655.1390271256,4.24679213463453,95641.9140293632,95652.3566838311,95655.0730054802,95658.010263333,95668.922564191
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",95655.1390271256,4.24679213463453,95641.9140293632,95652.3566838311,95655.0730054802,95658.010263333,95668.922564191
"Num Offtake","Adult Female",195777.839582561,0.526609259022282,195776.146678364,195777.488655019,195777.855745667,195778.200801898,195779.701439969
"Num Offtake","Adult Male",8574.47369294111,0.365402441595273,8573.29950013955,8574.22975303736,8574.48504476115,8574.72338167273,8575.76650584702
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-60348.3268398863,211.482439717491,-61096.3516771968,-60497.7199120243,-60341.152908937,-60203.6564514519,-59545.9725505381
"Cml Pop Growth","Neonatal Female",-32975.3483084148,78.0800858122393,-33261.8852724265,-33029.7856015562,-32973.3755555807,-32920.9286533941,-32668.8769756228
"Cml Pop Growth","Neonatal Male",67051.7151485873,65.6933845157595,66814.5225179042,67006.5844598445,67053.1778342666,67097.6374700576,67308.751273476
"Cml Pop Growth","Neonatal Combined",34076.3668401726,143.289552438731,33552.6372454777,33978.5748485578,34079.8417002409,34174.4697572922,34639.8742978532
"Cml Pop Growth","Juvenile Female",-32496.3527894253,38.7967689122971,-32608.5281858616,-32522.8150550982,-32496.4444000222,-32470.2678426972,-32364.9350747049
"Cml Pop Growth","Juvenile Male",84278.4342026955,35.7477937325341,84175.0252714842,84253.8219686257,84278.4784446729,84302.2700298053,84399.8389603728
"Cml Pop Growth","Juvenile Combined",51782.0814132702,74.5385899321016,51566.4970856227,51730.9671341374,51782.0522065377,51832.549002991,52034.9038856678
"Cml Pop Growth","Adult Female",-176738.512998235,7.22286577966991,-176760.826769374,-176743.311663949,-176738.69861856,-176733.61632271,-176715.436383482
"Cml Pop Growth","Adult Male",30531.7379049058,7.3411001341123,30509.0243153108,30526.8635780353,30531.5832785341,30536.6852919133,30555.2892907754
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",360396.450161952,247.347768650998,359547.715654301,360221.979373496,360403.497068803,360560.739752168,361308.642148127
"Total Number Increase","Neonatal Female",-3284.03299666422,82.0289382086491,-3584.32100430244,-3340.85432066225,-3281.54347910258,-3225.97076904109,-2962.60507371424
"Total Number Increase","Neonatal Male",158097.724536047,87.4598903483698,157781.628909098,158038.016829013,158100.713559195,158158.806483722,158438.954792031
"Total Number Increase","Neonatal Combined",154813.691539383,169.3342257849,154197.307904795,154698.6921895,154818.402367266,154930.50484041,155476.349718317
"Total Number Increase","Juvenile Female",63158.7862377004,42.7298000559732,63035.7552294598,63129.7592576171,63158.1612521596,63187.3276354841,63302.5761565458
"Total Number Increase","Juvenile Male",84278.4342026955,35.7477937325341,84175.0252714842,84253.8219686257,84278.4784446729,84302.2700298053,84399.8389603728
