"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",420746.279419351,44.0098411081478,420565.405733984,420715.794225237,420746.052312627,420777.32950852,420874.749943357
"Num Offtake","Neonatal Female",29691.519415377,5.99160853692321,29666.8691650948,29687.3966702593,29691.490252145,29695.7462584621,29708.9594283473
"Num Offtake","Neonatal Male",91047.2168779578,32.958972538784,90911.1131902157,91024.7404353205,91046.9222179901,91070.6178676884,91140.9251733888
"Num Offtake","Neonatal Combined",120738.736293335,38.945412201954,120577.98235531,120712.253287828,120738.375838409,120766.241799513,120849.884601736
"Num Offtake","Juvenile Female",95655.217430634,4.46113100032803,95638.2313805349,95652.1008717739,95655.2246719308,95658.2957594272,95669.5158260993
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",95655.217430634,4.46113100032803,95638.2313805349,95652.1008717739,95655.2246719308,95658.2957594272,95669.5158260993
"Num Offtake","Adult Female",195777.846908989,0.54741109256644,195775.995900904,195777.47557466,195777.853973139,195778.200005731,195779.632041946
"Num Offtake","Adult Male",8574.47878639224,0.379822365521666,8573.19609723508,8574.22190695947,8574.48326809069,8574.72476340065,8575.71747357611
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-60333.9340820872,217.56161079019,-61253.7828217496,-60485.8254610541,-60338.1660785417,-60182.4732421419,-59734.7605670835
"Cml Pop Growth","Neonatal Female",-32969.449694428,78.838523703434,-33321.5591569824,-33022.7287170936,-32972.1197915101,-32910.914794971,-32735.5621489225
"Cml Pop Growth","Neonatal Male",67056.7866891103,65.5174967101875,66760.2832507516,67014.9725879529,67054.8324225996,67102.2400503242,67268.7395259316
"Cml Pop Growth","Neonatal Combined",34087.3369946823,143.830953533565,33438.7240937693,33990.1785653285,34082.2118279335,34190.9179024119,34530.0011357127
"Cml Pop Growth","Juvenile Female",-32494.7451776191,41.1577973010028,-32665.1363113049,-32522.8776784983,-32495.5569426382,-32465.3561103803,-32379.8756285472
"Cml Pop Growth","Juvenile Male",84279.9727831527,37.9229874660912,84123.0482979842,84254.1916126293,84279.7017686418,84306.5977228236,84385.801966809
"Cml Pop Growth","Juvenile Combined",51785.2276055337,79.075021274011,51457.9119866794,51730.8452341471,51784.1803698095,51841.5340631365,52005.9263382618
"Cml Pop Growth","Adult Female",-176738.375720079,7.59684292027368,-176767.63100196,-176743.657622443,-176738.417141831,-176733.080509112,-176714.16763996
"Cml Pop Growth","Adult Male",30531.8770377762,7.71932165635107,30502.2248072896,30526.504541732,30531.8110035666,30537.2394550402,30556.5140300967
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",360412.345337263,256.134608163075,359366.813282533,360232.399512681,360409.393874448,360593.560705115,361125.013606548
"Total Number Increase","Neonatal Female",-3277.93027905098,83.1338785347666,-3647.11034309362,-3335.61184557614,-3279.90266444307,-3215.86878032543,-3037.35834249561
"Total Number Increase","Neonatal Male",158104.003567068,89.1202633666957,157711.719268375,158042.780388066,158101.962953743,158168.092542028,158351.566810573
