"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4066147.7280211,50.3383047216648,4065963.62168097,4066112.91381053,4066148.97311472,4066180.27091711,4066281.7168005
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",27485.8362084174,10.5584082566088,27452.9199245988,27478.6842062417,27485.6778111191,27492.7417475137,27521.4744239077
"Num Offtake","Juvenile Male",76761.5597959739,29.3226071082397,76661.5375135451,76740.9459716337,76761.8500816257,76781.4893249971,76850.7180287829
"Num Offtake","Juvenile Combined",104247.396004391,31.512886981282,104135.554206968,104225.819060666,104247.847112209,104268.3756612,104331.036113917
"Num Offtake","Adult Female",115413.444450775,1.35656704811041,115409.159526661,115412.514087678,115413.440171548,115414.365413119,115417.748608067
"Num Offtake","Adult Male",3846486.88756594,19.7047965691243,3846416.91958579,3846473.92121095,3846486.92076201,3846500.78178844,3846543.9572364
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-3359784.01709636,2889.2259162427,-3367533.94092916,-3361868.39796311,-3359828.60129755,-3357647.66941624,-3351519.80142221
"Cml Pop Growth","Neonatal Female",-222397.411349508,1413.41793023585,-227726.047617148,-223380.367662411,-222412.93653752,-221461.296195398,-218060.231024858
"Cml Pop Growth","Neonatal Male",-4452.29175556676,1163.24547170096,-7693.53942952375,-5245.02271597245,-4457.2453771077,-3653.35661389769,-720.088273895904
"Cml Pop Growth","Neonatal Combined",-226849.703105075,1915.68316148975,-232639.827239192,-228185.00136497,-226906.975032336,-225497.931033362,-221412.54768611
"Cml Pop Growth","Juvenile Female",432130.636112881,845.564535491255,429441.706110225,431541.242846432,432152.675634678,432666.968718453,434786.361014133
"Cml Pop Growth","Juvenile Male",322056.117341383,632.324830588757,320071.554735248,321645.677126577,322053.325178665,322496.659767075,323954.141990223
"Cml Pop Growth","Juvenile Combined",754186.753454264,1077.47878957831,751196.159569047,753394.719442471,754158.38144943,754970.925568304,757696.853605001
