"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3997298.87935572,41.6727787923662,3997175.93431808,3997267.59622224,3997298.69978629,3997326.43933704,3997453.30584469
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",28540.6353343558,9.12148317325454,28509.4215658459,28534.3600214258,28540.5116071707,28546.7034319916,28566.7971696895
"Num Offtake","Juvenile Male",79655.8846400749,24.9737729426975,79589.4301920986,79638.1786495928,79655.7775692737,79672.8943318751,79737.4511798965
"Num Offtake","Juvenile Combined",108196.519974431,27.0273189218139,108111.402378442,108176.794071981,108196.211774898,108214.479670673,108298.09716468
"Num Offtake","Adult Female",115552.039311656,1.08125760095279,115548.120341268,115551.314446845,115551.993277346,115552.793704232,115554.975782412
"Num Offtake","Adult Male",3773550.32006963,15.0734079390191,3773508.00650734,3773539.46709164,3773550.27046269,3773560.83091818,3773601.07586224
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-3407026.91446417,2684.07954571051,-3415369.27772278,-3408787.34006302,-3407054.51077104,-3405276.99883276,-3399190.17089838
"Cml Pop Growth","Neonatal Female",-221387.646692841,1358.56134461222,-226282.743927947,-222388.481136116,-221441.782470732,-220416.349510213,-217378.248549112
"Cml Pop Growth","Neonatal Male",-3557.14530251865,1181.85069623979,-8136.14288481884,-4386.06739877694,-3530.8037310621,-2825.63657973128,-117.91891900159
"Cml Pop Growth","Neonatal Combined",-224944.79199536,1782.8159629918,-230080.701040106,-226158.385641461,-224937.586160384,-223761.323567323,-219702.200515729
"Cml Pop Growth","Juvenile Female",509936.746846039,746.295395998335,507686.740804046,509428.01615,509909.551287108,510437.725344238,512398.395051455
"Cml Pop Growth","Juvenile Male",379484.795687392,571.544617757644,377919.943129807,379074.908012595,379476.258048695,379864.138440434,381332.143067736
"Cml Pop Growth","Juvenile Combined",889421.542533431,950.859018101548,886251.523073041,888801.96700193,889412.494525362,890000.254206265,892614.453282555
"Cml Pop Growth","Adult Female",-372988.277594121,144.273375919105,-373481.14453905,-373087.115795166,-372990.173059109,-372893.384292262,-372572.591720977
"Cml Pop Growth","Adult Male",-3698515.38740812,97.7187981162297,-3698771.92091306,-3698585.25269974,-3698516.64533278,-3698448.29785253,-3698199.24697003
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",590271.964891548,2708.5992994616,581817.866912884,588488.019445981,590231.326032692,592048.867403214,598152.744487693
"Total Number Increase","Neonatal Female",-221387.646692841,1358.56134461222,-226282.743927947,-222388.481136116,-221441.782470732,-220416.349510213,-217378.248549112
"Total Number Increase","Neonatal Male",-3557.14530251865,1181.85069623979,-8136.14288481884,-4386.06739877694,-3530.8037310621,-2825.63657973128,-117.91891900159
"Total Number Increase","Neonatal Combined",-224944.79199536,1782.8159629918,-230080.701040106,-226158.385641461,-224937.586160384,-223761.323567323,-219702.200515729
