"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",5479683.99971406,4214.97281562822,5469847.10045384,5476706.56008522,5479249.152159,5482271.69851894,5494698.85847814
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",151600.199827573,1050.63711968957,149138.490712578,150855.392370988,151499.991742809,152263.53252718,155333.260313312
"Num Offtake","Juvenile Male",351331.70042054,2430.4301467944,345636.168182607,349609.185435256,351099.119713243,352866.987755452,359965.96860749
"Num Offtake","Juvenile Combined",502931.900248113,3481.06606568816,494774.658895185,500464.577806244,502598.995931882,505131.921272438,515299.228920802
"Num Offtake","Adult Female",544552.097503786,123.705628821277,544274.562590306,544463.444939546,544531.977208377,544629.307571182,544995.143416506
"Num Offtake","Adult Male",2120681.69867325,603.011792306266,2119325.29344289,2120252.05291806,2120586.54869874,2121056.04562584,2122838.06712317
"Num Offtake","Oxen",2311518.30328892,21.808102827169,2311472.58552546,2311502.78510738,2311513.98638153,2311531.54125916,2311597.8571596
"Cml Pop Growth","Overall",7584474.25094766,510346.929522646,6042678.54507339,7217673.54599741,7566232.09188747,7901888.44973465,9547762.67136255
"Cml Pop Growth","Neonatal Female",1695438.15790738,170361.409250818,1175905.91314173,1575463.30155539,1685809.12595505,1809182.05250564,2312839.22549482
"Cml Pop Growth","Neonatal Male",1948430.72880936,170361.409250818,1428898.4840437,1828455.87245737,1938801.69685703,2062174.62340762,2565831.79639679
"Cml Pop Growth","Neonatal Combined",3643868.88671674,340722.818501637,2604804.39718543,3403919.17401276,3624610.82281208,3871356.67591325,4878671.02189161
"Cml Pop Growth","Juvenile Female",2914693.12811384,89020.9687227284,2684702.01322314,2850821.32024857,2907620.05301059,2972435.86511255,3222092.69183955
"Cml Pop Growth","Juvenile Male",2479126.90788411,87865.4338280062,2251852.45764797,2415935.43783728,2471937.91478829,2536457.04055158,2782241.78787889
"Cml Pop Growth","Juvenile Combined",5393820.03599795,176885.901265588,4936554.47087111,5266789.64926329,5379502.3265621,5508973.73955965,6004334.47971843
"Cml Pop Growth","Adult Female",469473.184334129,17054.4709071583,429493.164312933,457362.799290355,467805.601507116,480226.032499228,530037.611520234
"Cml Pop Growth","Adult Male",-2723039.43673495,15908.4377167527,-2760375.02739249,-2734398.23321154,-2724742.97060694,-2713025.66416622,-2666634.11118524
"Cml Pop Growth","Oxen",800351.580633789,863.337689170129,798406.921157042,799738.0315234,800220.625656206,800885.134397916,803436.263075493
"Total Number Increase","Overall",13064158.2506617,513440.875134794,11514341.7819496,12694964.5507041,13049447.1864828,13384812.7811876,15042191.7086177
"Total Number Increase","Neonatal Female",1695438.15790738,170361.409250818,1175905.91314173,1575463.30155539,1685809.12595505,1809182.05250564,2312839.22549482
"Total Number Increase","Neonatal Male",1948430.72880936,170361.409250818,1428898.4840437,1828455.87245737,1938801.69685703,2062174.62340762,2565831.79639679
"Total Number Increase","Neonatal Combined",3643868.88671674,340722.818501637,2604804.39718543,3403919.17401276,3624610.82281208,3871356.67591325,4878671.02189161
"Total Number Increase","Juvenile Female",3066293.32794141,90000.4330828373,2834024.63184928,3001560.82810697,3059098.68537425,3124393.09025666,3377361.44121751
"Total Number Increase","Juvenile Male",2830458.60830465,90130.9320047394,2597909.11372069,2765550.6786587,2823236.30836161,2888582.88959454,3142058.92830846
"Total Number Increase","Juvenile Combined",5896751.93624606,180131.346805245,5431933.74556997,5767111.50676567,5882334.99373586,6012985.3098604,6519420.36952598
"Total Number Increase","Adult Female",1014025.28183792,17175.1573758669,973767.726903238,1001844.18882654,1012359.26190117,1024875.73632035,1075027.33338243
"Total Number Increase","Adult Male",-602357.738061702,16496.0483398057,-641049.733949596,-614089.068402049,-604056.886860696,-591995.684479933,-543817.356498169
"Total Number Increase","Oxen",3111869.8839227,884.854260449402,3109879.5066825,3111239.42547759,3111730.2616775,3112419.19738575,3115034.1202351
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",16819689813.3854,1391380273.61476,12673416791.0746,15874247608.8851,16874464069.0724,17712167578.9836,21080534016.896
"Population Liveweight (kg)","Neonatal Female",646021422.479736,150868915.154085,211445043.934179,536625690.061978,655832181.713957,759114586.009429,974099003.749014
"Population Liveweight (kg)","Neonatal Male",703752098.191406,183216378.023604,176795098.078941,575192810.866899,704857867.71146,847827862.459206,1153438392.79785
"Population Liveweight (kg)","Juvenile Female",1226580488.13443,260877003.565343,654458048.513953,1022220710.6299,1216063580.00984,1410361589.73186,1955289783.0732
"Population Liveweight (kg)","Juvenile Male",1290761785.08392,286815063.461864,678912916.561547,1074126344.83067,1276901216.02199,1498474841.22421,2104420924.72127
"Population Liveweight (kg)","Juvenile Combined",2517342273.21835,392608242.043418,1464168991.13865,2218064518.15066,2514451300.26353,2772165776.31795,3777363371.03593
"Population Liveweight (kg)","Adult Female",4510177777.57343,692570334.046838,2907330275.99017,4001986285.82281,4486581625.25853,5011631340.42955,6203117052.6077
"Population Liveweight (kg)","Adult Male",3778699279.86209,657494908.199859,2250891036.26652,3302074327.25418,3777525581.79141,4256993483.02991,5481293956.87323
"Population Liveweight (kg)","Oxen",4663696962.06042,829192150.39213,2788987150.52812,4019530686.90305,4599525360.66426,5308003849.12195,6601088507.68854
"Offtake Liveweight (kg)","Overall",1588376329.43526,165618479.361643,1139788428.38493,1474321914.65837,1583847593.36532,1705577066.51515,2027702069.43479
"Offtake Liveweight (kg)","Juvenile Female",27999331.1396956,5904525.7520415,14410242.8847819,23490883.3915798,27976817.8334991,32055745.2276429,43531353.7442531
"Offtake Liveweight (kg)","Juvenile Male",71179141.766266,16137605.3168119,35289536.7557051,59377475.2609287,70196690.4228399,82674214.0230969,116657777.810377
"Offtake Liveweight (kg)","Adult Female",132322435.722621,21090409.174923,86652746.5908127,116105497.963903,131168198.728817,149148742.303311,181734998.425523
"Offtake Liveweight (kg)","Adult Male",647472659.51856,112640360.740913,370729206.491429,562125122.435974,649611798.359213,729172996.886706,922947914.700016
"Offtake Liveweight (kg)","Oxen",709402761.28812,122491781.833608,412027803.028867,614345885.17868,708095053.115101,800950845.286425,1011566126.42458
"Meat (kg)","Overall",5146643437.51481,172319282.116348,4551165723.55233,5031323960.24436,5143414259.38267,5266104298.95901,5658964198.78254
"Manure","Overall",38988793293.5299,1111268549.20428,35753422971.2988,38256571648.6046,38973823685.5276,39754989739.011,42399371840.1009
"Manure","Neonatal Female",1342054742.78466,43006592.890279,1232334274.11282,1311779509.92584,1341871497.09904,1370953247.92693,1508490225.31064
"Manure","Neonatal Male",1288415708.50581,43197172.80167,1140812881.85644,1260376232.89577,1286563774.84283,1316598283.14403,1446538388.96985
"Manure","Neonatal Combined",2630470451.29048,72137540.7488273,2421202758.31965,2582257096.89725,2626401731.06852,2673667013.58269,2920922422.19768
"Manure","Juvenile Female",2197287791.7331,75108121.8186591,1981506784.9957,2146413594.64348,2195070556.54693,2250727091.74994,2408693586.78327
"Manure","Juvenile Male",2163704858.92789,72949333.5686195,1943676118.37292,2118575450.42622,2164825587.05979,2213841565.09836,2384901401.07695
"Manure","Juvenile Combined",4360992650.66099,105379159.253755,3962249262.01929,4290717337.88968,4357374521.51699,4429742863.40715,4696076200.09616
"Manure","Adult Female",12392528376.4471,753282815.208278,10255904710.006,11998264827.8058,12440054921.8737,12882033456.2481,14626146683.4717
"Manure","Adult Male",9236690115.82035,574497671.323081,7346828729.43214,8914037744.69983,9287148840.59917,9634757065.04181,11271044544.5792
"Manure","Oxen",10368111699.311,625443863.735207,8536574922.78807,9989121381.53172,10357017009.098,10725556402.2319,12177139091.9722
"Hides","Overall",0,0,0,0,0,0,0
"Hides","Juvenile Female",0,0,0,0,0,0,0
"Hides","Juvenile Male",0,0,0,0,0,0,0
"Hides","Juvenile Combined",0,0,0,0,0,0,0
"Hides","Adult Female",0,0,0,0,0,0,0
"Hides","Adult Male",0,0,0,0,0,0,0
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",12003982242.0258,1683618306.99335,7454335150.18214,10835470649.1442,11894826528.8267,13059594940.6307,18140447511.3708
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",153415095820.89,3734179515.89551,137814169750.982,150928907978.08,153288576764.57,155816574026.542,167973768290.709
"Cml Dry Matter","Neonatal Female",5472031472.69981,374391295.453682,3971177439.41424,5216111962.63552,5471466358.38283,5726468242.78799,6518616687.30225
"Cml Dry Matter","Neonatal Male",5875159764.6849,444189069.798057,4535861247.41741,5572977616.50765,5865503317.83589,6159580743.20459,7172282694.3117
"Cml Dry Matter","Neonatal Combined",11347191237.3847,592264148.12373,9346060997.5735,10936601331.754,11321176800.1409,11740248355.7763,13597093538.9001
"Cml Dry Matter","Juvenile Female",9204477484.9229,601919676.310565,7361780374.32559,8806238965.48375,9199157016.97217,9594133674.59185,11474738826.5035
"Cml Dry Matter","Juvenile Male",9889896292.74551,697040684.725578,7769088216.15976,9431895333.06484,9866962507.4751,10342578378.4912,11968270668.4204
"Cml Dry Matter","Juvenile Combined",19094373777.6684,941942961.794088,16275203643.998,18473870723.4382,19085735794.8993,19728065163.0877,22109560656.1278
"Cml Dry Matter","Adult Female",41494195146.4162,1890705996.26923,35230078457.56,40277048876.7824,41449014218.3633,42832815669.3995,48169743931.8428
"Cml Dry Matter","Adult Male",38472358881.3799,2022444646.50011,32688769817.5854,37022315261.2647,38465117211.7702,39806950015.9176,44496943690.761
"Cml Dry Matter","Oxen",43006976778.0412,2136091653.17157,35976017075.1603,41496553274.4461,42979559593.7698,44497362364.7626,50386955987.3118
"Value of Offtake","Overall",183706944612.968,29345949523.9551,94740074407.4834,164383232397.887,183191623992.859,204502378084.303,262066634379.402
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",2539362936.75924,903451478.088917,890961431.014765,1807501592.09684,2455255523.44803,3197547794.54258,5330790769.22643
"Value of Offtake","Juvenile Male",5572058215.62216,1405070981.5999,2286511440.63178,4509181008.37747,5546955285.22002,6617276663.21648,9248204547.32067
"Value of Offtake","Juvenile Combined",8111421152.3814,1717185050.18676,3798261377.27533,6845566112.85884,8047924784.11636,9261557546.65868,13279219276.5679
"Value of Offtake","Adult Female",10313620353.9249,2024330785.04058,6568393594.50247,8721767748.97633,10088372981.1196,11599076079.5788,16522340048.6689
"Value of Offtake","Adult Male",79412406590.7987,19991856209.9032,21966289070.1082,65061020509.5202,81003409410.1216,95227080273.1842,119816844605.754
"Value of Offtake","Oxen",85869496515.8631,21448735339.7925,27319822833.2161,70670408949.2283,86711244435.0434,103128782567.276,130896708885.661
"Value of draught","Overall",224015898096.913,3158864.64299015,224009089447.242,224013656426.689,224015335086.032,224017841323.394,224027376965.111
"Value of Herd Increase","Overall",62268116419.4793,35385768911.4051,-26559841059.4027,36250472616.4239,60206668606.1396,86682435253.2217,168820517054.402
"Value of Herd Increase","Neonatal Female",13428369460.3637,3238724696.73029,6941592477.0785,10964248819.4814,12976120134.7372,15640113491.7518,25055540474.6434
"Value of Herd Increase","Neonatal Male",24393342571.7733,7746740106.67633,7925976410.34149,18410209505.3805,24088581457.2801,29877289932.2804,46550407721.9486
"Value of Herd Increase","Neonatal Combined",37821712032.137,8742456151.39611,16781456511.627,31498523494.8961,37199573621.9377,43737843850.2742,66903611888.6559
"Value of Herd Increase","Juvenile Female",48246822961.0085,17580014317.7316,16216231391.066,34842787150.4849,45809662397.0527,60402892735.7805,101737204929.667
"Value of Herd Increase","Juvenile Male",39778322644.8403,9896117772.01641,17281900051.3198,32178187835.7682,39617501521.8561,46922204817.1325,65474547291.8262
"Value of Herd Increase","Juvenile Combined",88025145605.8488,20070581287.0752,44656931710.3197,73875328083.2916,85998568302.7029,100065200531.743,148595014574.789
"Value of Herd Increase","Adult Female",8877601474.80518,1770916566.55054,5544065417.86707,7493100998.00494,8581952598.0927,10048180069.4614,14689968120.0452
"Value of Herd Increase","Adult Male",-102379303690.802,25332617859.3473,-152093518778.704,-122039771058.572,-104480027517.171,-84733522276.3697,-33132070307.635
"Value of Herd Increase","Oxen",29922960997.4899,7528338321.8328,9702907923.40582,24242797935.972,30215237300.5521,35713853691.9174,45414256271.4893
"Value of Herd Increase plus Offtake","Overall",245975061032.447,45633100495.585,102125686024.274,215968888159.871,244905700883.842,275839186509.595,373374624382.487
"Value of Herd Increase plus Offtake","Neonatal Female",13428369460.3637,3238724696.73029,6941592477.0785,10964248819.4814,12976120134.7372,15640113491.7518,25055540474.6434
"Value of Herd Increase plus Offtake","Neonatal Male",24393342571.7733,7746740106.67633,7925976410.34149,18410209505.3805,24088581457.2801,29877289932.2804,46550407721.9486
"Value of Herd Increase plus Offtake","Neonatal Combined",37821712032.137,8742456151.39611,16781456511.627,31498523494.8961,37199573621.9377,43737843850.2742,66903611888.6559
"Value of Herd Increase plus Offtake","Juvenile Female",50786185897.7678,17623606946.2321,18051847077.5449,37412005434.1237,48286137005.9655,63234909493.8643,103479090950.229
"Value of Herd Increase plus Offtake","Juvenile Male",45350380860.4624,10020476295.1054,22038853686.5726,38181577045.8506,45416292156.3104,52501357152.2717,71612391223.6985
"Value of Herd Increase plus Offtake","Juvenile Combined",96136566758.2302,20173015195.8863,53107399825.3911,81998706512.9284,93977634525.8367,108254222209.256,159342464038.865
"Value of Herd Increase plus Offtake","Adult Female",19191221828.7301,2769546511.5284,13042051039.2904,17189906759.1106,19067709273.1348,20990797569.8029,30948776330.5537
"Value of Herd Increase plus Offtake","Adult Male",-22966897100.0029,31041404837.5628,-120959658265.235,-44718722337.8823,-24224334746.6012,-1474055255.85783,68741765883.2966
"Value of Herd Increase plus Offtake","Oxen",115792457513.353,22830835193.3889,47007466305.1789,99649952368.0761,116870202316.64,132380850061.597,171496745261.507
"Value of Manure","Overall",19494396646.7649,555634274.60214,17876711485.6494,19128285824.3023,19486911842.7638,19877494869.5055,21199685920.0504
"Value of Manure","Neonatal Female",671027371.392332,21503296.4451395,616167137.056411,655889754.962919,670935748.549521,685476623.963466,754245112.655322
"Value of Manure","Neonatal Male",644207854.252907,21598586.400835,570406440.928218,630188116.447887,643281887.421413,658299141.572013,723269194.484927
"Value of Manure","Neonatal Combined",1315235225.64524,36068770.3744136,1210601379.15983,1291128548.44862,1313200865.53426,1336833506.79135,1460461211.09884
"Value of Manure","Juvenile Female",1098643895.86655,37554060.9093295,990753392.497848,1073206797.32174,1097535278.27346,1125363545.87497,1204346793.39164
"Value of Manure","Juvenile Male",1081852429.46394,36474666.7843098,971838059.186459,1059287725.21311,1082412793.52989,1106920782.54918,1192450700.53847
"Value of Manure","Juvenile Combined",2180496325.33049,52689579.6268776,1981124631.00965,2145358668.94484,2178687260.7585,2214871431.70358,2348038100.04808
"Value of Manure","Adult Female",6196264188.22353,376641407.604139,5127952355.00298,5999132413.90292,6220027460.93686,6441016728.12403,7313073341.73587
"Value of Manure","Adult Male",4618345057.91017,287248835.661541,3673414364.71607,4457018872.34991,4643574420.29959,4817378532.5209,5635522272.28961
"Value of Manure","Oxen",5184055849.6555,312721931.867604,4268287461.39404,4994560690.76586,5178508504.54898,5362778201.11594,6088569545.98609
"Value of Hides","Overall",0,0,0,0,0,0,0
"Value of Hides","Juvenile Female",0,0,0,0,0,0,0
"Value of Hides","Juvenile Male",0,0,0,0,0,0,0
"Value of Hides","Juvenile Combined",0,0,0,0,0,0,0
"Value of Hides","Adult Female",0,0,0,0,0,0,0
"Value of Hides","Adult Male",0,0,0,0,0,0,0
"Value of Hides","Oxen",0,0,0,0,0,0,0
"Value of Milk","Overall",372123449502.8,52192167516.7937,231084389655.646,335899590123.47,368739622393.627,404847443159.551,562353872852.495
"Total Production Value","Overall",861608805278.925,69382273967.7998,635417101411.439,812785513687.026,860612808872.092,905960651878.026,1116120284421.32
"Total Production Value","Neonatal Female",14099396831.756,3243395085.24941,7595292912.3305,11636701293.4306,13660638456.6347,16299454516.5136,25720212105.9529
