"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",5351860.79357949,29.2543250223019,5351765.8416406,5351840.42421627,5351859.57413851,5351881.06578743,5351970.54239525
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",141057.330212343,7.29629516160891,141033.342035409,141052.104526564,141057.046796646,141062.444846752,141084.609049355
"Num Offtake","Juvenile Male",326882.655169247,16.8790122312942,326827.129750699,326870.552708222,326882.013177584,326894.518704375,326945.747992378
"Num Offtake","Juvenile Combined",467939.985381591,24.1752992972338,467860.471786108,467922.667111713,467939.05997423,467956.965561577,468030.357041734
"Num Offtake","Adult Female",531548.0722882,0.854447068244048,531545.526623414,531547.507989279,531548.043400058,531548.670907734,531551.270050171
"Num Offtake","Adult Male",2219796.44391616,4.27151382955462,2219783.68339605,2219793.61565567,2219796.28970678,2219799.4454198,2219812.43933525
"Num Offtake","Oxen",2132576.29199354,0.0511397699481346,2132576.12786949,2132576.25798968,2132576.29132334,2132576.32707018,2132576.47596809
"Cml Pop Growth","Overall",-513826.011470504,3614.67871210985,-524722.640468866,-516226.825725447,-514072.57487407,-511622.62356738,-501449.487867042
"Cml Pop Growth","Neonatal Female",-228876.788731152,1233.91677647665,-232956.280409327,-229712.03916088,-228917.41982743,-228050.948965485,-224190.815149302
"Cml Pop Growth","Neonatal Male",24115.7821708248,1233.91677647666,20036.2904926511,23280.5317410952,24075.1510745478,24941.6219364917,28801.7557526762
"Cml Pop Growth","Neonatal Combined",-204761.006560327,2467.83355295332,-212919.989916676,-206431.507419785,-204842.268752882,-203109.327028994,-195389.059396625
"Cml Pop Growth","Juvenile Female",1875723.62251779,615.150806979633,1873742.38770927,1875284.52793678,1875707.88229685,1876132.29414918,1877695.78804691
"Cml Pop Growth","Juvenile Male",1454367.9498323,607.206725751099,1452414.78486676,1453936.17546046,1454353.27494159,1454770.47754901,1456308.62828293
"Cml Pop Growth","Juvenile Combined",3330091.57235009,1222.35409473495,3326157.17257603,3329220.86308285,3330061.87503269,3330902.53064078,3334004.41632984
"Cml Pop Growth","Adult Female",-543028.445585587,117.063234426353,-543414.388803989,-543112.675096386,-543032.799270034,-542946.185978432,-542591.20833946
"Cml Pop Growth","Adult Male",-1520813.80184173,113.322658729482,-1521188.2475056,-1520895.45518319,-1520817.91403936,-1520733.39779964,-1520390.92216688
"Cml Pop Growth","Oxen",-1575314.32983295,2.02638387308508,-1575320.40648087,-1575315.67133665,-1575314.41025944,-1575312.90094713,-1575306.73555489
"Total Number Increase","Overall",4838034.78210898,3635.6768775234,4827098.31828606,4835597.55761123,4837808.95110605,4840249.37090634,4850445.9634909
"Total Number Increase","Neonatal Female",-228876.788731152,1233.91677647665,-232956.280409327,-229712.03916088,-228917.41982743,-228050.948965485,-224190.815149302
"Total Number Increase","Neonatal Male",24115.7821708248,1233.91677647666,20036.2904926511,23280.5317410952,24075.1510745478,24941.6219364917,28801.7557526762
"Total Number Increase","Neonatal Combined",-204761.006560327,2467.83355295332,-212919.989916676,-206431.507419785,-204842.268752882,-203109.327028994,-195389.059396625
"Total Number Increase","Juvenile Female",2016780.95273013,621.948745874173,2014775.72974468,2016335.44238305,2016765.47553314,2017192.67267167,2018780.39709627
"Total Number Increase","Juvenile Male",1781250.60500155,622.930764176963,1779241.91461746,1780804.00962522,1781235.23250316,1781663.37916818,1783254.37627531
"Total Number Increase","Juvenile Combined",3798031.55773168,1244.87936241686,3794017.64436214,3797139.42599017,3798000.7080363,3798856.05183985,3802034.77337158
"Total Number Increase","Adult Female",-11480.3732973877,117.896776602855,-11868.8621805751,-11565.1570695086,-11484.7792204785,-11397.4904746376,-11039.9382892894
"Total Number Increase","Adult Male",698982.642074426,117.489147444745,698595.435890451,698898.128195673,698978.265779595,699065.194027482,699421.517168366
"Total Number Increase","Oxen",557261.962160592,2.07682220850358,557255.753354165,557260.586231268,557261.885739462,557263.422690643,557269.740413196
"Total Mortality","Overall",2367526.47655303,23.2707270566027,2367450.54711129,2367510.10605034,2367525.53460025,2367542.81545806,2367613.67251844
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",202182.173304359,10.4580230649718,202147.790250752,202174.683154741,202181.767075193,202189.504280345,202221.272970742
"Total Mortality","Juvenile Male",200799.345318252,10.3685360849377,200765.236846858,200791.910949336,200798.950951944,200806.632918402,200838.102338175
"Total Mortality","Juvenile Combined",402981.518622611,20.8265508757324,402913.02709761,402966.599591168,402980.718027137,402996.13994964,403059.375308918
"Total Mortality","Adult Female",885913.453813666,1.42407844707387,885909.211039023,885912.513315465,885913.405666763,885914.45151289,885918.783416951
"Total Mortality","Adult Male",550123.466535743,1.05859255776281,550120.304145978,550122.765619013,550123.428318637,550124.210386646,550127.430617866
"Total Mortality","Oxen",528508.037581008,0.0126737690702316,528507.996906787,528508.029153965,528508.037414914,528508.046273915,528508.083174701
"Value of Total Mortality","Overall",45502212103.5889,377724.190350768,45500986713.6959,45501949393.6797,45502196137.4069,45502473655.725,45503629322.6149
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",2213054187.26508,114471.8713633,2212677835.7821,2212972201.26848,2213049740.74469,2213134430.97222,2213482166.04777
"Value of Total Mortality","Juvenile Male",3777327494.04581,195047.231675817,3776685864.13127,3777187642.76263,3777320075.44246,3777464584.39523,3778056569.91362
"Value of Total Mortality","Juvenile Combined",5990381681.31089,309518.988401708,5989363699.91338,5990160012.79359,5990369816.18715,5990599046.24962,5991538735.96139
"Value of Total Mortality","Adult Female",13866739762.6557,22290.354822088,13866673352.7241,13866725041.5295,13866739009.0374,13866755379.1196,13866823184.1474
"Value of Total Mortality","Adult Male",24527849041.8293,47198.4927621718,24527708043.2653,24527817790.6997,24527847337.8783,24527882207.2254,24528025784.7131
"Value of Total Mortality","Oxen",12731830347.4993,305.312816790843,12731829367.6517,12731830144.4906,12731830343.498,12731830556.9126,12731831445.8575
"Population Liveweight (kg)","Overall",14032223542.7905,1071685197.376,11369403482.8369,13260382755.6379,14024795717.4999,14731156834.0514,17194952317.7737
"Population Liveweight (kg)","Neonatal Female",373327563.599515,77883522.7352502,138299622.829367,321354444.419089,376621944.242529,433582182.248016,528560434.695548
"Population Liveweight (kg)","Neonatal Male",383872047.446393,101140382.08599,111962942.195096,308733217.080304,385501736.866614,456625191.247817,630613906.041691
"Population Liveweight (kg)","Juvenile Female",936416843.678542,199001962.710862,519890334.361684,777865167.444433,916550684.06321,1087764022.83993,1497759377.48564
"Population Liveweight (kg)","Juvenile Male",993518251.175644,221194531.015549,574442687.501537,818401114.275687,974565284.89567,1150509953.63896,1668253990.72918
"Population Liveweight (kg)","Juvenile Combined",1929935094.85419,291206030.861772,1214627477.10252,1713101659.52018,1915228269.06485,2142808440.23837,2795573806.92152
"Population Liveweight (kg)","Adult Female",4241643944.35749,620007885.103001,2787287945.47807,3763616656.7278,4236178558.21829,4671075809.87436,5769504844.88575
"Population Liveweight (kg)","Adult Male",3646839956.95571,574421624.417631,2462558894.46232,3199180335.0245,3626058865.27219,4072515997.56206,5214445324.50422
"Population Liveweight (kg)","Oxen",3456604935.57719,542773615.893971,2320505062.60827,3063333463.57386,3440564725.58266,3837829857.55952,5116651651.75292
"Offtake Liveweight (kg)","Overall",1361638831.17347,136629713.82871,1010604364.88455,1258803572.33788,1359577225.33898,1461716291.30693,1777344013.74552
"Offtake Liveweight (kg)","Juvenile Female",23624245.5613405,4935786.92357091,13263159.5484892,19752987.0852277,23371263.6118329,27169347.1512173,37191157.9405054
"Offtake Liveweight (kg)","Juvenile Male",59392879.1603617,13035511.5897769,33993048.6300458,49133499.4582484,57496706.5506291,69264694.7271517,101304881.342003
"Offtake Liveweight (kg)","Adult Female",126271642.580512,19452044.9988969,82004803.1621793,111907061.871595,126650543.565111,139988188.558258,179182515.624826
"Offtake Liveweight (kg)","Adult Male",589861594.346492,95029603.2504594,389660497.516188,517182196.14545,585994496.179184,657065810.559017,859187086.983457
"Offtake Liveweight (kg)","Oxen",562488469.52476,89503335.3090818,375771455.145301,495543734.118216,560244190.050289,626219398.564735,817637920.634582
"Meat (kg)","Overall",4489987653.24616,139430860.954906,4104662917.10027,4388630681.94542,4491876829.62224,4584160906.48158,4903464574.59798
"Manure","Overall",37463786130.5993,1051192656.7445,34214501644.2267,36741350407.4602,37461737930.4556,38168657564.2692,40321801278.5126
"Manure","Neonatal Female",1064321573.56555,26656420.274498,980546499.507891,1046399471.60957,1063581456.16273,1082182999.2134,1170753092.06843
"Manure","Neonatal Male",1008428557.00819,24780495.0418452,930669985.227443,992063654.21097,1008588517.16597,1023524833.57031,1093189547.74209
"Manure","Neonatal Combined",2072750130.57375,36696983.9099418,1970256238.2587,2046351008.95096,2072890908.87028,2098141775.72727,2201270353.55304
"Manure","Juvenile Female",2012185663.44262,68719395.9238608,1807014166.20479,1964822848.89719,2010695269.80231,2055892998.9117,2219732641.74754
"Manure","Juvenile Male",1986273928.41049,66056982.7575843,1758848147.92017,1940239163.37753,1987669052.97794,2031704527.77889,2173945294.37205
"Manure","Juvenile Combined",3998459591.85311,95938132.1675555,3719881854.80082,3936484466.80258,3994816604.47426,4058941965.25529,4289679704.8399
"Manure","Adult Female",12106374091.9475,696303789.952583,9970937864.93573,11662214289.171,12089820798.7931,12514929813.8323,14633217047.2067
"Manure","Adult Male",9854421800.9053,598544282.120655,8081136882.24463,9464645748.13087,9823967601.23876,10175752403.7861,11551986215.6977
"Manure","Oxen",9431780515.31967,572005170.650797,7759155180.52952,9081202692.24227,9423418534.03548,9762240290.07777,11407215611.4828
"Hides","Overall",1183763.23827651,11.6353635283014,1183725.27355565,1183755.05302517,1183762.76730012,1183771.40772903,1183806.83625922
"Hides","Juvenile Female",101091.086652179,5.2290115324859,101073.895125376,101087.341577371,101090.883537596,101094.752140173,101110.636485371
"Hides","Juvenile Male",100399.672659126,5.18426804246886,100382.618423429,100395.955474668,100399.475475972,100403.316459201,100419.051169088
"Hides","Juvenile Combined",201490.759311305,10.4132754378662,201456.513548805,201483.299795584,201490.359013569,201498.06997482,201529.687654459
"Hides","Adult Female",442956.726906833,0.712039223536933,442954.605519511,442956.256657733,442956.702833382,442957.225756445,442959.391708476
"Hides","Adult Male",275061.733267871,0.529296278881403,275060.152072989,275061.382809506,275061.714159319,275062.105193323,275063.715308933
"Hides","Oxen",264254.018790504,0.00633688453511581,264253.998453393,264254.014576982,264254.018707457,264254.023136957,264254.04158735
"Milk","Overall",1121471168.13846,187751288.372257,596809859.991858,994787458.195428,1121827073.97659,1247727232.31751,1636424031.47395
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",132553391653.588,2955004047.57203,121973054277.832,130599008944.816,132539299192.706,134477624898.204,142551393890.794
"Cml Dry Matter","Neonatal Female",3573633527.09689,214150322.811641,2783928905.77008,3425322246.8327,3579437049.98499,3727161586.40886,4187325065.61572
"Cml Dry Matter","Neonatal Male",3613172196.24966,273719376.076968,2794034977.09066,3425148866.1814,3605726995.83271,3804475701.53374,4499863512.65017
"Cml Dry Matter","Neonatal Combined",7186805723.34655,349369334.630715,5888538438.72457,6962554738.80603,7178607246.51935,7422918910.12658,8410667770.10486
"Cml Dry Matter","Juvenile Female",7646290954.07995,457539131.255996,6228484810.11307,7356008430.08419,7622184957.75394,7934592812.88449,9244097397.72509
"Cml Dry Matter","Juvenile Male",8220676265.39943,533209387.500512,6677193347.20096,7858574698.52281,8196031122.98284,8579911454.97641,9940944961.05501
"Cml Dry Matter","Juvenile Combined",15866967219.4794,676958331.777486,13982128727.0158,15421187838.5699,15832462779.1832,16290948958.7299,18227018742.5268
"Cml Dry Matter","Adult Female",39809352782.7935,1737086188.57406,34029683020.9052,38600986375.1454,39796952296.5462,40980262616.9807,45515664965.8529
"Cml Dry Matter","Adult Male",35558208030.2475,1663740161.34533,30101591310.0698,34456005128.9995,35523391522.2402,36634205635.5524,40881232915.4231
"Cml Dry Matter","Oxen",34132057897.7211,1587286527.7237,29292578837.0421,33101168213.0411,34095249125.7837,35275754919.3408,39459797330.1594
"Value of Offtake","Overall",156117931608.955,22131940299.4802,84939541134.2099,141055225981.817,156727070836.729,172618559225.49,217334626184.591
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",1797409680.989,619306579.226991,614439119.246683,1319744612.30762,1714358688.84357,2222120672.7845,3833643989.23138
"Value of Offtake","Juvenile Male",5167832280.98322,1315865158.10428,2115979530.37782,4196204368.56612,5159406530.28932,6149080692.93382,8294767783.21606
"Value of Offtake","Juvenile Combined",6965241961.97222,1478602480.23508,3134465511.75538,5853828696.55306,7013338151.88789,7987699774.35555,11281956591.1182
"Value of Offtake","Adult Female",9267256407.23654,1786149593.24746,5915470743.27787,7883598718.36674,9112668071.98075,10565571616.4116,14255672681.49
"Value of Offtake","Adult Male",68776050258.1146,17401195430.625,23765336393.3245,57357167722.3872,69727358177.8075,81920612383.6952,105377917520.217
"Value of Offtake","Oxen",71109382981.6314,13517294779.3577,36220103904.6552,61186060176.3961,71602534218.9326,80836897435.1898,103248930624.857
"Value of draught","Overall",148599531137.154,5401.79931940917,148599514323.517,148599527602.185,148599530991.383,148599534879.612,148599550904.905
"Value of Herd Increase","Overall",-61627579011.2175,18720397762.8253,-112114004908.711,-74866628267.5075,-62504718776.4184,-49569090849.1412,10157946.602623
"Value of Herd Increase","Neonatal Female",-1503005986.88946,328466268.703863,-2557044734.43852,-1737306862.96632,-1468819358.04832,-1254784053.37617,-874080341.972765
"Value of Herd Increase","Neonatal Male",280439857.190844,85890929.2969148,101028731.551879,217299743.810728,279507081.908133,341445849.778208,564528633.692434
"Value of Herd Increase","Neonatal Combined",-1222566129.69861,340819334.015405,-2369637921.92711,-1460004674.28238,-1185994866.42898,-957740403.321524,-457788236.057159
"Value of Herd Increase","Juvenile Female",24036409330.4015,8237979336.00131,8480967758.40577,17540370383.9164,23108913484.3511,29512881752.0807,48999056689.7485
"Value of Herd Increase","Juvenile Male",23193302086.0626,5723358252.6195,10836048253.3482,18651133584.3702,23136328348.5831,27516271351.1826,37083147579.7154
"Value of Herd Increase","Juvenile Combined",47229711416.4641,10032243706.3772,24365462210.5588,39592086775.2104,46415821148.243,54460572256.1599,76041077571.8554
"Value of Herd Increase","Adult Female",-9275599724.22956,1811644116.80067,-14814087609.2003,-10518082604.3448,-9076466117.78085,-7850801513.14585,-6114340604.89131
"Value of Herd Increase","Adult Male",-46542160613.461,11903205029.8109,-71033400441.9504,-55374905940.2771,-47275823023.3457,-38330775008.379,-14240726088.6416
"Value of Herd Increase","Oxen",-51816963960.2925,10144807329.2523,-75231306624.7669,-59484887616.3967,-52067208250.9071,-44200918957.8508,-28027822467.6467
"Value of Herd Increase plus Offtake","Overall",94490352597.7373,28514359737.3836,776132705.023483,75837925004.4412,94320267783.3184,113315473385.44,189189605474.632
"Value of Herd Increase plus Offtake","Neonatal Female",-1503005986.88946,328466268.703863,-2557044734.43852,-1737306862.96632,-1468819358.04832,-1254784053.37617,-874080341.972765
"Value of Herd Increase plus Offtake","Neonatal Male",280439857.190844,85890929.2969148,101028731.551879,217299743.810728,279507081.908133,341445849.778208,564528633.692434
"Value of Herd Increase plus Offtake","Neonatal Combined",-1222566129.69861,340819334.015405,-2369637921.92711,-1460004674.28238,-1185994866.42898,-957740403.321524,-457788236.057159
"Value of Herd Increase plus Offtake","Juvenile Female",25833819011.3905,8240687448.60877,9574587572.15004,19489400433.8549,24922222839.6294,31266782537.1252,50727420988.2726
"Value of Herd Increase plus Offtake","Juvenile Male",28361134367.0458,5844501674.47355,14666792895.3862,23933888479.1933,28328571074.1667,32790587674.4041,43116682387.4805
"Value of Herd Increase plus Offtake","Juvenile Combined",54194953378.4363,10158331810.0319,30738799878.9086,46635545693.6911,53523756203.027,61454700131.425,82423387499.1481
"Value of Herd Increase plus Offtake","Adult Female",-8343316.99301813,2570547919.51692,-7263411162.30444,-1628133229.20151,-36938694.8535843,1674833807.37316,7280490424.47328
"Value of Herd Increase plus Offtake","Adult Male",22233889644.6537,21231569503.8864,-39513442513.0392,7967193976.93998,23419209444.1757,37836609621.4197,79810817047.9659
"Value of Herd Increase plus Offtake","Oxen",19292419021.3389,16910237716.6193,-22455843605.9343,6860163813.87097,18557706779.2494,31487654003.6714,63509612422.7728
"Value of Manure","Overall",18731893065.2996,525596328.372248,17107250822.1133,18370675203.7301,18730868965.2278,19084328782.1346,20160900639.2563
"Value of Manure","Neonatal Female",532160786.782777,13328210.137249,490273249.753946,523199735.804785,531790728.081364,541091499.606698,585376546.034213
"Value of Manure","Neonatal Male",504214278.504097,12390247.5209226,465334992.613722,496031827.105485,504294258.582984,511762416.785155,546594773.871047
"Value of Manure","Neonatal Combined",1036375065.28687,18348491.9549709,985128119.129348,1023175504.47548,1036445454.43514,1049070887.86363,1100635176.77652
"Value of Manure","Juvenile Female",1006092831.72131,34359697.9619304,903507083.102393,982411424.448595,1005347634.90115,1027946499.45585,1109866320.87377
"Value of Manure","Juvenile Male",993136964.205245,33028491.3787922,879424073.960084,970119581.688767,993834526.48897,1015852263.88944,1086972647.18603
"Value of Manure","Juvenile Combined",1999229795.92656,47969066.0837778,1859940927.40041,1968242233.40129,1997408302.23713,2029470982.62765,2144839852.41995
"Value of Manure","Adult Female",6053187045.97373,348151894.976291,4985468932.46786,5831107144.5855,6044910399.39655,6257464906.91613,7316608523.60335
"Value of Manure","Adult Male",4927210900.45265,299272141.060328,4040568441.12232,4732322874.06543,4911983800.61938,5087876201.89306,5775993107.84887
"Value of Manure","Oxen",4715890257.65983,286002585.325398,3879577590.26476,4540601346.12113,4711709267.01774,4881120145.03889,5703607805.74141
"Value of Hides","Overall",84191159.2570489,835.496547598007,84188441.937508,84190577.4400887,84191126.5541244,84191743.4215076,84194292.3561745
"Value of Hides","Juvenile Female",5322855.24863492,275.328640759712,5321950.04510307,5322658.05527433,5322844.55382928,5323048.25142725,5323884.62655202
"Value of Hides","Juvenile Male",8444332.47530125,436.034120751785,8442898.09177665,8444019.833431,8444315.89078395,8444638.94501865,8445962.34695978
"Value of Hides","Juvenile Combined",13767187.7239362,711.362493313179,13764848.1368797,13766678.250503,13767160.4446132,13767687.2704109,13769846.9735118
"Value of Hides","Adult Female",28248472.0005502,45.4085441027565,28248336.7143096,28248442.0115745,28248470.4653253,28248503.813453,28248641.941698
"Value of Hides","Adult Male",25552885.4681347,49.170951670759,25552738.5771396,25552852.910998,25552883.6929745,25552920.0195366,25553069.5972306
"Value of Hides","Oxen",16622614.0644277,31.9865932096277,16622518.5091792,16622592.8854216,16622612.9096539,16622636.5407394,16622733.8437341
"Value of Milk","Overall",34765606212.2924,5820289939.53996,18501105659.7476,30838411204.0583,34776639293.2744,38679544201.8428,50729144975.6925
"Total Production Value","Overall",296671574171.74,29045173164.6728,201011183461.293,277562309286.02,296247894671.743,315663800776.411,391876833422.437
"Total Production Value","Neonatal Female",-970845200.10668,328186481.257238,-2051945776.40839,-1205840251.92038,-933219671.608264,-726904502.295682,-326244124.438837
"Total Production Value","Neonatal Male",784654135.694942,87561105.8284866,590006816.040787,719959868.167456,782179792.806661,847238608.043169,1074628741.8956
"Total Production Value","Neonatal Combined",-186191064.411739,340990655.668436,-1370651386.06803,-417837256.119653,-148755924.017526,74420899.2723421,606705228.761404
"Total Production Value","Juvenile Female",26845234698.3605,8241272327.76535,10620659403.561,20494517948.9312,25932308126.2053,32262640403.5559,51674411853.8447
"Total Production Value","Juvenile Male",29362715663.7264,5844177553.54961,15628201756.3594,24958123192.5617,29345538936.8935,33821664203.4677,44092650627.4392
"Total Production Value","Juvenile Combined",56207950362.0868,10157749073.9499,32835409134.0775,48651926864.2955,55532895838.7858,63492570038.9496,84384829426.9644
"Total Production Value","Adult Female",40838698413.2736,6397788957.37723,21031146933.857,36853109019.9625,40832174460.7782,44917201912.1216,61191070646.4561
"Total Production Value","Adult Male",27186653430.5745,21227404188.6518,-34580627850.5362,12860029514.6101,28394308078.3743,42753174629.1055,84920306491.7944
"Total Production Value","Oxen",172624463030.217,16921597798.9707,130529551322.532,160170586527.753,171848004003.363,184766561506.928,216916071201.007
"Feed Cost","Overall",84246318095.5328,2959121218.51434,75094576382.4683,82211553312.5269,84190559227.2903,86408659544.8643,93421873021.4708
"Feed Cost","Neonatal Female",2256040348.01119,192272587.899684,1699526382.71826,2121423082.97063,2249823735.22698,2393124898.04178,2829044832.99321
"Feed Cost","Neonatal Male",2280419168.9319,216393865.467802,1704754250.76948,2130436804.78401,2275206898.47566,2419059827.26671,3106886629.45261
"Feed Cost","Neonatal Combined",4536459516.94309,291523878.504193,3712405451.2661,4334929533.49854,4530537478.11558,4736051279.0516,5370893450.54566
"Feed Cost","Juvenile Female",4879885081.02642,397036240.767551,3794847880.65823,4592258656.90459,4864274782.95278,5150836173.44783,6118651266.71501
"Feed Cost","Juvenile Male",5237040710.79052,445179867.914193,3932930334.89576,4925825624.38826,5206493932.2156,5534705110.31952,7027299239.26325
"Feed Cost","Juvenile Combined",10116925791.8169,599017847.574731,7966559999.41198,9701638462.05962,10122325496.3338,10497869220.7504,12516615903.8332
