"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4001924.99115286,42.0874492723114,4001812.17299214,4001897.66179871,4001925.21931181,4001952.8701159,4002053.3837958
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",28540.3966366755,9.49630932249216,28513.2994490161,28533.872814783,28540.5078461836,28547.2295080363,28567.7788406796
"Num Offtake","Juvenile Male",79655.6156588843,25.326109494352,79575.5817625998,79639.2449022688,79655.0395432624,79673.7761598217,79722.3759809757
"Num Offtake","Juvenile Combined",108196.01229556,27.4113236518472,108122.465623987,108178.026522709,108196.230268386,108214.211608292,108280.608332195
"Num Offtake","Adult Female",115552.023865554,1.11346398427299,115548.946206393,115551.265635297,115552.022700073,115552.793358447,115555.140354629
"Num Offtake","Adult Male",3778176.95499175,15.2573587338459,3778131.76448387,3778166.69545239,3778176.53542636,3778187.69894603,3778218.4097803
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-3393984.97229278,2836.56133620792,-3402759.86101463,-3395916.37828062,-3394045.63480495,-3392103.82048117,-3384149.13196051
"Cml Pop Growth","Neonatal Female",-221419.496153986,1401.23189451652,-225912.665394962,-222315.610042322,-221441.824347082,-220466.837207049,-217284.844314455
"Cml Pop Growth","Neonatal Male",-3444.76795414805,1189.46360110047,-7194.56452624849,-4278.35725861107,-3419.50458310702,-2630.04251663754,365.950684235198
"Cml Pop Growth","Neonatal Combined",-224864.264108134,1875.91290202411,-230574.287583448,-226120.529872183,-224916.105245537,-223597.714167973,-218927.142621805
"Cml Pop Growth","Juvenile Female",509904.490746395,777.948348741894,507686.795217149,509366.143244143,509894.353447836,510425.993850964,512260.809752447
"Cml Pop Growth","Juvenile Male",379500.291258704,584.844139176906,377663.437216822,379135.604423163,379481.503980399,379893.951131227,381316.061622334
"Cml Pop Growth","Juvenile Combined",889404.782005099,1003.57336700152,886115.948498392,888728.006575548,889404.317142962,890072.497453386,892816.249437546
"Cml Pop Growth","Adult Female",-372992.142445751,150.283754789018,-373421.158543351,-373095.817836635,-372990.981724535,-372884.160993417,-372557.29908204
"Cml Pop Growth","Adult Male",-3685533.347744,99.2010539768934,-3685848.72507199,-3685595.88604183,-3685535.30344277,-3685462.42189326,-3685268.44267117
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",607940.018860079,2861.56065889676,599060.612301801,605992.636264456,607865.492721039,609846.403268622,617863.441803092
"Total Number Increase","Neonatal Female",-221419.496153986,1401.23189451652,-225912.665394962,-222315.610042322,-221441.824347082,-220466.837207049,-217284.844314455
"Total Number Increase","Neonatal Male",-3444.76795414805,1189.46360110047,-7194.56452624849,-4278.35725861107,-3419.50458310702,-2630.04251663754,365.950684235198
"Total Number Increase","Neonatal Combined",-224864.264108134,1875.91290202411,-230574.287583448,-226120.529872183,-224916.105245537,-223597.714167973,-218927.142621805
"Total Number Increase","Juvenile Female",538444.88738307,786.8503380017,536204.022318767,537901.309607531,538435.671160158,538972.558130698,540824.413110659
