"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",5358987.78714007,243.401833609974,5358106.27121097,5358816.87719042,5358996.04095828,5359152.09591518,5359772.80374383
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",139781.710580742,85.0800421808433,139521.231486871,139723.393289757,139784.023621385,139844.453210057,140007.959950275
"Num Offtake","Juvenile Male",324159.063595609,179.207136206815,323523.73758198,324039.567297441,324151.054166831,324286.369841012,324720.415309615
"Num Offtake","Juvenile Combined",463940.774176351,198.053501316286,463229.8732081,463801.398597762,463947.726075227,464076.887453653,464579.111043405
"Num Offtake","Adult Female",543288.645942223,10.1627081758749,543259.146064866,543281.537368879,543289.114908884,543296.050019126,543314.582091315
"Num Offtake","Adult Male",2219188.5960837,45.5747125111145,2219029.17525187,2219158.59054015,2219187.80220898,2219219.67874326,2219324.79194051
"Num Offtake","Oxen",2132569.77093779,0.547280065409624,2132567.91811475,2132569.39150904,2132569.76821417,2132570.15719112,2132571.29558465
"Cml Pop Growth","Overall",-400195.227010951,27814.5634424614,-489724.387911551,-419669.962585073,-399545.798000041,-381917.517281802,-305903.248575844
"Cml Pop Growth","Neonatal Female",-462401.926299012,13978.4881233677,-516362.996011607,-471162.797219723,-462214.891366644,-452843.491704836,-426119.500798703
"Cml Pop Growth","Neonatal Male",-193592.577733916,12739.0622523392,-233565.163095391,-201898.400028926,-192790.168445486,-184924.089524958,-154116.642023105
"Cml Pop Growth","Neonatal Combined",-655994.504032928,19064.5863826866,-720902.844975142,-668832.103948271,-655831.743233065,-643262.964160994,-597653.945787967
"Cml Pop Growth","Juvenile Female",1752072.91863314,7035.13658384895,1728648.18548804,1747411.70401553,1752505.43033458,1756828.94602635,1771062.24972126
"Cml Pop Growth","Juvenile Male",1341270.6872776,6395.15887524391,1319851.33188466,1336772.93516381,1341274.31204342,1345754.99527139,1360959.90351143
"Cml Pop Growth","Juvenile Combined",3093343.60591074,9393.85642079208,3064678.787506,3087011.03292636,3093420.51273069,3099777.47607982,3123944.16926475
"Cml Pop Growth","Adult Female",277271.402786191,1380.55439721766,273040.934877999,276321.396757149,277310.519089095,278290.677704706,280944.244604062
"Cml Pop Growth","Adult Male",-1539212.22211091,1203.03143375141,-1543473.35801186,-1540015.01041698,-1539265.01868998,-1538351.80002985,-1535439.13329259
"Cml Pop Growth","Oxen",-1575603.50956404,21.6192586221581,-1575679.1751439,-1575617.81409462,-1575603.80376092,-1575588.79838136,-1575538.79451952
"Total Number Increase","Overall",4958792.56012912,27969.3754851618,4868677.51750879,4939132.16001484,4959485.29614324,4977227.46796173,5053631.95251374
"Total Number Increase","Neonatal Female",-462401.926299012,13978.4881233677,-516362.996011607,-471162.797219723,-462214.891366644,-452843.491704836,-426119.500798703
"Total Number Increase","Neonatal Male",-193592.577733916,12739.0622523392,-233565.163095391,-201898.400028926,-192790.168445486,-184924.089524958,-154116.642023105
"Total Number Increase","Neonatal Combined",-655994.504032928,19064.5863826866,-720902.844975142,-668832.103948271,-655831.743233065,-643262.964160994,-597653.945787967
"Total Number Increase","Juvenile Female",1891854.62921388,7114.03287101333,1868198.11570152,1887125.25685886,1892272.59650366,1896666.99585162,1911070.20967153
"Total Number Increase","Juvenile Male",1665429.75087321,6560.65020224913,1643375.06946664,1660847.90873547,1665447.26903404,1670058.33300722,1685643.69632108
"Total Number Increase","Juvenile Combined",3557284.38008709,9563.48387062277,3528125.89680905,3550873.68138871,3557408.14135787,3563878.74831288,3588355.08340928
"Total Number Increase","Adult Female",820560.048728414,1390.46163253996,816300.238087663,819607.585348719,820601.000729945,821585.492675294,824258.826695377
"Total Number Increase","Adult Male",679976.373972788,1247.34034361663,675555.81724001,679146.218556495,679922.704983086,680870.504971873,683885.658647922
"Total Number Increase","Oxen",556966.26137375,22.1583228581424,556888.742970853,556951.667243914,556965.87121741,556981.35878158,557032.501065137
"Total Mortality","Overall",2405863.46007701,27579.2435897475,2319829.53227919,2388612.77189662,2405187.86006941,2425192.76461203,2498646.74682245
"Total Mortality","Neonatal Female",477393.909485405,20650.6825891045,418401.871179709,462773.643120404,477311.072115914,491020.932644903,558610.724617383
"Total Mortality","Neonatal Male",450510.236023618,18796.4527855394,389869.583037728,437119.363060957,449947.974676346,463574.314568175,511065.879675972
"Total Mortality","Neonatal Combined",927904.145509023,27698.8826213493,841383.385583529,910512.282094701,927299.7419016,947497.260553569,1021047.7767814
"Total Mortality","Juvenile Female",200353.78516573,121.94806045921,199980.431797848,200270.197048651,200357.100523986,200443.716267748,200678.075928728
"Total Mortality","Juvenile Male",199126.281923017,110.084383669901,198736.01022893,199052.877054142,199121.361845339,199204.484330908,199471.11226162
"Total Mortality","Juvenile Combined",399480.067088747,163.941003081272,398981.471293036,399373.554410489,399482.203893979,399590.635011426,399954.176362339
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",549972.825985961,11.2946026657971,549933.31734503,549965.389829516,549972.629243095,549980.529079851,550006.578872214
"Total Mortality","Oxen",528506.421493279,0.135630277083019,528505.962315395,528506.327460937,528506.420818295,528506.517216929,528506.799340545
"Value of Total Mortality","Overall",26969437917.622,184153448.627052,26381704773.3302,26851418653.1769,26961151734.1318,27101364417.0264,27607100633.825
