"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",5355933.63250327,244.229338944597,5355083.50764615,5355767.45007751,5355927.79110326,5356094.1595283,5356694.92906712
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",141891.856303965,86.780174249553,141637.502787741,141831.164878956,141895.19890812,141952.453012125,142120.029690288
"Num Offtake","Juvenile Male",329069.079682772,176.230230893261,328535.533647312,328951.505330974,329068.173874391,329192.077180577,329602.191460502
"Num Offtake","Juvenile Combined",470960.935986737,199.383193905738,470269.08865924,470830.113407384,470958.462195715,471096.708839631,471574.116944026
"Num Offtake","Adult Female",531708.743180135,10.1059188025157,531679.266514131,531701.972686074,531709.255459117,531716.166212677,531734.729658011
"Num Offtake","Adult Male",2220673.08290707,45.157092740997,2220533.12703278,2220643.68417637,2220672.15286972,2220703.8211326,2220813.77140464
"Num Offtake","Oxen",2132590.87042933,0.546800464273407,2132589.19231314,2132590.51431825,2132590.86857937,2132591.24549384,2132592.49788453
"Cml Pop Growth","Overall",-1038013.87841206,28990.8720815098,-1124513.47079292,-1058268.26688321,-1037778.109701,-1019536.43761481,-949782.310082413
"Cml Pop Growth","Neonatal Female",-532645.666020027,14016.5475993888,-583471.961096358,-542394.612278651,-532229.638524989,-522911.388334403,-494767.503238581
"Cml Pop Growth","Neonatal Male",-264578.706309834,12665.7991383129,-304177.468009751,-273007.050137724,-264679.963114994,-255790.398631465,-230556.05290009
"Cml Pop Growth","Neonatal Combined",-797224.372329861,19305.6466553196,-858910.333975345,-810409.983606176,-797111.444476469,-784588.404102671,-747426.638506633
"Cml Pop Growth","Juvenile Female",1893028.77037302,7410.85642822403,1870660.58186135,1888058.58600703,1892962.44602645,1898406.49415366,1915584.1593727
"Cml Pop Growth","Juvenile Male",1477799.06275677,6322.84496962574,1461016.96182615,1473317.8224473,1477861.15047045,1482417.12429991,1497033.49232873
"Cml Pop Growth","Juvenile Combined",3370827.83312979,10034.4427641707,3340724.20772248,3363933.75148212,3370604.23628727,3377495.57148918,3404028.22026199
"Cml Pop Growth","Adult Female",-529994.441136867,1392.67740371564,-534074.758598547,-530973.300154926,-529941.486728717,-529024.075414392,-526315.326583106
"Cml Pop Growth","Adult Male",-1506719.16770047,1182.51114028682,-1510287.11354228,-1507501.85946817,-1506721.6446686,-1505893.38599289,-1503155.59623436
"Cml Pop Growth","Oxen",-1574903.73037465,21.4156954017532,-1574970.09305515,-1574917.65843049,-1574904.12676272,-1574889.14294654,-1574836.94612973
"Total Number Increase","Overall",4317919.75409121,29152.4194672672,4231136.65282338,4297469.16026789,4318208.24034829,4336387.65203912,4406802.46591722
"Total Number Increase","Neonatal Female",-532645.666020027,14016.5475993888,-583471.961096358,-542394.612278651,-532229.638524989,-522911.388334403,-494767.503238581
"Total Number Increase","Neonatal Male",-264578.706309834,12665.7991383129,-304177.468009751,-273007.050137724,-264679.963114994,-255790.398631465,-230556.05290009
"Total Number Increase","Neonatal Combined",-797224.372329861,19305.6466553196,-858910.333975345,-810409.983606176,-797111.444476469,-784588.404102671,-747426.638506633
"Total Number Increase","Juvenile Female",2034920.62667698,7492.0092013257,2012303.33038739,2029877.8843314,2034849.01415154,2040370.66076801,2057704.18906299
"Total Number Increase","Juvenile Male",1806868.14243954,6485.2831028512,1789651.09169408,1802275.53539925,1806963.9368546,1811564.18988448,1826551.69444915
"Total Number Increase","Juvenile Combined",3841788.76911652,10206.3001467292,3810993.29638172,3834805.44896463,3841561.21547347,3848543.52369714,3875535.62349492
"Total Number Increase","Adult Female",1714.3020432675,1402.52519409549,-2395.20256695722,732.632531676936,1768.37751485739,2691.27607734414,5416.1508207958
"Total Number Increase","Adult Male",713953.915206605,1226.39158615595,710246.013490497,713134.870229987,713947.870410499,714809.426242226,717658.175170284
"Total Number Increase","Oxen",557687.140054673,21.9541918490024,557619.099257994,557672.846854762,557686.68881702,557702.087811476,557755.551754804
"Total Mortality","Overall",2889460.59943677,28942.5433071787,2807585.13111193,2870850.78411111,2890040.23602073,2909587.3305856,2981849.60028393
"Total Mortality","Neonatal Female",475035.309902245,21279.7567263056,419337.612248847,460031.117183131,474415.107973537,490134.473122028,547628.498073551
"Total Mortality","Neonatal Male",449391.679856734,18645.8019555788,396168.469747343,436889.672642635,449303.109380303,462637.790729201,502250.245666192
