"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3999956.66249763,50.4980659372728,3999795.91338645,3999923.72682176,3999955.88939227,3999993.08703599,4000094.42237936
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",27485.45736305,10.5684043282358,27454.0289959446,27478.4292116446,27485.4074334385,27492.3134987411,27517.3445721246
"Num Offtake","Juvenile Male",76762.2025567211,29.1900412329774,76670.8007492071,76743.2144571348,76762.7661690577,76782.7606165849,76843.8467965423
"Num Offtake","Juvenile Combined",104247.659919771,31.6553230537984,104154.393143506,104227.022122847,104246.958897767,104269.124943151,104342.053806773
"Num Offtake","Adult Female",115413.38436763,1.39572541420366,115409.497872691,115412.441953341,115413.384692933,115414.24239047,115417.418899768
"Num Offtake","Adult Male",3780295.61821023,19.7886875699903,3780229.14925344,3780282.30722213,3780295.3082158,3780309.91471529,3780347.2151219
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-3547410.65056936,2870.23026291261,-3557353.91570397,-3549319.40346835,-3547354.53044726,-3545501.38069408,-3537225.35618598
"Cml Pop Growth","Neonatal Female",-222425.233216199,1431.58314672477,-226754.897380713,-223369.365539985,-222446.902016822,-221444.223785465,-217130.775173898
"Cml Pop Growth","Neonatal Male",-4488.73984399114,1198.03374034594,-7992.77001803869,-5337.04096298627,-4486.74471456936,-3684.60442526045,-610.17031296785
"Cml Pop Growth","Neonatal Combined",-226913.97306019,1897.78080730893,-233071.184471732,-228207.520549018,-226929.950679215,-225686.100291413,-220633.40375773
"Cml Pop Growth","Juvenile Female",432114.036084921,827.867341194118,429919.115432423,431552.89187562,432101.725952611,432678.834971316,435013.534700898
"Cml Pop Growth","Juvenile Male",322042.937333923,639.393429311337,320024.902970776,321611.453974909,322051.386085596,322476.737758822,323942.588872529
"Cml Pop Growth","Juvenile Combined",754156.973418844,1086.56797225105,750802.241336255,753412.50396405,754136.549158382,754904.393747735,757804.646538106
"Cml Pop Growth","Adult Female",-389556.233582536,166.391545357607,-390051.498864139,-389667.364311199,-389556.305626923,-389449.245810472,-389052.665363416
"Cml Pop Growth","Adult Male",-3685097.41734547,112.749661355607,-3685444.2978097,-3685169.06013873,-3685098.58731735,-3685018.51602366,-3684766.2574704
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
