"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3974907.00963249,28.8600750822062,3974852.90818043,3974895.10390056,3974911.70111129,3974927.2745078,3974943.676039
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",27883.0973669829,4.2756630762353,27878.7866613181,27879.7820524335,27881.4085555889,27885.1644104535,27890.9945955485
"Num Offtake","Juvenile Male",77852.8473115196,14.8360370684622,77824.6427422358,77844.9052112325,77853.8447778516,77861.0496489198,77873.1454606174
"Num Offtake","Juvenile Combined",105735.944678503,16.2947393158201,105706.419518842,105724.720671698,105741.196903371,105748.667508703,105754.05216306
"Num Offtake","Adult Female",115453.632714533,0.801172857374257,115452.271967555,115453.204197557,115453.296629495,115454.197625353,115454.777815752
"Num Offtake","Adult Male",3753717.43223945,13.0091957134931,3753693.18942424,3753712.86812065,3753719.65904903,3753724.5590648,3753736.43479203
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-3389057.10548331,970.676478067644,-3390552.86638406,-3389501.10567467,-3389110.12812452,-3388733.31571749,-3387554.78642635
"Cml Pop Growth","Neonatal Female",-138409.250142155,271.34281001661,-138746.55141894,-138558.419684214,-138502.941374093,-138261.721727239,-137967.086991124
"Cml Pop Growth","Neonatal Male",64869.4362278866,271.342810016512,64532.134951102,64720.2666858273,64775.7449959488,65016.9646428025,65311.5993789178
"Cml Pop Growth","Neonatal Combined",-73539.8139142684,542.685620033122,-74214.4164678381,-73838.1529983868,-73727.196378144,-73244.7570844363,-72655.4876122059
"Cml Pop Growth","Juvenile Female",471920.149960822,370.473293914864,471327.306269771,471726.902576382,472007.348373154,472169.878655828,472402.340759835
"Cml Pop Growth","Juvenile Male",352538.751771817,255.628087195004,352125.543496029,352418.423357711,352559.067954818,352739.142654746,352822.075088173
"Cml Pop Growth","Juvenile Combined",824458.901732638,440.726228223456,823758.33704348,824284.456264198,824490.710122579,824818.1120491,825013.464580994
"Cml Pop Growth","Adult Female",-383224.501931463,65.8893779187451,-383293.532810717,-383271.447170909,-383250.180430144,-383194.200163085,-383101.050442191
"Cml Pop Growth","Adult Male",-3756751.69137022,54.338176038281,-3756853.3460881,-3756788.25560241,-3756749.07163291,-3756717.53712346,-3756680.23640879
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",585849.904149178,983.303864251141,584318.2184195,585362.132485599,585813.100775836,586186.849320956,587365.834034513
"Total Number Increase","Neonatal Female",-138409.250142155,271.34281001661,-138746.55141894,-138558.419684214,-138502.941374093,-138261.721727239,-137967.086991124
"Total Number Increase","Neonatal Male",64869.4362278866,271.342810016512,64532.134951102,64720.2666858273,64775.7449959488,65016.9646428025,65311.5993789178
"Total Number Increase","Neonatal Combined",-73539.8139142684,542.685620033122,-74214.4164678381,-73838.1529983868,-73727.196378144,-73244.7570844363,-72655.4876122059
"Total Number Increase","Juvenile Female",499803.247327805,373.444728869262,499206.38624632,499607.909502921,499889.311769972,500056.183782663,500293.335355384
"Total Number Increase","Juvenile Male",430391.599083336,266.118149469305,429950.186238265,430264.162082681,430412.422677836,430605.337960506,430683.233795115
"Total Number Increase","Juvenile Combined",930194.846411141,448.193264946145,929474.766216971,930009.176935897,930220.945963529,930562.587000589,930760.002627028
"Total Number Increase","Adult Female",-267770.86921693,66.6156782735529,-267840.283272227,-267818.945924264,-267796.883800649,-267740.002537733,-267646.305460164
"Total Number Increase","Adult Male",-3034.25913076475,66.2804800671845,-3160.156663856,-3070.39985462255,-3029.89139593416,-2997.24746770645,-2943.80161676556
"Total Number Increase","Oxen",0,0,0,0,0,0,0
