"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",5382970.35152746,238.104001801809,5382335.81927322,5382812.21245232,5382964.69995281,5383131.71149966,5383671.98595122
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",139657.96013596,81.4241361178943,139376.226527808,139601.559816486,139660.74305014,139719.636475382,139907.869781303
"Num Offtake","Juvenile Male",323869.839856208,177.246268493638,323374.129667113,323752.214421062,323864.364393295,323977.623540701,324483.261737939
"Num Offtake","Juvenile Combined",463527.799992169,193.306891189584,463010.748662919,463397.911312117,463526.422897315,463659.270412044,464118.682279657
"Num Offtake","Adult Female",531407.453268083,9.63160360878773,531373.780214133,531400.972921038,531407.55361996,531414.9697494,531434.399754568
"Num Offtake","Adult Male",2219144.35277861,45.4076591953541,2219023.67346481,2219113.38273197,2219142.26537995,2219172.6322936,2219282.15843132
"Num Offtake","Oxen",2168890.7454886,0.553216081977201,2168889.36976763,2168890.36391928,2168890.71759838,2168891.11694451,2168892.24467904
"Cml Pop Growth","Overall",-936317.985991003,27458.7043301141,-1011162.70675183,-955221.392466336,-935431.095748298,-916893.690522837,-839100.488106422
"Cml Pop Growth","Neonatal Female",-534041.851602378,13595.8024584283,-574741.33991856,-543670.37635379,-533724.858961884,-525107.291233647,-482468.826794657
"Cml Pop Growth","Neonatal Male",-265568.514616814,13205.1453749001,-304090.782156108,-274417.625604208,-265010.190729608,-256744.305638619,-219483.68198295
"Cml Pop Growth","Neonatal Combined",-799610.366219192,18768.4061015797,-850888.933373522,-812196.102118397,-799677.21871338,-786258.586733834,-737131.681331498
"Cml Pop Growth","Juvenile Female",1732156.90947978,6881.13071857487,1710584.79727149,1727250.43931151,1732263.67736065,1736928.93585572,1755567.78156354
"Cml Pop Growth","Juvenile Male",1321362.1191326,6405.05018845988,1303723.43478555,1317138.42304726,1321358.63982627,1325383.37915335,1346222.81395572
"Cml Pop Growth","Juvenile Combined",3053519.02861237,9298.13285458181,3022072.98227209,3046749.80073516,3054024.91357401,3060016.57450817,3086510.28012228
"Cml Pop Growth","Adult Female",-565585.687749111,1306.12105868225,-570097.916813474,-566488.415098985,-565537.163178422,-564597.475732688,-561567.235642038
"Cml Pop Growth","Adult Male",-1541201.25726645,1189.41925368818,-1544532.42961027,-1542003.28550672,-1541231.48023274,-1540463.79444301,-1537059.03482415
"Cml Pop Growth","Oxen",-1083439.70336863,21.665207013865,-1083497.41243487,-1083454.65043805,-1083440.63066708,-1083426.20462009,-1083373.7902528
"Total Number Increase","Overall",4446652.36553645,27606.3356072603,4371231.48516269,4427633.9127702,4447535.52835183,4466144.21292906,4544571.49784479
"Total Number Increase","Neonatal Female",-534041.851602378,13595.8024584283,-574741.33991856,-543670.37635379,-533724.858961884,-525107.291233647,-482468.826794657
"Total Number Increase","Neonatal Male",-265568.514616814,13205.1453749001,-304090.782156108,-274417.625604208,-265010.190729608,-256744.305638619,-219483.68198295
"Total Number Increase","Neonatal Combined",-799610.366219192,18768.4061015797,-850888.933373522,-812196.102118397,-799677.21871338,-786258.586733834,-737131.681331498
"Total Number Increase","Juvenile Female",1871814.86961574,6956.43025553573,1850017.12332448,1866835.10985908,1871939.09990971,1876644.67231886,1895475.65134484
"Total Number Increase","Juvenile Male",1645231.95898881,6568.05559709574,1627136.37723138,1640868.13606133,1645242.18058151,1649340.5713548,1670706.07569366
"Total Number Increase","Juvenile Combined",3517046.82860454,9462.20176384217,3485100.69699014,3510214.09238685,3517517.94092652,3523620.97529304,3550628.96240193
"Total Number Increase","Adult Female",-34178.234481028,1315.47004783616,-38724.1365993407,-35085.7609836054,-34129.4303318691,-33180.8528227068,-30132.8358874707
"Total Number Increase","Adult Male",677943.095512161,1233.49949838737,674491.243854535,677115.645129672,677907.593470746,678708.168920432,682223.123607164
"Total Number Increase","Oxen",1085451.04211997,22.2102680846646,1085392.01419474,1085435.8937276,1085450.02110976,1085464.87449143,1085518.4470588
"Total Mortality","Overall",2756670.26266345,27260.0881039939,2658617.78002532,2737718.39330903,2755820.04137494,2775602.03169114,2827655.82037425
"Total Mortality","Neonatal Female",474145.124942493,20261.3580660991,401246.222660708,460614.271644829,474263.631394749,488633.108919613,530027.54319185
"Total Mortality","Neonatal Male",447759.162160155,19319.1074418839,377921.022790849,434838.424561908,447709.870993359,460261.92641538,503750.979102734
"Total Mortality","Neonatal Combined",921904.287102648,27381.9499036188,823525.608549093,902841.398069514,921056.349134822,941017.745546845,993432.634307588
"Total Mortality","Juvenile Female",200176.40952821,116.707928435649,199772.591356525,200095.569070296,200180.398371867,200264.812281381,200534.613353201
"Total Mortality","Juvenile Male",198948.615911671,108.879850646091,198644.108224083,198876.360287224,198945.252413024,199014.825889288,199325.432210448
"Total Mortality","Juvenile Combined",399125.025439881,157.727907815749,398633.025141631,399016.032518923,399127.525946695,399234.130173346,399592.925512659
"Total Mortality","Adult Female",885679.088780138,16.0526726813069,885622.967023556,885668.288201731,885679.256033267,885691.616249001,885723.999590946
"Total Mortality","Adult Male",549961.861340785,11.2532024962373,549931.953858669,549954.186155315,549961.344028943,549968.869742327,549996.013176457
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",49961642651.2787,280412095.538308,48898670699.3034,49776434233.0054,49945712115.4115,50144306736.7785,50690397742.6412
"Value of Total Mortality","Neonatal Female",3999728028.92921,170917968.988875,3384777526.65421,3885586323.48289,4000727709.30925,4121943765.30948,4471133222.90522
"Value of Total Mortality","Neonatal Male",5369950365.38337,231692965.401159,4532385500.7927,5214992688.46617,5369359219.20141,5519895311.58333,6041457066.43829
"Value of Total Mortality","Neonatal Combined",9369678394.31257,281881081.245607,8300428276.64473,9183248023.34107,9353441775.72546,9552166392.87427,10101479464.6162
"Value of Total Mortality","Juvenile Female",2201206378.86749,1283359.19873094,2196765859.93966,2200317430.30433,2201250241.51906,2202178484.94456,2205145307.26752
"Value of Total Mortality","Juvenile Male",2138298142.13572,1170239.7691267,2135025295.93043,2137521539.25861,2138261991.279,2139009766.44876,2142348160.71921
"Value of Total Mortality","Juvenile Combined",4339504521.00321,1716350.17554899,4334136190.17516,4338326617.16108,4339543838.92673,4340687758.30258,4344585928.53574
"Value of Total Mortality","Adult Female",16018378510.1277,290328.39361999,16017363492.893,16018183171.0312,16018381535.0653,16018605081.7388,16019190766.368
"Value of Total Mortality","Adult Male",20234081225.8352,414025.461337469,20232980876.0383,20233798842.0243,20234062193.0066,20234339077.4719,20235337732.9961
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",13951898930.1703,1063876333.93847,11023087968.6538,13254520840.6051,13915018566.1544,14675559635.9315,17250073144.3055
"Population Liveweight (kg)","Neonatal Female",345406870.15927,76073225.6359629,149221409.431451,290542585.980992,349404789.153325,406845793.895315,490022670.435544
"Population Liveweight (kg)","Neonatal Male",353561779.345255,98884487.7988654,115604604.734008,285531194.485682,354449954.377824,424445346.704807,589696956.3304
"Population Liveweight (kg)","Juvenile Female",918080109.347097,188035374.056415,520582766.085589,780263631.644326,911191079.352746,1048430587.18966,1469967589.07223
"Population Liveweight (kg)","Juvenile Male",951941775.609669,203891561.157655,557778696.725402,795835777.591739,941320531.139774,1090905837.12135,1557901344.75114
"Population Liveweight (kg)","Juvenile Combined",1870021884.95677,275034586.148599,1188729205.0903,1676102763.15702,1855335691.1633,2052867297.73082,2776453703.9133
"Population Liveweight (kg)","Adult Female",4183638561.13156,627025580.811843,2757944791.80031,3714281875.827,4162745305.31363,4649744176.68907,5693832461.77474
"Population Liveweight (kg)","Adult Male",3606684844.45038,573293701.489172,2399112545.29975,3164019462.78676,3593742276.57031,3993186620.08193,5247022115.87414
"Population Liveweight (kg)","Oxen",3592584990.12703,585349043.204398,2375481392.12443,3157689693.27847,3578271825.3109,4006809250.22392,5163883687.25907
"Offtake Liveweight (kg)","Overall",1376578850.93354,134749859.097546,1023665969.96072,1281006016.77621,1366843164.98384,1464689496.42165,1828894262.78752
"Offtake Liveweight (kg)","Juvenile Female",23300668.7916287,5002133.79090934,13229943.2139973,19514279.263312,22936310.8430338,26806585.1044722,37590464.9202236
"Offtake Liveweight (kg)","Juvenile Male",58763011.6024219,12875716.1480444,32713493.1027202,48472678.4499695,57727737.1122267,67994004.1185784,94149067.8344445
"Offtake Liveweight (kg)","Adult Female",126712715.592623,19228059.2241076,82820532.5907663,111223403.432133,126351379.72055,141339480.588114,173670061.165006
"Offtake Liveweight (kg)","Adult Male",588391938.639826,92178592.7503893,390444925.854531,520737683.426628,585825681.410351,649362452.104347,848412791.769838
"Offtake Liveweight (kg)","Oxen",579410516.307041,94822819.7837711,378584402.086167,504320518.206633,576343230.566815,648290138.916909,835090992.544056
"Meat (kg)","Overall",4512430846.18512,143728871.167524,4092555953.01809,4410876179.59213,4508473896.39118,4610959046.68693,4960848792.76689
"Manure","Overall",37316736216.6581,1109238847.68837,34290053144.2171,36553777523.4245,37275373738.7836,38015417364.0518,40652336470.4531
"Manure","Neonatal Female",1019433141.27322,25175057.6650495,940716996.138445,1002052984.2946,1019567924.13085,1036856658.4522,1094431574.56887
"Manure","Neonatal Male",968028248.012199,23756189.270516,896129093.806259,952207665.798369,967787721.719153,984942479.037373,1037092079.95554
"Manure","Neonatal Combined",1987461389.28542,34667439.9501161,1879139207.47302,1964620765.45126,1987907665.27893,2011284116.78439,2108062273.53713
"Manure","Juvenile Female",1982055703.065,64936651.5927856,1792805036.75565,1937894412.36972,1983024391.86406,2025936943.85159,2204179446.52745
"Manure","Juvenile Male",1957801627.40452,64616211.6608966,1762001800.91544,1915494024.98287,1955990643.21421,1999995266.91934,2155878058.23156
"Manure","Juvenile Combined",3939857330.46953,93787039.9805656,3665706174.22788,3873273873.52593,3939502436.78678,4002363878.95332,4256236817.05489
"Manure","Adult Female",12063571056.5326,736884417.678854,9960301756.52896,11655476616.6515,12083359401.4386,12510130051.9294,14205455345.5911
"Manure","Adult Male",9767851248.17648,593841858.980517,8100236289.01651,9446133704.18046,9803316373.02227,10161370246.799,11876709025.9221
"Manure","Oxen",9557995192.19411,571267297.267619,7589512661.58179,9265732392.59419,9606928503.57735,9951720555.6952,11303231878.2182
"Hides","Overall",917382.987780401,88.2337818857591,917111.593033333,917322.148110975,917384.433470336,917444.133305609,917642.080621135
"Hides","Juvenile Female",100088.204764105,58.3539642178245,99886.2956782625,100047.784535148,100090.199185934,100132.40614069,100267.306676601
"Hides","Juvenile Male",99474.3079558354,54.4399253230453,99322.0541120417,99438.180143612,99472.6262065119,99507.4129446439,99662.7161052241
"Hides","Juvenile Combined",199562.51271994,78.8639539078746,199316.512570815,199508.016259462,199563.762973347,199617.065086673,199796.46275633
"Hides","Adult Female",442839.544390069,8.02633634065343,442811.483511778,442834.144100865,442839.628016633,442845.8081245,442861.999795473
"Hides","Adult Male",274980.930670392,5.62660124811867,274965.976929335,274977.093077658,274980.672014472,274984.434871164,274998.006588228
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",1115281333.30908,190261735.284371,558436668.144058,981215797.374199,1112520713.15276,1254743315.84082,1819604633.13875
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",132573983098.536,2943858097.45079,122112827785.572,130531060500.187,132607970143.322,134739626318.123,141457364767.866
"Cml Dry Matter","Neonatal Female",3404758642.59785,202599911.14888,2621450541.21286,3263067750.72848,3403901378.91185,3549532877.34564,4056178066.30498
"Cml Dry Matter","Neonatal Male",3422880400.91894,266530558.590042,2416593193.24792,3248392908.20445,3420722193.61093,3599112884.97934,4529911567.9787
"Cml Dry Matter","Neonatal Combined",6827639043.51678,335958945.44712,5752311181.71984,6585845410.48766,6839147572.44192,7065796820.8268,8006580843.18581
"Cml Dry Matter","Juvenile Female",7527156125.90966,469402885.103168,5975284165.12574,7210359278.14848,7528163001.90959,7860140881.72483,8847861374.48486
"Cml Dry Matter","Juvenile Male",8107098900.4346,513421651.98787,6708692724.9699,7744346158.57117,8104804777.13953,8453352897.71076,9731136950.95023
"Cml Dry Matter","Juvenile Combined",15634255026.3443,669329272.192456,13751416060.6367,15181116427.5776,15642437623.807,16086860961.8679,18106651577.7969
"Cml Dry Matter","Adult Female",39840198565.0005,1715462919.13065,34242851577.718,38670359259.2159,39849668944.4204,40993001579.1975,45179549005.0973
"Cml Dry Matter","Adult Male",35446346711.7807,1620855710.76818,29471365127.2554,34252144126.8118,35512422495.5861,36596765667.2747,40910066836.6119
"Cml Dry Matter","Oxen",34825543751.8933,1595045022.10128,29437615400.1752,33808014479.0909,34842035093.745,35912565777.4895,39510676253.7497
"Value of Offtake","Overall",158265805768.19,21975502397.9301,94100222710.5858,142969341427.366,158184612111.374,174702136067.521,221974133620.598
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",1808823013.40294,613746301.96836,657360669.651164,1357275963.41074,1771828820.57404,2228672200.90634,3765015645.092
