"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",426713.161193815,44.0863766618727,426583.793722432,426683.234113835,426711.525733988,426743.470504907,426856.229342343
"Num Offtake","Neonatal Female",31133.8403207903,6.02328478430978,31116.1254661238,31129.7310216419,31133.6015856901,31137.9953431055,31153.3860148152
"Num Offtake","Neonatal Male",94558.8818356982,33.0321477020393,94460.7487297414,94535.6936343492,94557.3673160345,94581.1171724177,94669.816190772
"Num Offtake","Neonatal Combined",125692.722156488,39.0499524056174,125576.874195865,125665.352757628,125691.149100458,125718.799719932,125823.125166725
"Num Offtake","Juvenile Female",96550.6043050249,4.44086332847952,96537.644184209,96547.6334757545,96550.5953971556,96553.6044532855,96566.5827960976
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",96550.6043050249,4.44086332847952,96537.644184209,96547.6334757545,96550.5953971556,96553.6044532855,96566.5827960976
"Num Offtake","Adult Female",195871.516088671,0.543132565364587,195869.940082462,195871.144844511,195871.520412917,195871.866645332,195873.599777552
"Num Offtake","Adult Male",8598.31864363031,0.376391836161982,8597.22766298601,8598.06109284324,8598.32219175784,8598.56111689635,8599.76331612074
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-11054.5314067032,227.378691215462,-11742.5675853617,-11209.5803574609,-11064.4976530807,-10902.8677858439,-10305.5518633206
"Cml Pop Growth","Neonatal Female",-9867.10619744366,83.838855511273,-10107.6265606726,-9927.38681732069,-9870.09540745823,-9814.51024862002,-9593.29259415373
"Cml Pop Growth","Neonatal Male",76561.2405825816,69.9080062056841,76343.8398914331,76511.9625254105,76560.433037847,76606.9401769252,76803.6976747023
"Cml Pop Growth","Neonatal Combined",66694.1343851379,153.1967033398,66236.2133307605,66584.3916132414,66692.0842030399,66790.6314039981,67210.4050805486
"Cml Pop Growth","Juvenile Female",-22213.5369879329,41.492151478475,-22338.0744884894,-22242.080234627,-22216.2093021896,-22185.5113587271,-22068.8626760064
"Cml Pop Growth","Juvenile Male",88499.9415817491,38.074053357087,88385.3934573303,88473.2901644346,88497.6169760982,88526.1756370005,88635.0653908467
"Cml Pop Growth","Juvenile Combined",66286.4045938162,79.559490733579,66047.3189688409,66231.0419232735,66281.4618921372,66340.3942411017,66566.2027148403
"Cml Pop Growth","Adult Female",-175189.049011157,7.56736740365038,-175211.068770203,-175194.152397813,-175189.108259998,-175184.050970011,-175162.160021541
"Cml Pop Growth","Adult Male",31153.9786254996,7.67002984103949,31131.6619578918,31148.7942932142,31153.9190285669,31159.0734317481,31181.3100902568
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",415658.629787112,265.939003125397,414841.22613707,415481.943966596,415651.966415531,415834.948646064,416533.182210277
"Total Number Increase","Neonatal Female",21266.7341233466,88.2045180887614,21015.9030851332,21205.3835924697,21264.418661326,21322.6699929137,21550.9772125054
"Total Number Increase","Neonatal Male",171120.12241828,93.6396487101737,170846.462888928,171055.853091502,171118.776623798,171181.262299659,171425.251060066
