"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",5384396.31722528,251.45334919058,5383519.30222329,5384224.74461879,5384394.93486087,5384561.09619268,5385096.88915329
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",139660.179692491,87.9144635970159,139348.723419355,139607.654611411,139663.122594415,139722.03273146,139873.153058099
"Num Offtake","Juvenile Male",323861.500161578,182.673764945981,323268.762752849,323734.589485507,323865.149347187,323985.387656317,324427.231740714
"Num Offtake","Juvenile Combined",463521.679854069,204.448824550906,462788.137647125,463383.464447479,463520.748174074,463653.584781893,464084.923780837
"Num Offtake","Adult Female",531407.837313696,10.2112897362412,531370.40710731,531401.484803871,531408.088280122,531415.257364618,531432.148102425
"Num Offtake","Adult Male",2256130.821815,46.9477014147008,2255983.65826655,2256097.11766548,2256131.11099378,2256163.75324473,2256266.42347271
"Num Offtake","Oxen",2133335.97824252,0.565988013652052,2133334.28172008,2133335.56166492,2133335.98545973,2133336.3973517,2133337.63253621
"Cml Pop Growth","Overall",-917143.459433846,29087.6964773638,-1005859.92564651,-936104.245444352,-915953.713566925,-897048.345255852,-836226.79886575
"Cml Pop Growth","Neonatal Female",-533992.976570215,14737.0836490248,-575075.719398889,-543794.753280371,-533238.690861337,-523842.534752202,-489690.6419976
"Cml Pop Growth","Neonatal Male",-266085.23518009,12990.1752311342,-311058.050798371,-274614.573345663,-266040.163043509,-257018.402551283,-215238.865359117
"Cml Pop Growth","Neonatal Combined",-800078.211750306,19479.1193267308,-857787.593385713,-812599.133320423,-799974.359301597,-786290.530056939,-744231.264249074
"Cml Pop Growth","Juvenile Female",1732255.38530433,7550.88016260732,1708645.41725306,1727584.23930219,1732674.23683061,1737203.14380483,1751164.10544265
"Cml Pop Growth","Juvenile Male",1321096.83105078,6523.53331318799,1301203.17859677,1316796.92821626,1321040.92078852,1325649.33691363,1343384.71049886
"Cml Pop Growth","Juvenile Combined",3053352.21635511,9931.88192927173,3017289.70277707,3046280.42804156,3053765.98661063,3060076.65955671,3080257.15702271
"Cml Pop Growth","Adult Female",-565550.786055279,1410.97729108212,-570537.937261663,-566392.717384316,-565502.197109563,-564561.559208737,-562125.492697801
"Cml Pop Growth","Adult Male",-1046376.64189025,1236.78403916205,-1050391.33480515,-1047238.48921319,-1046360.70872553,-1045541.17159892,-1042537.63059478
"Cml Pop Growth","Oxen",-1558490.03609311,22.2675649418557,-1558559.99413055,-1558505.93810414,-1558489.91204111,-1558474.46902715,-1558425.57665543
"Total Number Increase","Overall",4467252.85779143,29250.8949053216,4377659.37657677,4448054.3907534,4468488.99812739,4487579.5196707,4548550.17619973
"Total Number Increase","Neonatal Female",-533992.976570215,14737.0836490248,-575075.719398889,-543794.753280371,-533238.690861337,-523842.534752202,-489690.6419976
"Total Number Increase","Neonatal Male",-266085.23518009,12990.1752311342,-311058.050798371,-274614.573345663,-266040.163043509,-257018.402551283,-215238.865359117
"Total Number Increase","Neonatal Combined",-800078.211750306,19479.1193267308,-857787.593385713,-812599.133320423,-799974.359301597,-786290.530056939,-744231.264249074
"Total Number Increase","Juvenile Female",1871915.56499682,7633.11412171155,1848023.38950463,1867209.13510131,1872350.65262818,1876939.98098666,1891037.25850075
"Total Number Increase","Juvenile Male",1644958.33121236,6692.73214300418,1624569.69298436,1640525.87858711,1644887.8417185,1649613.94449498,1667736.79062919
"Total Number Increase","Juvenile Combined",3516873.89620917,10105.9424781978,3480077.84042419,3509727.99485701,3517290.35973383,3523716.28642049,3544338.2817951
"Total Number Increase","Adult Female",-34142.9487415825,1420.9363909384,-39167.5301543535,-34988.0213161012,-34093.6602047428,-33147.8830687763,-30694.8316162708
"Total Number Increase","Adult Male",1209754.17992474,1282.44512348155,1205592.3234614,1208858.76108233,1209779.66365759,1210626.42108027,1213728.79287793
"Total Number Increase","Oxen",574845.942149405,22.8252724768355,574774.361984474,574829.571248368,574846.080140968,574861.943458257,574911.898157907
"Total Mortality","Overall",2736205.39462684,28835.4879471988,2647100.09473111,2717159.5083224,2734923.25515971,2755270.1600011,2828021.65857754
"Total Mortality","Neonatal Female",474023.726061925,22139.0646172227,414636.313957345,459004.919923799,473061.826207246,488206.104945773,537096.149109651
"Total Mortality","Neonatal Male",448682.548208384,19314.3430648278,372221.678322835,435458.619039973,448108.629475929,461301.337686301,511122.188599706
"Total Mortality","Neonatal Combined",922706.274270309,28971.8834166315,833356.076845328,903552.567947091,921428.50737577,942003.853833515,1015038.10685951
"Total Mortality","Juvenile Female",200179.59089257,126.010731155723,199733.170234409,200104.304943022,200183.809051995,200268.246915093,200484.852716608
"Total Mortality","Juvenile Male",198943.492956398,112.213884181103,198579.382833893,198865.533541097,198945.734598986,199019.595274594,199291.013783581
"Total Mortality","Juvenile Combined",399123.083848968,170.550809509113,398417.381831468,399009.243067064,399124.800219635,399238.476125413,399594.48919838
"Total Mortality","Adult Female",885679.72885616,17.0188162270687,885617.34517885,885669.141339785,885680.147133537,885692.095607697,885720.246837375
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",528696.307651407,0.140266594687795,528695.88720889,528696.20441261,528696.309440021,528696.411517596,528696.71762854
"Value of Total Mortality","Overall",28939254499.8614,175019238.830775,28371931145.4489,28819481315.0659,28935245871.9153,29055028724.1696,29514111166.6847
"Value of Total Mortality","Neonatal Female",2329792032.45329,108811887.497032,2037907234.41009,2255975695.94148,2325064364.84039,2399497390.02964,2639788390.45187
"Value of Total Mortality","Neonatal Male",3313883883.15337,142652060.909892,2749158454.41231,3216214459.82021,3309645028.6552,3407083859.93595,3775051180.14079
"Value of Total Mortality","Neonatal Combined",5643675915.60665,176989391.356375,5069790100.88579,5522251509.43883,5640066277.84846,5760603346.8457,6226444923.30643
"Value of Total Mortality","Juvenile Female",1415315561.55208,890924.733795481,1412159265.23997,1414783272.64348,1415345384.90545,1415942379.93923,1417473832.57254
"Value of Total Mortality","Juvenile Male",4385991816.1156,2473914.42845899,4377964491.40274,4384273090.09739,4386041236.30976,4387669599.79095,4393653406.25513
"Value of Total Mortality","Juvenile Combined",5801307377.66769,2647670.77994178,5792434855.591,5799502703.92637,5801321459.92554,5803030075.44904,5808669137.11558
"Value of Total Mortality","Adult Female",15671356767.1278,301133.61767129,15670252940.5055,15671169429.9438,15671364168.1937,15671575586.3794,15672073698.6759
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",20780916814.7307,5513.31339732581,20780900288.8332,20780912756.8305,20780916885.0339,20780920897.2911,20780932929.2762
"Population Liveweight (kg)","Overall",14005209976.7925,1090859514.99523,11121956850.4955,13215096066.701,14040714066.5815,14712676672.0781,16976980980.1959
"Population Liveweight (kg)","Neonatal Female",344293967.698371,74275061.8482037,112802768.305228,293861356.161524,351608224.609521,399386037.111687,487734912.090501
"Population Liveweight (kg)","Neonatal Male",356188775.501394,94139495.7715517,110727800.884615,286299505.02813,359177932.037569,424375305.420332,582955113.399632
"Population Liveweight (kg)","Juvenile Female",925910496.131801,194189025.657158,496767191.267048,782869495.673658,914323399.241688,1062531635.00672,1474877684.04665
"Population Liveweight (kg)","Juvenile Male",956902687.317413,218286589.905372,529143064.760945,784380540.71743,940557460.463955,1100363269.97622,1593042781.06784
"Population Liveweight (kg)","Juvenile Combined",1882813183.44921,287796817.637532,1113467235.294,1682683027.7972,1875322243.48267,2072464339.92671,2800653095.39286
"Population Liveweight (kg)","Adult Female",4206369101.45711,614381773.956624,2709147719.47409,3723866366.65756,4172215967.22511,4638428100.25426,5772766730.7454
"Population Liveweight (kg)","Adult Male",3748118433.42568,597301885.942808,2488194749.57318,3316840022.60742,3714836332.75429,4153197658.48025,5602455224.26431
"Population Liveweight (kg)","Oxen",3467426515.2607,559239490.142956,2267215588.95511,3054456761.40082,3446590446.88525,3872987726.69113,5055823831.69283
