"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",5390380.25503999,4020.95009011034,5380734.66681374,5387442.39238558,5389810.79916075,5393073.5105006,5407155.52041007
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",147788.202623678,1003.58707350765,145475.93615551,147042.751830287,147666.135320681,148451.097508244,152059.461774476
"Num Offtake","Juvenile Male",342686.483690151,2322.18640357688,336942.904855693,340985.140526209,342394.531103946,344241.10687408,352194.831469822
"Num Offtake","Juvenile Combined",490474.686313829,3320.74847824334,482418.841011203,488031.495392285,490090.89302645,492682.376717513,504254.293244298
"Num Offtake","Adult Female",544095.282711438,119.09152388751,543844.978215698,544007.621820248,544078.196167837,544174.854648073,544609.904960927
"Num Offtake","Adult Male",2223198.30894225,590.303747667144,2221869.06907707,2222785.44110805,2223109.90367132,2223593.29260947,2225650.69568665
"Num Offtake","Oxen",2132611.97707248,7.12555573308265,2132597.01182305,2132606.91653478,2132610.71098038,2132616.44080081,2132640.6265182
"Cml Pop Growth","Overall",5098822.88832473,504563.338639812,3758472.09900172,4742797.50096006,5081164.48715643,5423690.7779034,6829112.90359509
"Cml Pop Growth","Neonatal Female",1334226.49188394,174526.967230393,890080.153460479,1203425.93268589,1324941.21288897,1450067.94462429,1871956.05593658
"Cml Pop Growth","Neonatal Male",1602569.12663971,174833.680468323,1172870.86505589,1473208.4269465,1591357.4296846,1723205.39987821,2160610.6444211
"Cml Pop Growth","Neonatal Combined",2936795.61852365,348443.324016995,2068411.36314123,2676761.26823881,2912500.45736167,3172158.97214506,4009728.9068778
"Cml Pop Growth","Juvenile Female",2581299.88449862,85356.6509004868,2360859.81975514,2519785.07225119,2575496.81192449,2634439.63430124,2904178.46359355
"Cml Pop Growth","Juvenile Male",2160594.84986474,84306.8109210879,1935130.85155503,2099069.58388031,2155265.20411372,2211697.21868117,2477956.32603866
"Cml Pop Growth","Juvenile Combined",4741894.73436336,169333.926580602,4295990.67131017,4616444.25427446,4728973.90397724,4846580.45972211,5378424.66980447
"Cml Pop Growth","Adult Female",407665.642373645,16288.6996597584,370055.455182686,395517.973709747,405712.985815259,418485.76709941,476909.166388862
"Cml Pop Growth","Adult Male",-1413838.20404985,15590.030469589,-1452554.93530035,-1425127.85115235,-1415602.15992325,-1403505.67364078,-1350181.12334457
"Cml Pop Growth","Oxen",-1573694.90288608,279.975259927768,-1574326.40053062,-1573890.91857422,-1573736.48725544,-1573508.86370218,-1572531.11541728
"Total Number Increase","Overall",10489203.1433647,507344.438260838,9139206.76581546,10130450.7204616,10471406.4290712,10816236.191377,12231330.4706933
"Total Number Increase","Neonatal Female",1334226.49188394,174526.967230393,890080.153460479,1203425.93268589,1324941.21288897,1450067.94462429,1871956.05593658
"Total Number Increase","Neonatal Male",1602569.12663971,174833.680468323,1172870.86505589,1473208.4269465,1591357.4296846,1723205.39987821,2160610.6444211
"Total Number Increase","Neonatal Combined",2936795.61852365,348443.324016995,2068411.36314123,2676761.26823881,2912500.45736167,3172158.97214506,4009728.9068778
"Total Number Increase","Juvenile Female",2729088.0871223,86282.9814441378,2506335.75591064,2667041.92243624,2722863.35729514,2783038.19710841,3055814.39093596
"Total Number Increase","Juvenile Male",2503281.33355489,86447.8503518506,2272073.75641072,2440452.78841457,2498049.60071787,2555124.92855685,2827825.60278602
"Total Number Increase","Juvenile Combined",5232369.42067719,172397.085545042,4778409.51232137,5105599.97897189,5219317.59823256,5338777.01991776,5879170.9384378
"Total Number Increase","Adult Female",951760.925085083,16404.5110946043,913905.200085108,939550.103947319,949772.54798134,962655.846564983,1021519.07134979
"Total Number Increase","Adult Male",809360.104892395,16163.5990504254,769314.133776724,797554.441856422,807458.770504016,820192.141168178,875469.572342082
"Total Number Increase","Oxen",558917.074186399,286.995042313255,558270.611292424,558716.277025615,558874.08053572,559108.850827674,560109.511100919
"Total Mortality","Overall",2643000.02740392,43516.5981651931,2521034.53446675,2612893.3583751,2641535.0234843,2670240.33894476,2801217.42574406
"Total Mortality","Neonatal Female",583508.431544282,27740.7813963089,503461.092113476,565459.249795028,582761.391488411,601614.620091868,680579.321910294
"Total Mortality","Neonatal Male",557671.008648037,26900.5047973436,479276.738458122,538497.418550638,556745.096211141,575687.405198282,659779.229947265
"Total Mortality","Neonatal Combined",1141179.44019232,41953.0721783161,1023266.05754325,1111929.65913125,1139857.85016133,1167719.27948298,1294633.44635482
"Total Mortality","Juvenile Female",211829.757093938,1438.47480536097,208515.508489564,210761.277623412,211654.793959643,212779.906428483,217951.895210082
"Total Mortality","Juvenile Male",210507.411409664,1426.48593362579,206979.212982783,209462.300608957,210328.069106709,211462.394222649,216348.253617177
"Total Mortality","Juvenile Combined",422337.168503602,2859.82398382367,415494.721472347,420237.275962462,421982.049805629,424231.94050026,434300.148827259
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",550966.537433513,146.292667900118,550637.117119101,550864.218013733,550944.628301153,551064.424690174,551574.302844083
"Total Mortality","Oxen",528516.881274484,1.76589859471969,528513.172495276,528515.627141227,528516.567503834,528517.987502809,528523.98135451
"Value of Total Mortality","Overall",33423337945.4047,365309204.378463,32526185748.4854,33167489083.3659,33418558577.6488,33662292920.119,34634789718.4829
"Value of Total Mortality","Neonatal Female",2835775483.42525,134816608.504726,2446755770.25582,2748058795.31337,2832144965.40519,2923769217.20152,3307527451.64562
"Value of Total Mortality","Neonatal Male",6085900160.66202,293566966.776585,5230378367.08623,5876657518.95268,6075795617.73065,6282514273.56974,7200213852.37856
"Value of Total Mortality","Neonatal Combined",8921675644.08727,344254174.054318,8069234733.33183,8681579538.00616,8918136763.16049,9144317536.73938,10008740239.5793
"Value of Total Mortality","Juvenile Female",2305772092.5991,15657833.4772738,2269696415.39142,2294141667.4008,2303867614.59834,2316114491.36993,2372411715.8933
"Value of Total Mortality","Juvenile Male",3039215552.46055,20594990.9592717,2988276939.61391,3024126691.79629,3036626285.35255,3053003183.9654,3123543122.48607
"Value of Total Mortality","Juvenile Combined",5344987645.05964,36189030.1200776,5257973355.00533,5318573364.82999,5340639429.65345,5368883998.67219,5495954838.37937
"Value of Total Mortality","Adult Female",0,0,0,0,0,0,0
