"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",19071.0007687996,20.1830728777425,19033.7982608205,19058.7030844591,19078.9625458594,19081.8506392479,19097.6260250804
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",-2476.25319878807,9.80849603033825,-2489.20091873844,-2481.27003890694,-2480.54437876221,-2470.48063034351,-2458.54369736431
"Num Offtake","Juvenile Male",5035.15982861819,25.5987135699018,4989.05314138804,5020.15646296403,5046.48027041037,5048.17541028139,5068.94892534771
"Num Offtake","Juvenile Combined",2558.90662983011,15.7904381442603,2530.50944402372,2549.67583262052,2565.93589164816,2566.90537137445,2579.74800660926
"Num Offtake","Adult Female",-6927.64021254697,1.05222543081772,-6928.98807885157,-6928.30689423917,-6927.85054786597,-6926.92318573708,-6925.57844464885
"Num Offtake","Adult Male",4922.41158547308,5.49878237281481,4911.66613602997,4918.66842177474,4923.55361785059,4925.8913679193,4929.47309662109
"Num Offtake","Oxen",18517.3227660433,0.0596731436062156,18517.2011254157,18517.3001246133,18517.3235842266,18517.3607941933,18517.4046169158
"Cml Pop Growth","Overall",145094.51911575,6747.56508317954,133191.309398308,141103.238763451,147417.468559563,147708.891922436,156813.457702148
"Cml Pop Growth","Neonatal Female",20148.1703488923,2549.33877159114,15964.8361909648,18416.3096552883,20420.258214349,21184.9591960046,25339.6196377457
"Cml Pop Growth","Neonatal Male",31475.2867712052,2549.33877159114,27291.9526132777,29743.4260776012,31747.3746366619,32512.0756183175,36666.7360600585
"Cml Pop Growth","Neonatal Combined",51623.4571200975,5098.67754318229,43256.7888042424,48159.7357328895,52167.6328510109,53697.0348143222,62006.3556978042
"Cml Pop Growth","Juvenile Female",32761.678663129,913.332366253695,31190.876232102,32407.6709504064,33010.0088800942,33429.2714154575,33764.280502506
