"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",18793.8988857789,6.56818393298824,18767.4716868713,18789.5550553721,18794.0365411577,18798.4623523737,18813.1882532599
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",-2289.72390125429,2.42854290394499,-2296.52972683902,-2291.39194190891,-2289.76455298462,-2288.12288998735,-2281.69246610435
"Num Offtake","Juvenile Male",4604.57683079589,4.74587050101982,4588.59718051015,4601.43361336971,4604.74143530141,4607.92363653661,4618.2517359774
"Num Offtake","Juvenile Combined",2314.8529295416,5.24582505272089,2293.46119686069,2311.41853265939,2314.95514453283,2318.50140523529,2330.63286916067
"Num Offtake","Adult Female",-6845.7425168118,0.348925553764607,-6846.82684537539,-6845.97790609118,-6845.74454815899,-6845.51654375937,-6844.32765073513
"Num Offtake","Adult Male",4807.17294701175,1.35808974912047,4802.84372464114,4806.26923051944,4807.19133817263,4808.16151024902,4811.65510295011
"Num Offtake","Oxen",18517.6155260373,0.020516466389334,18517.5540383169,18517.601619167,18517.6160428219,18517.6297822527,18517.6862862567
"Cml Pop Growth","Overall",45902.4244772218,564.376800826563,44188.7568500037,45523.0281051138,45933.1156362642,46311.5912677316,47589.1933754148
"Cml Pop Growth","Neonatal Female",-8193.47059926573,290.54843877052,-9368.54224824673,-8380.46094332769,-8187.65856766956,-7988.64229417965,-7447.53319282093
"Cml Pop Growth","Neonatal Male",3956.8532092135,234.714166455713,3189.54056664899,3805.29688043412,3965.00343880353,4127.81780928816,4562.22643701501
"Cml Pop Growth","Neonatal Combined",-4236.61739005223,371.513678073754,-5435.32867320668,-4479.55848332012,-4211.27829440402,-3977.63131065557,-3233.98395035649
"Cml Pop Growth","Juvenile Female",15199.1366885816,180.065021021844,14614.3876988554,15079.9016771296,15208.0424895856,15319.8015465754,15725.0612059467
"Cml Pop Growth","Juvenile Male",8352.37741272173,129.997807132376,7927.58189108805,8262.71637606897,8358.0208563847,8444.42857062658,8718.14504557857
"Cml Pop Growth","Juvenile Combined",23551.5141013033,223.235820510848,22840.1048757658,23398.8429746107,23557.9195902962,23708.1624821435,24231.4635324651
"Cml Pop Growth","Adult Female",21428.027757587,39.6664266953151,21297.6290666088,21401.7267721351,21428.6948113582,21455.3218143879,21539.2589108177
"Cml Pop Growth","Adult Male",21469.7402016095,27.7201856875931,21376.2945934004,21451.4540712935,21470.8293298096,21489.4973604477,21548.3936525162
"Cml Pop Growth","Oxen",-16310.2401932258,0.60379453357003,-16312.1684647381,-16310.6402427444,-16310.2304411266,-16309.8019965489,-16308.2528206163
"Total Number Increase","Overall",64696.3233630006,565.075945312699,62981.8514299918,64313.1289451911,64727.6350286166,65106.3134207874,66381.9482882206
