"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",5503630.48037317,834.517427490603,5501811.23112168,5503029.34796203,5503559.95213018,5504113.21160252,5507408.4553824
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",188040.298280883,222.588508296595,187553.086299957,187877.910935586,188021.160777578,188171.736627522,189047.952728486
"Num Offtake","Juvenile Male",351030.96062184,472.926626155333,349995.406457239,350685.791235898,350989.434180382,351310.842311213,353171.789864421
"Num Offtake","Juvenile Combined",539071.258902723,695.514878812587,537548.492757196,538563.430866926,539010.59495796,539482.578938735,542219.742592908
"Num Offtake","Adult Female",600996.658217625,25.8928535433968,600941.674899526,600976.794641487,600994.315403203,601011.075733242,601111.466703021
"Num Offtake","Adult Male",2256881.16662753,114.711843526757,2256637.25325527,2256793.33182621,2256870.43237183,2256945.05989508,2257390.35563367
"Num Offtake","Oxen",2106681.39662529,1.32671590614974,2106678.79563668,2106680.35645327,2106681.26118988,2106682.16608425,2106687.52254862
"Cml Pop Growth","Overall",-1782494.94868194,96700.9097951259,-2048039.0255461,-1853356.52475539,-1788472.93747821,-1718246.98176166,-1429874.04558814
"Cml Pop Growth","Neonatal Female",-37797.0072201914,33017.5229840669,-129542.64644822,-62767.8544430253,-39079.3519380502,-16088.5602014081,73724.178578103
"Cml Pop Growth","Neonatal Male",147936.768875709,33017.5229840669,56191.1296476801,122965.921652874,146654.42415785,169645.215894491,259457.954674003
"Cml Pop Growth","Neonatal Combined",110139.761655518,66035.0459681337,-73351.51680054,60198.0672098489,107575.0722198,153556.655693083,333182.133252106
"Cml Pop Growth","Juvenile Female",1132308.55796989,16247.8304459575,1094548.73656195,1120794.73799526,1130781.21914647,1142690.7316276,1198231.61145877
"Cml Pop Growth","Juvenile Male",1175350.72223964,16041.32092229,1138075.3113622,1163950.76365704,1173819.00391345,1185588.17424902,1240279.68817363
"Cml Pop Growth","Juvenile Combined",2307659.28020954,32289.0629356736,2232624.04792415,2284757.65985502,2304611.87263066,2328265.18812762,2438511.2996324
"Cml Pop Growth","Adult Female",-633501.088999025,3040.49619339446,-640170.136390574,-635719.646103569,-633761.775443085,-631683.753029442,-619740.205666866
"Cml Pop Growth","Adult Male",-1769692.98350244,2949.38245939892,-1776170.85215481,-1771840.31627697,-1769965.93017973,-1767919.35108553,-1756348.04853149
"Cml Pop Growth","Oxen",-1797099.91804553,52.5595218925444,-1797211.91730278,-1797139.80363208,-1797105.05243831,-1797070.5273556,-1796866.19762857
"Total Number Increase","Overall",3721135.53169122,97301.4339736423,3454242.72253537,3649973.34321931,3715130.97460947,3785625.62014802,4076019.74763297
"Total Number Increase","Neonatal Female",-37797.0072201914,33017.5229840669,-129542.64644822,-62767.8544430253,-39079.3519380502,-16088.5602014081,73724.178578103
"Total Number Increase","Neonatal Male",147936.768875709,33017.5229840669,56191.1296476801,122965.921652874,146654.42415785,169645.215894491,259457.954674003
"Total Number Increase","Neonatal Combined",110139.761655518,66035.0459681337,-73351.51680054,60198.0672098489,107575.0722198,153556.655693083,333182.133252106
"Total Number Increase","Juvenile Female",1320348.85625077,16454.9973679351,1282101.82286191,1308701.9632674,1318806.79779977,1330841.79959182,1387279.56418726
"Total Number Increase","Juvenile Male",1526381.68286148,16481.4394122896,1488070.71781944,1514717.68227338,1524844.90197487,1536891.82692771,1593451.47803805
"Total Number Increase","Juvenile Combined",2846730.53911226,32936.432563055,2770172.54068135,2823419.64554078,2843652.71881296,2867733.62651953,2980731.04222531
"Total Number Increase","Adult Female",-32504.4307813991,3065.69629514255,-39226.1816130808,-34738.3451869995,-32768.1072744675,-30676.1685305204,-18628.7389638452
"Total Number Increase","Adult Male",487188.183125093,3061.01936226101,480476.479507763,484957.108719244,486925.361668573,489014.153318823,501042.307102175
"Total Number Increase","Oxen",309581.478579752,53.8659686244821,309466.878333897,309540.314456743,309576.346464374,309611.541057948,309820.692824231
"Total Mortality","Overall",3494784.24644112,929.590666466857,3492756.63098064,3494105.774536,3494705.92181587,3495323.42457004,3498993.19947347
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",354590.276758237,419.738329930721,353671.534165633,354284.060621391,354554.188894862,354838.131926184,356490.425145146
"Total Mortality","Juvenile Male",308907.245347219,416.175431016694,307995.957682371,308603.49628759,308870.702078736,309153.541233868,310791.175080691
"Total Mortality","Juvenile Combined",663497.522105456,835.913407982636,661667.491848004,662887.081744671,663424.890973598,663991.673160051,667281.600225837
"Total Mortality","Adult Female",1287849.98189491,55.4846861644169,1287732.16049898,1287807.4170889,1287844.96157829,1287880.87657123,1288096.0000779
"Total Mortality","Adult Male",783969.247354828,39.8472719619273,783884.519551832,783938.73631858,783965.518613373,783991.441858291,784146.123535905
"Total Mortality","Oxen",759467.495085922,0.47828665860687,759466.5574186,759467.120099541,759467.446260888,759467.772479112,759469.703507022
"Value of Total Mortality","Overall",66013172378.1979,13800728.5058978,65983091050.6038,66003206032.3847,66012008211.4825,66021204599.2783,66075647185.4282
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",4181288817.25006,4949507.36144168,4170455107.52879,4177677950.87109,4180863273.20822,4184211497.6222,4203695154.14665
"Value of Total Mortality","Juvenile Male",4706963941.97171,6341459.37602805,4693078226.29554,4702335575.71416,4706407115.12592,4710716867.40475,4735670259.02392
"Value of Total Mortality","Juvenile Combined",8888252759.22178,11290962.0422293,8863533333.82432,8880007493.82139,8887270388.33414,8894928365.02695,8939365413.17057
"Value of Total Mortality","Adult Female",25037916116.4676,1078713.31091616,25035625475.2676,25037088586.8194,25037818513.2776,25038516759.652,25042699113.4901
"Value of Total Mortality","Adult Male",29160829622.4386,1482174.85892628,29157678053.6293,29159694721.8891,29160690926.6994,29161655177.9514,29167408778.6977
"Value of Total Mortality","Oxen",33092578762.4258,20840.5745122225,33092537905.0751,33092562422.9953,33092576634.9531,33092590849.3894,33092674990.8353
"Population Liveweight (kg)","Overall",13686281442.4235,1028570620.1231,10693537363.3091,12985151943.0586,13660971733.3063,14357985024.7323,17082289569.6914
"Population Liveweight (kg)","Neonatal Female",363609870.080036,79046680.2714909,135075084.52547,309978911.200796,369348961.068561,425951455.824076,509579904.048549
"Population Liveweight (kg)","Neonatal Male",369598403.442426,100699540.571602,122012319.657894,292505177.305923,366395911.950554,449778423.183181,614262274.009941
"Population Liveweight (kg)","Juvenile Female",997661449.598535,208158482.029585,543183332.518508,843418764.438509,991675061.757393,1146431411.48866,1547241851.75622
"Population Liveweight (kg)","Juvenile Male",967140333.809034,208813660.699701,546745192.504027,800428213.131387,959080195.295265,1114466076.22612,1592320203.28276
"Population Liveweight (kg)","Juvenile Combined",1964801783.40757,295626651.736095,1146982556.36535,1755932703.84242,1945660063.64397,2163317902.80642,2926882330.64814
