"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",440841.767991089,29.688063306485,440806.031105427,440813.071013132,440844.507254893,440861.006827498,440894.611190795
"Num Offtake","Neonatal Female",31436.8533613683,4.05850721721458,31432.0493105168,31432.8936213591,31437.2256876993,31439.4788166974,31444.1160962509
"Num Offtake","Neonatal Male",95967.511498139,22.2625458752555,95940.8010601443,95946.632738628,95969.7726202691,95982.1980724715,96007.8655354837
"Num Offtake","Neonatal Combined",127404.364859507,26.3085227989517,127372.949433061,127379.348880863,127406.998307968,127421.676889169,127451.981631735
"Num Offtake","Juvenile Female",101695.826856983,3.36408383227194,101689.835841589,101693.961091049,101695.147509035,101698.128302454,101700.529274663
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",101695.826856983,3.36408383227194,101689.835841589,101693.961091049,101695.147509035,101698.128302454,101700.529274663
"Num Offtake","Adult Female",202824.837834352,0.43428366251599,202823.952706456,202824.631327045,202824.854586543,202825.130774146,202825.501245271
"Num Offtake","Adult Male",8916.7384402454,0.300939441002644,8916.12433655284,8916.59586811272,8916.751192436,8916.94140470467,8917.19810566255
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-11045.2463045232,187.126431245241,-11239.3416844467,-11203.7254935688,-11067.2712357413,-10962.8789243987,-10737.6795087291
"Cml Pop Growth","Neonatal Female",-22175.5702419262,72.80712931663,-22258.6471172147,-22224.3635039944,-22195.2843400834,-22150.622846844,-22037.6841964347
"Cml Pop Growth","Neonatal Male",74461.5231616427,61.5604859600727,74388.5861200573,74425.1011380101,74442.5353482344,74480.8579585208,74585.8414412838
"Cml Pop Growth","Neonatal Combined",52285.9529197165,134.211388705316,52129.9390028426,52201.6951015671,52245.3360730482,52330.2351116767,52548.157244849
"Cml Pop Growth","Juvenile Female",-11475.1486464356,28.7024910736042,-11510.6423408075,-11499.4722215325,-11472.0512351813,-11456.8601972212,-11422.5927975402
"Cml Pop Growth","Juvenile Male",93579.3332261643,26.4683503960852,93546.0245610645,93558.0894817352,93582.3370463341,93595.3754229065,93627.6923353364
"Cml Pop Growth","Juvenile Combined",82104.1845797287,55.1575270591943,82035.3822202571,82058.6172602027,82110.2858111528,82138.5152256853,82205.0995377962
"Cml Pop Growth","Adult Female",-178104.821289867,5.7122024401755,-178114.711760648,-178108.158353713,-178106.050138388,-178100.935129924,-178096.634911293
"Cml Pop Growth","Adult Male",32669.4374858987,5.79617521815718,32659.3308999748,32666.0953099249,32668.2046424929,32673.3873209133,32677.6627219208
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",429796.521686565,212.640993461896,429573.588287003,429603.341488465,429777.236019152,429901.149422895,430156.931682066
"Total Number Increase","Neonatal Female",9261.28311944208,75.792112152045,9176.06952017648,9207.76010332213,9243.1584697488,9288.64353381774,9401.04157324963
"Total Number Increase","Neonatal Male",170429.034659782,78.9244753628468,170342.910343629,170368.526597665,170414.385183563,170460.933151674,170566.776566594
"Total Number Increase","Neonatal Combined",179690.317779224,154.603461299075,179518.979863806,179576.286700987,179657.543653312,179749.576685492,179967.818139844
"Total Number Increase","Juvenile Female",90220.6782105478,31.3995647051079,90182.8817638083,90191.808909054,90223.8739338141,90241.3805399108,90277.8418799105
"Total Number Increase","Juvenile Male",93579.3332261643,26.4683503960852,93546.0245610645,93558.0894817352,93582.3370463341,93595.3754229065,93627.6923353364
"Total Number Increase","Juvenile Combined",183800.011436712,57.7797508975685,183729.146786976,183749.898390789,183806.210980148,183837.48276743,183905.534215247
"Total Number Increase","Adult Female",24720.0165444854,6.1218399168127,24709.2409458076,24716.5432698306,24718.7455812903,24724.1956442219,24728.5692029482
"Total Number Increase","Adult Male",41586.1759261441,6.08030362852715,41575.4552365276,41582.7405543402,41584.9139607897,41590.3287256179,41594.6534892886
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",96833.6770993708,4.86986860248888,96827.980230269,96828.8705347621,96834.1384900333,96836.8509165312,96842.3990640617
"Total Mortality","Neonatal Female",20005.2703208707,2.58268641095422,20002.2131976016,20002.7504863195,20005.5072558087,20006.9410651711,20009.8920612506
"Total Mortality","Neonatal Male",9461.58564066159,2.19489888910983,9458.95221719733,9459.52717141403,9461.80856819555,9463.03361277888,9465.56420772375
"Total Mortality","Neonatal Combined",29466.8559615323,4.77325323812289,29461.2284545078,29462.1647164729,29467.3158240042,29469.97467795,29475.4562689743
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",67366.8211378385,0.144244216482394,67366.5271489299,67366.7525479114,67366.8267019591,67366.9184356983,67367.0414850363
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",378976386.592451,75670864.8760493,208861866.877877,364910217.275302,387837938.751557,419484485.623802,474191933.313741
"Population Liveweight (kg)","Neonatal Female",16595140.6891086,10333922.9545399,538753.50584028,7676360.53525063,19671257.3115614,25525119.2449175,26124241.5496588
"Population Liveweight (kg)","Neonatal Male",12605783.1526745,6072813.9138642,2682517.08064988,8043030.46835838,13491765.736189,16614377.9166439,20664879.1452883
"Population Liveweight (kg)","Juvenile Female",104043619.842906,16832224.37554,79515716.8347313,93537863.3229729,101175336.048089,111736341.065465,131300078.415818
"Population Liveweight (kg)","Juvenile Male",28216577.8182592,13497327.5771888,15113596.4754727,16750918.2666395,22202334.045064,40586689.2008461,49290911.8753685
"Population Liveweight (kg)","Juvenile Combined",132260197.661165,16107638.1480967,106485056.993158,124363734.639352,135245473.44941,143492905.325299,153342977.545271
"Population Liveweight (kg)","Adult Female",204980268.777977,78771243.2483031,12704253.5949687,185799375.946888,209616684.859551,264244577.102178,281391371.001115
"Population Liveweight (kg)","Adult Male",12534996.3115261,10485867.008336,1955255.52727311,4231369.81925972,11731312.013384,14952864.0124944,33717595.7836514
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",64723833.3867453,24167991.9370303,30997199.2712434,41470231.5094169,72184104.5385298,84113885.653354,97416695.5081812
"Offtake Liveweight (kg)","Juvenile Female",28760857.4860521,6334822.60361385,20002421.7280252,23178142.5753091,30002435.5027669,33829577.7394299,38066408.9970053
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",33526920.6425081,21722124.3532396,4056510.02490541,16530238.462136,35392928.5537972,46396015.1753313,75247903.7423462
"Offtake Liveweight (kg)","Adult Male",2436055.25818511,1576517.85456495,8916.59969289344,1136887.3344618,2523478.9510809,3736152.4054037,4841925.98668071
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",272171269.611574,38976075.1236737,227165809.999982,240194392.80885,264407091.66837,298134586.368909,346984922.557217
"Manure","Overall",814972464.698647,29960274.9877279,761097280.930247,811561413.444895,819697451.566233,832633650.439088,857402607.824598
"Manure","Neonatal Female",65451122.9952434,2076357.41730613,62697510.1838178,63728371.3641672,65407023.514217,67193277.3194912,68674521.4535388
"Manure","Neonatal Male",33378236.064361,1064753.84602513,31937855.8571643,32720988.2956242,33141595.1591089,34177379.6484565,35267141.4182078
"Manure","Neonatal Combined",98829359.0596045,2212800.8289848,94781980.7935043,97876555.314183,99063539.5857184,100462446.279853,101849183.423379
"Manure","Juvenile Female",158364408.242445,7437990.95226031,141521742.727141,154495082.673183,159665766.445749,164218677.598138,165382025.742938
"Manure","Juvenile Male",37161880.0991919,1470861.90469861,34580677.7878224,36383447.6329332,37155368.9092298,37972477.5019096,39585007.5308651
"Manure","Juvenile Combined",195526288.341637,7112702.11227573,180307527.143234,193111691.55121,197099036.65085,200950027.041828,202653907.16123
