"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",5498364.0540049,833.703115195046,5496500.60091473,5497759.77262269,5498284.08595805,5498887.55662131,5501898.32013677
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",186550.455854732,222.206412874308,186046.826065004,186391.731315076,186532.679899214,186689.712469556,187495.856245985
"Num Offtake","Juvenile Male",348033.381686725,472.097458136955,346962.653122951,347696.07501967,347995.119268899,348330.332869419,350042.275295476
"Num Offtake","Juvenile Combined",534583.837541457,694.303613247222,533009.479187955,534087.748331743,534527.804939917,535020.211393859,537538.131541461
"Num Offtake","Adult Female",600847.679515015,25.9662657721417,600794.964220369,600829.082576822,600844.106585525,600863.973992617,600953.469651621
"Num Offtake","Adult Male",2256257.46383096,115.028972826951,2256023.53906599,2256174.98277326,2256241.76600428,2256329.82543143,2256726.49403066
"Num Offtake","Oxen",2106675.07311747,1.33369178311807,2106672.55573469,2106674.11562647,2106674.8649367,2106675.86509334,2106680.28294751
"Cml Pop Growth","Overall",-2634926.52344169,93598.3111870488,-2859533.32190923,-2702743.87484488,-2642748.44475421,-2574183.58689757,-2289856.71269704
"Cml Pop Growth","Neonatal Female",-322292.926689429,31408.0796122889,-393845.152215074,-345143.124734259,-323888.027792492,-301749.404286555,-218764.255124017
"Cml Pop Growth","Neonatal Male",-125590.426183277,31408.0796122889,-197142.651708923,-148440.624228106,-127185.527286339,-105046.903780404,-22061.7546178643
"Cml Pop Growth","Neonatal Combined",-447883.352872706,62816.1592245778,-590987.803923997,-493583.748962365,-451073.555078831,-406796.308066959,-240826.009741881
"Cml Pop Growth","Juvenile Female",1001022.51966808,16111.730837337,960958.80568181,989595.720256104,999504.878811126,1010818.45070975,1063979.01453731
"Cml Pop Growth","Juvenile Male",1051823.73252059,15905.6486834222,1012263.13569861,1040615.8525866,1050279.89420875,1061529.8130442,1113844.75863683
"Cml Pop Growth","Juvenile Combined",2052846.25218867,32017.2911815317,1973221.94138042,2030245.24292334,2049755.11198943,2072361.00302768,2177823.77317414
"Cml Pop Growth","Adult Female",-653961.622253429,3034.63657328725,-660865.144288648,-656126.090792475,-654216.073002037,-652069.934349373,-641040.266942512
"Cml Pop Growth","Adult Male",-1788541.04745085,2943.28942093239,-1795253.24856716,-1790631.22247722,-1788811.86556801,-1786727.34050452,-1776002.55207196
"Cml Pop Growth","Oxen",-1797386.75305338,52.698611770681,-1797494.21992255,-1797424.55317628,-1797393.76385449,-1797353.46008074,-1797171.58989303
"Total Number Increase","Overall",2863437.53056321,94208.0943174544,2636967.27900549,2795539.0145023,2855620.01890754,2923931.63106109,3210499.40755948
"Total Number Increase","Neonatal Female",-322292.926689429,31408.0796122889,-393845.152215074,-345143.124734259,-323888.027792492,-301749.404286555,-218764.255124017
"Total Number Increase","Neonatal Male",-125590.426183277,31408.0796122889,-197142.651708923,-148440.624228106,-127185.527286339,-105046.903780404,-22061.7546178643
"Total Number Increase","Neonatal Combined",-447883.352872706,62816.1592245778,-590987.803923997,-493583.748962365,-451073.555078831,-406796.308066959,-240826.009741881
"Total Number Increase","Juvenile Female",1187572.97552281,16318.527074854,1147005.63174681,1175909.35509283,1186054.29689172,1197478.51555141,1251474.87078329
"Total Number Increase","Juvenile Male",1399857.11420732,16344.9731871134,1359225.78882156,1388160.35606769,1398339.28304792,1409776.44501822,1463887.0339323
"Total Number Increase","Juvenile Combined",2587430.08973013,32663.4959350412,2506231.42056837,2564069.71116052,2584394.88451189,2607248.35335707,2715361.9047156
"Total Number Increase","Adult Female",-53113.9427384139,3059.90914064353,-60070.1800682787,-55295.8051992298,-53363.6804241745,-51198.1796193229,-40086.7972908909
