"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1407024.81741963,41.4599042601522,1406875.85715919,1406996.89186597,1407024.98593246,1407053.3843979,1407140.85360776
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",59161.5118765135,13.9343894303743,59127.7180198349,59151.7912919098,59161.3290646778,59171.6326489957,59194.3353675777
"Num Offtake","Juvenile Male",106434.829634059,21.7494593228264,106362.050610324,106419.849277718,106435.667554281,106449.556952041,106508.357879922
"Num Offtake","Juvenile Combined",165596.341510572,26.6718273713255,165503.971778054,165578.27851839,165595.91788887,165615.882286656,165664.900917162
"Num Offtake","Adult Female",224024.130901314,2.22918396571927,224017.718071655,224022.646407024,224024.181571728,224025.727361417,224029.82677897
"Num Offtake","Adult Male",1017404.34500774,16.2530379184052,1017350.28441421,1017392.91116474,1017404.90151721,1017415.82711775,1017457.28113134
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",748532.269052631,1540.62036318839,742887.212117724,747571.332174228,748474.658572118,749514.326663945,753937.081700729
"Cml Pop Growth","Neonatal Female",257541.900389649,450.559371323185,255886.691566627,257243.890561274,257528.623052107,257832.895784903,258902.263017277
"Cml Pop Growth","Neonatal Male",73406.9071097344,450.5593713232,71751.6982867122,73108.8972813601,73393.6297721923,73697.9025049887,74767.2697373631
"Cml Pop Growth","Neonatal Combined",330948.807499383,901.118742646385,327638.389853339,330352.787842635,330922.252824299,331530.798289892,333669.532754641
"Cml Pop Growth","Juvenile Female",399243.401570892,594.178872863861,397318.530604527,398839.355590458,399211.115376896,399651.370557934,401056.858658913
"Cml Pop Growth","Juvenile Male",712296.332103484,476.878978984887,710737.997997882,711976.926555657,712301.744425784,712600.729340866,713827.552275843
"Cml Pop Growth","Juvenile Combined",1111539.73367438,812.842629919901,1108056.52860241,1111022.20708332,1111551.99433827,1112067.19239278,1114077.43957715
"Cml Pop Growth","Adult Female",-158678.731292777,140.849222977232,-159015.681799917,-158779.050732001,-158681.496959115,-158576.71016813,-158346.450758177
"Cml Pop Growth","Adult Male",-535277.54082835,83.9650980654095,-535554.205355147,-535334.61430941,-535274.921894756,-535222.758893347,-534996.344433102
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",2155557.08647226,1564.59020089222,2149775.95230899,2154571.6588741,2155513.095326,2156545.82333657,2161041.61837152
"Total Number Increase","Neonatal Female",257541.900389649,450.559371323185,255886.691566627,257243.890561274,257528.623052107,257832.895784903,258902.263017277
"Total Number Increase","Neonatal Male",73406.9071097344,450.5593713232,71751.6982867122,73108.8972813601,73393.6297721923,73697.9025049887,74767.2697373631
"Total Number Increase","Neonatal Combined",330948.807499383,901.118742646385,327638.389853339,330352.787842635,330922.252824299,331530.798289892,333669.532754641
"Total Number Increase","Juvenile Female",458404.913447406,604.553466797143,456455.518397942,457996.133736109,458369.410290377,458816.708338009,460244.305344273
"Total Number Increase","Juvenile Male",818731.161737542,492.951938052394,817122.922483245,818405.412267849,818736.131867989,819043.095187994,820311.599349314
"Total Number Increase","Juvenile Combined",1277136.07518495,832.740498490494,1273578.44088119,1276602.44222263,1277152.21198836,1277674.37045409,1279732.93819566
"Total Number Increase","Adult Female",65345.3996085369,142.944807360985,65002.036271737,65243.7356201531,65342.821095896,65448.640565065,65682.485952044
"Total Number Increase","Adult Male",482126.80417939,98.83644234675,481796.079059064,482058.741956383,482130.61653408,482193.725937988,482460.936698236
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",402319.194477389,827.984077939572,399848.373671441,401785.159877482,402319.230438961,402890.451447289,405274.938005522
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
