"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1407273.20588655,79.2437225964965,1406998.47410145,1407221.13924011,1407274.31066018,1407322.89213899,1407522.0091848
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",58563.7531381622,19.3556183648851,58507.5265316668,58550.7967893562,58563.4879652848,58576.6055445711,58628.9366328464
"Num Offtake","Juvenile Male",104751.041584545,46.4342800464498,104599.920044146,104719.124932948,104752.256741585,104779.851133386,104899.444023371
"Num Offtake","Juvenile Combined",163314.794722707,50.6066709437446,163137.911170561,163280.338776443,163315.941318308,163347.509600706,163477.648282787
"Num Offtake","Adult Female",227451.866069928,2.68743176808975,227442.932715651,227450.099093731,227451.899419686,227453.535138618,227460.901555359
"Num Offtake","Adult Male",1016506.54509392,30.0480924844813,1016412.55090408,1016486.82635088,1016506.99319148,1016525.80704309,1016607.02297436
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",629943.650362131,3870.4858106591,617708.745706286,627442.728446585,629957.235182742,632451.999030423,640718.381061019
"Cml Pop Growth","Neonatal Female",174816.991230886,1770.0480530774,169033.561062727,173678.166809717,174790.166098362,176011.64420634,180036.942398425
"Cml Pop Growth","Neonatal Male",-22564.420777988,1981.96708719298,-29249.213272749,-23870.155871024,-22545.6986255025,-21310.5909026975,-15471.6554701887
"Cml Pop Growth","Neonatal Combined",152252.570452898,2640.80852442357,143261.985783812,150512.466582618,152315.148594493,153984.468889005,159309.841839141
"Cml Pop Growth","Juvenile Female",360555.751089535,979.170090820266,357499.501293596,359884.156930053,360533.280912984,361187.643007147,363621.531345601
"Cml Pop Growth","Juvenile Male",666883.846116874,1032.62748892191,663315.300981208,666180.360564473,666910.523421212,667521.852072958,670010.667993596
"Cml Pop Growth","Juvenile Combined",1027439.59720641,1431.80233847003,1022523.87022691,1026514.64204267,1027429.2495407,1028408.81914181,1031296.02294607
"Cml Pop Growth","Adult Female",-7716.66614254293,198.938575576536,-8290.04889588058,-7849.12849601218,-7720.72375280317,-7584.16805300047,-7048.28055940382
"Cml Pop Growth","Adult Male",-542031.851154633,182.266973691227,-542624.618968685,-542157.851947966,-542026.434689325,-541919.05327206,-541457.937212792
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",2037216.85624868,3917.05474647562,2024738.84499342,2034691.93360683,2037249.54241086,2039751.4943329,2048125.74673588
"Total Number Increase","Neonatal Female",174816.991230886,1770.0480530774,169033.561062727,173678.166809717,174790.166098362,176011.64420634,180036.942398425
"Total Number Increase","Neonatal Male",-22564.420777988,1981.96708719298,-29249.213272749,-23870.155871024,-22545.6986255025,-21310.5909026975,-15471.6554701887
"Total Number Increase","Neonatal Combined",152252.570452898,2640.80852442357,143261.985783812,150512.466582618,152315.148594493,153984.468889005,159309.841839141
"Total Number Increase","Juvenile Female",419119.504227697,995.513540353331,416009.068089906,418442.794841345,419095.65490561,419758.632115091,422234.749167703
"Total Number Increase","Juvenile Male",771634.887701419,1073.98153504539,767919.084659012,770899.977771417,771660.301870294,772313.477246168,774878.683004982
"Total Number Increase","Juvenile Combined",1190754.39192912,1473.87765754057,1185661.78139747,1189811.18092812,1190743.86985832,1191742.91906463,1194763.11063832
"Total Number Increase","Adult Female",219735.199927385,201.448904768013,219152.883819771,219601.309243338,219731.53661396,219869.175208317,220412.620995955
"Total Number Increase","Adult Male",474474.693939284,211.017480540735,473787.931935396,474329.673947024,474480.21677418,474605.618955614,475149.085761566
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",560041.649336448,3735.99179921539,550579.326559179,557563.96020598,560022.258825195,562453.209787042,570718.237193903
"Total Mortality","Neonatal Female",152462.717085302,2501.59012957542,144891.172338222,150783.261574304,152636.960971556,154130.444190347,159987.647899904
"Total Mortality","Neonatal Male",175060.378131284,2874.27959565429,164405.411876897,173097.775204764,175086.232794926,176945.711413539,184172.179720322
"Total Mortality","Neonatal Combined",327523.095216585,3680.27536500219,317446.152919995,325074.312897799,327453.520268973,330048.089609798,338144.572621819
"Total Mortality","Juvenile Female",130853.115081998,663.666868050034,128583.133880027,130401.790432438,130870.898288212,131291.313937009,132883.580420965
"Total Mortality","Juvenile Male",99999.0348655797,504.777674939489,98370.1272159303,99666.1757656068,99984.2576409525,100337.054671628,101362.32317106
"Total Mortality","Juvenile Combined",230852.149947578,829.919451424256,228100.579494056,230283.656373361,230834.254519253,231442.148453223,233280.354469321
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",1666.40417228511,0.0492591680073416,1666.25008344931,1666.37184647686,1666.40490687129,1666.43574925097,1666.5688901219
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",5466611146.63216,33557342.762732,5383077222.58848,5444558178.24965,5466383342.92104,5488245943.62363,5564232524.43714
"Value of Total Mortality","Neonatal Female",1375853835.52115,22574846.1032117,1307526712.14146,1360698095.47815,1377426246.95263,1390903736.09976,1443760305.51741
"Value of Total Mortality","Neonatal Male",1543271049.9669,25338643.3688454,1449340595.03301,1525969429.16949,1543498975.6365,1559891488.61271,1623597505.07634
