"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",437846.165288195,33.8901124316183,437807.167011152,437818.359478565,437839.364440251,437869.270867972,437906.284430865
"Num Offtake","Neonatal Female",30712.9705871406,4.60769643499325,30707.7903410957,30709.2026078407,30711.990513538,30716.1565770322,30721.109182098
"Num Offtake","Neonatal Male",94212.406707853,25.1283109330571,94183.2592145405,94192.3397283901,94206.2018538148,94231.535090935,94253.9398564566
"Num Offtake","Neonatal Combined",124925.377294994,29.7216659465304,124891.414106458,124901.542336231,124918.192367353,124947.691667967,124975.049038555
"Num Offtake","Juvenile Female",101239.033784488,4.04368327615204,101232.419549922,101237.888645141,101238.727067688,101240.104424133,101247.596357862
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",101239.033784488,4.04368327615204,101232.419549922,101237.888645141,101238.727067688,101240.104424133,101247.596357862
"Num Offtake","Adult Female",202777.064706328,0.565733893754033,202775.996915528,202776.912550303,202777.056235657,202777.323421688,202778.177569942
"Num Offtake","Adult Male",8904.68950238539,0.393088980912037,8903.94627117765,8904.58351799586,8904.68309092975,8904.86886448311,8905.46146450607
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-35723.7314209944,204.559162412039,-36032.6378857747,-35828.0956424633,-35727.7261497139,-35535.5493176586,-35478.2570682687
"Cml Pop Growth","Neonatal Female",-33639.0701780494,92.2133906190851,-33773.3329081889,-33708.8201686229,-33625.2169982062,-33559.1294546091,-33529.6419428112
"Cml Pop Growth","Neonatal Male",69742.4123656148,85.6152773710032,69620.6722480818,69663.7850038459,69756.0846884465,69808.8595245654,69842.1998708407
"Cml Pop Growth","Neonatal Combined",36103.3421875654,177.395553723504,35847.3393398928,35954.9648352231,36133.8609731833,36248.2334284848,36310.0561214793
"Cml Pop Growth","Juvenile Female",-16720.6598505812,31.9903573820105,-16761.5176550063,-16745.3232410919,-16729.9618973505,-16694.1814463804,-16671.7016843283
"Cml Pop Growth","Juvenile Male",91434.6827063763,29.5034730822142,91395.6278751897,91411.6529141001,91425.7873842213,91459.9846330731,91477.7210958506
"Cml Pop Growth","Juvenile Combined",74714.0228557951,61.479723004731,74634.1102201835,74666.554754584,74695.8254868708,74765.8031866927,74806.0194115224
"Cml Pop Growth","Adult Female",-178895.254830034,6.78479835968064,-178906.007270779,-178897.41822769,-178895.67871017,-178893.351009097,-178880.838623647
"Cml Pop Growth","Adult Male",32354.1583656792,6.91954071701612,32343.0882417793,32352.0571687526,32353.7071366181,32356.074664837,32368.8454064835
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",402122.433867201,222.073723753926,401778.826981812,402008.627546874,402125.833628696,402327.070865512,402382.868322475
"Total Number Increase","Neonatal Female",-2926.09959090878,93.2027477027134,-3063.42198509083,-2990.29122776908,-2914.72542268086,-2842.17167493155,-2814.61428876647
"Total Number Increase","Neonatal Male",163954.819073468,92.3356963006838,163814.930101415,163903.835229963,163959.59612437,164035.849791051,164065.736309906
"Total Number Increase","Neonatal Combined",161028.719482559,185.354672262481,160751.508116324,160913.544002194,161044.870701689,161192.645804553,161251.122021139
"Total Number Increase","Juvenile Female",84518.3739339066,35.2433972149594,84476.5167568568,84490.4294231881,84509.2060904976,84545.7025176727,84575.8946735339
"Total Number Increase","Juvenile Male",91434.6827063763,29.5034730822142,91395.6278751897,91411.6529141001,91425.7873842213,91459.9846330731,91477.7210958506
"Total Number Increase","Juvenile Combined",175953.056640283,64.6425888401405,175872.144632047,175902.783267859,175934.993474719,176005.687150746,176053.615769385
"Total Number Increase","Adult Female",23881.8098762942,7.32122952397507,23869.9896447492,23879.6629788241,23881.2959154796,23883.7978841207,23897.3389462946
"Total Number Increase","Adult Male",41258.8478680646,7.29278665685865,41247.0345129569,41256.7122419648,41258.3340399183,41260.8222856209,41274.3068709896
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",124605.380853654,10.8625226421159,124593.50898582,124596.555549363,124602.97639483,124613.140265578,124624.165845435
"Total Mortality","Neonatal Female",38810.0264692049,5.82245276785716,38803.48052193,38805.2651135441,38808.7880125617,38814.0524018861,38820.310693742
"Total Mortality","Neonatal Male",18444.4007498473,4.91948622492303,18438.6944096072,18440.4721440088,18443.1859967328,18448.1456023098,18452.5318873908
"Total Mortality","Neonatal Combined",57254.4272190522,10.7321155294941,57242.6355912122,57245.7372575529,57251.9740092944,57262.1980041959,57272.8425811328
