"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1412503.52286033,69.5423838145915,1412286.08033315,1412458.14078277,1412504.6058362,1412550.48847329,1412707.1899172
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",60832.1551653683,14.7486188519207,60791.5259600913,60822.0930506216,60832.0490453499,60842.3462964096,60883.2191540424
"Num Offtake","Juvenile Male",108419.801797164,41.9278028829803,108281.126004303,108391.605415128,108420.494804462,108447.647044035,108547.582450595
"Num Offtake","Juvenile Combined",169251.956962533,44.82797488159,169113.593900103,169223.391607338,169253.431373277,169280.647479226,169382.609483411
"Num Offtake","Adult Female",224277.107575186,1.70025601045875,224272.494454697,224275.948259579,224277.103052714,224278.241616961,224282.993622458
"Num Offtake","Adult Male",1018974.45832262,25.5111828831901,1018895.16226487,1018957.06418305,1018975.75864219,1018990.99718747,1019047.01574216
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",653583.221568205,3898.78763030549,640117.394554473,651099.55247186,653622.149806539,656156.481768765,665565.644683313
"Cml Pop Growth","Neonatal Female",159594.578136225,1780.87465184816,153489.257030149,158417.970273645,159640.997684017,160721.899418002,164793.332776433
"Cml Pop Growth","Neonatal Male",-37977.1938954271,1955.27830081637,-45112.1801195191,-39241.71061925,-38051.8247311204,-36605.5923791589,-31164.1281740533
"Cml Pop Growth","Neonatal Combined",121617.384240798,2703.29780745174,112625.958454164,119786.660639596,121602.230070456,123485.003913727,130162.852448019
"Cml Pop Growth","Juvenile Female",460093.896341518,838.71305770488,457968.942559685,459522.904363284,460091.239083176,460659.910881264,462624.835988126
"Cml Pop Growth","Juvenile Male",741495.402452064,948.928645298996,737952.360585473,740862.90875151,741508.614828176,742122.493596768,744633.979556241
"Cml Pop Growth","Juvenile Combined",1201589.29879358,1292.80225798584,1197637.77873697,1200748.21364923,1201583.71387681,1202475.16832597,1205247.4120785
"Cml Pop Growth","Adult Female",-141795.834108083,151.115294037487,-142212.31108539,-141898.723924427,-141798.141080362,-141691.865683357,-141273.305714015
