"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1407027.93327794,44.9517644570585,1406900.95687682,1406996.01852744,1407027.08324483,1407057.33725869,1407177.61025848
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",59162.37857679,13.6742812254014,59120.9891970588,59153.2719563699,59162.5290390163,59171.2673315245,59214.4296950037
"Num Offtake","Juvenile Male",106435.816915339,23.7403419114085,106370.663478611,106419.194208669,106434.525507878,106452.158608746,106509.409341479
"Num Offtake","Juvenile Combined",165598.195492129,28.6108787537912,165507.649797269,165578.669005559,165596.848146338,165617.490675987,165700.740947725
"Num Offtake","Adult Female",224024.244405492,2.21880163344359,224018.545185672,224022.694000494,224024.217090677,224025.748912976,224032.63907606
"Num Offtake","Adult Male",1017405.49338032,17.5172661808042,1017356.84177203,1017393.1144019,1017404.74866478,1017418.33175434,1017456.45636232
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",748583.973817546,1501.69892766339,743879.179324631,747614.566418157,748582.814478257,749569.83519317,753090.043911107
"Cml Pop Growth","Neonatal Female",257550.561687723,432.144058461622,256295.517147072,257262.827647695,257551.646992078,257845.314708944,259022.919239466
"Cml Pop Growth","Neonatal Male",73415.5684078089,432.144058461613,72160.5238671573,73127.8343677808,73416.6537121641,73710.3214290296,74887.9259595517
"Cml Pop Growth","Neonatal Combined",330966.130095532,864.288116923236,328456.041014229,330390.662015476,330968.300704243,331555.636137974,333910.845199018
"Cml Pop Growth","Juvenile Female",399285.907960913,582.649803611099,397626.591706495,398916.173501328,399296.369783728,399667.273650179,401374.281278593
"Cml Pop Growth","Juvenile Male",712276.049556604,500.109909208095,710526.482111512,711955.021043527,712285.879769241,712600.287355873,713894.836348365
"Cml Pop Growth","Juvenile Combined",1111561.95751752,800.541137546586,1108750.75166644,1111022.80431157,1111567.24129188,1112111.28835306,1114370.18185889
"Cml Pop Growth","Adult Female",-158669.910354178,138.15829298413,-159092.267480447,-158761.441170351,-158668.816049849,-158579.721772879,-158145.7052427
"Cml Pop Growth","Adult Male",-535274.203441325,91.5843890741841,-535530.503008764,-535337.70190132,-535277.628659231,-535211.993449297,-534990.738941283
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",2155611.90709548,1528.2069051284,2150842.01911804,2154614.43499784,2155613.73249535,2156624.27359881,2160137.41555346
"Total Number Increase","Neonatal Female",257550.561687723,432.144058461622,256295.517147072,257262.827647695,257551.646992078,257845.314708944,259022.919239466
"Total Number Increase","Neonatal Male",73415.5684078089,432.144058461613,72160.5238671573,73127.8343677808,73416.6537121641,73710.3214290296,74887.9259595517
"Total Number Increase","Neonatal Combined",330966.130095532,864.288116923236,328456.041014229,330390.662015476,330968.300704243,331555.636137974,333910.845199018
"Total Number Increase","Juvenile Female",458448.286537703,592.712265371233,456764.606943256,458072.881602008,458454.308144226,458837.876641004,460577.512096337
"Total Number Increase","Juvenile Male",818711.866471943,518.201094996327,816898.170729649,818382.38394278,818715.006919036,819043.687850585,820380.323944559
"Total Number Increase","Juvenile Combined",1277160.15300965,821.705216127283,1274267.18512215,1276605.64263767,1277162.02315716,1277726.36857969,1280070.92280661
"Total Number Increase","Adult Female",65354.3340513139,140.231728938277,64926.8726613498,65260.5074639438,65356.2968266303,65445.8532368704,65886.9338333602
"Total Number Increase","Adult Male",482131.289938993,107.883611629141,481835.203178774,482055.7454168,482125.417660327,482205.553391881,482465.717421034
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",402310.534545,833.854093000843,399558.60554189,401740.390406446,402307.891008478,402883.873327022,405303.364640001
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",132178.420009721,659.66415503795,129966.225724261,131722.154989727,132185.61895338,132610.537306927,133995.71090911
"Total Mortality","Juvenile Male",101637.671694466,551.881449912646,99678.3808685652,101284.394065886,101648.537231772,102010.818488548,103794.748692123
"Total Mortality","Juvenile Combined",233816.091704186,834.64785113457,231060.407233705,233245.843829322,233813.841021883,234388.921781279,236813.153759946
"Total Mortality","Adult Female",166826.564982813,1.65229908873381,166822.320882947,166825.4104259,166826.544641993,166827.685360727,166832.816333236
"Total Mortality","Adult Male",1667.87785800052,0.0287168298046007,1667.79810126563,1667.85756459328,1667.87663715538,1667.8989045153,1667.96140387265
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",6680781053.71334,12817517.5415698,6643036458.53695,6672455041.6977,6681445160.92861,6689515547.74895,6729208295.44501
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",1607593208.98514,8023031.41293368,1580687844.93253,1602043978.27422,1607680764.67644,1612848747.91822,1629695640.74665
"Value of Total Mortality","Juvenile Male",1933187421.8171,10496996.4336895,1895920960.30568,1926467946.08932,1933394088.49593,1940284816.67852,1974215852.0265
"Value of Total Mortality","Juvenile Combined",3540780630.80225,12829155.106899,3502965745.84181,3532450643.13306,3541447553.4649,3549525991.45148,3589286647.26657
"Value of Total Mortality","Adult Female",3093204143.59858,30635.9984590091,3093125451.89086,3093182736.45501,3093203766.45056,3093224917.01441,3093320052.61483
"Value of Total Mortality","Adult Male",46796279.3125096,805.71894522118,46794041.5476607,46795709.9327141,46796245.058796,46796869.8225279,46798623.3906139
