"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",5549032.69735345,849.38091638296,5547044.27219282,5548416.03512006,5548963.90899842,5549547.68742211,5552200.10761979
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",188043.548488539,226.037351603035,187514.287229991,187880.338856756,188028.280904455,188180.073113347,188885.101503429
"Num Offtake","Juvenile Male",351037.852929583,480.223331343282,349913.484102786,350690.559194125,351006.034447131,351327.890235222,352825.561942849
"Num Offtake","Juvenile Combined",539081.401418122,706.260420318956,537427.771332777,538570.89805088,539034.315351587,539507.788641051,541710.663446277
"Num Offtake","Adult Female",600997.116175797,26.5072470646684,600936.389019517,600977.437499456,600994.68241332,601013.39110136,601095.119930627
"Num Offtake","Adult Male",2301384.23539016,118.248616592453,2301113.02496326,2301296.33196827,2301373.49705669,2301456.79165919,2301821.29671428
"Num Offtake","Oxen",2107569.94436937,1.3763374231663,2107567.08687726,2107568.92199333,2107569.75257948,2107570.78063112,2107575.07385707
"Cml Pop Growth","Overall",-1189750.78946292,97168.4102265315,-1462702.49597929,-1258896.28415209,-1190859.02458544,-1125615.69520879,-774965.448713556
"Cml Pop Growth","Neonatal Female",-38073.9437454599,32963.4911737278,-124842.217195151,-62310.1015444326,-39043.5461320737,-15406.1995321652,105225.724799697
"Cml Pop Growth","Neonatal Male",147659.83235044,32963.4911737278,60891.5589007479,123423.674551467,146690.229963828,170327.576563734,290959.500895597
"Cml Pop Growth","Neonatal Combined",109585.88860498,65926.9823474556,-63950.6582944035,61113.5730070348,107646.683831755,154921.377031568,396185.225695294
"Cml Pop Growth","Juvenile Female",1132460.83540495,16472.4022222187,1088255.1805538,1120714.87682084,1132060.62031282,1142965.90503207,1190285.49325463
"Cml Pop Growth","Juvenile Male",1175499.90412645,16263.0940067804,1131819.8795102,1163964.22765855,1175105.82625204,1185763.46153879,1232496.27642701
"Cml Pop Growth","Juvenile Combined",2307960.7395314,32735.4055040136,2220075.060064,2284649.0304702,2307187.89604701,2328715.95600243,2422781.76968164
"Cml Pop Growth","Adult Female",-633457.187134801,3086.43502734416,-640682.617012687,-635689.248570275,-633651.521230865,-631593.181295482,-621974.266132299
"Cml Pop Growth","Adult Male",-1196611.84047258,3024.45982432111,-1203690.82504778,-1198796.8570322,-1196805.55952008,-1194776.06441004,-1185363.20114426
"Cml Pop Growth","Oxen",-1777228.38999192,54.1659468865014,-1777352.97045887,-1777268.78774203,-1777233.33268219,-1777195.07890456,-1777028.33963324
"Total Number Increase","Overall",4359281.90789053,97782.0890926974,4084527.46737587,4290094.34926455,4358067.49367875,4423916.96290474,4776071.35518199
"Total Number Increase","Neonatal Female",-38073.9437454599,32963.4911737278,-124842.217195151,-62310.1015444326,-39043.5461320737,-15406.1995321652,105225.724799697
"Total Number Increase","Neonatal Male",147659.83235044,32963.4911737278,60891.5589007479,123423.674551467,146690.229963828,170327.576563734,290959.500895597
"Total Number Increase","Neonatal Combined",109585.88860498,65926.9823474556,-63950.6582944035,61113.5730070348,107646.683831755,154921.377031568,396185.225695294
"Total Number Increase","Juvenile Female",1320504.38389349,16682.5791849814,1275775.37995146,1308606.70065845,1320091.57820621,1331239.00410743,1379170.59475806
"Total Number Increase","Juvenile Male",1526537.75705603,16709.5807889673,1481744.7509538,1514641.17144591,1526117.94224188,1537317.96394778,1585321.83836986
"Total Number Increase","Juvenile Combined",2847042.14094952,33392.1555797081,2757520.13090526,2823244.02063183,2846209.52044809,2868556.96805521,2964492.43312792
"Total Number Increase","Adult Female",-32460.0709590037,3112.2373874888,-39746.2279931701,-34711.7334335499,-32655.8124194344,-30574.3951981211,-20879.5244098266
"Total Number Increase","Adult Male",1104772.39491759,3139.58891992048,1097422.19991549,1102499.87175256,1104574.08851676,1106674.31752617,1116456.61624736
"Total Number Increase","Oxen",330341.554377441,55.5230359367709,330214.116418399,330300.244676533,330336.533447342,330375.652664801,330546.734223834
"Total Mortality","Overall",2856499.08310199,912.099536803827,2854363.31418018,2855836.1115164,2856425.61079829,2857045.45803059,2859897.68475776
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",354596.405721244,426.241863022867,353598.370205127,354288.638987025,354567.61541983,354853.852156597,356183.334263608
"Total Mortality","Juvenile Male",308913.310578033,422.59653158209,307923.866010452,308607.69209083,308885.310313475,309168.543406995,310486.494509707
"Total Mortality","Juvenile Combined",663509.716299278,848.838031995971,661522.236215579,662896.331077855,663452.925733306,664022.066115131,666669.828773315
"Total Mortality","Adult Female",1287850.96323385,56.8012437100057,1287720.83361325,1287808.79464169,1287845.74802854,1287885.83807434,1288060.97127991
