"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1420116.25048079,18.917426358313,1420064.13503146,1420103.3279732,1420117.25745161,1420130.01996155,1420165.9020364
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",61536.093009412,3.95930734020167,61525.2830291283,61533.22211289,61536.2649012855,61538.9620504809,61546.4528601183
"Num Offtake","Juvenile Male",110358.691688137,9.14425457618499,110333.717363563,110352.058786476,110359.073376939,110365.332269779,110382.63676097
"Num Offtake","Juvenile Combined",171894.78469755,13.1035507838875,171859.000392692,171885.280899366,171895.336088088,171904.297320802,171929.089621088
"Num Offtake","Adult Female",227835.32239863,0.45595182724996,227834.019021134,227835.003675011,227835.35440928,227835.643680644,227836.550617649
"Num Offtake","Adult Male",1020386.14338461,5.44821455494557,1020370.55015252,1020382.40462602,1020386.49853168,1020390.03367705,1020400.81261383
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",1181382.65775495,1296.80176472419,1177216.5523646,1180561.18937351,1181413.34994255,1182239.11802582,1185343.38341141
"Cml Pop Growth","Neonatal Female",276943.362715852,444.261298529446,275516.162044863,276672.961593376,276941.006928578,277230.566704017,278211.512723472
"Cml Pop Growth","Neonatal Male",92808.3694359374,444.261298529454,91381.1687649479,92537.9683134619,92806.0136486633,93095.5734241024,94076.5194435576
"Cml Pop Growth","Neonatal Combined",369751.732151789,888.5225970589,366897.33080981,369210.929906838,369747.020577241,370326.14012812,372288.03216703
"Cml Pop Growth","Juvenile Female",509612.379851544,219.904080990502,508973.526409096,509459.172304211,509617.05151244,509773.255741677,510256.81847172
"Cml Pop Growth","Juvenile Male",797933.645022642,215.542808996569,797307.541770535,797784.669728918,797938.0591415,798092.192341836,798568.242028384
"Cml Pop Growth","Juvenile Combined",1307546.02487419,435.444099807144,1306281.06817963,1307243.88682203,1307555.05841112,1307865.88313448,1308825.0605001
"Cml Pop Growth","Adult Female",22840.6273493181,40.8874989054824,22728.9053799324,22810.9936739185,22842.2890812131,22870.3068298015,22947.8137447685
"Cml Pop Growth","Adult Male",-518755.726620348,36.2548403976549,-518855.76084094,-518781.694355495,-518753.875236384,-518729.145771587,-518660.037939348
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",2601498.90823573,1310.2679441604,2597294.68225415,2600677.21105636,2601536.26084759,2602366.65379542,2605495.6573476
"Total Number Increase","Neonatal Female",276943.362715852,444.261298529446,275516.162044863,276672.961593376,276941.006928578,277230.566704017,278211.512723472
"Total Number Increase","Neonatal Male",92808.3694359374,444.261298529454,91381.1687649479,92537.9683134619,92806.0136486633,93095.5734241024,94076.5194435576
"Total Number Increase","Neonatal Combined",369751.732151789,888.5225970589,366897.33080981,369210.929906838,369747.020577241,370326.14012812,372288.03216703
"Total Number Increase","Juvenile Female",571148.472860956,223.605807880298,570498.967488305,570992.64036347,571153.153045862,571310.799851441,571801.045171791
"Total Number Increase","Juvenile Male",908292.33671078,224.090700015765,907641.578937418,908136.154599891,908297.080813783,908454.802007218,908945.778687348
"Total Number Increase","Juvenile Combined",1479440.80957174,447.696410101276,1478140.54642572,1479128.88962119,1479450.23385965,1479765.58786732,1480746.82385914
"Total Number Increase","Adult Female",250675.949747948,41.3318407089363,250563.045751089,250645.975797699,250677.657351575,250705.977049604,250784.226921661
"Total Number Increase","Adult Male",501630.416764261,41.5647935281152,501516.897107106,501600.267211256,501632.15171336,501660.601226268,501739.25800441
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
