"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",5681770.09132016,4379.1331747746,5671863.83054079,5678635.86468056,5681467.06501323,5684493.96790873,5705082.00134744
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",201952.081999558,1166.81948294478,199257.916358082,201113.587009448,201869.073167698,202669.580595089,208067.511131954
"Num Offtake","Juvenile Male",379233.168501656,2478.95698784982,373503.615388946,377444.74646537,379058.553983755,380765.662125075,392214.813388111
"Num Offtake","Juvenile Combined",581185.250501213,3645.77497585711,572761.531747028,578558.333474818,580927.627151452,583434.50171545,600282.324520065
"Num Offtake","Adult Female",622694.267925172,137.221094673515,622391.923052922,622592.658692245,622680.511814487,622773.683946103,623465.588323478
"Num Offtake","Adult Male",2317939.17827938,605.943756745502,2316602.29366323,2317490.9042111,2317879.06791458,2318290.98183742,2321342.3423301
"Num Offtake","Oxen",2159951.39461439,7.0397367405641,2159936.9408383,2159946.04258489,2159950.41063474,2159955.44387647,2159991.74617379
"Cml Pop Growth","Overall",7183879.15408767,519432.926549318,5820061.30465318,6817520.37768978,7147276.57837206,7540554.35648217,9011876.40950442
"Cml Pop Growth","Neonatal Female",1835958.84835624,177792.216022767,1396872.02519872,1709477.39067997,1825276.55630091,1950361.75341732,2451125.68430641
"Cml Pop Growth","Neonatal Male",2021692.62445214,177792.216022766,1582605.80129462,1895211.16677587,2011010.33239681,2136095.52951322,2636859.46040231
"Cml Pop Growth","Neonatal Combined",3857651.47280839,355584.432045533,2979477.82649335,3604688.55745583,3836286.88869773,4086457.28293055,5087985.14470873
"Cml Pop Growth","Juvenile Female",2251186.64940821,86540.37726422,2018433.34786186,2191227.14223856,2248075.86884117,2307967.90737753,2618706.34634752
"Cml Pop Growth","Juvenile Male",2244980.40631666,85447.6539393141,2014971.43240043,2185267.53864662,2242125.04885535,2301085.13234879,2606452.86157884
"Cml Pop Growth","Juvenile Combined",4496167.05572487,171987.521412617,4033404.78026229,4376394.70858554,4490143.0703317,4608926.00233324,5225159.20792636
"Cml Pop Growth","Adult Female",779730.075103806,16217.7613167644,742157.66194972,768014.380662704,778636.962180298,789849.51926408,864485.550886631
"Cml Pop Growth","Adult Male",-887689.244646299,15658.4170286749,-924118.068002006,-898891.460382079,-888819.040251247,-877859.383378631,-806160.134530645
"Cml Pop Growth","Oxen",-1061980.20490311,280.090343053861,-1062599.01226098,-1062186.8365157,-1062008.12822238,-1061816.32143144,-1060408.53138584
"Total Number Increase","Overall",12865649.2454078,522584.551114573,11493385.5219911,12496821.4670054,12829612.808574,13224436.5213909,14706970.3612167
"Total Number Increase","Neonatal Female",1835958.84835624,177792.216022767,1396872.02519872,1709477.39067997,1825276.55630091,1950361.75341732,2451125.68430641
"Total Number Increase","Neonatal Male",2021692.62445214,177792.216022766,1582605.80129462,1895211.16677587,2011010.33239681,2136095.52951322,2636859.46040231
"Total Number Increase","Neonatal Combined",3857651.47280839,355584.432045533,2979477.82649335,3604688.55745583,3836286.88869773,4086457.28293055,5087985.14470873
"Total Number Increase","Juvenile Female",2453138.73140777,87620.5156548376,2217691.26421994,2392350.70327132,2449747.34493698,2510347.20729955,2826773.85747948
"Total Number Increase","Juvenile Male",2624213.57481832,87742.1919889778,2388475.04778938,2563331.78002442,2620842.15868504,2681436.34668943,2998667.67496695
"Total Number Increase","Juvenile Combined",5077352.30622609,175362.689023382,4606166.31200932,4955682.48329574,5070604.47562199,5191783.55398899,5825441.53244643
"Total Number Increase","Adult Female",1402424.34302898,16351.1069525155,1364581.09866071,1390585.46213498,1401310.99705868,1412597.14962851,1487951.13921011
"Total Number Increase","Adult Male",1430249.93363309,16247.0962690506,1392621.26204459,1418505.49463465,1429163.89181121,1440377.90948748,1515182.20779946
"Total Number Increase","Oxen",1097971.18971129,287.025990037414,1097337.92857732,1097758.84936315,1097942.71638059,1098137.83350194,1099583.21478795
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",16785670361.9708,1320721478.88238,13227501708.7625,15825392267.6702,16776150184.1185,17711734972.2445,20894584465.4603
"Population Liveweight (kg)","Neonatal Female",630400493.834222,146736165.944913,215059937.736875,527378142.753908,638137772.258006,747943259.594021,986785930.818942
"Population Liveweight (kg)","Neonatal Male",702031809.71008,177132155.439687,237854151.14452,567741629.892061,711018734.820394,838663075.033412,1160665688.56111
"Population Liveweight (kg)","Juvenile Female",1295321630.06266,278055165.715576,660103116.516599,1086300282.16618,1295510094.43814,1502287474.7025,1971131236.80883
"Population Liveweight (kg)","Juvenile Male",1280052449.27688,292886803.63376,681587968.718477,1049865022.29165,1261817545.64938,1487773285.64162,2089997758.44404
"Population Liveweight (kg)","Juvenile Combined",2575374079.33954,394336632.067505,1505010367.264,2290653009.56761,2573450270.68656,2846539170.60423,3866208308.10796
"Population Liveweight (kg)","Adult Female",4477410955.49935,681837135.989483,2899753408.54917,4002019791.23487,4451733646.32896,4984594392.86423,6182567536.35741
"Population Liveweight (kg)","Adult Male",4289683289.68648,745649697.101478,2533700068.44528,3708780780.02306,4304873617.62446,4841501610.45133,6260829657.03183
"Population Liveweight (kg)","Oxen",4110769733.90112,692143370.190298,2354030258.41804,3592463107.71302,4123627596.42182,4615033953.27195,5974100752.62093
"Offtake Liveweight (kg)","Overall",1621467257.72064,178991431.130513,1098463184.40524,1486716882.30226,1614301226.31624,1751091447.52124,2110100184.38675
"Offtake Liveweight (kg)","Juvenile Female",37687700.8063324,8120674.22549664,19299794.1167557,31599246.983717,37889345.4085609,43831969.2712322,57226663.4150819
"Offtake Liveweight (kg)","Juvenile Male",76442448.097757,17962939.8931852,39752921.5537834,63345389.2163803,74612106.1166407,88757115.6889632,124744364.096519
"Offtake Liveweight (kg)","Adult Female",151181786.861551,23517508.7916059,99136355.9572051,133128078.040039,150677269.057038,168014727.35696,212319333.762876
"Offtake Liveweight (kg)","Adult Male",702392322.292203,128714489.081197,419405023.244759,605772271.226139,699257179.526403,794252370.381374,999275551.671775
"Offtake Liveweight (kg)","Oxen",653762999.662793,112561912.510722,384748803.194911,567656255.228605,651941267.731302,737441885.434552,948530634.547076
"Meat (kg)","Overall",5298887545.36115,191429802.115105,4769022735.815,5168980181.98036,5299545712.6505,5429117546.44478,5886562864.86846
"Manure","Overall",38995513437.2634,1155020554.26352,35285572462.2075,38237661957.6768,39030263066.6148,39786396622.4919,42269465211.2957
"Manure","Neonatal Female",1281405850.532,42974034.1602067,1154460533.23097,1253271183.61996,1278241288.29421,1311334665.53433,1435477869.49039
"Manure","Neonatal Male",1242798693.89615,40543217.245129,1105451318.20047,1215519679.74217,1243466999.73344,1269906894.00089,1372879721.92914
"Manure","Neonatal Combined",2524204544.42815,68813514.6111598,2285744078.82802,2479087246.42041,2524217646.25998,2570557397.66268,2747866979.64302
"Manure","Juvenile Female",2462640347.53033,84781532.7240688,2184932910.02604,2407023083.89332,2462625440.30263,2521324021.01199,2736109521.39736
"Manure","Juvenile Male",2165440041.849,76681167.0964307,1919485845.74688,2114615845.23302,2165604043.80295,2215466789.26634,2402740553.03214
"Manure","Juvenile Combined",4628080389.37933,118164679.419443,4289305858.42589,4542192447.77271,4628611024.03708,4703741522.00881,5083333239.79747
"Manure","Adult Female",12226226037.7851,763507107.78361,10058543239.1429,11778234376.7968,12214426564.5817,12652471882.7085,14787979678.8436
"Manure","Adult Male",9992279302.75331,608746934.845471,7863894696.28143,9610130086.31817,9966887942.00664,10321157847.9987,12066259560.8543
"Manure","Oxen",9624723162.91754,601510755.286535,7597320239.80202,9278191897.66276,9625455054.14052,9968158994.69381,11316916302.114
"Hides","Overall",0,0,0,0,0,0,0
"Hides","Juvenile Female",0,0,0,0,0,0,0
"Hides","Juvenile Male",0,0,0,0,0,0,0
"Hides","Juvenile Combined",0,0,0,0,0,0,0
"Hides","Adult Female",0,0,0,0,0,0,0
"Hides","Adult Male",0,0,0,0,0,0,0
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",11870481104.5402,1673468338.93156,7198433407.75227,10706738033.0464,11798120903.7074,12943397609.3373,17554965455.1565
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",153043594877.711,3554967601.73069,141837507842.917,150698884520.267,153130468771.169,155229643919.697,164176218575.294
"Cml Dry Matter","Neonatal Female",5255236795.59626,361906416.81734,4116383846.30779,5010750885.29378,5250443475.79303,5512019115.87697,6327881744.83845
"Cml Dry Matter","Neonatal Male",5653344453.19081,448331614.354161,3859917003.38873,5355002757.98562,5667461468.83463,5952382243.36185,6874365891.90415
"Cml Dry Matter","Neonatal Combined",10908581248.7871,612090481.997272,8719664278.47815,10497448223.9202,10921991019.0322,11317128726.8963,12873408490.0989
"Cml Dry Matter","Juvenile Female",10350460191.5788,649520320.296709,8269625209.54992,9890316811.10175,10340216714.0138,10804294601.7501,12348801513.8023
"Cml Dry Matter","Juvenile Male",9865740003.03269,642947647.841798,7823559111.19407,9457888972.85155,9861741527.87427,10269482831.1621,12079856367.6413
"Cml Dry Matter","Juvenile Combined",20216200194.6115,906140477.065256,17119212745.6972,19572816112.5476,20213037939.4466,20818161066.3581,23139646810.4876
"Cml Dry Matter","Adult Female",40708481438.5805,1844440352.36171,35462208505.7679,39476972430.694,40678906305.2713,41951043011.0431,46171223406.7174
"Cml Dry Matter","Adult Male",41284467760.1603,2073300341.99389,34798491736.2233,39866040879.3724,41222199820.7744,42566641303.0473,48243781809.8205
"Cml Dry Matter","Oxen",39925864235.5715,1995395165.02108,34221488591.3068,38532609060.8243,39888257217.2588,41223919095.9743,46353570997.2644
"Value of Offtake","Overall",188364399141.141,28636936593.4261,94750244874.2169,168662159499.59,187796025812.916,209433467540.944,263982320303.551
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",3350180280.45107,1166881402.56543,1162735845.5716,2420672417.92773,3250943603.09001,4165263847.85776,6922619647.26023
"Value of Offtake","Juvenile Male",6050496008.68286,1466342303.42419,2434019497.26427,4929352139.97009,6084116615.79294,7149429021.97202,9828469022.99346
"Value of Offtake","Juvenile Combined",9400676289.13393,1860271747.7163,4347920539.96743,8069431552.09351,9414464336.44562,10689416599.5686,14424873656.3529
