"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",454458.724847377,44.7547627659032,454329.904387899,454431.291614928,454459.031865237,454490.003012333,454599.536474402
"Num Offtake","Neonatal Female",32532.2225625415,6.10557836561888,32514.683703835,32528.4440986525,32532.2586849664,32536.4661437936,32551.5328877275
"Num Offtake","Neonatal Male",99751.8351002608,33.5430825566619,99653.3554415072,99730.234649475,99752.1648807127,99774.7554690105,99859.4635804424
"Num Offtake","Neonatal Combined",132284.057662802,39.642544001871,132168.275550772,132258.868986733,132284.405822252,132310.958310688,132410.99646817
"Num Offtake","Juvenile Female",102319.304459645,4.53307441303861,102304.421237928,102316.409236781,102319.39370929,102322.182752853,102332.906186181
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",102319.304459645,4.53307441303861,102304.421237928,102316.409236781,102319.39370929,102322.182752853,102332.906186181
"Num Offtake","Adult Female",210918.436107973,0.557321273822153,210916.385442792,210918.07713008,210918.460063576,210918.799525601,210920.117319595
"Num Offtake","Adult Male",8936.92661695614,0.380722264306768,8935.52589357127,8936.68121404745,8936.94289245126,8937.1748846489,8938.07513653868
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",93242.8008630021,242.37085723909,92509.7964836226,93091.0414022715,93245.3218531093,93401.2589698237,94027.8404713226
"Cml Pop Growth","Neonatal Female",-623.214051706804,90.2418186906532,-903.867689771985,-682.443248394469,-622.949401422637,-564.656470638278,-343.556193282944
"Cml Pop Growth","Neonatal Male",87409.1088571272,75.7463049116698,87175.2482388715,87358.4722439522,87411.8484598179,87458.7277054972,87636.7190052187
"Cml Pop Growth","Neonatal Combined",86785.8948054204,165.477096797399,86271.3805490995,86676.0629726214,86788.4422548652,86895.9973151477,87290.6905447376
"Cml Pop Growth","Juvenile Female",-3339.719809983,43.0498883834774,-3469.35162306047,-3367.45468143308,-3339.30955984007,-3310.52644648837,-3199.3794394788
"Cml Pop Growth","Juvenile Male",98295.9415108674,39.6109764467483,98174.5331177603,98269.9541556873,98296.5670293644,98323.1226945765,98425.4493404117
"Cml Pop Growth","Juvenile Combined",94956.2217008844,82.6536577235174,94705.1814946999,94901.9673914713,94957.7629308716,95012.730932634,95226.0699009329
"Cml Pop Growth","Adult Female",-121761.989910213,7.89818686075136,-121787.806734551,-121767.012645653,-121761.813231014,-121756.980763528,-121738.37171645
"Cml Pop Growth","Adult Male",33262.6742669099,7.83953609322694,33237.0534396713,33257.692003237,33262.836159458,33267.6340402957,33286.1214756352
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",547701.525710379,281.415906387781,546857.933844226,547527.63914101,547708.025104898,547882.711602708,548615.622127295
"Total Number Increase","Neonatal Female",31909.0085108347,94.6695094947394,31614.9781357642,31847.9624524599,31909.0905811675,31971.4968901251,32206.2782071095
"Total Number Increase","Neonatal Male",187160.943957388,100.010066616235,186851.608903826,187097.780109595,187161.343522826,187226.270982503,187481.031833497
"Total Number Increase","Neonatal Combined",219069.952468223,194.56154975241,218466.587039591,218946.173029274,219070.088566971,219197.489467678,219687.310040607
"Total Number Increase","Juvenile Female",98979.5846496619,47.2622914369367,98840.4891045529,98949.2229935722,98979.9894930871,99011.8332280568,99131.9698760503
"Total Number Increase","Juvenile Male",98295.9415108674,39.6109764467483,98174.5331177603,98269.9541556873,98296.5670293644,98323.1226945765,98425.4493404117
"Total Number Increase","Juvenile Combined",197275.526160529,86.8301722774249,197015.022222313,197219.206254726,197276.396562024,197333.985819549,197557.419216462
"Total Number Increase","Adult Female",89156.4461977609,8.44017929417567,89128.7721702002,89151.0696700268,89156.5944352956,89161.7988384842,89181.7456031451
"Total Number Increase","Adult Male",42199.600883866,8.20970006524396,42172.7115471387,42194.3564932617,42199.7417497911,42204.7956686878,42224.1966121739
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Value of Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Male",0,0,0,0,0,0,0
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",344845103.97247,118757977.951743,85310228.1610313,253700346.277746,343896434.399703,436643849.931722,616232261.905464
"Population Liveweight (kg)","Neonatal Female",21263272.3472094,12293238.4596232,290817.475849249,11054128.3776367,21236558.884119,31996371.187309,42785105.3132466
"Population Liveweight (kg)","Neonatal Male",12477978.3178491,7291516.71108923,170606.17867407,5971699.65588384,12458102.3898483,18949561.628766,25092659.4835009
