"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1403587.20679643,77.080246838222,1403329.41184368,1403534.18708412,1403587.45651495,1403638.27331178,1403839.91726316
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",58517.7682290821,19.9522214003923,58457.2436635291,58504.1945164252,58517.8885114852,58531.6204020404,58575.9371713711
"Num Offtake","Juvenile Male",104643.372269854,44.2464528559831,104505.925015035,104614.671632817,104642.773293397,104672.774624346,104795.348123563
"Num Offtake","Juvenile Combined",163161.140498936,49.3224055941354,163005.073114997,163126.644779487,163160.800116226,163194.296278776,163324.295983406
"Num Offtake","Adult Female",223960.56216692,2.81269294283961,223952.302946073,223958.636669352,223960.542628862,223962.571435975,223968.447578721
"Num Offtake","Adult Male",1016465.50413057,29.134059614274,1016367.29287948,1016446.85645952,1016465.17411624,1016485.53231481,1016548.49204189
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",428492.389257358,3800.92534542687,416988.576158982,425947.904382052,428516.916761645,431142.432294037,441242.99543719
"Cml Pop Growth","Neonatal Female",157765.559247105,1736.15696469252,152788.330406862,156586.848052867,157792.772999014,158948.275323614,163786.248803771
"Cml Pop Growth","Neonatal Male",-39623.2229095145,1894.13983631715,-45781.0997242804,-40889.6473675502,-39564.494352172,-38364.9990151349,-33765.7775653796
"Cml Pop Growth","Neonatal Combined",118142.336337591,2570.04033772169,109787.467547613,116439.779255649,118215.322708492,119857.786589337,127506.304445074
"Cml Pop Growth","Juvenile Female",355888.772837342,973.307596838005,352830.85100272,355169.458931954,355875.16980322,356544.553024546,358781.917436201
"Cml Pop Growth","Juvenile Male",662244.879261297,979.627474597361,658890.978779995,661595.84257839,662224.65006832,662901.735838928,665331.536776622
"Cml Pop Growth","Juvenile Combined",1018133.65209864,1418.24041443627,1013982.63502844,1017195.19289822,1018126.69885116,1019075.44523162,1022788.64120592
"Cml Pop Growth","Adult Female",-165303.45029198,202.96606796736,-165919.112676825,-165441.584320292,-165303.163146788,-165162.599026217,-164707.116482661
"Cml Pop Growth","Adult Male",-542480.148886891,173.260786730984,-543006.536882926,-542593.165854531,-542484.484452043,-542365.82118327,-541871.968848621
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",1832079.59605379,3845.06333171626,1820405.87102386,1829548.96452156,1832105.99991921,1834768.43511053,1845082.91270035
"Total Number Increase","Neonatal Female",157765.559247105,1736.15696469252,152788.330406862,156586.848052867,157792.772999014,158948.275323614,163786.248803771
"Total Number Increase","Neonatal Male",-39623.2229095145,1894.13983631715,-45781.0997242804,-40889.6473675502,-39564.494352172,-38364.9990151349,-33765.7775653796
"Total Number Increase","Neonatal Combined",118142.336337591,2570.04033772169,109787.467547613,116439.779255649,118215.322708492,119857.786589337,127506.304445074
"Total Number Increase","Juvenile Female",414406.541066424,990.22520189392,411300.312964025,413668.270529051,414395.358432494,415081.289851073,417357.854607572
"Total Number Increase","Juvenile Male",766888.25153115,1018.36213964929,763415.260446574,766217.322999489,766863.821445157,767570.394642044,770126.884900185
"Total Number Increase","Juvenile Combined",1181294.79259757,1458.7913180854,1177034.66089861,1180327.42130343,1181285.47608145,1182258.94692603,1186064.25306222
"Total Number Increase","Adult Female",58657.1118749396,205.601710583065,58033.4284173798,58517.4214439298,58657.6378291712,58799.3020398961,59259.8375115154
"Total Number Increase","Adult Male",473985.355243681,201.074337287904,473360.755996557,473854.934715824,473982.636911487,474118.982311262,474676.019358923
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",725213.172669279,3708.83420632992,714225.234185784,722677.272376461,725187.170671777,727582.673198001,736262.514114202
"Total Mortality","Neonatal Female",151740.688468785,2491.25037256905,143676.419233801,150054.816948015,151750.738394384,153551.853888685,158548.818471911
"Total Mortality","Neonatal Male",174404.354236159,2735.49636135811,165646.821581927,172608.905165696,174406.401701938,176223.310469512,183856.763863075
"Total Mortality","Neonatal Combined",326145.042704944,3641.36147242258,315522.730209738,323614.551376329,326105.15963938,328545.560798296,337478.531577273
"Total Mortality","Juvenile Female",130750.743999374,663.460617171891,128544.116473442,130334.815514747,130762.270031514,131189.929230846,132817.583852996
"Total Mortality","Juvenile Male",99871.9070337484,504.906720497651,98518.3354573971,99523.5581984826,99852.280518499,100219.430337627,101547.831075987
"Total Mortality","Juvenile Combined",230622.651033122,836.938575372891,228199.790085508,230044.412269015,230653.059166012,231201.308588117,233045.071489996
"Total Mortality","Adult Female",166779.142039195,2.09455857445487,166772.991555587,166777.708158028,166779.127489578,166780.638303385,166785.014154367
"Total Mortality","Adult Male",1666.33689201733,0.0477607534660197,1666.17588996637,1666.30632206478,1666.33635101022,1666.36972510624,1666.47293777359
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",9932552363.43085,36947248.6657621,9823234176.86386,9907316367.66265,9931539813.67608,9956887172.43791,10044878455.937
"Value of Total Mortality","Neonatal Female",1092841161.18084,17942062.7217638,1034762043.15544,1080699462.01662,1092913541.05781,1105885230.90629,1141873525.3619
"Value of Total Mortality","Neonatal Male",1904761169.3166,29875786.477592,1809115574.84815,1885152130.965,1904783530.76124,1924626941.68882,2007995878.63725
"Value of Total Mortality","Neonatal Combined",2997602330.49745,34360979.3054335,2888526533.57426,2973582327.84786,2997836093.19136,3021250525.99452,3104699270.17017
