"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1429073.95871131,2080.98097016674,1425744.9471111,1427783.37045701,1429262.48523754,1430643.20381796,1432177.89917428
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",63266.6848568683,417.255116208822,62619.8387782524,62973.6667101139,63307.9104893989,63578.4953021863,63896.4642811278
"Num Offtake","Juvenile Male",115622.989258386,980.209203807653,114034.196509319,114969.378295103,115718.123315355,116389.330739898,117037.040468383
"Num Offtake","Juvenile Combined",178889.674115254,1396.80775197651,176654.035287572,177943.045005217,179026.033804754,179976.635226476,180933.504749511
"Num Offtake","Adult Female",227929.722045993,52.8640202256327,227849.331383814,227902.687082583,227932.768964458,227961.789078371,228013.413161284
"Num Offtake","Adult Male",1022254.56255006,635.066429632645,1021241.58043972,1021937.61602886,1022302.30436728,1022685.69569958,1023230.98126348
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",2690759.82972859,171011.448120501,2504433.57794823,2637164.64994483,2658808.42614595,2712798.81973625,3116071.93655608
"Cml Pop Growth","Neonatal Female",856017.906018439,68203.4930105655,787553.592874293,813813.033631393,843589.588669733,871351.032357405,1029033.06273346
"Cml Pop Growth","Neonatal Male",658509.15597243,66932.3555051851,587239.073927827,618390.738213503,649529.782072419,671155.46327928,827637.394715525
"Cml Pop Growth","Neonatal Combined",1514527.06199087,135111.581346693,1374792.66680212,1432203.7718449,1493119.37074215,1542506.49563668,1856670.45744899
"Cml Pop Growth","Juvenile Female",666471.653003953,20795.9359525837,634510.303114463,650882.753950757,666555.252536843,680419.850049447,702774.378139827
"Cml Pop Growth","Juvenile Male",967143.058342624,21176.9592631123,933596.331124663,950899.637123596,967695.104237208,981075.984932583,1002091.85698441
"Cml Pop Growth","Juvenile Combined",1633614.71134658,41947.558586508,1568106.63423913,1600976.48335558,1634250.35677405,1661495.83498203,1704866.23512424
"Cml Pop Growth","Adult Female",40989.4040093539,4293.83163256592,34330.9900447363,37947.0970269586,41415.7037694007,44226.815279556,47457.1055009179
"Cml Pop Growth","Adult Male",-498371.347618207,3825.56627264712,-504578.490104486,-501024.840436558,-497986.740169026,-495304.09944451,-492921.861518061
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",4119833.7884399,172410.525336827,3930178.52505933,4067622.24074115,4088019.27701992,4140743.21620694,4548249.83573036
"Total Number Increase","Neonatal Female",856017.906018439,68203.4930105655,787553.592874293,813813.033631393,843589.588669733,871351.032357405,1029033.06273346
"Total Number Increase","Neonatal Male",658509.15597243,66932.3555051851,587239.073927827,618390.738213503,649529.782072419,671155.46327928,827637.394715525
"Total Number Increase","Neonatal Combined",1514527.06199087,135111.581346693,1374792.66680212,1432203.7718449,1493119.37074215,1542506.49563668,1856670.45744899
"Total Number Increase","Juvenile Female",729738.337860821,21184.3324586333,697130.141892715,713885.618914242,729863.163026242,744007.154536025,766670.842420954
"Total Number Increase","Juvenile Male",1082766.04760101,22097.9830897776,1047630.52763398,1065714.5446825,1083413.22755256,1097465.31567248,1119128.89745279
"Total Number Increase","Juvenile Combined",1812504.38546183,43256.1671047955,1744760.6695267,1778938.20312861,1813276.39057881,1841472.47020851,1885799.73987375
"Total Number Increase","Adult Female",268919.126055347,4346.12766801106,262180.32142855,265849.806449898,269349.850834907,272185.28586488,275470.518662202
"Total Number Increase","Adult Male",523883.214931852,4454.46396435348,516663.09033523,520912.7755923,524315.564198256,527365.904251303,530309.119745423
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",677599.214801488,10293.1877719928,662959.38709004,672152.331312954,675785.904745803,683939.608695939,696847.976413394
"Total Mortality","Neonatal Female",200887.735355715,5160.9230053036,192470.342848115,196730.074338183,201228.971052669,205118.900624353,208489.782726663
"Total Mortality","Neonatal Male",223608.595918191,4508.89870399442,218725.047506729,220727.678710497,222749.90510561,225923.43241101,233663.91102629
"Total Mortality","Neonatal Combined",424496.331273906,8900.54577745957,412998.786255364,417871.087808563,423057.309097462,430972.654430957,439564.692630206
"Total Mortality","Juvenile Female",141088.039906618,1407.23617682731,138868.571510367,140024.582612641,141286.441038072,141856.513356703,143334.149976444
"Total Mortality","Juvenile Male",110339.016469242,964.364500347675,108839.820136667,109739.080013793,110215.756984195,110807.77077552,112271.705968608
"Total Mortality","Juvenile Combined",251427.05637586,2092.85334007922,248285.268168072,250268.661334651,251366.889763127,252253.844952772,255605.855945051
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",1675.82715172141,1.04109250759471,1674.16652531101,1675.30756726042,1675.90541699554,1676.53392737636,1677.42783813686
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",7499840150.29374,98333674.8142555,7364140218.65713,7460670568.30515,7480512253.89746,7549723163.7933,7705122060.62014
"Value of Total Mortality","Neonatal Female",1330425345.80371,34179402.5495843,1274679223.13544,1302890277.08888,1332685257.88503,1358447213.36925,1380771657.31148
"Value of Total Mortality","Neonatal Male",2473339832.06245,49873032.4634042,2419322790.5517,2441473940.44319,2463841833.19769,2498944291.85028,2584561904.17769
"Value of Total Mortality","Neonatal Combined",3803765177.86616,77577844.5524555,3713949417.29843,3743406808.12471,3791042308.78911,3856620788.5706,3948187304.61133
"Value of Total Mortality","Juvenile Female",1838586308.59069,18338373.4679473,1809663345.25235,1824727883.58336,1841171769.44295,1848600656.82869,1867856452.42927
"Value of Total Mortality","Juvenile Male",1800366583.17106,15735228.3533032,1775904674.18229,1790577611.1376,1798355397.41793,1808015097.86464,1831901662.07285
"Value of Total Mortality","Juvenile Combined",3638952891.76175,29939960.9883714,3593085575.66429,3622285586.14956,3636324451.51562,3651496272.42191,3699758114.50212
"Value of Total Mortality","Adult Female",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Male",57122080.6658316,35486.577561612,57065476.7161503,57104370.1606267,57124748.4083239,57146171.7517967,57176641.5066977
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",1991722064.92366,248161935.496735,1503445270.6422,1863089531.78779,2102480901.15214,2186020494.40395,2210461707.89375
"Population Liveweight (kg)","Neonatal Female",74146375.6027222,48327344.2491621,18943528.8969552,27408154.6176969,77931882.5293956,103650393.94502,160248708.385239
"Population Liveweight (kg)","Neonatal Male",123334081.722847,51258532.6408408,46683279.9499783,86270906.5280925,122641884.529985,168373745.760216,196489914.577171
"Population Liveweight (kg)","Juvenile Female",172257390.603692,109345750.239197,15519149.041359,91569619.7525515,167866430.111025,263433499.713318,315487758.994304
"Population Liveweight (kg)","Juvenile Male",144059165.605994,91320933.7258069,20883046.184527,78318429.5102504,123104810.60291,207505834.47885,277206598.652803
"Population Liveweight (kg)","Juvenile Combined",316316556.209686,160522479.465746,91702705.6333511,181256305.839146,341580195.340325,384173895.692699,589765802.592446
"Population Liveweight (kg)","Adult Female",1345293189.14051,109252441.570503,1191429351.74959,1248932536.93769,1362220855.04677,1426910353.06605,1484004959.76515
"Population Liveweight (kg)","Adult Male",132631862.247891,107734889.860559,10333288.7932146,47450490.3539915,85311305.4956014,233152594.206991,293744327.353194
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",184400919.40949,54896560.5280305,130884404.852965,146718653.618184,164086015.96057,230800541.952915,273886860.09563
"Offtake Liveweight (kg)","Juvenile Female",4292423.92147586,2507765.33438579,1017076.05481633,2435944.89458165,4348283.11448878,5777806.59335326,9137194.39220128
"Offtake Liveweight (kg)","Juvenile Male",13400685.0760547,5407328.16555004,5131538.84291936,9307598.07392151,14028216.7472502,17765137.5414766,20605285.2726881
"Offtake Liveweight (kg)","Adult Female",66230591.8092804,8253240.11951001,50548405.8333477,61873095.9752589,66111278.2661817,72492721.8534739,76539250.4290753
"Offtake Liveweight (kg)","Adult Male",100477218.602679,55644649.1263687,42949497.8083802,62629156.0062528,78234994.2637069,151426011.687401,181903987.224216
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",600286842.935659,78432131.2440123,495318361.230831,531263974.810406,605747825.949165,644503119.525575,726477827.784727
"Manure","Overall",6287915872.65026,241309985.532339,5916756860.18822,6111333395.53424,6344962519.71236,6438882176.64769,6662704384.33069
"Manure","Neonatal Female",380185512.589138,11403191.2199981,364033069.855599,372471440.394721,378819363.748234,385625304.74829,402415455.540835
"Manure","Neonatal Male",410272362.455737,16672696.4101133,388654862.519351,398137129.791828,406386921.319435,420120259.208497,444481197.80692
"Manure","Neonatal Combined",790457875.044875,22407535.2089645,767485214.99959,779336105.000257,785858862.901012,795497146.337493,846896653.347755
"Manure","Juvenile Female",578875514.968606,14839284.746821,562432774.499242,566464776.248548,579029089.159249,583752628.389388,611342827.804892
"Manure","Juvenile Male",465731105.134327,19091520.7962839,432087228.163564,451937918.003488,468669816.519921,474867105.055564,492948013.442117
"Manure","Juvenile Combined",1044606620.10293,26715106.1031717,1010620137.62982,1025189614.13107,1042241341.69061,1066594211.94692,1086995293.61008
"Manure","Adult Female",3331175611.0842,208953041.779592,3084714530.00108,3202656149.66,3262663362.41681,3523433707.93761,3668326893.32861
"Manure","Adult Male",1121675766.41825,67875023.5755092,1007389337.12134,1083964862.91747,1136143549.84876,1156882877.21178,1243058361.00395
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",126551.441763791,1046.77709973071,124980.300417338,125971.864480829,126521.696544135,126964.612039228,128641.641891594
"Hides","Juvenile Female",70544.019953309,703.618088413657,69434.2857551834,70012.2913063204,70643.220519036,70928.2566783516,71667.0749882218
"Hides","Juvenile Male",55169.5082346211,482.182250173837,54419.9100683336,54869.5400068963,55107.8784920975,55403.8853877599,56135.8529843039
"Hides","Juvenile Combined",125713.52818793,1046.42667003961,124142.634084036,125134.330667325,125683.444881563,126126.922476386,127802.927972526
"Hides","Adult Female",0,0,0,0,0,0,0
"Hides","Adult Male",837.913575860704,0.520546253797353,837.083262655505,837.653783630212,837.952708497771,838.266963688179,838.71391906843
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",4114861051.01257,659968142.804505,2864868863.40901,3856774777.57357,4319744535.91682,4621393795.00126,4769416188.57651
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",19377224301.1646,700665685.787023,18586820280.8519,18853581993.9399,19185184501.1041,19750315814.2785,20799495431.7075
"Cml Dry Matter","Neonatal Female",872558172.613471,65707321.275665,803977790.382109,809500176.62082,870404461.939508,918484759.161296,984394637.988168
"Cml Dry Matter","Neonatal Male",966765746.008597,89141749.0189221,789285348.768006,920292181.246607,952735848.811218,1047150339.68065,1070396110.8262
"Cml Dry Matter","Neonatal Combined",1839323918.62207,122882832.089974,1598637590.27186,1818599649.36232,1847115626.18312,1872112751.0758,2054790748.81436
"Cml Dry Matter","Juvenile Female",1282129842.32361,87392460.2901312,1173345524.1764,1220954457.54851,1266584639.85141,1332716649.34955,1458048161.94496
"Cml Dry Matter","Juvenile Male",1032110713.71326,128373151.085252,873722135.862243,937888398.596242,1067068636.74665,1079036717.61323,1307123911.17986
"Cml Dry Matter","Juvenile Combined",2314240556.03688,136121873.959053,2150068050.68974,2197966094.78551,2287098025.70635,2408864991.25344,2563947276.05518
"Cml Dry Matter","Adult Female",12983123958.1025,595576376.449821,12342100503.1951,12521476494.4719,12766210949.3707,13291982320.563,14135698730.4929
"Cml Dry Matter","Adult Male",2240535868.40317,400493817.619453,1506352771.04018,2114294207.43818,2316677790.44069,2557230677.22404,2687864845.38509
"Cml Dry Matter","Oxen",0,0,0,0,0,0,0
"Value of Offtake","Overall",38765438658.8574,3632746036.91539,31267322422.7604,37489254044.5136,38667124905.9097,41051323469.716,44360854966.075
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",732246048.162956,123450167.045624,550508007.278743,644258253.581819,718596636.842648,855113584.20895,873921516.180334
"Value of Offtake","Juvenile Male",2085834025.52504,471000276.592061,1591464073.59705,1641145548.9889,1994532082.30702,2537745814.10314,2795916695.37913
"Value of Offtake","Juvenile Combined",2818080073.68799,478902260.38482,2180226965.45447,2488174946.43521,2812877203.18227,3120822754.01791,3663305949.57008
"Value of Offtake","Adult Female",3899960768.03502,509321064.166078,2948870760.78748,3610564484.20166,3864802177.38139,4209930618.4383,4665050196.57853
"Value of Offtake","Adult Male",32047397817.1344,3591768107.39417,25669428296.08,30624216921.8535,31956407617.4287,34142376873.4196,38323589544.9487
"Value of Offtake","Oxen",0,0,0,0,0,0,0
"Value of draught","Overall",0,0,0,0,0,0,0
"Value of Herd Increase","Overall",24620161226.1075,5340365432.31074,15829256376.0012,20438340835.6639,25812299321.8926,28569380600.6427,32569571209.6697
"Value of Herd Increase","Neonatal Female",6673970757.5692,1009007025.06624,5177095302.71329,5977196642.87469,6698342811.78111,6857149153.75397,8449614025.00828
"Value of Herd Increase","Neonatal Male",5873833509.59989,1269663073.34569,4038070812.28403,5255821959.14594,5420748986.40173,6750388873.8468,7870894437.16739
"Value of Herd Increase","Neonatal Combined",12547804267.1691,2016364518.13033,9215166114.99733,11249899764.7053,12357578577.7861,13596003645.5681,16174653815.9998
"Value of Herd Increase","Juvenile Female",7668497659.61793,451821246.451651,7097403733.19512,7234954149.80163,7702809501.96494,8043043090.16122,8236846612.13568
"Value of Herd Increase","Juvenile Male",17161125916.7889,4056430502.33203,9057387777.13958,16552377365.1509,17143405873.539,18855189865.2822,24449656095.4385
"Value of Herd Increase","Juvenile Combined",24829623576.4068,4113871227.67134,16354039671.4891,23759566650.6703,24943886705.6354,26987416401.4567,31547059828.6336
"Value of Herd Increase","Adult Female",734766862.061142,89700261.1289797,576832469.03043,676117258.062494,754196790.337486,787421998.295738,893551183.007152
"Value of Herd Increase","Adult Male",-13492033479.5296,2532225325.69052,-17655880268.0665,-15498720652.7013,-12815308101.3076,-11262835597.6938,-10669764200.4583
"Value of Herd Increase","Oxen",0,0,0,0,0,0,0
"Value of Herd Increase plus Offtake","Overall",63385599884.9649,7473578999.66839,50708971398.8246,57348920518.6086,67088270267.9343,69677105420.7877,70298544265.9684
"Value of Herd Increase plus Offtake","Neonatal Female",6673970757.5692,1009007025.06624,5177095302.71329,5977196642.87469,6698342811.78111,6857149153.75397,8449614025.00828
"Value of Herd Increase plus Offtake","Neonatal Male",5873833509.59989,1269663073.34569,4038070812.28403,5255821959.14594,5420748986.40173,6750388873.8468,7870894437.16739
"Value of Herd Increase plus Offtake","Neonatal Combined",12547804267.1691,2016364518.13033,9215166114.99733,11249899764.7053,12357578577.7861,13596003645.5681,16174653815.9998
"Value of Herd Increase plus Offtake","Juvenile Female",8400743707.78088,344767557.850498,7971325249.37545,8073446500.27998,8469799767.43349,8693105292.43241,8853474366.31145
"Value of Herd Increase plus Offtake","Juvenile Male",19246959942.3139,4257361993.87,10703331597.6584,18467387043.8977,19569607790.7769,20714173569.8793,26552465619.7298
"Value of Herd Increase plus Offtake","Juvenile Combined",27647703650.0948,4299884442.27155,18838172524.543,26547993175.4923,27966527996.6598,29491740596.7798,34523790869.1052
"Value of Herd Increase plus Offtake","Adult Female",4634727630.09616,464668973.402573,3842421943.79464,4294969383.04127,4634683143.33296,4999045490.36699,5342559003.37308
"Value of Herd Increase plus Offtake","Adult Male",18555364337.6048,5582115070.27864,9065595520.89598,15606627067.253,20459943388.7573,22025348299.6199,26101413933.5819
"Value of Herd Increase plus Offtake","Oxen",0,0,0,0,0,0,0
"Value of Manure","Overall",3143957936.32513,120654992.76617,2958378430.09411,3055666697.76712,3172481259.85618,3219441088.32385,3331352192.16534
"Value of Manure","Neonatal Female",190092756.294569,5701595.60999905,182016534.927799,186235720.197361,189409681.874117,192812652.374145,201207727.770418
"Value of Manure","Neonatal Male",205136181.227868,8336348.20505663,194327431.259675,199068564.895914,203193460.659717,210060129.604248,222240598.90346
"Value of Manure","Neonatal Combined",395228937.522438,11203767.6044823,383742607.499795,389668052.500128,392929431.450506,397748573.168746,423448326.673878
"Value of Manure","Juvenile Female",289437757.484303,7419642.37341048,281216387.249621,283232388.124274,289514544.579624,291876314.194694,305671413.902446
"Value of Manure","Juvenile Male",232865552.567163,9545760.39814196,216043614.081782,225968959.001744,234334908.259961,237433552.527782,246474006.721058
"Value of Manure","Juvenile Combined",522303310.051467,13357553.0515858,505310068.814909,512594807.065536,521120670.845305,533297105.973458,543497646.805038
