"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",5560247.20366698,777.306271181701,5559284.88495314,5559644.27123807,5560042.9159338,5560910.06288228,5561447.96501356
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",191260.910394152,207.594898348821,191003.686304635,191099.911499767,191199.67474823,191447.003302914,191561.7930972
"Num Offtake","Juvenile Male",356667.872302898,441.098748099581,356121.329193435,356325.798576594,356537.044295806,357064.237323775,357304.995395586
"Num Offtake","Juvenile Combined",547928.782697049,648.693200372071,547125.01549807,547425.71007636,547736.719044036,548511.240626689,548866.788492786
"Num Offtake","Adult Female",601493.582541327,24.2353567222395,601464.819321242,601473.428818458,601491.372020523,601508.158158316,601541.267570231
"Num Offtake","Adult Male",2303227.79229956,108.080531725485,2303099.44316661,2303137.92764302,2303217.71188279,2303293.14282988,2303440.02504648
"Num Offtake","Oxen",2107597.04612904,1.28742851618901,2107595.60696721,2107595.98288538,2107597.09007078,2107597.53272523,2107599.88390407
"Cml Pop Growth","Overall",-1401513.16720042,90569.6178055881,-1567132.40889973,-1427057.12184065,-1404644.49100165,-1345090.16481871,-1261254.76541662
"Cml Pop Growth","Neonatal Female",-320939.938114221,32586.0805505753,-378910.779064828,-332561.419522157,-323471.443628263,-295906.584509616,-274728.011700931
"Cml Pop Growth","Neonatal Male",-124237.437608068,32586.0805505762,-182208.278558677,-135858.919016003,-126768.943122111,-99204.0840034632,-78025.5111947777
"Cml Pop Growth","Neonatal Combined",-445177.375722289,65172.1611011516,-561119.057623505,-468420.338538159,-450240.386750374,-395110.668513079,-352753.522895709
"Cml Pop Growth","Juvenile Female",1280555.23524698,15688.2155596258,1259097.77772384,1272317.8237473,1277165.31347386,1286916.73370846,1309526.95089082
"Cml Pop Growth","Juvenile Male",1291649.86522679,15497.1766094162,1270450.7176031,1283540.10098953,1288340.1846478,1297788.63542977,1320319.26422476
"Cml Pop Growth","Juvenile Combined",2572205.10047377,31185.2790894321,2529548.49532694,2555857.92473683,2565505.49812166,2584705.36913822,2629846.21511558
"Cml Pop Growth","Adult Female",-590237.259835634,2837.97620419325,-593753.007136837,-592437.169406867,-591099.844281506,-587659.302642409,-586202.338523183
"Cml Pop Growth","Adult Male",-1161911.63386563,2782.34172690979,-1165358.00224369,-1164067.94213807,-1162768.32857063,-1159369.63383972,-1157956.16209519
"Cml Pop Growth","Oxen",-1776391.99825064,49.4760067631608,-1776450.83722264,-1776433.11917207,-1776396.86414471,-1776361.68916401,-1776295.32775433
"Total Number Increase","Overall",4158734.03646655,91015.0149271432,3992152.4760534,4133214.14117286,4156006.57866128,4215621.85297496,4300024.0043527
"Total Number Increase","Neonatal Female",-320939.938114221,32586.0805505753,-378910.779064828,-332561.419522157,-323471.443628263,-295906.584509616,-274728.011700931
"Total Number Increase","Neonatal Male",-124237.437608068,32586.0805505762,-182208.278558677,-135858.919016003,-126768.943122111,-99204.0840034632,-78025.5111947777
"Total Number Increase","Neonatal Combined",-445177.375722289,65172.1611011516,-561119.057623505,-468420.338538159,-450240.386750374,-395110.668513079,-352753.522895709
"Total Number Increase","Juvenile Female",1471816.14564113,15875.4479975638,1450101.46402847,1463453.80950701,1468346.39026149,1478412.35264043,1501077.42791302
"Total Number Increase","Juvenile Male",1648317.73752969,15895.0527095468,1626572.04679654,1639942.25031003,1644838.41935584,1654953.51850328,1677603.90383925
"Total Number Increase","Juvenile Combined",3120133.88317082,31770.4960655837,3076673.51082501,3103396.05981704,3113184.80961734,3133365.87114371,3178681.33175227
"Total Number Increase","Adult Female",11256.3227056928,2861.04595121547,7711.81218440505,9038.29617480753,10391.5277390172,13848.8555159072,15338.9290470482
"Total Number Increase","Adult Male",1141316.15843393,2885.25645557128,1137741.44092292,1139079.04600092,1140449.38331215,1143923.50899017,1145449.71024386
"Total Number Increase","Oxen",331205.047878394,50.7400593695021,331144.769744568,331162.86371331,331200.24884175,331235.832103382,331304.556149742
"Total Mortality","Overall",3058352.36270792,3952.27132111227,3052950.34674419,3056192.0996724,3057362.61221694,3060532.48080964,3065421.30576924
"Total Mortality","Neonatal Female",441432.060883547,1952.73299725368,438766.183179942,440366.628637807,440947.986158899,442476.725425206,444938.845464167
"Total Mortality","Neonatal Male",422740.873052646,1952.7329972537,420074.995349041,421675.440806906,422256.798327998,423785.537594305,426247.657633266
"Total Mortality","Neonatal Combined",864172.933936193,3905.46599450739,858841.178528983,862042.069444713,863204.784486897,866262.263019511,871186.503097433
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
