"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",440863.503633012,46.7714639716787,440800.341472076,440818.508902302,440872.973690035,440900.566580669,440917.415847938
"Num Offtake","Neonatal Female",31439.8171411335,6.35996290408741,31431.2843969303,31433.7301186875,31441.0594656583,31444.8936448821,31447.1477131133
"Num Offtake","Neonatal Male",95983.9860686347,34.6278628195178,95940.2839399209,95950.8701541033,95990.0817795248,96012.4411132114,96022.6310140098
"Num Offtake","Neonatal Combined",127423.803209768,40.9827698002542,127371.568336851,127384.600272791,127431.141245183,127457.334758093,127469.778727123
"Num Offtake","Juvenile Female",101697.776521758,5.01834362534587,101688.932842398,101694.093434208,101699.398766486,101700.853600318,101704.341698882
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",101697.776521758,5.01834362534587,101688.932842398,101694.093434208,101699.398766486,101700.853600318,101704.341698882
"Num Offtake","Adult Female",202825.043234933,0.633665193644147,202823.813427406,202824.717531382,202825.272892383,202825.390411593,202825.853131156
"Num Offtake","Adult Male",8916.88066655217,0.439595974746148,8916.02686542095,8916.65542702676,8917.03968313759,8917.12168466562,8917.44229077628
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-10873.4480687681,200.556467022395,-11115.8296766127,-11014.3690833268,-10932.6579074824,-10687.7406623123,-10563.4178328139
"Cml Pop Growth","Neonatal Female",-22108.7549201082,69.7538239845092,-22195.6606572517,-22159.6732995519,-22126.3557473891,-22055.6894985583,-21985.3895460425
"Cml Pop Growth","Neonatal Male",74518.8293129648,57.7628454663467,74443.7937798092,74473.0573303318,74520.0823543018,74553.1412213873,74625.4995513307
"Cml Pop Growth","Neonatal Combined",52410.0743928566,126.679153782325,52248.1331225575,52306.2391247401,52393.7266069127,52497.4517228289,52640.1100052883
"Cml Pop Growth","Juvenile Female",-11453.9042141347,43.8248729036249,-11509.512062346,-11495.395842809,-11447.3523009454,-11416.748717386,-11406.4531684298
"Cml Pop Growth","Juvenile Male",93598.9825831924,40.1838408066637,93547.2116708079,93560.8837856274,93604.7040615792,93633.4115891183,93641.5340337173
"Cml Pop Growth","Juvenile Combined",82145.0783690576,84.0032563975254,82037.6996084619,82065.4879428184,82157.3517606338,82216.6628717323,82235.0808652876
"Cml Pop Growth","Adult Female",-178101.450353663,8.50649274819032,-178116.191697222,-178107.992508041,-178098.884425174,-178096.028014248,-178090.317122866
"Cml Pop Growth","Adult Male",32672.8495229804,8.64825070345583,32657.8029625441,32666.2701662071,32675.5043561537,32678.312467675,32684.1659487597
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",429990.055564244,240.935359167159,429693.78213434,429797.854921675,429945.386700806,430218.613631629,430335.802665364
"Total Number Increase","Neonatal Female",9331.06222102533,73.8375268558527,9240.34060123008,9280.40503204301,9305.7729871207,9390.33434334022,9459.32376990511
"Total Number Increase","Neonatal Male",170502.8153816,79.5737542437766,170406.71749187,170450.373644513,170474.30433892,170571.165202566,170637.094942526
"Total Number Increase","Neonatal Combined",179833.877602625,153.193206398509,179647.0580931,179731.371463917,179778.891751319,179961.499545907,180096.418712431
"Total Number Increase","Juvenile Female",90243.8723076233,48.567065806586,90183.3089814692,90197.6442524431,90252.0464655402,90284.1048829318,90297.8885304525
"Total Number Increase","Juvenile Male",93598.9825831924,40.1838408066637,93547.2116708079,93560.8837856274,93604.7040615792,93633.4115891183,93641.5340337173
"Total Number Increase","Juvenile Combined",183842.854890816,88.7138026462247,183731.472219304,183758.52803807,183856.750527119,183917.51647205,183939.42256417
"Total Number Increase","Adult Female",24723.5928812706,9.12680000571041,24707.6217301834,24716.7572391227,24726.4593899045,24729.2839645051,24735.5360082902
"Total Number Increase","Adult Male",41589.7301895326,9.07874623800904,41573.829827965,41582.9483588826,41592.5942194417,41595.3787111794,41601.608239536
"Total Number Increase","Oxen",0,0,0,0,0,0,0
