"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",5596413.35046669,4158.38679531605,5586314.57572317,5593551.13687724,5595976.07953765,5599071.52604851,5610708.7489784
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",195406.103056274,1110.10075098772,192681.005173059,194650.841660694,195289.368394195,196113.293657068,199077.216474845
"Num Offtake","Juvenile Male",366868.389563508,2358.85129917056,361075.004821451,365262.160104435,366618.357955274,368373.058645892,374653.600003949
"Num Offtake","Juvenile Combined",562274.492619782,3468.95069126741,553756.009994509,559913.223151063,561906.937202633,564486.063631821,573730.816478794
"Num Offtake","Adult Female",621862.404436303,129.189886001868,621573.315351453,621770.409400411,621845.620284456,621941.491387845,622383.228330241
"Num Offtake","Adult Male",2304673.38182462,569.745314304766,2303395.08919894,2304268.93697832,2304599.4430771,2305021.35580658,2306962.16447578
"Num Offtake","Oxen",2107603.07158598,6.52781883141739,2107588.56870391,2107598.48072422,2107602.22644398,2107606.83219594,2107632.53969358
"Cml Pop Growth","Overall",4557458.51012676,485574.535982258,3317135.12349267,4190390.88749915,4508016.9614481,4876137.75988484,6073121.25570958
"Cml Pop Growth","Neonatal Female",1455474.12474863,166120.535233877,1056785.26084228,1335326.08225074,1441137.00712451,1566300.97106592,1973604.00248257
"Cml Pop Growth","Neonatal Male",1652176.62525479,166120.535233877,1253487.76134843,1532028.5827569,1637839.50763066,1763003.47157208,2170306.50298873
"Cml Pop Growth","Neonatal Combined",3107650.75000342,332241.070467753,2310273.02219072,2867354.66500764,3078976.51475517,3329304.442638,4143910.5054713
"Cml Pop Growth","Juvenile Female",1795367.82906371,82104.9497124671,1585688.80333752,1736675.85170888,1785853.12753793,1850238.88659225,2068171.24987775
"Cml Pop Growth","Juvenile Male",1837256.62130435,81075.12335792,1630214.36589336,1779320.20297068,1827816.31813454,1891398.50340803,2106554.1198413
"Cml Pop Growth","Juvenile Combined",3632624.45036806,163179.622327763,3215903.16923088,3515996.05467956,3613659.92532265,3741821.52397674,4174725.36971906
