"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1403586.66274646,75.9963567306932,1403373.17964273,1403536.1377402,1403585.82978688,1403639.10254876,1403860.52059768
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",58518.0266518655,19.6983337877931,58453.4328918661,58504.7989484608,58518.1849039318,58531.8390708918,58584.5759932619
"Num Offtake","Juvenile Male",104642.756689442,44.6268120428231,104511.125366373,104613.509931234,104641.7898419,104673.488423961,104792.839643807
"Num Offtake","Juvenile Combined",163160.783341307,48.449413075422,163036.371252214,163127.669098083,163160.006502559,163194.717652776,163327.472653396
"Num Offtake","Adult Female",223960.616070306,2.73031600240623,223951.385402636,223958.784066626,223960.654566598,223962.492768924,223969.656132338
"Num Offtake","Adult Male",1016465.26333485,29.0231903998265,1016374.53201766,1016446.01778296,1016465.46715883,1016484.75122873,1016570.21828228
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",428625.390505512,3684.32099849229,416995.102227364,426031.349424992,428695.066122671,431039.535737438,438877.924281921
"Cml Pop Growth","Neonatal Female",157936.435714754,1671.47862349924,153754.117377152,156762.798834342,157843.13900556,159128.497602279,162870.721158036
"Cml Pop Growth","Neonatal Male",-39664.8675384108,1915.81861284406,-45802.5625274642,-40967.7722685026,-39678.4725913082,-38406.3342775374,-34190.9844941942
"Cml Pop Growth","Neonatal Combined",118271.568176343,2516.34009238009,109692.215538827,116481.931710463,118275.073865063,120035.884353115,125249.243731694
"Cml Pop Growth","Juvenile Female",355893.938130174,976.316677190132,352599.278540307,355238.765073866,355887.08991874,356558.434605719,358585.957494746
"Cml Pop Growth","Juvenile Male",662243.480719217,1001.65460838998,659318.911333859,661576.407239266,662244.25551426,662918.852780552,665172.346719746
"Cml Pop Growth","Juvenile Combined",1018137.41884939,1369.21436238366,1014061.83529056,1017195.96037423,1018122.9351159,1019069.46456683,1022325.6654257
"Cml Pop Growth","Adult Female",-165300.890731021,200.533265329546,-165961.592619102,-165434.000846048,-165299.403834401,-165160.652043383,-164624.719515933
"Cml Pop Growth","Adult Male",-542482.705789201,175.165602252569,-542996.24194327,-542593.500176524,-542486.609190189,-542362.643661864,-541905.637546808
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",1832212.05325197,3727.86348152082,1820483.38513046,1829574.47049776,1832337.33312167,1834702.78424675,1842533.6676605
"Total Number Increase","Neonatal Female",157936.435714754,1671.47862349924,153754.117377152,156762.798834342,157843.13900556,159128.497602279,162870.721158036
"Total Number Increase","Neonatal Male",-39664.8675384108,1915.81861284406,-45802.5625274642,-40967.7722685026,-39678.4725913082,-38406.3342775374,-34190.9844941942
"Total Number Increase","Neonatal Combined",118271.568176343,2516.34009238009,109692.215538827,116481.931710463,118275.073865063,120035.884353115,125249.243731694
"Total Number Increase","Juvenile Female",414411.964782039,993.138532471513,411052.711432173,413745.501998889,414407.050653979,415093.570641833,417170.533488008
"Total Number Increase","Juvenile Male",766886.237408658,1040.86947863982,763857.031192213,766192.346432417,766889.948892168,767584.584480591,769945.223283673
"Total Number Increase","Juvenile Combined",1181298.2021907,1408.7054539973,1177098.41565903,1180327.31256017,1181284.19634189,1182238.8736913,1185583.22864661
"Total Number Increase","Adult Female",58659.7253392857,203.09298543956,57991.4999153585,58524.4837492695,58661.5530633542,58802.0030758526,59344.9366164049
"Total Number Increase","Adult Male",473982.557545647,202.803519900774,473384.372119177,473849.663556107,473978.164050653,474122.212852548,474664.580735469
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",725189.013490364,3610.51872686434,714827.40375444,722768.850502426,725068.432002023,727740.367423968,735632.359193899
"Total Mortality","Neonatal Female",151556.212915944,2408.30418889586,143983.026156369,149958.693836185,151612.562731971,153351.326153147,157543.102800322
"Total Mortality","Neonatal Male",174485.666362227,2731.95796342243,166102.193659752,172699.311971576,174440.060350523,176432.984197588,182531.078760461
"Total Mortality","Neonatal Combined",326041.879278172,3544.2198248855,315127.878378034,323677.724061887,325900.785060587,328564.497036045,337169.571349489
"Total Mortality","Juvenile Female",130810.36698673,669.930137586688,128577.000945573,130368.156076908,130800.635918519,131274.568068287,133038.300165047
"Total Mortality","Juvenile Male",99891.2485481766,491.668325550515,98504.1998039733,99559.9629294279,99911.4312514325,100225.327290154,101356.700856234
"Total Mortality","Juvenile Combined",230701.615534907,850.545920765024,227868.882981618,230141.019184258,230706.052458176,231275.340270514,233566.519622177
"Total Mortality","Adult Female",166779.182180015,2.03321404434413,166772.308278559,166777.817921955,166779.210847467,166780.579721539,166785.914141102
"Total Mortality","Adult Male",1666.33649727024,0.0475790006554549,1666.18775740599,1666.30494718518,1666.33683140792,1666.36844463726,1666.50855456111
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",9051030599.07357,35427807.1196712,8951660347.68464,9027767081.27387,9049398501.02407,9075932248.91388,9150822064.57313
"Value of Total Mortality","Neonatal Female",1470194865.52922,23362133.3300993,1396729976.98786,1454697880.59235,1470741495.77685,1487608643.64891,1528271631.89302
"Value of Total Mortality","Neonatal Male",1690626850.58846,26470492.2985054,1609397690.92467,1673318502.22688,1690184964.73307,1709494806.26486,1768580475.70902
"Value of Total Mortality","Neonatal Combined",3160821716.11768,34358279.4824407,3055010229.37932,3137935853.791,3159464158.65529,3185302957.97502,3268690583.61163
"Value of Total Mortality","Juvenile Female",1555049722.99068,7964006.97341494,1528499875.88269,1549792800.5566,1554934041.83119,1560568060.56525,1581534985.21867
"Value of Total Mortality","Juvenile Male",1212720977.76181,5969056.36041341,1195881633.63786,1208699033.64431,1212966004.10778,1216776831.54788,1230512173.50438
"Value of Total Mortality","Juvenile Combined",2767770700.75248,10188277.1884331,2733755962.93217,2761060508.24907,2767888151.91349,2774658438.35345,2802046349.1387
"Value of Total Mortality","Adult Female",3064410794.82389,37358.3979980874,3064284493.34219,3064385727.86366,3064411321.56138,3064436473.33649,3064534488.28464
"Value of Total Mortality","Adult Male",58027387.3795169,1656.85928783725,58022207.7619933,58026288.7004621,58027399.015304,58028499.8932527,58033378.9875055
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",1112418485.06081,342844760.986743,301048465.273729,854313818.689529,1122394492.51549,1378740000.79532,1902217137.70381
"Population Liveweight (kg)","Neonatal Female",60706781.7184607,36315270.0242904,1231446.19095139,28352260.0260458,61738140.0967765,92650234.821959,123604733.378213
