"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1443056.3597339,2641.55247878748,1436821.60716513,1441031.46657312,1442773.55954942,1444654.01861447,1452875.18331698
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",66504.9482432219,552.445370627438,65183.2820204848,66081.4330852538,66450.7469654081,66849.8832549141,68544.2329802029
"Num Offtake","Juvenile Male",121850.826648674,1275.88351648277,118796.909912667,120871.910016123,121725.727188126,122643.866369004,126563.651464127
"Num Offtake","Juvenile Combined",188355.774891896,1828.32705469194,183980.191933152,186952.668246947,188176.474153535,189491.672954269,195107.884444329
"Num Offtake","Adult Female",228331.986886507,63.9867891260212,228189.130576216,228282.383852251,228323.69401237,228370.589912254,228581.318417987
"Num Offtake","Adult Male",1026368.5979555,764.035202230866,1024652.28465576,1025776.08335152,1026272.32877714,1026829.29637532,1029334.89144186
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",3382549.64270875,189252.535345014,2908272.62430416,3246521.78404995,3367675.15793833,3497993.39069696,4178500.18939437
"Cml Pop Growth","Neonatal Female",999802.048299034,64976.4520489716,840815.54324369,954298.458123232,994164.013114369,1041403.74330666,1281803.23710606
"Cml Pop Growth","Neonatal Male",815667.05501912,64976.4520489716,656680.549963776,770163.464843318,810029.019834455,857268.75002675,1097668.24382615
"Cml Pop Growth","Neonatal Combined",1815469.10331815,129952.904097943,1497496.09320747,1724461.92296655,1804193.03294882,1898672.49333341,2379471.48093221
"Cml Pop Growth","Juvenile Female",841418.529473256,31348.1933097591,763451.238679384,818580.408713879,839601.350830067,861306.643735657,966279.302375502
"Cml Pop Growth","Juvenile Male",1123839.69988609,30744.1771774019,1047415.44235094,1101499.93017639,1121993.8919121,1143211.71795816,1246479.8855199
"Cml Pop Growth","Juvenile Combined",1965258.22935934,62091.9461687518,1810866.68103033,1920057.34255561,1961538.05456143,2004539.22351344,2212759.1878954
"Cml Pop Growth","Adult Female",74323.5141291393,5704.82386888971,60659.3828044469,69952.2904106777,73762.5818128195,77892.2712709699,95416.2299028365
"Cml Pop Growth","Adult Male",-472501.20409789,5058.12953523644,-484666.330507279,-476383.269638363,-472986.106246638,-469369.168093134,-453596.070931827
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",4825606.00244265,191134.866269718,4347553.30749543,4688413.30532779,4811952.51880316,4943480.94825104,5628299.00472922
"Total Number Increase","Neonatal Female",999802.048299034,64976.4520489716,840815.54324369,954298.458123232,994164.013114369,1041403.74330666,1281803.23710606
"Total Number Increase","Neonatal Male",815667.05501912,64976.4520489716,656680.549963776,770163.464843318,810029.019834455,857268.75002675,1097668.24382615
"Total Number Increase","Neonatal Combined",1815469.10331815,129952.904097943,1497496.09320747,1724461.92296655,1804193.03294882,1898672.49333341,2379471.48093221
"Total Number Increase","Juvenile Female",907923.477716477,31860.1420213424,828652.766809722,884749.023209359,905959.064002626,928099.066885401,1034751.16062522
"Total Number Increase","Juvenile Male",1245690.52653476,31926.4027053821,1166252.51698916,1222479.17991388,1243697.47867158,1265868.05832524,1372777.25332163
