"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",5519229.33050619,828.370256245893,5517392.39064161,5518626.09752436,5519149.50698792,5519776.89057735,5521958.82217471
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",186760.086953827,220.909722843046,186262.103436053,186599.009071183,186743.847272935,186908.261404942,187478.781275623
"Num Offtake","Juvenile Male",348480.199636885,469.364933633237,347421.298340963,348138.057850441,348446.462127728,348795.000552082,350006.96181828
"Num Offtake","Juvenile Combined",535240.286590712,690.274387049516,533683.401777016,534737.066921624,535190.375231764,535703.261957024,537485.743093903
"Num Offtake","Adult Female",620990.897841435,26.0078257631192,620938.104865447,620970.745349941,620988.330545818,621007.493568665,621080.541326498
"Num Offtake","Adult Male",2256322.59247321,113.866390095574,2256091.00161861,2256234.59936676,2256311.14861706,2256395.14899526,2256714.44751909
"Num Offtake","Oxen",2106675.55360083,1.31809519718898,2106673.0720045,2106674.524334,2106675.3634223,2106676.36396622,2106680.24252168
"Cml Pop Growth","Overall",-1134605.68740377,97518.3927709188,-1388605.79568338,-1207577.48344829,-1138404.5680643,-1069969.33747113,-807431.730655178
"Cml Pop Growth","Neonatal Female",-213931.863836114,33490.4626094813,-301532.926029577,-238970.824884315,-214752.223990288,-192371.337691073,-101028.047062688
"Cml Pop Growth","Neonatal Male",-17229.3633299613,33490.4626094814,-104830.425523426,-42268.3243781643,-18049.7234841352,4331.16281507886,95674.4534434658
"Cml Pop Growth","Neonatal Combined",-231161.227166075,66980.9252189627,-406363.351553003,-281239.14926248,-232801.947474424,-188040.174875995,-5353.59361922182
"Cml Pop Growth","Juvenile Female",1030275.14905029,16160.7216514352,989379.09165037,1019553.81218449,1029502.45481467,1040845.46023963,1085318.39243189
"Cml Pop Growth","Juvenile Male",1080857.22326657,15956.3150247344,1040460.15387058,1070266.17971352,1080097.76831844,1091311.26675332,1135316.83520606
"Cml Pop Growth","Juvenile Combined",2111132.37231686,32116.9452804027,2029839.24552095,2089826.19340464,2109600.22313311,2132156.05175398,2220635.22763795
"Cml Pop Growth","Adult Female",568460.587590775,3070.32179594984,561520.677049909,566224.206756685,568247.315131877,570523.980623118,578444.335949995
"Cml Pop Growth","Adult Male",-1785680.86380181,2927.46384089431,-1792328.24182784,-1787808.33354085,-1785884.4111818,-1783715.67846634,-1776171.61172878
"Cml Pop Growth","Oxen",-1797356.55634352,52.1711419698509,-1797462.88105242,-1797396.76032528,-1797361.55186343,-1797323.51758592,-1797177.32009199
"Total Number Increase","Overall",4384623.64310241,98118.2988316421,4128786.59495823,4311355.12927551,4381139.60303205,4449192.80914848,4713915.17922521
"Total Number Increase","Neonatal Female",-213931.863836114,33490.4626094813,-301532.926029577,-238970.824884315,-214752.223990288,-192371.337691073,-101028.047062688
"Total Number Increase","Neonatal Male",-17229.3633299613,33490.4626094814,-104830.425523426,-42268.3243781643,-18049.7234841352,4331.16281507886,95674.4534434658
"Total Number Increase","Neonatal Combined",-231161.227166075,66980.9252189627,-406363.351553003,-281239.14926248,-232801.947474424,-188040.174875995,-5353.59361922182
"Total Number Increase","Juvenile Female",1217035.23600412,16365.6119219792,1175641.19508642,1206162.6522317,1216227.50435861,1227697.93723309,1272656.88257817
"Total Number Increase","Juvenile Male",1429337.42290345,16391.6043438469,1387881.45221155,1418444.89971486,1428530.38418469,1439995.01687603,1485027.41400207
"Total Number Increase","Juvenile Combined",2646372.65890757,32757.2118854884,2563522.64729797,2624607.55194657,2644757.8885433,2667705.45674553,2757684.29658024
"Total Number Increase","Adult Female",1189451.48543221,3095.605806986,1182460.06877903,1187195.95858013,1189234.07272978,1191529.90299749,1199519.03070685
"Total Number Increase","Adult Male",470641.728671398,3038.09331682918,463768.127668809,468429.594465039,470435.855021415,472684.42036741,480518.439904035
"Total Number Increase","Oxen",309318.99725731,53.4686938724803,309210.190952081,309277.713225934,309313.628250448,309353.038829819,309502.922429687
"Total Mortality","Overall",3073202.81165955,4974.41088905133,3060868.60202929,3069687.55197563,3072882.82768621,3076425.23057041,3089416.81590493
"Total Mortality","Neonatal Female",444907.327428031,2071.33994824593,439715.377118493,443481.861266655,444787.380720629,446221.865679136,451729.728939079
"Total Mortality","Neonatal Male",426216.13959713,2071.33994824594,421024.189287591,424790.673435754,426096.192889728,427530.677848235,433038.541108178
"Total Mortality","Neonatal Combined",871123.467025161,4142.67989649188,860739.566406084,868272.534702409,870883.573610356,873752.543527371,884768.270047257
"Total Mortality","Juvenile Female",352176.163970074,416.572620218313,351237.109336558,351872.41710566,352145.540571821,352455.57864932,353531.416119745
"Total Mortality","Juvenile Male",306662.575680458,413.041141597251,305730.742540047,306361.490908388,306632.886672401,306939.600485832,308006.126400087
"Total Mortality","Juvenile Combined",658838.739650532,829.613389813544,656967.851876605,658233.908014048,658778.500273985,659395.179135152,661537.542519832
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",783775.2163328,39.5535881384633,783694.768983306,783744.650306348,783771.241098559,783800.420177301,783911.33440137
"Total Mortality","Oxen",759465.388651054,0.475178856797816,759464.494025153,759465.017596037,759465.320090898,759465.680791183,759467.079026724
"Value of Total Mortality","Overall",45411313064.6134,44663658.9878837,45301604241.5284,45379364441.0293,45408699489.9556,45440167446.6983,45557841241.2152
"Value of Total Mortality","Neonatal Female",1951738983.60275,9086644.9618977,1928962708.19583,1945485686.10583,1951212796.12423,1957505657.67609,1981667793.87404
"Value of Total Mortality","Neonatal Male",4794671734.20029,23301311.6564805,4736265458.41251,4778636108.89885,4793322406.86573,4809459488.13673,4871419592.02498
"Value of Total Mortality","Neonatal Combined",6746410717.80304,32387956.6183782,6665228166.60834,6724121795.00469,6744535202.98996,6766965145.81282,6853087385.89903
"Value of Total Mortality","Juvenile Female",4559292571.91956,5392972.74300429,4547135517.43026,4555360247.80354,4558896119.67076,4562909890.18781,4576837743.03341
"Value of Total Mortality","Juvenile Male",4469299552.79177,6019660.48621704,4455719019.11082,4464911544.13379,4468866865.26823,4473336911.55986,4488880457.36437
"Value of Total Mortality","Juvenile Combined",9028592124.71133,11412628.1270907,9002854536.54107,9020271791.93732,9027764003.18839,9036246801.74767,9065718200.39779
"Value of Total Mortality","Adult Female",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Male",27814018612.374,1403647.64506954,27811163758.0363,27812933908.4807,27813877542.2854,27814913027.2336,27818849066.8382
"Value of Total Mortality","Oxen",20608536551.9454,12894.2555979303,20608512275.7494,20608526483.1509,20608534691.5255,20608544479.3383,20608582421.2757
"Population Liveweight (kg)","Overall",13976342285.4212,1083489455.45854,10809108211.2251,13243911402.5182,13949213227.1735,14739497858.9623,17185645996.1281
"Population Liveweight (kg)","Neonatal Female",344432136.623481,76694350.5463348,142901673.262134,290505341.341291,350998616.010779,402924089.596999,498138679.662778
"Population Liveweight (kg)","Neonatal Male",359567102.779823,95949489.6077537,131230992.410917,286972594.578286,355882847.625416,430569758.218309,599030505.238146
"Population Liveweight (kg)","Juvenile Female",984874510.298241,205340511.129969,535097247.09195,823903168.208685,976637385.840825,1140547042.63581,1542300413.76862
"Population Liveweight (kg)","Juvenile Male",946208881.7171,207418692.23476,526672930.688055,787938911.97438,915024163.400169,1094922309.005,1544394204.4164
"Population Liveweight (kg)","Juvenile Combined",1931083392.01534,286048114.755233,1205388926.68479,1723494394.40745,1928247218.16706,2134186486.38575,2775421489.44887
"Population Liveweight (kg)","Adult Female",4368243382.18591,651315766.134133,2854414670.46612,3884369144.41571,4370632697.69434,4846680495.77358,5915253304.47532
"Population Liveweight (kg)","Adult Male",3549595841.99116,573831714.03309,2322423813.35617,3121001847.20253,3500510300.30753,3957202791.59594,5220769903.43241
"Population Liveweight (kg)","Oxen",3423420429.82547,543116513.233514,2264539545.54334,3022500518.15886,3383402495.294,3810414832.42998,4945807413.80879
"Offtake Liveweight (kg)","Overall",1402035796.21395,135335328.669905,1049663344.88631,1304153431.71022,1396287592.30075,1498523069.75624,1825906805.81209
"Offtake Liveweight (kg)","Juvenile Female",31846630.765731,6579548.83717621,17809790.4018335,26693519.348558,31641321.9386048,36591001.7674695,49058164.1582423
"Offtake Liveweight (kg)","Juvenile Male",63504295.5102135,13725391.5900874,35692134.2338033,53075493.8816067,61638686.0843959,73320265.0789431,105263799.276988
"Offtake Liveweight (kg)","Adult Female",150571517.331964,22413193.0879558,97606817.9877234,133292171.817808,150685316.889099,167590645.46826,199949281.75983
"Offtake Liveweight (kg)","Adult Male",594744716.440628,95013924.840921,389038717.597545,522333184.48908,585135104.438607,660737409.269472,855004281.92626
"Offtake Liveweight (kg)","Oxen",561368636.165417,94311311.9339696,362765195.018981,489609736.656606,552476381.476128,631397839.93975,819845986.535631
"Meat (kg)","Overall",4617353123.24862,143707822.892844,4212465504.97951,4521400355.19048,4613918940.75422,4713924991.82955,5089635219.32158
"Manure","Overall",37217267243.5289,1079209662.97572,33663363265.9457,36503258073.8906,37218838252.5259,37957348750.6578,40294902022.0447
"Manure","Neonatal Female",985235966.802882,25170068.5852493,909200560.587093,968361815.166636,984763940.019426,1002318660.13201,1061545875.42811
"Manure","Neonatal Male",948652353.103939,24359534.3283583,870605308.810826,931684632.085137,948987068.85694,965293873.04542,1026306515.27527
"Manure","Neonatal Combined",1933888319.90682,36681822.9708884,1813869451.05747,1909939951.77847,1934517275.34153,1958346713.75648,2051453998.75878
"Manure","Juvenile Female",2241867666.02872,75317885.9503181,1969711342.38918,2190864389.47092,2239573672.39758,2294250460.88867,2493593047.99273
"Manure","Juvenile Male",1962046391.97305,64758969.4832745,1758353986.01735,1915441195.00944,1961773621.50212,2007133973.47957,2230171679.73137
"Manure","Juvenile Combined",4203914058.00176,101327907.853647,3828443473.32943,4134031073.2801,4202890227.79585,4267135645.64984,4723764727.7241
"Manure","Adult Female",12125926190.8525,711448888.420276,10032101666.9247,11736189932.9582,12166009344.825,12595938659.3151,14303964833.6268
"Manure","Adult Male",9629360995.59178,594125429.288306,7936179727.30185,9289483901.98926,9641713349.50065,9994073324.72353,11334687607.6426
"Manure","Oxen",9324177679.17604,553714220.78991,7684187600.91566,9005609795.00044,9342226336.54128,9679307196.29657,10987134336.2705
"Hides","Overall",1101039.67231719,434.320968710263,1100064.5178116,1100724.32537249,1101004.15580391,1101331.81177325,1102456.81731525
"Hides","Juvenile Female",176088.081985037,208.286310109156,175618.554668279,175936.20855283,176072.770285911,176227.78932466,176765.708059873
"Hides","Juvenile Male",153331.287840229,206.520570798626,152865.371270024,153180.745454194,153316.4433362,153469.800242916,154003.063200043
"Hides","Juvenile Combined",329419.369825266,414.806694906772,328483.925938302,329116.954007024,329389.250136993,329697.589567576,330768.771259916
"Hides","Adult Female",0,0,0,0,0,0,0
"Hides","Adult Male",391887.6081664,19.7767940692316,391847.384491653,391872.325153174,391885.620549279,391900.21008865,391955.667200685
"Hides","Oxen",379732.694325527,0.237589428398908,379732.247012577,379732.508798019,379732.660045449,379732.840395592,379733.539513362
"Milk","Overall",1159467049.25774,193817700.988306,578690318.98849,1027073001.45463,1155147100.2254,1293299851.99043,1814460284.57957
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",132498755842.639,2989619095.79736,124194873147.735,130414396340.07,132545806418.516,134551077977.06,141732605380.996
"Cml Dry Matter","Neonatal Female",3299127771.52719,209433395.171569,2595689610.59624,3158224884.09696,3305317926.28744,3447932223.28459,3833804617.2276
"Cml Dry Matter","Neonatal Male",3372929435.12153,260889757.194088,2451763404.41988,3191416644.24685,3380848735.70186,3550763996.73272,4453343932.52862
"Cml Dry Matter","Neonatal Combined",6672057206.64872,330733147.163217,5768133517.91054,6444879111.34787,6661433758.42172,6894400914.95742,7730005343.86668
"Cml Dry Matter","Juvenile Female",8558932305.70974,514200779.591874,7069568682.30823,8197135266.47734,8567455546.30513,8928351060.27069,10207597452.8024
"Cml Dry Matter","Juvenile Male",8123394311.05172,512542242.518431,6741839160.11239,7777601804.90065,8117150792.30425,8449290541.76208,9745641071.61769
"Cml Dry Matter","Juvenile Combined",16682326616.7615,721677557.620797,14471643641.1024,16226132205.7069,16686954768.0635,17178049487.0025,18833914973.0016
"Cml Dry Matter","Adult Female",40235005317.1386,1749032219.39302,35348664865.9353,39045167312.5207,40306291220.854,41345617007.2697,46030438504.0712
