"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1412505.23521962,71.6230686052534,1412297.87054903,1412456.52483337,1412505.96871737,1412552.23956141,1412726.79233623
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",60831.9580558301,15.1458908754165,60785.1391251106,60822.0751370478,60832.3650803697,60842.3285163583,60881.0761679452
"Num Offtake","Juvenile Male",108420.956975831,42.784731875457,108296.868082982,108392.757019993,108421.421862903,108448.960099567,108555.765064673
"Num Offtake","Juvenile Combined",169252.915031661,46.4707959990467,169117.552554553,169221.794030874,169253.117792642,169284.024366967,169393.363439814
"Num Offtake","Adult Female",224277.080801466,1.7467975560137,224271.16721749,224275.919520186,224277.116786052,224278.296233876,224282.097972463
"Num Offtake","Adult Male",1018975.23938649,25.9880953433341,1018901.70713401,1018957.01518459,1018975.82965065,1018992.77663154,1019055.3778296
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",653332.189458224,3996.03544770234,639857.215618145,650453.223541189,653357.159916428,656099.336935875,668003.121808544
"Cml Pop Growth","Neonatal Female",159411.645208918,1748.96689610835,154490.521341302,158224.668151606,159423.872155834,160586.463015439,164184.452684503
"Cml Pop Growth","Neonatal Male",-38037.1485445736,1940.88590707508,-44007.6032668804,-39345.542035718,-38026.5671389949,-36757.12976435,-31920.5348200577
"Cml Pop Growth","Neonatal Combined",121374.496664344,2703.15464597448,112158.594421941,119464.878745771,121322.017315483,123250.987004903,130988.483212586
"Cml Pop Growth","Juvenile Female",460064.40752166,838.135801203678,457561.497401754,459527.616692738,460067.967935445,460637.977264525,462823.998844928
"Cml Pop Growth","Juvenile Male",741514.280997835,985.861577247685,738407.106868532,740889.783086282,741502.632024206,742145.238222734,744346.517827329
"Cml Pop Growth","Juvenile Combined",1201578.68851949,1356.30958719833,1197451.12086283,1200656.80084857,1201578.38796294,1202509.78355686,1206176.56328583
"Cml Pop Growth","Adult Female",-141797.836835334,155.143419616157,-142276.432828402,-141899.359494341,-141793.617708843,-141691.292773656,-141292.876414122
"Cml Pop Growth","Adult Male",-527823.15889028,169.094739376242,-528316.424158915,-527933.066366089,-527822.064991837,-527713.981654767,-527290.664667687
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",2065837.42467784,4042.23084704211,2052205.85001144,2062940.43302151,2065852.02290824,2068629.95735179,2080702.02338291
"Total Number Increase","Neonatal Female",159411.645208918,1748.96689610835,154490.521341302,158224.668151606,159423.872155834,160586.463015439,164184.452684503
"Total Number Increase","Neonatal Male",-38037.1485445736,1940.88590707508,-44007.6032668804,-39345.542035718,-38026.5671389949,-36757.12976435,-31920.5348200577
"Total Number Increase","Neonatal Combined",121374.496664344,2703.15464597448,112158.594421941,119464.878745771,121322.017315483,123250.987004903,130988.483212586
"Total Number Increase","Juvenile Female",520896.36557749,852.199002345192,518351.845502949,520349.252725535,520899.842950844,521483.533931759,523705.075012873
"Total Number Increase","Juvenile Male",849935.237973666,1025.75458036288,846703.974951514,849278.847668062,849924.120738976,850591.418997201,852900.044142006
"Total Number Increase","Juvenile Combined",1370831.60355116,1397.10556469924,1366583.96910674,1369883.63980845,1370843.22590847,1371788.5581505,1375538.57548425
"Total Number Increase","Adult Female",82479.2439661319,156.842982734954,81995.4830215325,82376.4937012702,82483.4776659144,82586.8739587235,82989.1998485975
"Total Number Increase","Adult Male",491152.080496213,194.434373081474,490588.155909122,491023.939680076,491154.200932558,491279.344326838,491764.713161908
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",494973.737159951,3769.86195808801,482771.050837364,492474.371128007,494978.65998203,497540.647257856,509533.10992081
"Total Mortality","Neonatal Female",151776.279468931,2436.59334501572,144830.205077387,150260.841198237,151753.564311697,153399.652119515,158258.15629062
"Total Mortality","Neonatal Male",174512.159073565,2815.99709127116,165569.750041306,172749.361347225,174525.491894563,176436.665285216,184283.090604179
"Total Mortality","Neonatal Combined",326288.438542495,3770.4228794566,314084.123125915,323787.842929138,326293.041178721,328856.035881649,340847.288009567
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",167014.847405347,1.3008066906494,167010.443672599,167013.982621415,167014.874202379,167015.752514589,167018.583596515
"Total Mortality","Adult Male",1670.451212109,0.0426034349890727,1670.3306674328,1670.42133636818,1670.45217975517,1670.47996169105,1670.58258660589
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",6468376545.2205,36938255.2678862,6348782242.74267,6444416052.8804,6468129136.8163,6493788026.11217,6611366912.09343
"Value of Total Mortality","Neonatal Female",1381294540.92922,22175092.8255139,1318079296.28428,1367502750.68538,1381087813.48278,1396068626.76128,1440285188.87567
"Value of Total Mortality","Neonatal Male",1796904018.66719,28995552.6120516,1704826476.26593,1778752972.142,1797041303.08197,1816720133.28078,1897512630.85037
"Value of Total Mortality","Neonatal Combined",3178198559.59641,36948691.741814,3058571915.45192,3154246246.88601,3177945454.1694,3203650865.46049,3321179326.67834
"Value of Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Value of Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Value of Total Mortality","Adult Female",3246620409.37259,25286.5276118868,3246534804.71624,3246603598.74045,3246620930.28312,3246638003.89297,3246693037.61306
"Value of Total Mortality","Adult Male",43557576.2515008,1110.89887250859,43554433.0085928,43556797.2315273,43557601.4831994,43558325.9065059,43561001.8856195
"Value of Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",1141677492.80596,357432617.751107,311600437.74279,849159524.407397,1133408662.91668,1427238351.02116,2128596729.47562
"Population Liveweight (kg)","Neonatal Female",64452430.9079623,36059699.8887859,1233613.24672443,32156616.4110908,65436419.6501635,96200371.1198135,123941664.665259
"Population Liveweight (kg)","Neonatal Male",68179526.2110496,37309508.6776481,1318018.16740018,38364003.5253896,66806955.7182978,100513519.441116,132492314.077642
"Population Liveweight (kg)","Juvenile Female",138999972.722283,81180256.0817381,1534818.41663407,67562518.4337884,139856857.463751,208770610.793158,276664109.113088
"Population Liveweight (kg)","Juvenile Male",118917892.615354,69970993.4584979,1345226.07569056,59272993.733266,114396546.368124,180120591.739418,242477246.607861
"Population Liveweight (kg)","Juvenile Combined",257917865.337638,105253965.204769,8264442.27578246,179695627.262835,259448393.433812,330483975.673977,511357116.933182
"Population Liveweight (kg)","Adult Female",575282710.793292,328174779.33035,4716269.99996371,295952980.222455,580136796.714538,863127748.122343,1131997832.64522
"Population Liveweight (kg)","Adult Male",175844959.556015,100519128.292199,1443263.47964121,88042115.7536557,176118934.887878,260207743.838514,346512758.656156
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",168284536.803865,72852117.7709164,13090127.5855591,106869843.78059,170327623.804187,225603066.243183,314506151.848049
"Offtake Liveweight (kg)","Juvenile Female",5560538.65493254,3137206.9157251,60785.9141805401,2677313.35752554,5658523.29259534,8334943.57526055,10951082.7099288
"Offtake Liveweight (kg)","Juvenile Male",9895912.51850919,5520396.34554983,108407.371789512,5310989.20400183,9982155.57138566,14530701.1943897,19523963.2651786
"Offtake Liveweight (kg)","Adult Female",27638784.1788665,15869145.7317523,224271.915849935,13905269.8369839,27586133.2528173,41491476.8537481,53827040.3278232
"Offtake Liveweight (kg)","Adult Male",125189301.451557,71538415.6738121,1018960.95657643,62921023.7231246,126353903.070972,186475562.819403,244565489.513643
"Offtake Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Meat (kg)","Overall",529681479.144264,75589850.0382352,314562878.770635,479571705.354537,530069853.10742,582006824.300528,769987294.840407
"Manure","Overall",5948495292.13592,219857054.154479,5321001690.5988,5794913842.43413,5948375886.47868,6100055821.25047,6556659763.50922
"Manure","Neonatal Female",276651807.359502,6799871.96284323,252854989.730857,271942766.658265,276263948.113897,281319327.844024,297074951.814232
"Manure","Neonatal Male",312969092.63601,7852279.01787614,285554511.519655,308094456.8624,312947374.712517,318311692.154407,337022167.534174
"Manure","Neonatal Combined",589620899.995512,10270490.450165,551218375.918811,582811058.29035,589576809.433412,597106498.657636,624655143.885783
"Manure","Juvenile Female",552402408.826503,18339838.2733702,492998632.642031,540351051.561515,552407284.943432,565343280.485055,610758379.798594
"Manure","Juvenile Male",434751590.292251,15277175.4023045,385591714.249363,424362026.651978,434316726.634988,445463334.652863,489330821.917794
"Manure","Juvenile Combined",987153999.118754,24080188.9410406,911930468.667504,970927840.358279,987738565.48633,1003713655.33604,1058506899.38349
"Manure","Adult Female",3256770756.43589,203776637.636735,2683678325.74228,3140534439.79476,3255803729.22208,3371592646.41637,3828013466.84239
"Manure","Adult Male",1114949636.58577,72002925.5190326,915350875.14948,1070385316.94923,1113845134.33455,1157830852.11405,1346730656.051
"Manure","Oxen",0,0,0,0,0,0,0
"Hides","Overall",84342.6493087281,0.652050555176768,84340.4749117013,84342.2217570744,84342.6634231732,84343.1048129132,84344.5597942207
"Hides","Juvenile Female",0,0,0,0,0,0,0
"Hides","Juvenile Male",0,0,0,0,0,0,0
"Hides","Juvenile Combined",0,0,0,0,0,0,0
"Hides","Adult Female",83507.4237026736,0.650403345324702,83505.2218362994,83506.9913107077,83507.4371011897,83507.8762572943,83509.2917982575
"Hides","Adult Male",835.225606054502,0.0213017174945364,835.165333716398,835.210668184091,835.226089877584,835.239980845523,835.291293302947
"Hides","Oxen",0,0,0,0,0,0,0
"Milk","Overall",223270102.6025,37452217.5394215,123722592.858546,196519894.820391,223941912.302848,249167741.824153,326693744.074767
"Wool","Overall",0,0,0,0,0,0,0
