"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1407026.71860814,43.4459876531875,1406863.3814123,1406997.3405105,1407025.67588606,1407056.50171526,1407167.16166721
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",59162.4774190605,12.880547238009,59121.3799062605,59154.0533506702,59162.6328161168,59171.3749632752,59204.1243209677
"Num Offtake","Juvenile Male",106435.370466817,22.8393395690694,106360.045004314,106419.607369299,106434.883368079,106451.209892446,106506.501021591
"Num Offtake","Juvenile Combined",165597.847885878,27.0837124016821,165492.114035833,165580.457905134,165597.643346863,165615.715894265,165685.340091166
"Num Offtake","Adult Female",224024.293226635,2.06116804583362,224018.235554737,224022.962217497,224024.228780766,224025.701770755,224030.535958396
"Num Offtake","Adult Male",1017404.57749562,17.4502607311528,1017353.03182173,1017392.90650945,1017404.19981763,1017416.77246083,1017461.94135307
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",748669.608216656,1444.40839819154,743515.685775269,747705.336403564,748691.925173934,749625.229477334,752737.800816014
"Cml Pop Growth","Neonatal Female",257589.88896659,433.903116491814,255810.730258582,257306.488015807,257604.646260591,257877.384784392,259029.178245429
"Cml Pop Growth","Neonatal Male",73454.8956866757,433.903116491822,71675.7369786673,73171.4947358926,73469.652980676,73742.3915044773,74894.1849655148
"Cml Pop Growth","Neonatal Combined",331044.784653266,867.806232983636,327486.467237249,330477.9827517,331074.299241267,331619.776288869,333923.363210944
"Cml Pop Growth","Juvenile Female",399265.48439545,557.483262418388,397262.800923434,398891.26916824,399272.402044709,399651.236629262,400669.442324526
"Cml Pop Growth","Juvenile Male",712303.685114869,466.580515143094,710946.220032729,711996.428308647,712301.284998315,712626.960649977,713596.511421382
"Cml Pop Growth","Juvenile Combined",1111569.16951032,766.823239340504,1108876.1380104,1111045.31883443,1111590.23337626,1112094.17430487,1113677.43179511
"Cml Pop Growth","Adult Female",-158669.030580287,130.258252750445,-159085.289481304,-158753.673543099,-158666.726280701,-158580.528269286,-158247.938680233
"Cml Pop Growth","Adult Male",-535275.315366641,87.4881086305468,-535566.665183366,-535335.967810804,-535277.713440732,-535212.745700538,-535002.78643882
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",2155696.32682479,1468.70532260311,2150511.11109349,2154702.45826978,2155719.14806823,2156668.34819888,2159858.51722678
"Total Number Increase","Neonatal Female",257589.88896659,433.903116491814,255810.730258582,257306.488015807,257604.646260591,257877.384784392,259029.178245429
"Total Number Increase","Neonatal Male",73454.8956866757,433.903116491822,71675.7369786673,73171.4947358926,73469.652980676,73742.3915044773,74894.1849655148
"Total Number Increase","Neonatal Combined",331044.784653266,867.806232983636,327486.467237249,330477.9827517,331074.299241267,331619.776288869,333923.363210944
"Total Number Increase","Juvenile Female",458427.961814511,567.061975934998,456389.902973746,458045.437972784,458439.902823279,458825.688084198,459855.83870863
"Total Number Increase","Juvenile Male",818739.055581687,483.326183779158,817334.734718804,818419.744462483,818735.774968291,819074.927796244,820090.992326344
"Total Number Increase","Juvenile Combined",1277167.0173962,786.24843786756,1274418.93497974,1276636.98838737,1277195.764351,1277709.26663465,1279338.78926107
"Total Number Increase","Adult Female",65355.2626463482,132.177262368198,64933.0485756605,65269.316597543,65357.2017983162,65445.3905974385,65782.5972781632
"Total Number Increase","Adult Male",482129.262128983,103.788151470078,481786.957196037,482057.625234944,482127.048779789,482201.248422835,482452.488793389
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",402350.880593692,808.656819837596,399841.915382408,401802.127213772,402354.247318976,402903.918474409,405493.331661005
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",132220.792110687,636.483021459638,130440.078761776,131768.665702044,132222.865535615,132675.78506824,134601.110873441
"Total Mortality","Juvenile Male",101635.610787472,516.446694664111,100058.640643284,101307.683643544,101646.059454142,101989.56891194,103251.460522981
"Total Mortality","Juvenile Combined",233856.402898158,809.376732073981,231345.125584412,233306.917756783,233859.132137042,234410.325418462,237002.105756636
"Total Mortality","Adult Female",166826.601338984,1.53491237455683,166822.090306719,166825.610161966,166826.553347379,166827.650254818,166831.250181784
"Total Mortality","Adult Male",1667.8763565502,0.0286069848051727,1667.79185544546,1667.85722378599,1667.87573740595,1667.89634829644,1667.97039566077
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Value of Total Mortality","Overall",6632155847.69078,13795292.7226237,6589539461.2307,6623058998.84652,6632418492.51256,6641594816.40134,6676670215.82222
"Value of Total Mortality","Neonatal Female",0,0,0,0,0,0,0
