"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",440399.943147658,43.9326341905665,440245.322945504,440370.571284499,440399.699745149,440428.661969805,440541.610754178
"Num Offtake","Neonatal Female",31436.9474895265,5.98277503279988,31415.8888813906,31432.9491782356,31436.9038346535,31440.8535178998,31456.2738801991
"Num Offtake","Neonatal Male",95967.1568693832,32.8495505873298,95851.2728583242,95945.6450056366,95966.6358107546,95988.1499542214,96072.8102261687
"Num Offtake","Neonatal Combined",127404.10435891,38.8264463871547,127267.161739715,127378.89207999,127403.351614505,127428.940517776,127529.084106368
"Num Offtake","Juvenile Female",101315.567273246,4.51931891114057,101300.716050049,101312.472333978,101315.543919472,101318.502116478,101331.976528057
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",101315.567273246,4.51931891114057,101300.716050049,101312.472333978,101315.543919472,101318.502116478,101331.976528057
"Num Offtake","Adult Female",202769.697533909,0.55902234508355,202768.028252705,202769.313689223,202769.687039542,202770.058951111,202771.765868096
"Num Offtake","Adult Male",8910.5739815936,0.387765974767183,8909.41690303478,8910.30699878009,8910.56664842979,8910.82323470447,8912.0086542075
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",-15378.1294005962,226.073917922026,-16100.6558395387,-15530.7134352996,-15382.5690762938,-15224.4863158754,-14628.9118509958
"Cml Pop Growth","Neonatal Female",-22224.2292656803,82.697093674478,-22464.3914610803,-22280.1596145569,-22224.0100218765,-22170.9126057013,-21923.5300564405
"Cml Pop Growth","Neonatal Male",74414.7629455885,68.9859579767199,74199.6110029721,74368.1934865877,74416.4040279081,74459.6883897045,74667.8999359527
"Cml Pop Growth","Neonatal Combined",52190.5336799083,151.172367369003,51749.5521834828,52088.5932963996,52193.3264580731,52289.4230919093,52744.3698795122
"Cml Pop Growth","Juvenile Female",-14259.5175093363,41.817641344791,-14406.9769327821,-14287.2216069033,-14259.7457433215,-14233.4290712475,-14125.5373369555
"Cml Pop Growth","Juvenile Male",92881.9751490197,38.5081867849834,92746.2959392537,92856.5983708494,92882.0892230051,92906.152683852,93004.6407253391
"Cml Pop Growth","Juvenile Combined",78622.4576396834,80.3193649508783,78339.3190064716,78569.4819719572,78622.5462587598,78672.6105069855,78879.1033883836
"Cml Pop Growth","Adult Female",-178734.502156406,7.68916271432252,-178759.986805901,-178739.729004728,-178734.521669819,-178729.49417045,-178706.756486313
"Cml Pop Growth","Adult Male",32543.3814362181,7.80915712359103,32517.5407626018,32538.0650487643,32543.3557858276,32548.4682081051,32571.6034584604
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",425021.813747062,264.547583331727,424144.667105965,424842.050522036,425017.857282852,425207.886017875,425854.9489519
"Total Number Increase","Neonatal Female",9212.71822384628,87.0112657080847,8956.05653423706,9153.78121805426,9214.18920468118,9270.60590847995,9524.89415754879
"Total Number Increase","Neonatal Male",170381.919814972,92.6549584951585,170104.316902354,170319.33230111,170381.662110356,170443.587160734,170703.135503237
"Total Number Increase","Neonatal Combined",179594.638038818,179.526005966041,179061.233400002,179472.407144051,179595.621922108,179716.499835434,180228.029660786
"Total Number Increase","Juvenile Female",87056.0497639095,46.0112192314585,86893.7391172666,87025.965256194,87055.4116447961,87085.3253496884,87204.1152803843
"Total Number Increase","Juvenile Male",92881.9751490197,38.5081867849834,92746.2959392537,92856.5983708494,92882.0892230051,92906.152683852,93004.6407253391
"Total Number Increase","Juvenile Combined",179938.024912929,84.4772259452705,179640.03505652,179882.149396669,179937.254892538,179990.962708848,180208.756005723
"Total Number Increase","Adult Female",24035.1953775026,8.2320849169836,24008.0414468043,24029.607796272,24035.1568052958,24040.5476029117,24065.0093817834
"Total Number Increase","Adult Male",41453.9554178117,8.18594128994571,41426.9576656366,41448.4031224156,41453.9156567197,41459.2772475153,41483.6121126679
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",101541.219274565,7.52692956304719,101514.727562162,101536.187814635,101541.176432151,101546.13860227,101565.499472305
"Total Mortality","Neonatal Female",20005.3302206078,3.80722047541819,19991.9292881576,20002.7858406954,20005.302440234,20007.8158750271,20017.628832854
"Total Mortality","Neonatal Male",9461.55067726314,3.23868808607482,9450.12549307422,9459.42978928812,9461.49930528567,9463.62041802183,9471.96720539692
"Total Mortality","Neonatal Combined",29466.8808978709,7.04387549352314,29442.0547812319,29462.2406832019,29466.7789612105,29471.430910783,29489.5960382509
"Total Mortality","Juvenile Female",3896.75258743253,0.173819958120781,3896.18138654033,3896.63355130684,3896.75168921047,3896.8654660184,3897.38371261758
"Total Mortality","Juvenile Male",829.079108356234,0.163718825798921,828.539153312732,828.968062448313,829.078313134394,829.185544950307,829.672242253359
"Total Mortality","Juvenile Combined",4725.83169578876,0.33753373991076,4724.72053985307,4725.60224608923,4725.83033586426,4726.05008377789,4727.05595487094
"Total Mortality","Adult Female",67348.5066809054,0.185675278902491,67347.9522410772,67348.3791896347,67348.5031952765,67348.6267230476,67349.193663332
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Total Mortality","Oxen",0,0,0,0,0,0,0
