"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",5560343.2011766,828.601886330573,5558261.36997423,5559753.63055385,5560247.32730523,5560931.24592416,5563781.64863208
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",191284.700949434,220.870094738344,190723.06483708,191129.043069681,191261.302812528,191444.424509717,192194.187668185
"Num Offtake","Juvenile Male",356718.217775088,469.243330640494,355524.320288074,356388.135588213,356668.314484954,357056.439565595,358649.622181036
"Num Offtake","Juvenile Combined",548002.918724522,690.11314782983,546247.385125153,547517.247357898,547929.75649517,548500.888962594,550843.809849221
"Num Offtake","Adult Female",601497.550034641,25.6840915701491,601438.36335161,601478.781233406,601494.66285407,601515.386154485,601605.961608435
"Num Offtake","Adult Male",2303245.44973297,114.58539590047,2302981.1035562,2303161.78899562,2303232.63559118,2303324.85685837,2303728.98017641
"Num Offtake","Oxen",2107597.28268446,1.32336301642402,2107594.51794126,2107596.27555533,2107597.11019772,2107598.12800535,2107602.89699801
"Cml Pop Growth","Overall",-1395990.73172005,95160.4926256603,-1649341.84156357,-1462633.68043648,-1397170.88149551,-1331789.91936299,-1074345.23490532
"Cml Pop Growth","Neonatal Female",-319065.934588492,32883.1103781177,-405619.37549957,-343157.443322042,-320652.895237757,-297777.230970745,-200156.583353747
"Cml Pop Growth","Neonatal Male",-122363.43408234,32883.1103781177,-208916.874993417,-146454.94281589,-123950.394731605,-101074.730464594,-3454.08284759521
"Cml Pop Growth","Neonatal Combined",-441429.368670832,65766.2207562353,-614536.250492987,-489612.386137932,-444603.289969363,-398851.961435339,-203610.666201342
"Cml Pop Growth","Juvenile Female",1281136.3669203,16165.6242445101,1237840.96773366,1269140.68515243,1280707.12220991,1292728.47956109,1340853.41740998
"Cml Pop Growth","Juvenile Male",1292208.67057739,15959.3083948738,1249481.47631187,1280374.48293475,1291753.4826039,1303594.46549116,1351020.44141761
"Cml Pop Growth","Juvenile Combined",2573345.03749769,32124.8316962661,2487322.44404553,2549531.16450632,2572477.64342833,2596302.60898501,2691873.85882759
