"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3555224.52913716,61210.143616332,3410933.1427065,3510630.28820022,3553431.6113622,3593548.43750331,3790351.6030248
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",76158.5521584693,3250.7133925272,68447.9655441914,73794.2041438157,75963.0615533216,78279.9255501638,88479.7005058218
"Num Offtake","Juvenile Male",885352.264722398,33121.1356233671,806899.474221663,861561.43341666,883189.423473485,905957.756441362,1009643.31340263
"Num Offtake","Juvenile Combined",961510.816880867,36353.6047348343,875347.439765854,935384.591232573,959242.82291207,984366.350798396,1098123.01390845
"Num Offtake","Adult Female",280239.059934421,2771.18147225867,272814.082708789,278324.715952422,280304.461522889,282043.116709775,288668.041178418
"Num Offtake","Adult Male",2313474.65232187,25027.7487832253,2254406.84052839,2295595.7758997,2311860.33232692,2329763.55545552,2412684.01896864
"Cml Pop Growth","Overall",6031728.25427377,933164.651255389,3673479.86768045,5367101.66851092,6014605.36860497,6644935.47091711,9821787.38135516
"Cml Pop Growth","Neonatal Female",351843.599968112,292279.195121802,-328308.139335886,149870.860959737,336278.531698958,546023.558182432,1619958.05886721
"Cml Pop Growth","Neonatal Male",1204467.39359435,250578.47067611,584487.980319187,1027145.27249262,1184350.5205522,1372703.59550331,2252287.06713342
"Cml Pop Growth","Neonatal Combined",1556310.99356246,539366.445652614,277580.313376172,1196089.32704054,1514608.85384642,1909281.54025193,3872245.12600064
"Cml Pop Growth","Juvenile Female",297241.790924691,168464.575341057,-188751.049626215,174811.849154495,296515.581158787,408810.758930532,871372.005941216
"Cml Pop Growth","Juvenile Male",1045474.15684199,116866.278991415,699756.907316648,965224.978168574,1046096.70767782,1124647.69712925,1454590.78136919
"Cml Pop Growth","Juvenile Combined",1342715.94776668,283569.263753633,511005.857690433,1137824.71364708,1339029.46655402,1531363.93634454,2310991.4261083
"Cml Pop Growth","Adult Female",2201285.15229105,166336.566967406,1720795.87794512,2083607.74962856,2191837.85976409,2303225.33817318,2904486.71220711
"Cml Pop Growth","Adult Male",931416.160653586,99232.2340360204,684569.341705467,861900.55330055,927103.484763251,992692.52006604,1286838.83595963
"Total Number Increase","Overall",9586952.78341093,976616.418930422,7099106.98035893,8889862.51044225,9586487.96088821,10218214.096071,13503559.1176712
"Total Number Increase","Neonatal Female",351843.599968112,292279.195121802,-328308.139335886,149870.860959737,336278.531698958,546023.558182432,1619958.05886721
"Total Number Increase","Neonatal Male",1204467.39359435,250578.47067611,584487.980319187,1027145.27249262,1184350.5205522,1372703.59550331,2252287.06713342
"Total Number Increase","Neonatal Combined",1556310.99356246,539366.445652614,277580.313376172,1196089.32704054,1514608.85384642,1909281.54025193,3872245.12600064
"Total Number Increase","Juvenile Female",373400.34308316,171163.012104502,-119225.85467673,249894.963150332,373082.558074543,487113.293133454,959851.706447038
"Total Number Increase","Juvenile Male",1930826.42156438,143369.163086862,1511010.14885591,1831014.23132943,1932573.12947229,2026348.15488281,2420559.00293252
"Total Number Increase","Juvenile Combined",2304226.76464754,313896.495108565,1391784.29417918,2078291.41230393,2305483.16933445,2514158.15524342,3380410.70937956
"Total Number Increase","Adult Female",2481524.21222547,167202.439867571,2002372.32277563,2363204.71535064,2473253.43540388,2583771.63319522,3184031.28235482
"Total Number Increase","Adult Male",3244890.81297546,122320.390841739,2956544.33002089,3157810.50777252,3237490.99062893,3322027.61618688,3699522.85492826
"Total Mortality","Overall",1117097.40187102,72385.9047362604,896083.344793807,1067062.87821323,1117095.39081799,1165671.76546775,1380806.7975234
"Total Mortality","Neonatal Female",206056.756227588,23245.9751651753,130864.919404235,191809.717948871,205597.69288174,220695.48395282,300696.646390454
"Total Mortality","Neonatal Male",255332.916560441,25615.4267198028,177903.746036593,238757.832720514,255603.519311841,271644.174239628,347637.553134831
"Total Mortality","Neonatal Combined",461389.672788029,39642.2412775674,311364.481466179,434245.260548033,461767.244869311,487991.588181575,595427.495401435
"Total Mortality","Juvenile Female",48211.8824020304,6764.8301049565,30144.1682803878,43856.3708938199,47899.0041982006,52215.9933964998,74574.670511304
"Total Mortality","Juvenile Male",25342.6351747913,3634.37745594764,15447.1873586678,22643.3796097343,25275.3717372172,27701.053648259,36598.2884035358
"Total Mortality","Juvenile Combined",73554.5175768217,7819.40511286285,49915.2752302483,68268.5226073748,73235.0562786261,78958.6022736167,96634.6115701721
"Total Mortality","Adult Female",547961.562546822,56960.6018932415,381537.187808614,507671.892969046,547506.858622544,588171.674643328,735685.013115001
"Total Mortality","Adult Male",34191.6489593512,3710.44333649532,22997.515117513,31553.8248974575,33950.3016345052,36481.6565562098,49901.5691413486
"Population Liveweight (kg)","Overall",799809134.742174,66997118.9645529,607105126.686488,752207866.297637,800527205.434183,848119374.612518,994069637.031568
"Population Liveweight (kg)","Neonatal Female",31997873.1535948,8697734.88308113,13238833.5440788,25550186.0520461,31243764.7807413,37501997.2163246,61835048.5534501
"Population Liveweight (kg)","Neonatal Male",46398067.8459115,11267420.6341702,23354996.6688164,37520907.9892484,45252369.3042343,53980628.0743467,91324124.5800234
