"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3221601.36215783,17831.0190264382,3160294.49804321,3208852.51279257,3222203.32048066,3234232.79834857,3284676.53906023
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",62325.7919114167,879.654893173942,59144.722360099,61699.6412009863,62341.4877714883,62967.8636303037,64922.1235514142
"Num Offtake","Juvenile Male",704801.668311518,9049.18146317053,674257.8733139,698579.508961322,704949.440355093,711103.992685025,734498.279308625
"Num Offtake","Juvenile Combined",767127.460222934,9553.27827420418,735242.908025026,760908.870609592,767213.426430552,773762.623727588,798323.994629076
"Num Offtake","Adult Female",278019.748926447,508.512401885934,276268.959677224,277696.899317108,278014.651208651,278373.308977873,279524.950117837
"Num Offtake","Adult Male",2176454.15300845,9528.7058493014,2141455.28248597,2170281.66882846,2176281.64526162,2183026.11365528,2207979.31380423
"Cml Pop Growth","Overall",937843.317097305,186868.139961769,302713.798046306,808201.289050519,933547.273881881,1056693.36678973,1620913.03861417
"Cml Pop Growth","Neonatal Female",-858138.428232605,52237.6017106158,-1041352.61853708,-890480.496886569,-860611.250150109,-823399.349767991,-707326.209255278
"Cml Pop Growth","Neonatal Male",158961.945415574,54855.3250735877,-11684.5100868982,119912.571747526,156293.788972525,198019.355197922,304038.605821601
"Cml Pop Growth","Neonatal Combined",-699176.482817031,96494.2019940652,-1006029.7746159,-763890.914747962,-703709.937534661,-632532.789178339,-407774.855100942
"Cml Pop Growth","Juvenile Female",-606781.893273731,36354.1950416664,-714050.916880945,-631072.483922155,-606522.514059612,-583760.252960479,-444532.091023721
"Cml Pop Growth","Juvenile Male",349113.155442011,31214.1780388257,262214.739000569,328743.419149901,349085.147804851,368141.670518734,466749.888049454
"Cml Pop Growth","Juvenile Combined",-257668.73783172,58067.1723319707,-431312.232018372,-298519.661545985,-259363.325286004,-218533.917428799,22217.7970257329
"Cml Pop Growth","Adult Female",1656270.73812783,58348.8356466769,1475158.57356449,1616785.23039803,1655543.63760425,1694550.06296515,1841105.15387147
"Cml Pop Growth","Adult Male",238417.799618229,31113.6846806951,131047.908573469,216460.479281466,239429.541107855,260893.660060403,333936.539082706
"Total Number Increase","Overall",4159444.67925514,198877.454920075,3492302.1723956,4023461.03113742,4158191.9035738,4285741.13643162,4878597.38964818
"Total Number Increase","Neonatal Female",-858138.428232605,52237.6017106158,-1041352.61853708,-890480.496886569,-860611.250150109,-823399.349767991,-707326.209255278
"Total Number Increase","Neonatal Male",158961.945415574,54855.3250735877,-11684.5100868982,119912.571747526,156293.788972525,198019.355197922,304038.605821601
"Total Number Increase","Neonatal Combined",-699176.482817031,96494.2019940652,-1006029.7746159,-763890.914747962,-703709.937534661,-632532.789178339,-407774.855100942
"Total Number Increase","Juvenile Female",-544456.101362314,37008.8561493113,-653500.988819294,-569541.040553933,-544191.589299508,-520642.557732944,-379948.463802449
"Total Number Increase","Juvenile Male",1053914.82375353,37937.4972408989,944174.072382705,1028748.80033367,1053248.57091481,1077111.41715612,1193677.67106655
"Total Number Increase","Juvenile Combined",509458.722391215,64960.0201413393,324866.227037627,463329.771148618,508311.87770439,551173.238619084,813729.207264103
"Total Number Increase","Adult Female",1934290.48705427,58778.2114729393,1751972.75765587,1894562.46071234,1933564.51979647,1972763.80770051,2120630.1039893
"Total Number Increase","Adult Male",2414871.95262668,39639.0103638121,2278358.8355837,2386247.47762909,2416107.68275518,2442700.89934395,2541915.85288693
"Total Mortality","Overall",2794545.51338743,115475.237275897,2467486.03852874,2716013.15287671,2796170.2071324,2871424.08368994,3140818.13213399
"Total Mortality","Neonatal Female",671448.061760565,55193.7109093142,493559.520957639,632412.813567073,672668.468537795,708082.321851008,826356.913379619
"Total Mortality","Neonatal Male",916066.645431163,76354.6432907161,641127.38418104,864000.268071686,914423.764816982,967080.83814644,1186038.84259819
"Total Mortality","Neonatal Combined",1587514.70719173,94051.8305877696,1248652.82086968,1523177.22138079,1588576.83447573,1651027.69392745,1877078.89870832
"Total Mortality","Juvenile Female",329248.135622232,39053.5507620538,214690.147693645,302749.497618454,327435.332170651,355570.44680301,458904.701563751
"Total Mortality","Juvenile Male",272556.045732916,33343.0456349485,172542.800420238,248830.303195757,271810.767459322,294551.716626073,388265.953938117
"Total Mortality","Juvenile Combined",601804.181355148,52204.8875313372,459301.56578957,566238.457270338,599261.224163538,633651.349647784,757104.879066107
"Total Mortality","Adult Female",409722.028165324,41521.8994005426,284640.201231457,381074.9213366,409425.136470699,436871.959986758,605445.471199078
