"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",3602824.81532092,74258.054967172,3414293.11565366,3550039.3002233,3597711.91981372,3648981.02294031,3882481.22926605
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",79474.1993656966,3874.72249484284,69425.7672584919,76709.178189623,79168.8991706579,81913.2667612671,94174.6081778584
"Num Offtake","Juvenile Male",894466.142312125,39787.4310862183,789433.923718815,866082.813882505,890361.420927605,919507.009335677,1045450.65671168
"Num Offtake","Juvenile Combined",973940.341677821,43657.1792668247,858859.690977307,942808.362158697,969488.77986994,1001515.63504032,1139625.26488954
"Num Offtake","Adult Female",285187.660742077,1006.82736260327,282872.151953867,284446.820083167,285089.756025257,285811.60750205,288810.290612941
"Num Offtake","Adult Male",2343696.81290102,30083.5791145222,2272561.27272248,2321741.97095975,2340925.8568091,2361671.02195545,2454045.67376357
"Cml Pop Growth","Overall",7198644.49621915,993767.331550973,4297966.0765534,6488305.75463713,7149422.14728834,7901778.76757636,11043032.5202586
"Cml Pop Growth","Neonatal Female",416571.243954161,286568.342122156,-431144.236279476,214103.451853827,416815.743053139,602280.606575781,1487841.35278295
"Cml Pop Growth","Neonatal Male",1393444.86236024,246074.668289466,677914.722986219,1215428.32554462,1383262.91122241,1547131.23557933,2369056.58123517
"Cml Pop Growth","Neonatal Combined",1810016.1063144,531031.261583788,246770.486706743,1429842.44225832,1801382.17226329,2151756.35223236,3856897.93401812
"Cml Pop Growth","Juvenile Female",388709.825341111,183558.238522586,-91618.1692778033,260001.089979699,385077.609635902,514426.935062475,1037844.46696476
"Cml Pop Growth","Juvenile Male",1134443.4523087,125608.093565122,807258.403803722,1044545.11832744,1130945.23744596,1220589.96287735,1580734.34755781
"Cml Pop Growth","Juvenile Combined",1523153.27764981,308226.728698427,716406.844535161,1305324.33254579,1512465.45088039,1730041.08803175,2618578.81452257
"Cml Pop Growth","Adult Female",2896334.36103698,190026.25628016,2402660.2333211,2760751.46538438,2880868.95199186,3016703.84493216,3617669.31102181
"Cml Pop Growth","Adult Male",969140.751217962,118317.514010796,651268.074384237,885862.030711514,958677.096350647,1046454.54209526,1417993.79553895
"Total Number Increase","Overall",10801469.3115401,1051303.1395285,7770362.47367326,10045303.5752006,10749664.6064967,11530624.0718361,14847791.8666118
"Total Number Increase","Neonatal Female",416571.243954161,286568.342122156,-431144.236279476,214103.451853827,416815.743053139,602280.606575781,1487841.35278295
"Total Number Increase","Neonatal Male",1393444.86236024,246074.668289466,677914.722986219,1215428.32554462,1383262.91122241,1547131.23557933,2369056.58123517
"Total Number Increase","Neonatal Combined",1810016.1063144,531031.261583788,246770.486706743,1429842.44225832,1801382.17226329,2151756.35223236,3856897.93401812
"Total Number Increase","Juvenile Female",468184.024706808,186869.001550603,-20976.7996667361,336662.357878126,463833.115681574,597471.810600833,1128176.25101504
"Total Number Increase","Juvenile Male",2028909.59462082,159060.325285199,1609884.84174277,1914938.78756409,2026842.37041912,2135387.99870681,2590874.47893411
"Total Number Increase","Juvenile Combined",2497093.61932763,345825.261890756,1588908.04207603,2251659.29610353,2489225.22304683,2731940.48661146,3719050.72994916
"Total Number Increase","Adult Female",3181522.02177906,191007.921587157,2685532.38527497,3045022.13660784,3166118.11899398,3302305.62659646,3906479.60163475
"Total Number Increase","Adult Male",3312837.56411898,147360.855874882,2923829.34710672,3207714.12549076,3297634.89232446,3405581.51605807,3872039.46930252
"Total Mortality","Overall",0,0,0,0,0,0,0
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",0,0,0,0,0,0,0
"Total Mortality","Juvenile Male",0,0,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,0,0,0,0,0,0
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",827026977.232201,70746737.3131786,625144503.619583,777908548.682729,829404478.184591,880095680.298002,1007018015.36569
"Population Liveweight (kg)","Neonatal Female",32628691.3319762,8714069.26140375,14467476.635821,26410112.8622713,31927644.3781084,37885581.0504183,61888435.8339874
"Population Liveweight (kg)","Neonatal Male",48816038.0379613,11413521.6740653,24996522.0554276,40242870.9127711,47701843.5417926,56281844.2022798,86402303.4021152
"Population Liveweight (kg)","Juvenile Female",48484838.8132573,9299203.33470865,25378314.2479057,41619670.407928,48031470.1535648,55034835.8613742,76821490.6071697
"Population Liveweight (kg)","Juvenile Male",52167489.3269357,7678355.59537537,32474104.0127158,46691008.4091373,51935394.3050177,57895060.4557533,72216470.0591596
