"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1691382.54098974,11098.2996314316,1648706.08981822,1683832.47597986,1691499.26406292,1698899.48575411,1737682.56610459
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",29249.8145865,614.121236781736,26794.7037347885,28830.9983138827,29249.4778663923,29664.2508756057,32002.4619977791
"Num Offtake","Juvenile Male",127311.164659851,3459.24467457905,113788.740022883,124954.882463651,127288.188450495,129671.041105069,143024.245424804
"Num Offtake","Juvenile Combined",156560.979246351,4018.23035120022,140983.296815079,153851.995705752,156541.328354438,159294.481076634,175026.707422583
"Num Offtake","Adult Female",196746.942116339,672.105310098363,194266.32937501,196295.758175319,196760.398042161,197203.03762649,198919.39774279
"Num Offtake","Adult Male",1338074.61962705,7511.74926311014,1309724.76552559,1333079.48365442,1338239.23966613,1343136.52253638,1364429.53097503
"Cml Pop Growth","Overall",1515566.01315857,371300.728876382,250227.616331749,1259746.47595302,1514186.21767975,1767473.16824127,2964522.01736599
"Cml Pop Growth","Neonatal Female",-338179.333134934,105454.992287911,-743764.85537845,-410503.767484632,-337726.106042314,-268148.478751429,84897.3442205999
"Cml Pop Growth","Neonatal Male",227168.040302768,105454.992287911,-178417.481940749,154843.60595307,227621.267395387,297198.894686273,650244.717658301
"Cml Pop Growth","Neonatal Combined",-111011.292832166,210909.984575822,-922182.337319199,-255660.161531562,-110104.838646927,29050.4159348445,735142.061878901
"Cml Pop Growth","Juvenile Female",-169668.933678735,60759.8957993816,-449406.474736104,-210566.922857498,-169610.571520632,-128556.639771359,52193.8701334486
"Cml Pop Growth","Juvenile Male",199674.087685374,58067.4557350288,-32614.0742067019,160398.518842147,199829.800435151,239183.02037021,420674.701607794
"Cml Pop Growth","Juvenile Combined",30005.1540066386,116617.863474322,-481719.0848348,-48965.9138132858,30468.2594857854,108899.816078115,444617.783696886
"Cml Pop Growth","Adult Female",1071589.22906075,78886.5959278681,766329.07070275,1017782.08648837,1072861.73582601,1125881.102466,1359325.91885622
"Cml Pop Growth","Adult Male",524982.922923345,56396.5999037088,319703.958778762,486641.487729076,524831.629105517,563744.675154946,741197.072480668
"Total Number Increase","Overall",3206948.55414831,377891.062539682,1928779.7784261,2949107.18839961,3206719.26730097,3463841.46426589,4678732.77191943
"Total Number Increase","Neonatal Female",-338179.333134934,105454.992287911,-743764.85537845,-410503.767484632,-337726.106042314,-268148.478751429,84897.3442205999
"Total Number Increase","Neonatal Male",227168.040302768,105454.992287911,-178417.481940749,154843.60595307,227621.267395387,297198.894686273,650244.717658301
"Total Number Increase","Neonatal Combined",-111011.292832166,210909.984575822,-922182.337319199,-255660.161531562,-110104.838646927,29050.4159348445,735142.061878901
"Total Number Increase","Juvenile Female",-140419.119092235,61226.0900664804,-422338.073054655,-181614.571342967,-140334.349911169,-98939.4576058737,83260.2309100479
"Total Number Increase","Juvenile Male",326985.252345225,60743.1366004852,84898.9774991371,285706.556361743,327098.044046526,368571.224427354,560332.851532852
"Total Number Increase","Juvenile Combined",186566.13325299,119719.541898952,-337439.095555517,105268.338626192,186666.862815154,267865.533372189,610153.112068979
"Total Number Increase","Adult Female",1268336.17117709,79451.7572213445,960595.40007776,1214154.13194973,1269652.10421367,1322943.50822674,1557553.48064753
"Total Number Increase","Adult Male",1863057.54255039,62999.5766448566,1630302.74270367,1820578.7088788,1862900.88667768,1906379.29100309,2105626.6034557
"Total Mortality","Overall",3352503.89609257,117256.180719032,2903247.27940961,3273645.75060518,3351607.86696989,3433019.89199274,3813741.25636644
"Total Mortality","Neonatal Female",1079665.69975493,39893.6531851149,917783.663329198,1052683.38884822,1079495.21187669,1106664.60817785,1245607.30621022
"Total Mortality","Neonatal Male",933094.158493303,39893.6531851149,771212.122067571,906111.847586597,932923.670615069,960093.066916224,1099035.7649486
"Total Mortality","Neonatal Combined",2012759.85824823,79787.3063702298,1688995.78539677,1958795.23643482,2012418.88249176,2066757.67509407,2344643.07115882
"Total Mortality","Juvenile Female",300196.802599181,36172.6344814646,172684.130690722,274899.760618739,299394.423709659,324447.749842759,443292.927805379
"Total Mortality","Juvenile Male",217145.313304786,26793.5419938474,129943.939596927,198564.18663624,216738.429712669,234870.013749151,349910.167064513
"Total Mortality","Juvenile Combined",517342.115903967,45465.7491372312,345439.582462963,485990.126412479,516285.887249091,547770.30646055,698413.955722495
"Total Mortality","Adult Female",563606.720159913,55144.582539357,388502.071837299,525424.301391556,562378.62590079,599996.365740262,761989.979008436
"Total Mortality","Adult Male",258795.201780462,27409.292552822,159126.939014274,240070.033451985,258278.024910683,276912.585677164,388782.816715545
"Population Liveweight (kg)","Overall",510907797.160982,28610687.3613113,402118484.196313,491408478.015338,510822990.445264,530705423.135483,613388976.834099
"Population Liveweight (kg)","Neonatal Female",16741436.2050544,3125205.5740972,3700986.94845896,14614310.4939348,16815621.0929378,19021131.3927397,26404222.9576736
"Population Liveweight (kg)","Neonatal Male",16358735.3481552,3125753.99573753,4342699.02212131,14207935.9727811,16450863.700894,18650215.1103459,26694624.2969166
"Population Liveweight (kg)","Juvenile Female",25899903.9982985,1337617.37964916,20141440.7223883,24986170.7765141,25885490.1491722,26805213.6027378,30932197.5909779
"Population Liveweight (kg)","Juvenile Male",21967231.0946418,1229243.02794222,16584959.3734086,21124497.5815892,21946166.7564917,22790988.2090196,27399352.9623064
"Population Liveweight (kg)","Juvenile Combined",47867135.0929403,2381937.30344134,36726400.0957969,46246640.140603,47841207.261891,49478129.4225328,57757906.3287179
"Population Liveweight (kg)","Adult Female",306952837.785143,7689956.567944,275619655.354257,301749354.554219,306982538.06301,312160423.209426,335201108.279532
"Population Liveweight (kg)","Adult Male",122987652.72969,26527304.0900113,26903908.2975499,105096055.097784,122850796.875806,141215131.294319,224786684.893631
"Offtake Liveweight (kg)","Overall",50795057.6107713,9121223.0013744,17951274.3565879,44523529.4937162,50779610.5280417,57075211.7622046,83554127.5878167
"Offtake Liveweight (kg)","Juvenile Female",558548.176479997,18395.7142734109,485171.605927764,545989.148781434,558495.189469338,570647.750320313,632763.735701594
"Offtake Liveweight (kg)","Juvenile Male",2396771.2346815,89347.2684932615,2075291.49026552,2335811.1915649,2394827.12254287,2455960.44307534,2753362.80028901
"Offtake Liveweight (kg)","Adult Female",5825096.92079668,137112.163004434,5247074.47151123,5733911.23062577,5824566.42580981,5917424.79598269,6365370.68805464
"Offtake Liveweight (kg)","Adult Male",42014641.2788131,9117631.56580302,9343089.40326384,35745414.7233688,41985061.1327307,48276463.6029284,75147425.8032209
"Meat (kg)","Overall",135945506.906581,7966554.46931954,107719389.765178,130502558.863364,136084933.185248,141285468.753079,167824436.223443
"Manure","Overall",1753713285.43945,67406661.6072841,1514885453.23596,1708752468.37195,1753179435.74415,1798960811.35826,2004311488.21675
"Manure","Neonatal Female",54557459.8437772,4090066.07037064,37021383.972261,51781387.5549692,54497885.2497952,57301692.6435226,69208798.2571868
"Manure","Neonatal Male",48740974.936676,3816068.07434646,35840355.3402866,46138675.7216363,48628740.4804907,51318152.4286503,63267700.0991652
"Manure","Neonatal Combined",103298434.780453,6406274.42328981,79557899.6519479,98884249.4840358,103232910.754551,107577314.731155,126190064.126005
"Manure","Juvenile Female",104616908.442448,6219423.68173806,83208277.3428161,100351239.240006,104650927.82575,108695043.280815,129102038.109644
"Manure","Juvenile Male",77779534.3900617,4830007.30332525,60879660.6693048,74441531.9832564,77743094.1590521,80984171.9221441,97835705.3638772
"Manure","Juvenile Combined",182396442.83251,8592843.2409454,148987161.253692,176487727.84236,182243655.343145,188233985.14474,216386847.535325
"Manure","Adult Female",1072742445.90517,61874267.0088558,841958639.998401,1030703977.20422,1071883115.70271,1114326322.31559,1339759075.87439
"Manure","Adult Male",395275961.921314,22946735.7014253,314805166.318445,380066050.799171,395304674.762306,411033103.502955,480183453.364276
"Hides","Overall",669872.018922171,38181.0431998293,519838.22965417,643641.81116617,669796.609460705,695604.745437474,844070.757130213
"Hides","Juvenile Female",150098.40129959,18086.3172407323,86342.0653453611,137449.88030937,149697.21185483,162223.874921379,221646.46390269
"Hides","Juvenile Male",108572.656652393,13396.7709969237,64971.9697984637,99282.0933181201,108369.214856335,117435.006874576,174955.083532257
"Hides","Juvenile Combined",258671.057951983,22732.8745686156,172719.791231481,242995.063206239,258142.943624545,273885.153230275,349206.977861247
"Hides","Adult Female",281803.360079956,27572.2912696785,194251.035918649,262712.150695778,281189.312950395,299998.182870131,380994.989504218
"Hides","Adult Male",129397.600890231,13704.646276411,79563.4695071371,120035.016725993,129139.012455341,138456.292838582,194391.408357773
"Milk","Overall",0,0,0,0,0,0,0
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",2024563479.58286,61454176.5446448,1763652146.70764,1983695019.77199,2025241392.57176,2066406150.23338,2246552767.49653
"Cml Dry Matter","Neonatal Female",161499638.252607,10326100.5048087,124184703.76096,154456647.276279,161322776.266561,168570212.023628,204085886.835655
"Cml Dry Matter","Neonatal Male",144182204.11861,9600765.99518199,106030139.060886,137626151.077224,144101537.213353,150648691.816046,182421316.393127
"Cml Dry Matter","Neonatal Combined",305681842.371217,16866400.5072594,243186584.236329,294090657.196038,305472284.263978,316950742.572858,369198444.245742
"Cml Dry Matter","Juvenile Female",154621149.746098,8379051.15703784,124768622.432027,149009065.190869,154640312.524393,160323130.974177,184724114.522881
