"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",508698.446485668,56.1501623303682,508645.26112027,508662.675947701,508674.7597525,508725.619852591,508815.987286426
"Num Offtake","Neonatal Female",36559.5383585283,7.68704282699157,36552.236833278,36554.6629021191,36556.2641745712,36563.2649073427,36575.617824639
"Num Offtake","Neonatal Male",112119.09602921,43.0525057612094,112075.257315987,112092.829483175,112100.009437793,112138.415614863,112208.471311433
"Num Offtake","Neonatal Combined",148678.634387738,50.7336581726124,148627.494149265,148647.492385295,148656.273612365,148701.680522206,148784.089136072
"Num Offtake","Juvenile Female",114538.0945345,4.9548454191296,114532.434785728,114534.750930315,114536.578274252,114540.849827078,114548.488467731
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",114538.0945345,4.9548454191296,114532.434785728,114534.750930315,114536.578274252,114540.849827078,114548.488467731
"Num Offtake","Adult Female",237093.361741644,0.542029569120189,237092.633604991,237092.97093151,237093.291410537,237093.559693008,237094.439000232
"Num Offtake","Adult Male",8388.35582178568,0.309342658378102,8387.94026499027,8388.1328146439,8388.31558571119,8388.46891674772,8388.97068239101
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",101555.098485326,307.431237885471,101066.035243225,101417.005305311,101525.378095069,101646.766929325,102128.549198068
"Cml Pop Growth","Neonatal Female",-592.094094406808,111.16226048948,-789.61723891669,-639.962832141144,-608.554926105891,-538.165896780352,-408.136733765248
"Cml Pop Growth","Neonatal Male",98293.5680984448,89.0955946236626,98127.949306144,98245.5286378569,98289.1335108133,98349.0629582162,98424.5259284291
"Cml Pop Growth","Neonatal Combined",97701.474004038,199.733158339203,97338.3320672273,97610.041367658,97680.5785847074,97810.8970614358,98016.3891946638
"Cml Pop Growth","Juvenile Female",-6849.53265226654,56.0764645649712,-6909.84610981756,-6882.39473207812,-6875.44410890967,-6825.97711180622,-6734.13772065332
"Cml Pop Growth","Juvenile Male",109698.094242564,52.0504927791117,109640.326943457,109668.234114293,109673.721150471,109718.862016926,109804.650653864
"Cml Pop Growth","Juvenile Combined",102848.561590297,108.120335156745,102730.48083364,102785.839382215,102798.277041562,102892.88490512,103070.512933211
"Cml Pop Growth","Adult Female",-136315.322873543,8.73966445933666,-136325.111911387,-136321.223395415,-136318.016423169,-136310.321946538,-136296.954703124
"Cml Pop Growth","Adult Male",37320.3857645338,8.66914046819514,37310.6630975267,37314.5279357946,37317.7182079471,37325.3463354609,37338.6017733171
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",610253.544970994,359.003648609398,609711.296363495,610089.47022761,610207.493402333,610346.961765926,610944.536484494
"Total Number Increase","Neonatal Female",35967.4442641215,117.463179589738,35762.6195943613,35917.7095343726,35948.4169449299,36020.0951681115,36167.4810908738
"Total Number Increase","Neonatal Male",210412.664127655,124.29218332301,210203.206622131,210359.749276707,210396.317523464,210462.156906467,210632.997239863
"Total Number Increase","Neonatal Combined",246380.108391776,241.659201790357,245965.826216492,246277.458811079,246344.734468394,246482.252074579,246800.478330736
"Total Number Increase","Juvenile Female",107688.561882234,60.692603283806,107626.200825165,107651.830107218,107661.349124896,107715.602832784,107814.350747078
"Total Number Increase","Juvenile Male",109698.094242564,52.0504927791117,109640.326943457,109668.234114293,109673.721150471,109718.862016926,109804.650653864
"Total Number Increase","Juvenile Combined",217386.656124797,112.703845185328,217266.527768623,217320.064221511,217335.070275367,217434.46484971,217619.001400942
"Total Number Increase","Adult Female",100778.038868101,9.26369222029228,100767.521693604,100771.786286818,100775.197485922,100783.23774647,100797.484297107
"Total Number Increase","Adult Male",45708.7415863195,8.96804892214578,45698.603362517,45702.6828496839,45705.9895951674,45713.8152522087,45727.5724557081
"Total Number Increase","Oxen",0,0,0,0,0,0,0
"Total Mortality","Overall",32315.5554454223,0.48399205211513,32314.9780565278,32315.2224554648,32315.4248834872,32315.8055808494,32316.5640311467
"Total Mortality","Neonatal Female",0,0,0,0,0,0,0
"Total Mortality","Neonatal Male",0,0,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,0,0,0,0,0,0
"Total Mortality","Juvenile Female",4405.31132825001,0.19057097765883,4405.09364560494,4405.18272808902,4405.25301054815,4405.41730104145,4405.71109491274
"Total Mortality","Juvenile Male",945.414225821316,0.180475708255006,945.209913754441,945.292302879888,945.358871552305,945.516120320336,945.793133034791
"Total Mortality","Juvenile Combined",5350.72555407132,0.371041009587004,5350.30355935938,5350.47503096891,5350.61188210046,5350.93342136179,5351.50422794753
"Total Mortality","Adult Female",25402.8601866047,0.0580745966915919,25402.7821719633,25402.8183140903,25402.852651129,25402.8813956794,25402.9756071677
"Total Mortality","Adult Male",1561.9697047463,0.0576017363874997,1561.89232520508,1561.92817927852,1561.96221251174,1561.9907638082,1562.08419603143
"Total Mortality","Oxen",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",328907310.158227,122471040.09017,128595480.405434,273793297.868483,306036425.356016,392348230.352296,560592778.645049
"Population Liveweight (kg)","Neonatal Female",29399318.4393407,13064291.1703293,4575239.71483124,24523931.6416178,34009361.6183466,38760916.503719,43485574.2016054
"Population Liveweight (kg)","Neonatal Male",9460906.19887154,7751316.54064142,1342695.64200706,2781215.31285639,8443065.86123586,13094876.5141224,24563787.9610627
"Population Liveweight (kg)","Juvenile Female",90943176.1524466,47584355.5976036,20548698.9058115,71057480.7462776,85049640.333341,128114766.478643,156945076.037058
"Population Liveweight (kg)","Juvenile Male",29825448.6131157,15328787.462492,3152630.39099849,20403755.7936185,30246388.8500378,42248582.7827474,49938995.4107594
"Population Liveweight (kg)","Juvenile Combined",120768624.765562,54601859.9170119,42203637.966624,81220233.2031929,124137681.486165,150882307.456086,205299493.917303
"Population Liveweight (kg)","Adult Female",146946900.688259,105819394.17073,7774964.41051132,89412592.9827733,140729435.457093,193985335.238369,341318529.606384
"Population Liveweight (kg)","Adult Male",22331560.0661941,13393476.3029822,916564.243852323,17926536.6082573,22795904.4483341,32539504.7465908,39635729.1854666
"Population Liveweight (kg)","Oxen",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Overall",77782004.767124,47502049.6672945,25123652.873009,41186990.0900267,60185764.2824405,123192836.471453,151949972.122048
"Offtake Liveweight (kg)","Juvenile Female",18165635.3941622,8985435.14606347,5154681.9810479,12971242.4259153,15520206.3569883,23851787.7106844,32642280.8946961
