"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4849714.51127441,20775.56217659,4777335.14709498,4835590.91274653,4849593.70472336,4863706.23979612,4926747.37182776
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",154931.211763103,1558.79461987708,148977.528806534,153864.700272186,154922.177989675,155985.610218852,161014.623889896
"Num Offtake","Juvenile Male",935944.620469657,10869.0870654179,898675.128000686,928606.418980828,935831.11617964,943238.788843691,974911.198866094
"Num Offtake","Juvenile Combined",1090875.83223276,12014.289939291,1049794.70479963,1082705.17054412,1090777.36812493,1098788.19149035,1135080.76610218
"Num Offtake","Adult Female",992457.210636423,2646.2830835612,980911.113093017,990620.677709727,992457.000087726,994296.879283358,1004280.0203722
"Num Offtake","Adult Male",2766381.46840522,8919.68438348412,2732823.84897091,2760272.75663227,2766363.16561264,2772384.40502206,2802788.70362456
"Cml Pop Growth","Overall",-1796874.06446248,198985.776206235,-2535177.22819694,-1932022.33980534,-1799648.38366364,-1663697.74120533,-934557.653683685
"Cml Pop Growth","Neonatal Female",-1072211.48724464,57710.3617500761,-1292324.30625142,-1111232.43026818,-1072565.46585615,-1033282.99480258,-848315.103666524
"Cml Pop Growth","Neonatal Male",-868487.727335664,57471.8740484762,-1086882.78485697,-907345.30213636,-868371.18125017,-829745.825780658,-647191.699073322
"Cml Pop Growth","Neonatal Combined",-1940699.2145803,109520.709142204,-2353873.34791623,-2015429.99053523,-1941795.00293964,-1867056.08687038,-1510252.17708536
"Cml Pop Growth","Juvenile Female",81889.1169385415,33272.1806208171,-43693.6104558168,58983.6988247826,81771.5704770122,104308.285280953,212065.958144009
"Cml Pop Growth","Juvenile Male",73308.8130300437,28477.5537457923,-24830.5291668992,54311.0787956141,73118.1844795701,92229.883447059,178316.015496743
"Cml Pop Growth","Juvenile Combined",155197.929968585,58172.7168189825,-46911.0037841357,116011.897229059,155196.362986759,194025.495975027,368135.754528333
