"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4851116.38949638,20279.2353253381,4772114.96668424,4837324.63171322,4851123.83678284,4864960.97636514,4931986.72911854
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",154999.281410006,1510.41018131331,149512.628537724,153986.515105992,154989.387705353,156007.282656652,160442.055956483
"Num Offtake","Juvenile Male",936481.057386207,10614.2768191546,897108.298134753,929342.528227365,936421.646492771,943724.158869388,980274.108756548
"Num Offtake","Juvenile Combined",1091480.33879621,11728.1516348234,1048534.38711545,1083513.5724828,1091444.74777039,1099439.41775315,1139931.57069226
"Num Offtake","Adult Female",992463.572527798,2551.2288053151,983350.48854859,990717.389668202,992434.72180505,994165.302019432,1002027.23954802
"Num Offtake","Adult Male",2767172.47817237,8806.35206116484,2732893.29544435,2761198.80900885,2767145.2606063,2773211.02808029,2798884.50581365
"Cml Pop Growth","Overall",-1787670.21853962,193594.381916543,-2521519.849032,-1919444.99512863,-1788595.23789569,-1658005.76521219,-988918.715143234
"Cml Pop Growth","Neonatal Female",-1071012.24828247,56605.3755640439,-1284274.25962107,-1109176.20920753,-1071679.95681438,-1032394.66426814,-835403.559411359
"Cml Pop Growth","Neonatal Male",-866980.248031693,56171.467198438,-1065334.96110536,-904953.108745147,-867223.762348862,-828856.647277956,-667451.043882715
"Cml Pop Growth","Neonatal Combined",-1937992.49631416,107424.183488865,-2344651.19533729,-2010480.5588791,-1938089.45770683,-1865411.70784063,-1502854.60329407
"Cml Pop Growth","Juvenile Female",83225.1645357739,32402.2141871508,-31256.7956586056,60924.5226378288,83305.1979073307,105154.283891161,205031.824115583
"Cml Pop Growth","Juvenile Male",74704.1508575978,27857.8526202662,-23102.9752743572,55646.1517300726,74726.3025961097,93496.6011972451,170698.369992026
"Cml Pop Growth","Juvenile Combined",157929.315393372,56764.5807518882,-51793.0000831105,118705.954566495,157090.410559751,196014.808422228,363768.026392483
"Cml Pop Growth","Adult Female",326745.554779709,58245.5843469543,112116.458655074,287123.183141844,326670.454788889,366132.226759044,562534.038250878
"Cml Pop Growth","Adult Male",-334352.592398537,24256.2762375302,-424038.852590531,-350985.106269412,-334392.647496988,-317448.595139882,-242776.504240701
"Total Number Increase","Overall",3063446.17095676,206677.533563416,2299856.8342517,2921888.51718991,3063624.80009295,3203797.2042975,3905702.44396558
"Total Number Increase","Neonatal Female",-1071012.24828247,56605.3755640439,-1284274.25962107,-1109176.20920753,-1071679.95681438,-1032394.66426814,-835403.559411359
"Total Number Increase","Neonatal Male",-866980.248031693,56171.467198438,-1065334.96110536,-904953.108745147,-867223.762348862,-828856.647277956,-667451.043882715
"Total Number Increase","Neonatal Combined",-1937992.49631416,107424.183488865,-2344651.19533729,-2010480.5588791,-1938089.45770683,-1865411.70784063,-1502854.60329407
"Total Number Increase","Juvenile Female",238224.44594578,33615.0453535165,119312.726818075,215012.355389112,238321.747429687,260802.052100031,363162.662057928
"Total Number Increase","Juvenile Male",1011185.2082438,36534.5421941451,884897.214184797,986241.18060927,1011309.61810794,1036019.10734497,1145176.98041052
"Total Number Increase","Juvenile Combined",1249409.65418959,65844.2787500602,1010314.1536597,1204698.13963248,1249041.87057986,1294162.81770557,1472484.12642924
"Total Number Increase","Adult Female",1319209.12730751,60354.53114815,1096084.08656268,1278181.82149922,1319096.66984088,1360070.88017485,1564039.81042952
"Total Number Increase","Adult Male",2432819.88577383,32137.3079198279,2312950.13156767,2410618.62767606,2432828.96242824,2455181.46765983,2552679.06403097
"Total Mortality","Overall",4165516.56474673,94233.0309113978,3811192.08288545,4102560.22329986,4165231.50780118,4228098.07500382,4556483.94006068
"Total Mortality","Neonatal Female",1064363.97317975,54712.8563407873,875325.813491167,1027159.42006998,1064132.4453333,1101455.86216662,1267780.62385445
"Total Mortality","Neonatal Male",1022857.46346854,52563.5785714385,803468.036070251,987035.724515668,1023685.36586992,1057980.68265608,1230031.65888244
"Total Mortality","Neonatal Combined",2087221.43664829,78606.786548983,1782966.98882186,2035154.78287836,2086309.29411373,2139400.56076248,2375905.76338854
"Total Mortality","Juvenile Female",482219.986608909,4699.0538974192,465150.399895141,479069.158107529,482189.206194432,485355.990487363,499153.062975724
"Total Mortality","Juvenile Male",369316.473335406,4185.91198501873,353789.187996804,366501.278737553,369293.04368729,372172.907723139,386586.972467371
"Total Mortality","Juvenile Combined",851536.459944315,8205.96313610452,820968.799501419,845892.929763592,851469.167185648,857207.462001288,883299.076267367
"Total Mortality","Adult Female",968844.248198569,52371.0800651856,769841.737988929,933983.744943783,969367.778366596,1004435.92148589,1153416.49015139
"Total Mortality","Adult Male",257914.41995555,12203.7278090459,215175.434119712,249578.25644257,257788.660340431,266292.757639207,302629.140321483
"Population Liveweight (kg)","Overall",415476237.901313,5760783.50266436,393788550.688972,411540064.275664,415471863.025238,419361151.936363,437295886.736408
"Population Liveweight (kg)","Neonatal Female",16187480.7958525,2798438.89417225,4386759.46302703,14294580.5829291,16157795.3333163,18076252.3032091,27022580.2731376
"Population Liveweight (kg)","Neonatal Male",14558986.1625247,2793942.70790402,4470107.67610846,12641006.5365634,14594994.2668187,16432357.2260874,25632164.398677
"Population Liveweight (kg)","Juvenile Female",21661662.8878218,1643235.09604917,16152693.0278275,20548986.1340654,21666116.0357642,22759151.2524114,27770079.5500988
"Population Liveweight (kg)","Juvenile Male",16600367.87867,1269304.76040321,12343376.2163455,15724741.4964608,16590544.2549507,17446116.3761521,21351715.7371296
"Population Liveweight (kg)","Juvenile Combined",38262030.7664918,2142378.25210087,30764047.2385152,36779468.1572684,38257464.5362131,39711584.3378006,45908740.7588165
"Population Liveweight (kg)","Adult Female",280890805.940434,2706538.4913325,270140770.629903,279123165.546269,280889022.087682,282738753.497829,293658610.942933
"Population Liveweight (kg)","Adult Male",65576934.2360099,803899.169035496,62546853.5576227,65034897.4141184,65575016.980134,66118672.1299445,68869569.0276379
"Offtake Liveweight (kg)","Overall",106443049.062069,1188005.80451383,101389478.805108,105630321.175362,106448834.546211,107235225.268063,110886937.248472
"Offtake Liveweight (kg)","Juvenile Female",2107113.34746731,156716.243059272,1542952.56821551,2004073.75158121,2107504.87514065,2210817.90183811,2679821.18079351
"Offtake Liveweight (kg)","Juvenile Male",12740701.4353483,943406.409479748,9626987.15320683,12105350.077044,12737247.5229669,13386458.6076013,16434071.3078309
"Offtake Liveweight (kg)","Adult Female",24910366.764141,208205.714267235,24094473.8035705,24770530.6368532,24911018.5193859,25052254.5950656,25673438.8820185
"Offtake Liveweight (kg)","Adult Male",66684867.5151127,597170.690200944,64266472.6456716,66292157.536946,66685717.1662735,67094248.3324633,68966391.0829524
"Meat (kg)","Overall",293013727.761532,1190517.65301072,288784108.596506,292213493.591436,293015158.176716,293802850.725112,297186441.979652
"Manure","Overall",1862913815.09825,9593639.71671473,1821115238.87115,1856397780.81678,1862906114.02177,1869362542.82249,1897196203.2684
"Manure","Neonatal Female",71542950.2386712,3583423.16293013,59071210.5615545,69127450.8224258,71535358.0755485,73936078.3695255,85072600.9413398
"Manure","Neonatal Male",69327748.5219449,3482583.31577154,55841512.3332628,66953140.1709813,69322260.0376152,71695489.4497474,81755973.8732294
"Manure","Neonatal Combined",140870698.760616,5259315.78429995,123395714.824909,137323335.407057,140891661.6792,144398484.775954,159709652.568782
"Manure","Juvenile Female",124414738.957326,2261970.90719503,115824770.503136,122881848.057047,124425262.630351,125935300.762217,132931409.779147
"Manure","Juvenile Male",95377026.2719267,1868379.45783339,88491760.0212291,94098514.2067431,95350055.3670313,96623805.4721025,103528698.00675
"Manure","Juvenile Combined",219791765.229253,3312464.24269142,207537931.825311,217547773.759612,219788608.32222,222021731.74783,233770801.798401
"Manure","Adult Female",1193945992.81942,4202185.41522645,1179551995.03845,1191134428.28784,1193939687.80444,1196779588.70321,1209032313.54424
"Manure","Adult Male",308305358.288958,1322269.44309096,302926984.131816,307408548.411404,308298709.187612,309199472.399677,313174669.71476
"Hides","Overall",1039147.56404922,27134.2481497445,942323.527273405,1021100.08876148,1039295.88232991,1057528.0870277,1137603.49442881
"Hides","Juvenile Female",241109.993304454,2349.5269487096,232575.19994757,239534.579053765,241094.603097216,242677.995243682,249576.531487862
"Hides","Juvenile Male",184658.236667703,2092.95599250936,176894.593998402,183250.639368776,184646.521843645,186086.453861569,193293.486233686
"Hides","Juvenile Combined",425768.229972157,4102.98156805226,410484.399750709,422946.464881796,425734.583592824,428603.731000644,441649.538133683
"Hides","Adult Female",484422.124099285,26185.5400325928,384920.868994464,466991.872471892,484683.889183298,502217.960742946,576708.245075694
"Hides","Adult Male",128957.209977775,6101.86390452294,107587.717059856,124789.128221285,128894.330170215,133146.378819604,151314.570160742
"Milk","Overall",2457532515.30097,38547434.9074004,2293406867.62044,2432480295.27854,2458379318.6498,2483527167.99803,2599615497.01156
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",1829117320.24126,51562260.9262714,1649215787.76592,1793652196.62196,1829988517.09233,1863964448.9119,2022917080.99167
"Cml Dry Matter","Neonatal Female",174021796.326222,9186832.72776821,134923874.326491,167658410.993069,173885686.665615,180161014.821958,206502934.266477
"Cml Dry Matter","Neonatal Male",168380838.215668,8737536.45008139,136404213.056988,162416016.977823,168342434.595565,174376792.460424,200381468.039873
"Cml Dry Matter","Neonatal Combined",342402634.541891,13313474.0011904,282210917.085202,333211414.901484,342223689.73346,351391149.523342,394061917.971278
"Cml Dry Matter","Juvenile Female",151555441.578615,7637934.48990415,124306306.804772,146316873.434298,151533157.913553,156653936.299038,180545533.223713
"Cml Dry Matter","Juvenile Male",116083416.014826,5837447.862882,96689304.0471243,112176083.313009,116041071.482876,119927448.48084,142664886.522859
"Cml Dry Matter","Juvenile Combined",267638857.593441,9777388.20450394,233562707.509735,261077960.464852,267627302.516728,274321590.114792,304233206.972599
"Cml Dry Matter","Adult Female",968853196.753087,46475903.1289038,810318026.285373,937893828.405213,968831781.020109,999731224.603151,1158011946.96012
