"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4109609.35916678,NA,4109609.35916678,4109609.35916678,4109609.35916678,4109609.35916678,4109609.35916678
"Num Offtake","Neonatal Female",0,NA,0,0,0,0,0
"Num Offtake","Neonatal Male",0,NA,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,NA,0,0,0,0,0
"Num Offtake","Juvenile Female",193705.720000002,NA,193705.720000002,193705.720000002,193705.720000002,193705.720000002,193705.720000002
"Num Offtake","Juvenile Male",146196.200000002,NA,146196.200000002,146196.200000002,146196.200000002,146196.200000002,146196.200000002
"Num Offtake","Juvenile Combined",339901.920000004,NA,339901.920000004,339901.920000004,339901.920000004,339901.920000004,339901.920000004
"Num Offtake","Adult Female",1069169.62666675,NA,1069169.62666675,1069169.62666675,1069169.62666675,1069169.62666675,1069169.62666675
"Num Offtake","Adult Male",975469.687499984,NA,975469.687499984,975469.687499984,975469.687499984,975469.687499984,975469.687499984
"Num Offtake","Oxen",1725068.12500003,NA,1725068.12500003,1725068.12500003,1725068.12500003,1725068.12500003,1725068.12500003
"Cml Pop Growth","Overall",6479500.44792396,NA,6479500.44792396,6479500.44792396,6479500.44792396,6479500.44792396,6479500.44792396
"Cml Pop Growth","Neonatal Female",804381.727619499,NA,804381.727619499,804381.727619499,804381.727619499,804381.727619499,804381.727619499
"Cml Pop Growth","Neonatal Male",804381.727619499,NA,804381.727619499,804381.727619499,804381.727619499,804381.727619499,804381.727619499
"Cml Pop Growth","Neonatal Combined",1608763.455239,NA,1608763.455239,1608763.455239,1608763.455239,1608763.455239,1608763.455239
"Cml Pop Growth","Juvenile Female",1132316.61333331,NA,1132316.61333331,1132316.61333331,1132316.61333331,1132316.61333331,1132316.61333331
"Cml Pop Growth","Juvenile Male",1476760.6333333,NA,1476760.6333333,1476760.6333333,1476760.6333333,1476760.6333333,1476760.6333333
"Cml Pop Growth","Juvenile Combined",2609077.2466666,NA,2609077.2466666,2609077.2466666,2609077.2466666,2609077.2466666,2609077.2466666
"Cml Pop Growth","Adult Female",-1343466.69148162,NA,-1343466.69148162,-1343466.69148162,-1343466.69148162,-1343466.69148162,-1343466.69148162
"Cml Pop Growth","Adult Male",-61743.437499986,NA,-61743.437499986,-61743.437499986,-61743.437499986,-61743.437499986,-61743.437499986
"Cml Pop Growth","Oxen",3666869.87499996,NA,3666869.87499996,3666869.87499996,3666869.87499996,3666869.87499996,3666869.87499996
"Total Number Increase","Overall",10589109.8070907,NA,10589109.8070907,10589109.8070907,10589109.8070907,10589109.8070907,10589109.8070907
"Total Number Increase","Neonatal Female",804381.727619499,NA,804381.727619499,804381.727619499,804381.727619499,804381.727619499,804381.727619499
"Total Number Increase","Neonatal Male",804381.727619499,NA,804381.727619499,804381.727619499,804381.727619499,804381.727619499,804381.727619499
"Total Number Increase","Neonatal Combined",1608763.455239,NA,1608763.455239,1608763.455239,1608763.455239,1608763.455239,1608763.455239
"Total Number Increase","Juvenile Female",1326022.33333331,NA,1326022.33333331,1326022.33333331,1326022.33333331,1326022.33333331,1326022.33333331
"Total Number Increase","Juvenile Male",1622956.8333333,NA,1622956.8333333,1622956.8333333,1622956.8333333,1622956.8333333,1622956.8333333
"Total Number Increase","Juvenile Combined",2948979.16666661,NA,2948979.16666661,2948979.16666661,2948979.16666661,2948979.16666661,2948979.16666661
"Total Number Increase","Adult Female",-274297.064814868,NA,-274297.064814868,-274297.064814868,-274297.064814868,-274297.064814868,-274297.064814868
"Total Number Increase","Adult Male",913726.249999998,NA,913726.249999998,913726.249999998,913726.249999998,913726.249999998,913726.249999998
"Total Number Increase","Oxen",5391938,NA,5391938,5391938,5391938,5391938,5391938
"Total Mortality","Overall",0,NA,0,0,0,0,0
"Total Mortality","Neonatal Female",0,NA,0,0,0,0,0
"Total Mortality","Neonatal Male",0,NA,0,0,0,0,0
"Total Mortality","Neonatal Combined",0,NA,0,0,0,0,0
"Total Mortality","Juvenile Female",0,NA,0,0,0,0,0
"Total Mortality","Juvenile Male",0,NA,0,0,0,0,0
"Total Mortality","Juvenile Combined",0,NA,0,0,0,0,0
"Total Mortality","Adult Female",0,NA,0,0,0,0,0
"Total Mortality","Adult Male",0,NA,0,0,0,0,0
"Total Mortality","Oxen",0,NA,0,0,0,0,0
"Population Liveweight (kg)","Overall",6017884445.67306,NA,6017884445.67306,6017884445.67306,6017884445.67306,6017884445.67306,6017884445.67306
"Population Liveweight (kg)","Neonatal Female",230020162.28228,NA,230020162.28228,230020162.28228,230020162.28228,230020162.28228,230020162.28228
"Population Liveweight (kg)","Neonatal Male",230047383.236395,NA,230047383.236395,230047383.236395,230047383.236395,230047383.236395,230047383.236395
"Population Liveweight (kg)","Juvenile Female",518193018.164937,NA,518193018.164937,518193018.164937,518193018.164937,518193018.164937,518193018.164937
"Population Liveweight (kg)","Juvenile Male",446526946.71038,NA,446526946.71038,446526946.71038,446526946.71038,446526946.71038,446526946.71038
"Population Liveweight (kg)","Juvenile Combined",964719964.875317,NA,964719964.875317,964719964.875317,964719964.875317,964719964.875317,964719964.875317
"Population Liveweight (kg)","Adult Female",3123895432.3718,NA,3123895432.3718,3123895432.3718,3123895432.3718,3123895432.3718,3123895432.3718
"Population Liveweight (kg)","Adult Male",734600751.453633,NA,734600751.453633,734600751.453633,734600751.453633,734600751.453633,734600751.453633
"Population Liveweight (kg)","Oxen",1650049574.78881,NA,1650049574.78881,1650049574.78881,1650049574.78881,1650049574.78881,1650049574.78881
"Offtake Liveweight (kg)","Overall",984419637.673437,NA,984419637.673437,984419637.673437,984419637.673437,984419637.673437,984419637.673437
"Offtake Liveweight (kg)","Juvenile Female",32926070.2404927,NA,32926070.2404927,32926070.2404927,32926070.2404927,32926070.2404927,32926070.2404927
