"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",7450438.17338747,30431.6630163005,7341761.37249156,7429894.98232407,7450446.91235217,7470962.60378408,7569673.30321859
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",306806.553486909,3897.28486470923,289638.933493885,304217.139404484,306806.784396197,309512.144387223,321243.716714117
"Num Offtake","Juvenile Male",965097.344838797,15042.7156041113,912245.405464523,954807.174253916,965143.145438251,975154.538457331,1019544.75430259
"Num Offtake","Juvenile Combined",1271903.89832571,17501.8257972152,1204722.07733815,1259913.01428683,1271719.04464,1283621.11002348,1336438.49950382
"Num Offtake","Adult Female",2029032.37240305,5302.6635585241,2005680.44848838,2025417.93303801,2028998.26142766,2032592.71388762,2050607.73021539
"Num Offtake","Adult Male",4149501.90265872,13007.3768222886,4099117.98304658,4140794.76708802,4149583.82148172,4158194.55314771,4196775.00962551
"Cml Pop Growth","Overall",-2314057.37664502,308829.833397716,-3395332.13270933,-2522117.46340453,-2317283.21582519,-2108498.87551744,-1088820.49077833
"Cml Pop Growth","Neonatal Female",-468154.846491929,99366.6219011971,-811280.756022546,-534916.78020596,-467479.548208632,-401376.993473979,-88265.80081324
"Cml Pop Growth","Neonatal Male",428430.534466376,96414.5582141748,84510.177961017,363915.628208316,429130.8054335,492968.860247816,901607.870951564
"Cml Pop Growth","Neonatal Combined",-39724.3120255525,172083.516885611,-658740.878742163,-156579.725912372,-40646.7844045528,75881.4826933972,758510.374353355
"Cml Pop Growth","Juvenile Female",-416099.844798938,57783.2192002062,-657366.326237321,-455391.948860411,-417037.821047772,-377001.101867278,-177310.115869302
"Cml Pop Growth","Juvenile Male",83386.3402009191,47560.9212800085,-89916.0776115074,50860.5444496995,83134.9043049313,116114.917724244,268925.757836766
