"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1691428.97859734,11051.6837595243,1649739.43407203,1684012.08729816,1691380.26311849,1698846.27123157,1732480.28352944
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",29253.4139528928,608.667196099815,27087.4510785459,28844.4053316786,29249.3613944805,29664.2994307526,31572.8047072797
"Num Offtake","Juvenile Male",127311.938014029,3445.20715791695,113763.715379868,124970.269085596,127304.244259705,129620.710138794,139741.29441703
"Num Offtake","Juvenile Combined",156565.351966922,4002.5828173309,141171.197765122,153875.837246905,156553.350704325,159235.748841427,171275.694121243
"Num Offtake","Adult Female",196704.800244103,660.800562050653,194495.299032696,196262.037068527,196708.696764736,197158.036791748,199261.584100699
"Num Offtake","Adult Male",1338158.82638631,7464.76770132032,1311046.01463904,1333140.75662944,1338149.50504074,1343238.08068588,1364547.12032817
"Cml Pop Growth","Overall",1517034.29858891,369433.218998204,42543.6777038313,1266447.43642192,1513810.71018919,1762934.08669651,2850527.18482366
"Cml Pop Growth","Neonatal Female",-336629.980629748,104245.212077489,-772952.046924938,-407453.045366736,-337461.809272835,-267152.613092146,68961.2875267691
"Cml Pop Growth","Neonatal Male",228717.392807954,104245.212077489,-207604.673487236,157894.328070965,227885.564164867,298194.760345556,634308.660964471
"Cml Pop Growth","Neonatal Combined",-107912.587821794,208490.424154978,-980556.720412174,-249558.717295771,-109576.245107968,31042.1472534099,703269.94849124
"Cml Pop Growth","Juvenile Female",-168646.953591302,61200.8134099015,-400026.942763031,-209721.688277692,-168820.384800009,-127838.33521253,62209.0720857868
"Cml Pop Growth","Juvenile Male",200349.045845162,58937.3602748682,-13879.4637516122,160195.972911049,200140.625204492,239894.933646043,417775.223707881
"Cml Pop Growth","Juvenile Combined",31702.0922538593,118067.969389599,-394405.239021844,-47789.5740039725,31095.3182561718,111144.309208265,473635.182568618
"Cml Pop Growth","Adult Female",1067440.27618271,77676.615048125,773181.756581903,1016087.13726491,1067084.73837876,1119925.02593199,1358282.26380152
"Cml Pop Growth","Adult Male",525804.517974135,56018.7330531546,322329.568342473,488438.124247707,525758.359424395,563115.394155741,738384.702153547
"Total Number Increase","Overall",3208463.27718625,376052.504926232,1718397.58468495,2952909.01099484,3205944.24974666,3458565.56801658,4556345.610105
"Total Number Increase","Neonatal Female",-336629.980629748,104245.212077489,-772952.046924938,-407453.045366736,-337461.809272835,-267152.613092146,68961.2875267691
"Total Number Increase","Neonatal Male",228717.392807954,104245.212077489,-207604.673487236,157894.328070965,227885.564164867,298194.760345556,634308.660964471
"Total Number Increase","Neonatal Combined",-107912.587821794,208490.424154978,-980556.720412174,-249558.717295771,-109576.245107968,31042.1472534099,703269.94849124
"Total Number Increase","Juvenile Female",-139393.53963841,61665.2659060984,-372358.080741244,-180737.02253759,-139515.563444925,-98254.5843397402,92508.6192246482
"Total Number Increase","Juvenile Male",327660.98385919,61623.7482031243,106447.22377409,285817.418753504,327427.675573656,369053.389699861,552651.387893486
"Total Number Increase","Juvenile Combined",188267.444220781,121184.71098277,-248043.176707613,106339.665355988,187685.723604036,269451.101999411,635659.340992607
"Total Number Increase","Adult Female",1264145.07642681,78230.840022197,968048.36282339,1212684.081165,1263686.77559181,1316906.69517781,1557314.74915616
"Total Number Increase","Adult Male",1863963.34436045,62581.2955982361,1634427.43922766,1821960.32850658,1864020.59826673,1905499.18135375,2102153.1863928
"Total Mortality","Overall",3355037.5787217,116648.763945561,2942212.36125735,3277034.85869464,3353912.8595857,3433379.47732624,3805645.19936009
"Total Mortality","Neonatal Female",1079758.46001437,40185.3938561034,933647.589834102,1052322.0504705,1079231.52245844,1106353.51882927,1220762.7625661
"Total Mortality","Neonatal Male",933186.918752746,40185.3938561034,787076.048572476,905750.50920887,932659.981196809,959781.977567648,1074191.22130447
"Total Mortality","Neonatal Combined",2012945.37876712,80370.7877122069,1720723.63840658,1958072.55967937,2011891.50365524,2066135.49639692,2294953.98387057
"Total Mortality","Juvenile Female",299076.315818769,35088.9058292584,188331.29136586,274596.245419035,298515.159124719,322586.466136336,427479.914685904
"Total Mortality","Juvenile Male",216721.721867222,25898.5917253667,125378.435310103,198786.994633777,216249.364388026,233793.991243986,336203.126864408
"Total Mortality","Juvenile Combined",515798.037685991,44181.5963486633,367461.142897539,485810.287656509,514677.66073609,545115.141614663,676263.30560324
"Total Mortality","Adult Female",568391.873061891,54211.1667658109,385597.08253485,530550.913296761,568126.975932994,605045.903830947,778081.309391429
"Total Mortality","Adult Male",257902.289206699,27272.8805522173,156290.593266024,239172.247545092,257296.905657941,276162.334851252,373528.439724905
"Population Liveweight (kg)","Overall",510697928.66701,28563134.5506538,408952998.086901,491163235.389353,510443256.139101,529481900.643807,632354699.983348
"Population Liveweight (kg)","Neonatal Female",16695901.4124048,3067955.02196618,3532671.28663873,14575025.3486244,16835155.5266208,18887285.654141,26750907.6922315
"Population Liveweight (kg)","Neonatal Male",16406587.7351331,3040336.50996844,4193103.29613171,14302150.391746,16477686.7523099,18570992.1880203,25337184.3902051
"Population Liveweight (kg)","Juvenile Female",25343612.0922757,1301344.75693034,20674695.9510046,24447936.0912055,25342797.9972107,26221119.8883017,30999466.9182628
"Population Liveweight (kg)","Juvenile Male",22303736.4507068,1266247.85578778,17619281.4831824,21437361.1241816,22293904.4687726,23136420.1704995,27189096.4703428
"Population Liveweight (kg)","Juvenile Combined",47647348.5429825,2382565.45963606,38794203.3226088,46016799.8520749,47644721.1863476,49232363.4168626,57564940.6602318
"Population Liveweight (kg)","Adult Female",306625986.789327,7702194.50549211,279343638.572164,301456390.949532,306540719.98313,311742681.689542,339567071.061384
"Population Liveweight (kg)","Adult Male",123322104.187162,26357635.1237771,25885450.1748164,105343188.657307,122668663.866981,140947181.29958,230866458.385825
"Offtake Liveweight (kg)","Overall",50805758.8283594,9007998.44597214,19521257.6377831,44637813.6372763,50807259.9819536,57024377.3137835,85171338.0021626
"Offtake Liveweight (kg)","Juvenile Female",546278.438353087,18090.7917069516,481396.123492077,534259.617056802,546453.010615106,558334.887786573,612166.560229145
"Offtake Liveweight (kg)","Juvenile Male",2431421.92604128,90331.8676941307,2116412.63337834,2370540.26110567,2429233.70959345,2491382.51788241,2831519.65829337
"Offtake Liveweight (kg)","Adult Female",5820413.71654507,140578.368139286,5284531.07546849,5725148.65026855,5818632.27890098,5916755.7877436,6375719.48935882
"Offtake Liveweight (kg)","Adult Male",42007644.74742,9001207.42691596,10646179.9210133,35821609.9785688,41976606.9412482,48198388.4723007,76019755.154619
"Meat (kg)","Overall",136079200.091003,8005958.9526857,104395488.426058,130594591.63735,136120648.901519,141550813.061,166689459.934542
"Manure","Overall",1753245314.56217,68597756.013634,1488761131.3613,1706677697.79711,1752823826.09821,1800195304.31084,2040972629.88232
"Manure","Neonatal Female",54811928.1966182,4092601.27036818,38686642.3807041,52040315.1550619,54759379.8737046,57475885.4958176,71839029.934816
"Manure","Neonatal Male",48923319.3573808,3815541.90390852,36479296.3363544,46290443.4518195,48822750.9743244,51453480.5766352,64752521.7742103
"Manure","Neonatal Combined",103735247.553999,6443497.71635675,79426443.0591457,99373107.8072581,103570034.955275,107998463.485032,126567085.269716
"Manure","Juvenile Female",103978041.398797,6174730.62759522,81460837.112063,99784807.262837,103890138.110293,108105726.990379,130145467.120406
"Manure","Juvenile Male",77363728.1656033,4798561.39284237,60983751.9550376,74039127.6629818,77250607.0143817,80570254.6471531,96804601.9049063
"Manure","Juvenile Combined",181341769.5644,8395211.61958058,147407532.141443,175610627.28753,181130321.988614,186919267.421919,211988641.385474
