"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",4849648.2690369,20812.2024793834,4765886.7035313,4835461.7067166,4849621.41561753,4863539.0835002,4935481.01009334
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",154897.778781997,1573.98299063222,148713.32056297,153846.141374994,154894.896901562,155942.998344385,161748.766045498
"Num Offtake","Juvenile Male",935825.711197036,10848.3791699368,890697.043511902,928494.879606875,935781.098813836,943053.888275329,977263.60744917
"Num Offtake","Juvenile Combined",1090723.48997903,11995.9203974151,1041142.74109942,1082584.42799925,1090754.94032985,1098799.71174639,1138160.28250304
"Num Offtake","Adult Female",992107.387327335,2483.15158064689,983836.391532262,990413.479604833,992111.432555875,993788.03250823,1002753.93982095
"Num Offtake","Adult Male",2766817.39173054,9017.00953032361,2735777.64928754,2760855.08616446,2766846.85308377,2772842.18260543,2802448.65930584
"Cml Pop Growth","Overall",-1806981.17060676,193687.59195085,-2606608.78230178,-1937901.27754668,-1806549.64303043,-1677285.64485792,-1066951.25231504
"Cml Pop Growth","Neonatal Female",-1073590.5954951,56390.0779032153,-1304952.68465388,-1111878.81923213,-1074623.69925063,-1035243.36894946,-865190.039326641
"Cml Pop Growth","Neonatal Male",-869457.527961315,56327.0918063183,-1086184.13862635,-907872.804178032,-870237.468101157,-830966.921363987,-641934.592213513
"Cml Pop Growth","Neonatal Combined",-1943048.12345641,106739.31034439,-2377001.11276008,-2016583.41566319,-1943650.44388907,-1870525.58299831,-1552151.47378556
"Cml Pop Growth","Juvenile Female",81530.0272625013,33072.5859891654,-44279.5673454481,58963.0329048712,81295.3233628608,103703.206939598,205962.188944857
"Cml Pop Growth","Juvenile Male",73248.1379421632,28148.6909026815,-37650.4724829483,54735.380427165,73387.1182441777,91631.8599680573,192904.215534892
"Cml Pop Growth","Juvenile Combined",154778.165204664,57476.6535945277,-70495.9486663118,117135.247095079,154484.113146304,192555.892612751,380211.120830359
"Cml Pop Growth","Adult Female",316940.954363695,56689.8982992102,93541.5455708802,277706.862576582,316817.980107466,354442.004509696,545366.618133841
"Cml Pop Growth","Adult Male",-335652.16671871,24804.1750168155,-432082.998005668,-352351.098751769,-335735.080096276,-319151.231340348,-230653.625491936
"Total Number Increase","Overall",3042667.09843014,207271.689944672,2187899.95130512,2903944.30502552,3043637.67908126,3180856.23827853,3827546.22635497
"Total Number Increase","Neonatal Female",-1073590.5954951,56390.0779032153,-1304952.68465388,-1111878.81923213,-1074623.69925063,-1035243.36894946,-865190.039326641
"Total Number Increase","Neonatal Male",-869457.527961315,56327.0918063183,-1086184.13862635,-907872.804178032,-870237.468101157,-830966.921363987,-641934.592213513
"Total Number Increase","Neonatal Combined",-1943048.12345641,106739.31034439,-2377001.11276008,-2016583.41566319,-1943650.44388907,-1870525.58299831,-1552151.47378556
"Total Number Increase","Juvenile Female",236427.806044498,34331.1485491444,105258.826623743,212971.561016513,236168.637411689,259524.334586017,365119.555935043
"Total Number Increase","Juvenile Male",1009073.8491392,36980.775964408,863830.10079223,984453.699293515,1009170.73168425,1033749.12258887,1156241.94900926
"Total Number Increase","Juvenile Combined",1245501.6551837,66777.76013476,979556.148340003,1201102.45756392,1245474.00166208,1288692.77943224,1501789.96998204
"Total Number Increase","Adult Female",1309048.34169103,58734.2620391189,1077377.93710314,1268559.86638798,1308950.12959935,1347965.02065548,1545744.65063249
"Total Number Increase","Adult Male",2431165.22501183,32918.6732154863,2303694.65128187,2408778.35240944,2430948.14573435,2453397.93097594,2570312.45613485
"Total Mortality","Overall",4193203.52719014,95910.2295263784,3831957.04446652,4129684.49382228,4194632.89019485,4256977.06084764,4581239.66705287
"Total Mortality","Neonatal Female",1074589.55003306,56490.6052528151,880834.75945083,1036232.91769508,1075647.09125401,1113152.63601508,1308644.08417344
"Total Mortality","Neonatal Male",1032821.5929533,55013.813621928,806199.497793954,995839.067429837,1033538.53443926,1070838.81598463,1224771.26723325
"Total Mortality","Neonatal Combined",2107411.14298636,81390.7450649124,1808763.7512654,2051954.85364921,2107968.83424667,2161710.93844035,2462922.90501913
"Total Mortality","Juvenile Female",481904.2006551,4896.83597085578,462663.663973686,478632.439833316,481895.23480486,485155.994849197,503218.383252661
"Total Mortality","Juvenile Male",369058.026950944,4278.2340388483,351260.805892018,366166.994774542,369040.433335034,371908.575657876,385399.732515166
"Total Mortality","Juvenile Combined",850962.227606044,8450.21020204334,818256.707311875,845350.795108353,850957.759813025,856518.163680566,888282.079883806
"Total Mortality","Adult Female",977144.042395541,50277.1215152928,807048.813102995,943252.497974979,977435.389904975,1011606.43444667,1151183.91421123
"Total Mortality","Adult Male",257686.114202193,11963.235676138,209376.360133966,249653.830033163,257699.626430457,265817.52534093,300158.142718119
"Population Liveweight (kg)","Overall",424784973.536354,7408215.5516711,400259892.865206,419651529.697097,424658527.904843,429917483.412557,450156696.561725
"Population Liveweight (kg)","Neonatal Female",14768640.0432436,2789517.05233706,3836945.08210001,12932523.3690893,14764885.7336594,16666793.2367094,24958423.9065999
"Population Liveweight (kg)","Neonatal Male",14675268.4537659,2807314.06609047,4627710.51258352,12810920.6713903,14667222.5175465,16524441.6935815,24325176.9961289
"Population Liveweight (kg)","Juvenile Female",21621108.5642279,1658105.49340202,15618225.6435354,20526892.0624336,21600681.7155597,22704278.6743187,28860813.4470717
"Population Liveweight (kg)","Juvenile Male",27518158.51658,4696540.58464943,16326033.4988645,23965328.9600376,27382640.5779692,31022533.4254716,41605582.7563381
"Population Liveweight (kg)","Juvenile Combined",49139267.0808079,5023874.26498352,33510645.5243863,45422478.2300989,49029656.3646014,52838452.5153587,65731615.3155179
"Population Liveweight (kg)","Adult Female",280652332.141004,2642669.8247981,271208232.145791,278850492.319764,280622533.852218,282422614.235159,290120331.006216
"Population Liveweight (kg)","Adult Male",65549465.8175327,813671.05436988,62500720.5558911,64999706.9553809,65537181.1977653,66096443.8698753,68720836.8463884
"Offtake Liveweight (kg)","Overall",114837013.165557,3610219.98045381,105727378.901096,112106641.177228,114742310.569839,117482762.002173,125388596.855452
"Offtake Liveweight (kg)","Juvenile Female",2108014.64512304,157136.547388513,1590188.57509653,2002092.33975452,2110570.91911175,2213202.47531543,2661143.57939142
"Offtake Liveweight (kg)","Juvenile Male",21146681.9362544,3535434.8461128,12466742.9402063,18446086.6210525,21039945.4739525,23731605.0596706,30893957.636773
"Offtake Liveweight (kg)","Adult Female",24901911.3110272,207064.625114873,24080752.7197609,24759449.1917701,24903978.4482487,25044519.1027956,25602960.9310496
"Offtake Liveweight (kg)","Adult Male",66680405.2731525,589053.735170052,64646420.5572597,66283910.5561678,66680476.9607534,67074622.323176,68967727.4081425
"Meat (kg)","Overall",316036485.80134,3335757.08363233,304029608.939323,313746867.199823,316001441.491806,318353992.656011,327979731.826858
"Manure","Overall",1862111030.50382,9612329.30738895,1824777337.60912,1855654571.71923,1861957819.10567,1868560626.5521,1899025340.09962
"Manure","Neonatal Female",71593746.186839,3640862.92083492,56851350.6834745,69111775.9211298,71615190.3478978,74053445.9691835,84537230.9402109
"Manure","Neonatal Male",69288028.1977367,3443515.51931892,56835923.0304015,66934373.9252268,69242553.7845668,71601467.8847739,82604328.5406618
"Manure","Neonatal Combined",140881774.384576,5273308.15766817,122865236.992205,137286416.197495,140890813.697884,144406184.181479,160059245.702324
"Manure","Juvenile Female",124357773.328423,2291039.2652065,116542849.560244,122810481.593951,124342759.253782,125893403.687359,133272465.691371
"Manure","Juvenile Male",95315053.4513512,1852554.22930669,87933010.2858182,94079736.883439,95275480.0302633,96541177.4237961,103006819.632345
"Manure","Juvenile Combined",219672826.779774,3348857.30777488,204475859.846063,217428693.739146,219643778.312078,221916163.152725,232969719.19174
"Manure","Adult Female",1193324332.79025,4087720.17009657,1179326424.79993,1190532749.94914,1193330861.89107,1196071179.23241,1211183133.30205
"Manure","Adult Male",308232096.549219,1336323.91968573,302693753.798179,307341386.537695,308222397.820979,309132433.37723,313214547.641034
"Hides","Overall",1042896.19210189,26302.7010754357,935831.708416688,1025598.79979538,1042762.35262132,1060742.20975595,1136160.47889107
"Hides","Juvenile Female",240952.10032755,2448.41798542789,231331.831986843,239316.219916658,240947.61740243,242577.997424599,251609.19162633
"Hides","Juvenile Male",184529.013475472,2139.11701942415,175630.402946009,183083.497387271,184520.216667517,185954.287828938,192699.866257583
"Hides","Juvenile Combined",425481.113803022,4225.10510102167,409128.353655938,422675.397554177,425478.879906512,428259.081840283,444141.039941903
"Hides","Adult Female",488572.021197771,25138.5607576464,403524.406551498,471626.24898749,488717.694952487,505803.217223337,575591.957105613
"Hides","Adult Male",128843.057101096,5981.61783806902,104688.180066983,124826.915016582,128849.813215228,132908.762670465,150079.071359059
"Milk","Overall",2457585992.92728,37669730.815592,2316002287.01656,2432875691.48549,2457901545.83838,2483469784.27681,2579581509.52691
"Wool","Overall",0,0,0,0,0,0,0
"Cml Dry Matter","Overall",1662010961.69767,52258803.1869671,1451525864.7595,1626300912.32919,1661682674.00486,1697317787.53901,1864545423.57163
"Cml Dry Matter","Neonatal Female",158070147.86571,9075202.8226226,121817090.227277,151938777.70975,158001933.239178,164144714.206882,188833664.374954
"Cml Dry Matter","Neonatal Male",153170569.740528,8752540.29299734,117122093.231898,147226803.81818,153071250.144389,159141046.074618,185995124.101745
"Cml Dry Matter","Neonatal Combined",311240717.606238,13080972.0537195,260695855.15369,302336205.731784,311125737.932325,320078014.080239,364399636.43586
"Cml Dry Matter","Juvenile Female",137823347.74638,7560508.92094014,106913822.686201,132845490.613511,137700639.15989,142890153.627031,171368327.852433
"Cml Dry Matter","Juvenile Male",105567824.96651,5926116.40999214,81291608.1513839,101535390.848393,105557337.080094,109591551.733235,125817014.432245
"Cml Dry Matter","Juvenile Combined",243391172.71289,9769405.06916277,206159460.936826,236683569.553422,243385226.475124,249913888.779516,280059082.693835
"Cml Dry Matter","Adult Female",880068842.409026,47550619.021229,700502684.877575,847385364.424004,880411602.66865,912129973.275709,1076988507.17822
"Cml Dry Matter","Adult Male",227310228.969518,12447814.9282003,176271316.826188,218892752.856626,227388691.871739,235752618.147662,270224585.570639
"Value of Offtake","Overall",18885124963.5315,2045992194.82792,13073367068.2451,17408804266.2828,18887883215.0984,20366021250.328,24877427245.547
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",275119265.447448,23747043.2853852,211848099.831557,257610138.322484,274940791.258897,292794258.843318,334823890.313426
"Value of Offtake","Juvenile Male",3886594422.57145,752800011.1064,2124312687.0692,3318456046.03888,3863612643.00558,4430380871.84121,6063510782.71073
"Value of Offtake","Juvenile Combined",4161713688.0189,753107892.466286,2410428828.61412,3592179773.95265,4139995386.37186,4702722795.09735,6332846790.9145
"Value of Offtake","Adult Female",3146606645.09871,367582618.318258,2165002145.39003,2875205091.18375,3155669843.90575,3417655785.26043,4039880988.12257
"Value of Offtake","Adult Male",11576804630.4138,1860306660.42559,7110033965.35005,10172254364.2957,11562374381.2661,12962049942.6902,16327003017.1725
"Value of Herd Increase","Overall",-2270034397.71681,563620071.492732,-4477019340.78368,-2656019202.79602,-2261944851.89859,-1889384418.70887,-192981634.432237
"Value of Herd Increase","Neonatal Female",-1218853672.86269,169158659.300465,-1870810044.94374,-1333893655.51512,-1210116822.83202,-1094348890.89195,-766492439.518564
"Value of Herd Increase","Neonatal Male",-1097815226.86051,164584252.079411,-1683758649.57718,-1215109589.90968,-1094007357.08145,-976370359.605256,-620785805.139044
"Value of Herd Increase","Neonatal Combined",-2316668899.72321,251295197.961721,-3455520016.42521,-2486196875.35264,-2310569003.05269,-2141015114.14132,-1521860887.0927
"Value of Herd Increase","Juvenile Female",144810424.922382,60417092.1215464,-82793094.5510414,103776156.41967,143099806.250645,184156510.218657,394837601.448342
