"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",1293595.11622734,26.4399209360502,1293489.39113649,1293576.36577091,1293595.74651694,1293613.34299596,1293664.18383921
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",45459.732605556,9.98979645178417,45428.3039993909,45452.866058461,45459.1515801381,45466.7940485284,45491.2282430292
"Num Offtake","Juvenile Male",23314.8827813844,5.23628811710605,23296.3799574275,23311.3879460704,23314.8759766263,23318.3643156812,23331.0302005703
"Num Offtake","Juvenile Combined",68774.6153869404,11.8765172029303,68725.4417334114,68766.1478135074,68774.7363190989,68782.4117106163,68808.2448560786
"Num Offtake","Adult Female",245397.030269925,2.93838083654492,245387.857662248,245394.999866108,245396.958744692,245399.132770663,245405.969688925
"Num Offtake","Adult Male",979423.470570474,16.7610005152918,979361.213342613,979412.190916962,979423.321211754,979435.13954243,979473.8531689
"Num Offtake","Oxen",0,0,0,0,0,0,0
"Cml Pop Growth","Overall",663546.537896375,1947.39046726766,657107.671856077,662273.002297415,663537.421261436,664905.628653042,669475.81802153
"Cml Pop Growth","Neonatal Female",-241225.550235406,509.755040535126,-242997.295020718,-241568.916619495,-241216.001878493,-240858.807860593,-239685.950120367
"Cml Pop Growth","Neonatal Male",200963.561146539,509.755040535134,199191.816361227,200620.19476245,200973.109503452,201330.303521352,202503.161261579
"Cml Pop Growth","Neonatal Combined",-40261.9890888662,1019.51008107026,-43805.4786594908,-40948.7218570456,-40242.8923750407,-39528.5043392412,-37182.7888587879
"Cml Pop Growth","Juvenile Female",859598.330846873,849.609519351849,856979.50889273,859028.119731802,859576.095578657,860212.030295748,862129.146110237
"Cml Pop Growth","Juvenile Male",834358.857977513,611.400549354747,832548.678132703,833945.698393411,834354.690644899,834770.63814774,836080.209875571
"Cml Pop Growth","Juvenile Combined",1693957.18882439,1134.84586252105,1690462.17929036,1693194.50296091,1693938.59614116,1694769.00300635,1697118.10864123
"Cml Pop Growth","Adult Female",-364370.491095298,185.519056380408,-364952.379416277,-364501.015723781,-364379.953383408,-364237.478460224,-363786.972274995
"Cml Pop Growth","Adult Male",-625778.170743847,111.687745907964,-626163.913274347,-625855.529742663,-625778.040360199,-625703.634650254,-625436.659534597
"Cml Pop Growth","Oxen",0,0,0,0,0,0,0
"Total Number Increase","Overall",1957141.65412371,1963.14364453201,1950616.81005798,1955860.37303858,1957124.44064758,1958511.50459784,1963130.74313066
"Total Number Increase","Neonatal Female",-241225.550235406,509.755040535126,-242997.295020718,-241568.916619495,-241216.001878493,-240858.807860593,-239685.950120367
"Total Number Increase","Neonatal Male",200963.561146539,509.755040535134,199191.816361227,200620.19476245,200973.109503452,201330.303521352,202503.161261579
"Total Number Increase","Neonatal Combined",-40261.9890888662,1019.51008107026,-43805.4786594908,-40948.7218570456,-40242.8923750407,-39528.5043392412,-37182.7888587879
"Total Number Increase","Juvenile Female",905058.063452429,857.009760545089,902424.89068392,904483.904594214,905034.346567765,905680.345568208,907619.143496713
"Total Number Increase","Juvenile Male",857673.740758898,615.297108933046,855851.976187105,857257.758425459,857667.347506976,858088.024610912,859410.232397572
