"Item","Group","Mean","StDev","Min","Q1","Median","Q3","Max"
"Num Offtake","Overall",2592942.29265004,11232.318509104,2559810.33297856,2585014.66875811,2592944.10236296,2600882.20106379,2627864.36599497
"Num Offtake","Neonatal Female",0,0,0,0,0,0,0
"Num Offtake","Neonatal Male",0,0,0,0,0,0,0
"Num Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Num Offtake","Juvenile Female",0,0,0,0,0,0,0
"Num Offtake","Juvenile Male",0,0,0,0,0,0,0
"Num Offtake","Juvenile Combined",0,0,0,0,0,0,0
"Num Offtake","Adult Female",1978059.29675586,9110.07322455971,1958134.25762707,1971329.253968,1977989.23239814,1984666.76955198,1999197.84234541
"Num Offtake","Adult Male",614882.995894178,6548.21003790661,600434.165975371,609959.963898065,614807.338053084,619648.312827275,630409.956767038
"Cml Pop Growth","Overall",-3106618.20596951,904.320768330203,-3109970.36666211,-3107240.96959651,-3106639.10626876,-3106015.47022193,-3102969.23568842
"Cml Pop Growth","Neonatal Female",-376153.710919647,0,-376153.710919647,-376153.710919647,-376153.710919647,-376153.710919647,-376153.710919647
"Cml Pop Growth","Neonatal Male",-376153.710919647,0,-376153.710919647,-376153.710919647,-376153.710919647,-376153.710919647,-376153.710919647
"Cml Pop Growth","Neonatal Combined",-752307.421839294,0,-752307.421839294,-752307.421839294,-752307.421839294,-752307.421839294,-752307.421839294
"Cml Pop Growth","Juvenile Female",-406543.029433366,241.930025720935,-407275.086606724,-406721.514267355,-406538.003332323,-406382.210661963,-405595.76166015
"Cml Pop Growth","Juvenile Male",-190335.762623256,181.239730715538,-190872.841832426,-190474.855173345,-190325.500756518,-190207.248242758,-189686.165297527
"Cml Pop Growth","Juvenile Combined",-596878.792056622,299.498834616338,-597994.720006595,-597084.383587976,-596886.000766983,-596677.129840188,-595579.958947011
"Cml Pop Growth","Adult Female",-1519551.83572363,611.631072504029,-1521306.70220058,-1519983.97969674,-1519562.46742001,-1519143.50457815,-1517483.21005327
"Cml Pop Growth","Adult Male",-237880.156349963,200.041897731115,-238453.258350741,-238019.250879057,-237884.69883488,-237746.393039734,-237178.697051114
"Total Number Increase","Overall",-513675.913319468,11872.1843806914,-549400.786111691,-522092.098012085,-513623.423458044,-505340.896976161,-475104.86969345
"Total Number Increase","Neonatal Female",-376153.710919647,0,-376153.710919647,-376153.710919647,-376153.710919647,-376153.710919647,-376153.710919647
"Total Number Increase","Neonatal Male",-376153.710919647,0,-376153.710919647,-376153.710919647,-376153.710919647,-376153.710919647,-376153.710919647
"Total Number Increase","Neonatal Combined",-752307.421839294,0,-752307.421839294,-752307.421839294,-752307.421839294,-752307.421839294,-752307.421839294
"Total Number Increase","Juvenile Female",-406543.029433366,241.930025720935,-407275.086606724,-406721.514267355,-406538.003332323,-406382.210661963,-405595.76166015
"Total Number Increase","Juvenile Male",-190335.762623256,181.239730715538,-190872.841832426,-190474.855173345,-190325.500756518,-190207.248242758,-189686.165297527
"Total Number Increase","Juvenile Combined",-596878.792056622,299.498834616338,-597994.720006595,-597084.383587976,-596886.000766983,-596677.129840188,-595579.958947011
"Total Number Increase","Adult Female",458507.461032233,9591.34015636739,436827.555426485,451440.878114432,458423.488298036,465432.154981717,481714.632292141
"Total Number Increase","Adult Male",377002.839544214,6683.96011466214,361980.907624629,371990.657519153,376889.433824768,381884.202269624,393231.259715925
"Total Mortality","Overall",405196.374823226,12284.6646889023,365466.063791121,396590.960621983,405168.118247099,413942.177536483,442005.829939467
"Total Mortality","Neonatal Female",137174.224947825,0,137174.224947825,137174.224947825,137174.224947825,137174.224947825,137174.224947825
"Total Mortality","Neonatal Male",137174.224947825,0,137174.224947825,137174.224947825,137174.224947825,137174.224947825,137174.224947825
"Total Mortality","Neonatal Combined",274348.449895651,0,274348.449895651,274348.449895651,274348.449895651,274348.449895651,274348.449895651
"Total Mortality","Juvenile Female",78535.5158767122,10225.4933933514,53221.8094375022,71184.9594307276,78587.2135577358,86052.6500166973,102040.195670297
"Total Mortality","Juvenile Male",52312.4090508629,6791.32284570462,35534.9052185747,47340.7190139369,52399.9740201405,57420.8473197856,67871.420179618
"Total Mortality","Juvenile Combined",130847.924927575,12284.6646889023,91117.6138954701,122242.510726332,130819.668351449,139593.727640832,167657.380043817
"Total Mortality","Adult Female",0,0,0,0,0,0,0
"Total Mortality","Adult Male",0,0,0,0,0,0,0
"Population Liveweight (kg)","Overall",44784.3425621643,2493.29049876744,35367.2915318762,43043.1483124539,44720.8558436792,46456.0802163478,54339.8856198921
"Population Liveweight (kg)","Neonatal Female",0.000308399733631302,9.33380201229739e-05,9.16912762842042e-05,0.000237677754738917,0.000304545669407914,0.000376497526711663,0.000567497732968468
"Population Liveweight (kg)","Neonatal Male",0.000311619464239884,9.36884724736539e-05,9.49875299018973e-05,0.000240948569434035,0.000307819366535945,0.000380336099452891,0.000577877449790949
"Population Liveweight (kg)","Juvenile Female",3465.36610080339,346.12466418521,2324.36083030732,3227.24769190453,3447.30510994642,3694.34691090584,4966.13037698231
"Population Liveweight (kg)","Juvenile Male",4598.67733119385,892.761004690742,2390.72225539911,3950.16216332278,4558.50281805007,5218.58549243708,8378.45887069175
"Population Liveweight (kg)","Juvenile Combined",8064.04343199724,957.12298676131,4924.04429468548,7373.49296052923,8035.90105084352,8725.44293223612,11897.0599956027
"Population Liveweight (kg)","Adult Female",25986.0154826482,1356.09270551083,21380.5317228666,25034.8737807125,25941.0163927286,26910.8530269991,30851.5569004784
"Population Liveweight (kg)","Adult Male",10734.2830274997,1563.93172671757,6449.45151885786,9586.29392833565,10677.8714275441,11837.7661094937,15952.1869342577
"Offtake Liveweight (kg)","Overall",5775839.66167488,314937.353747035,4795043.08794875,5547062.5411763,5773537.03373661,6006129.58191319,6715548.79788937
"Offtake Liveweight (kg)","Juvenile Female",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Juvenile Male",0,0,0,0,0,0,0
"Offtake Liveweight (kg)","Adult Female",3464853.26536466,113592.16789508,3148040.14117679,3380255.93094878,3466377.23877559,3550097.63882039,3765025.79069055
"Offtake Liveweight (kg)","Adult Male",2310986.39631022,293515.480067705,1589257.42191312,2094750.27849439,2308379.22198668,2526827.9788832,3084910.59963224
"Meat (kg)","Overall",38632483.602113,633544.820735062,36183221.3316466,38200670.2813287,38626249.1696371,39065630.3851767,40954418.4339766
"Eggs Sold","Overall",57037974.3922866,3590502.24875473,46712478.9569594,54454635.9367675,56821415.9213512,59406505.3309084,71660703.1929217
"Eggs Consumed","Overall",0,0,0,0,0,0,0
"Value of Offtake","Overall",177228442.563666,76497495.941618,2591930.89017331,116460323.336979,176889373.763897,237649514.337196,347095458.062796
"Value of Offtake","Neonatal Female",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Male",0,0,0,0,0,0,0
"Value of Offtake","Neonatal Combined",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Female",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Male",0,0,0,0,0,0,0
"Value of Offtake","Juvenile Combined",0,0,0,0,0,0,0
"Value of Offtake","Adult Female",123205913.945534,70443013.7823214,1959574.58931247,61570285.9867021,123840828.907155,184996459.707439,243768715.750642
"Value of Offtake","Adult Male",54022528.6181322,30983539.7412689,602933.147199702,26810204.4822618,54000992.3033763,80930770.3168736,109678408.48489
"Value of Herd Increase","Overall",-152221317.948874,56515399.0926571,-283871137.217455,-197865369.367368,-152766039.564709,-105658970.626199,-22506865.750643
"Value of Herd Increase","Neonatal Female",-6195063.54199112,3503967.15957248,-12036918.7494287,-9403842.77299117,-6394613.085634,-3009229.68735718,-376153.710919647
"Value of Herd Increase","Neonatal Male",-6209658.30597481,3453848.24961171,-12036918.7494287,-9027689.06207152,-6394613.085634,-3385383.39827682,-376153.710919647
"Value of Herd Increase","Neonatal Combined",-12404721.8479659,4922853.90338399,-24073837.4988574,-15798455.8586252,-12413072.4603483,-9027689.06207152,-752307.421839294
"Value of Herd Increase","Juvenile Female",-17674065.0984615,10057578.1120749,-35005895.4950596,-26418592.9714646,-17485111.7298229,-8950884.37924814,-405961.634493038
"Value of Herd Increase","Juvenile Male",-8243009.67611915,4717112.94864449,-16401889.6729997,-12355324.6947544,-8186835.2520833,-4188310.68424947,-189923.396237101
"Value of Herd Increase","Juvenile Combined",-25917074.7745807,11060867.6648472,-51321511.4172721,-34635301.0109837,-26082481.8302234,-17418690.2966127,-596665.154885353
"Value of Herd Increase","Adult Female",-93037601.209987,53560821.8482646,-185548278.260567,-138339012.119428,-94199393.2197089,-45608026.1395383,-1517676.80765444
"Value of Herd Increase","Adult Male",-20861920.1163401,12043938.8631404,-41474429.8366804,-31377715.5967599,-20930450.7932214,-10452878.0690506,-237400.540081738
"Value of Herd Increase plus Offtake","Overall",25007124.614792,95478013.8075195,-247380079.406922,-44111809.3748366,25019335.5800533,93955105.7057298,307100772.532997
"Value of Herd Increase plus Offtake","Neonatal Female",-6195063.54199112,3503967.15957248,-12036918.7494287,-9403842.77299117,-6394613.085634,-3009229.68735718,-376153.710919647
"Value of Herd Increase plus Offtake","Neonatal Male",-6209658.30597481,3453848.24961171,-12036918.7494287,-9027689.06207152,-6394613.085634,-3385383.39827682,-376153.710919647
"Value of Herd Increase plus Offtake","Neonatal Combined",-12404721.8479659,4922853.90338399,-24073837.4988574,-15798455.8586252,-12413072.4603483,-9027689.06207152,-752307.421839294
"Value of Herd Increase plus Offtake","Juvenile Female",-17674065.0984615,10057578.1120749,-35005895.4950596,-26418592.9714646,-17485111.7298229,-8950884.37924814,-405961.634493038
"Value of Herd Increase plus Offtake","Juvenile Male",-8243009.67611915,4717112.94864449,-16401889.6729997,-12355324.6947544,-8186835.2520833,-4188310.68424947,-189923.396237101
"Value of Herd Increase plus Offtake","Juvenile Combined",-25917074.7745807,11060867.6648472,-51321511.4172721,-34635301.0109837,-26082481.8302234,-17418690.2966127,-596665.154885353
